"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718687,"2023-04-06",0,"2023-04-06T18:36:58.710Z","2023-04-06T18:37:03.261Z",TRUE,"pitch","73e4cd3f-ebc0-473c-b34f-54ef8e717a58",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5065,1.6276,NA,150.87,172.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Blake Sabol homers (1) on a fly ball to center field.",1,4,0,13,"top",2,"2023-04-06T18:36:37.909Z","2023-04-06T18:37:35.943Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,83.4,13,2,0.4158,6.5029,24.7188,-22.389,-3.3827,5.5517,-0.8885,2.4512,7.0942,-131.1483,-3.585,-3.175,50.003,5.4833,-5.9626,12,6,24,2499,202,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.6,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",2,"2023-04-06T18:36:25.496Z","2023-04-06T18:36:33.424Z",TRUE,"pitch","00d0ff4b-2d9e-4072-8074-1780fe9a2b36",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.33,1.65,NA,87.5,194.19,"ground_ball","medium","5",105.53,163.26,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Thairo Estrada grounds out, third baseman Hanser Alberto to first baseman Andrew Vaughn.",0,3,0,12,"top",2,"2023-04-06T18:35:39.263Z","2023-04-06T18:36:33.424Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,80.3,9,2,0.4348,6.7524,22.5239,-29.2981,0.4305,1.7824,0.7738,1.6514,9.1366,-125.4085,-3.6832,-2.9544,50.0025,5.4982,0.6914,3.6,7.2,24,2684,142,78.4,-29,5,NA,NA,NA,TRUE,-33.8,2.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T18:36:08.021Z","2023-04-06T18:36:11.275Z",TRUE,"pitch","60a300f8-4db2-4d16-add9-e3addf6eeb78",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.33,1.65,NA,90.93,178.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Thairo Estrada grounds out, third baseman Hanser Alberto to first baseman Andrew Vaughn.",0,3,0,12,"top",2,"2023-04-06T18:35:39.263Z","2023-04-06T18:36:33.424Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.9,6,2,0.4181,6.4118,25.9147,-20.4226,-2.2714,6.7543,0.684,2.2344,9.9824,-130.6834,-4.9604,-2.88,50.0056,5.6783,-3.9544,6,4.8,24,2375,205,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T18:35:56.189Z","2023-04-06T18:36:00.078Z",TRUE,"pitch","73756a9c-9c8d-40ad-ae4d-7f2696ee4295",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2875,1.6506,NA,91.04,173.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Thairo Estrada grounds out, third baseman Hanser Alberto to first baseman Andrew Vaughn.",0,3,0,12,"top",2,"2023-04-06T18:35:39.263Z","2023-04-06T18:36:33.424Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.7,6,2,0.42,6.616,24.7302,-22.39,-1.8955,5.6678,0.6809,2.4101,9.9333,-129.918,-3.9789,-2.9297,50.0034,5.6433,-3.2741,3.6,6,24,2292,196,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T18:35:23.589Z","2023-04-06T18:35:31.801Z",TRUE,"pitch","da028d00-1317-489b-aebb-06622380ad53",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.39,1.58,NA,115.68,170.14,"popup","medium","5",96.52,196.67,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Pop Out","field_out","Mike Yastrzemski pops out to third baseman Hanser Alberto in foul territory.",0,3,0,11,"top",2,"2023-04-06T18:35:08.413Z","2023-04-06T18:35:31.801Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.2,5,2,0.4208,6.5772,26.0485,-19.9633,-0.8124,7.1104,0.0346,2.5422,8.2307,-129.9208,-4.0478,-3.0627,50.0025,5.6288,-1.3955,0,4.8,24,2360,202,71.6,80,73,NA,NA,NA,TRUE,-22,12.2,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",5,"2023-04-06T18:33:05.013Z","2023-04-06T18:33:11.224Z",TRUE,"pitch","8c4942b6-11ee-4706-905d-39b804299d11",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.45,1.62,NA,135.65,205.02,"line_drive","medium","8",123.52,68.61,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Hanser Alberto lines out to center fielder Mike Yastrzemski.",0,3,0,10,"bottom",1,"2023-04-06T18:32:12.821Z","2023-04-06T18:33:11.224Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.7,13,0.9,0.4566,6.2776,25.0146,-34.551,-0.2527,-1.6297,-0.4893,1.2503,-5.8739,-120.3047,-1.0998,2.0248,50.0052,4.7969,-0.3676,2.4,9.6,24,2001,323,89.6,25,325,NA,NA,NA,TRUE,-43.2,-3,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",4,"2023-04-06T18:32:48.649Z","2023-04-06T18:32:52.454Z",TRUE,"pitch","b5bac653-40ec-4974-9ed6-333764d81774",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3645,1.6206,NA,120.19,116.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Hanser Alberto lines out to center fielder Mike Yastrzemski.",0,3,0,10,"bottom",1,"2023-04-06T18:32:12.821Z","2023-04-06T18:33:11.224Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.3,11,0.9,0.408,6.2759,28.0357,-24.7816,10.6838,4.0506,-0.0836,4.5436,-8.7241,-134.0547,3.3002,1.8193,50.0053,5.0622,19.5154,36,7.2,24,2102,126,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.3,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",3,"2023-04-06T18:32:29.589Z","2023-04-06T18:32:33.035Z",TRUE,"pitch","9cab2065-d26b-498f-ae14-e9a00b3e6d8e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.45,1.62,NA,129.08,172.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Hanser Alberto lines out to center fielder Mike Yastrzemski.",0,3,0,10,"bottom",1,"2023-04-06T18:32:12.821Z","2023-04-06T18:33:11.224Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,75.4,4,0.9,0.4558,6.452,26.3521,-33.4611,-1.9104,-0.8867,-0.317,2.4689,-5.0581,-120.7666,1.2126,2.0636,50.0008,4.9327,-2.7836,6,9.6,24,1943,321,NA,NA,NA,NA,NA,NA,FALSE,-41,-1,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",2,"2023-04-06T18:32:15.112Z","2023-04-06T18:32:18.292Z",TRUE,"pitch","5b61c21b-6fcd-4f3e-a13f-c79fb452a811",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.343,1.6206,NA,162.37,215.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Hanser Alberto lines out to center fielder Mike Yastrzemski.",0,3,0,10,"bottom",1,"2023-04-06T18:32:12.821Z","2023-04-06T18:33:11.224Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.5,13,0.9,0.4544,6.2553,23.8955,-34.7845,-1.0094,-1.7774,-1.1903,0.8755,-7.2814,-120.6303,-2.278,2.0007,50.0004,4.9042,-1.4844,4.8,9.6,24,1915,8,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-3.5,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",0,"2023-04-06T18:31:37.758Z","2023-04-06T18:32:08.202Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,593643,"/api/v1/people/593643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Hanser Alberto lines out to center fielder Mike Yastrzemski.",0,3,0,10,"bottom",1,"2023-04-06T18:32:12.821Z","2023-04-06T18:33:11.224Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T18:32:08.202Z","2023-04-06T18:32:15.112Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Hanser Alberto lines out to center fielder Mike Yastrzemski.",0,3,0,10,"bottom",1,"2023-04-06T18:32:12.821Z","2023-04-06T18:33:11.224Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",5,"2023-04-06T18:30:46.682Z","2023-04-06T18:30:58.555Z",TRUE,"pitch","a2932228-61dc-4a65-abda-6d79091cd4e2",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.24,1.52,NA,120.18,163.1,"line_drive","hard","7",56.74,89.69,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Double","double","Jake Burger doubles (1) on a sharp line drive to left fielder LaMonte Wade Jr. Andrew Vaughn to 3rd.",0,3,0,9,"bottom",1,"2023-04-06T18:28:49.571Z","2023-04-06T18:30:58.555Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.5,2,0.9,0.4122,5.9585,28.141,-19.7116,10.8652,6.9685,-0.0834,2.8031,-8.4557,-132.8114,-2.5304,1.7282,50.0026,5.2,19.4319,40.8,6,24,2090,120,116.5,16,321,NA,NA,NA,FALSE,-20.5,12.2,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669394,"Jake Burger","/api/v1/people/669394",683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA
718687,"2023-04-06",4,"2023-04-06T18:30:28.426Z","2023-04-06T18:30:32.047Z",TRUE,"pitch","1eb34ba9-6aa3-4de0-aef9-2c398c01700a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.9173,1.4556,NA,184,198.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Jake Burger doubles (1) on a sharp line drive to left fielder LaMonte Wade Jr. Andrew Vaughn to 3rd.",0,3,0,9,"bottom",1,"2023-04-06T18:28:49.571Z","2023-04-06T18:30:58.555Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77,13,0.9,0.452,6.61,22.5949,-32.5473,-3.4509,-0.2535,-1.7576,1.4828,-7.7273,-120.98,-1.3085,1.9202,50.0018,4.8717,-5.136,10.8,9.6,24,2103,341,NA,NA,NA,NA,NA,NA,FALSE,-40,-0.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",3,"2023-04-06T18:30:10.798Z","2023-04-06T18:30:14.550Z",TRUE,"pitch","ed58c03d-35e6-4c68-8428-2f1877dbefd7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2621,1.5206,NA,140.2,183.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Jake Burger doubles (1) on a sharp line drive to left fielder LaMonte Wade Jr. Andrew Vaughn to 3rd.",0,3,0,9,"bottom",1,"2023-04-06T18:28:49.571Z","2023-04-06T18:30:58.555Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.3,7,0.89,0.4138,6.0992,28.5503,-20.6941,11.0558,6.4694,-0.6086,2.0315,-9.7835,-132.4172,-4.2015,1.6994,50.0011,5.1548,19.6115,39.6,6,24,2054,129,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.9,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",2,"2023-04-06T18:29:50.139Z","2023-04-06T18:29:54.041Z",TRUE,"pitch","218d501c-d203-4b13-8a94-5d3103ff385f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1113,1.5206,NA,171.17,184.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Jake Burger doubles (1) on a sharp line drive to left fielder LaMonte Wade Jr. Andrew Vaughn to 3rd.",0,3,0,9,"bottom",1,"2023-04-06T18:28:49.571Z","2023-04-06T18:30:58.555Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75,13,0.9,0.46,6.3553,25.5276,-32.8866,-3.7226,-0.495,-1.421,2.017,-6.8124,-119.5925,0.1933,1.9612,50.0048,4.9129,-5.3299,12,9.6,24,1970,340,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-0.5,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718687,"2023-04-06",1,"2023-04-06T18:29:25.984Z","2023-04-06T18:29:29.752Z",TRUE,"pitch","fd2c6fe4-457d-4d4f-851c-f8dc454f89ce",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.24,1.52,NA,128.84,160.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Jake Burger doubles (1) on a sharp line drive to left fielder LaMonte Wade Jr. Andrew Vaughn to 3rd.",0,3,0,9,"bottom",1,"2023-04-06T18:28:49.571Z","2023-04-06T18:30:58.555Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.6,1,0.9,0.415,6.2137,30.3722,-19.662,10.5272,7.1065,-0.3105,2.8868,-8.9821,-132.3834,-1.6865,1.772,50.0031,4.9831,18.5363,39.6,6,24,1994,124,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12.7,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
