"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716421,"2023-09-26",3,"2023-09-27T00:22:03.731Z","2023-09-27T00:22:15.734Z",TRUE,"pitch","05e6e68b-a70d-44ae-91a5-73adc0524bf1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.3,1.6,NA,120.16,177.08,"fly_ball","medium","8",144,52.21,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Jorge Polanco flies out to center fielder Lawrence Butler.",0,0,5,17,"bottom",2,"2023-09-27T00:20:58.864Z","2023-09-27T00:22:15.734Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.8,5,0.9,0.439,6.2618,24.9623,-25.5892,-6.0038,4.1773,-0.0829,2.2851,6.1933,-124.7393,-3.9975,-1.8173,50.0036,6.0169,-9.4671,18,7.2,24,1742,210,99.4,39,367,NA,NA,NA,TRUE,-30.4,6.8,9.5,NA,NA,NA,NA,TRUE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",2,"2023-09-27T00:21:45.687Z","2023-09-27T00:21:49.025Z",TRUE,"pitch","338e3908-4d36-4943-9505-b9f5c868df6b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4555,1.8294,NA,78.84,176.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Jorge Polanco flies out to center fielder Lawrence Butler.",0,0,5,17,"bottom",2,"2023-09-27T00:20:58.864Z","2023-09-27T00:22:15.734Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82,14,0.91,0.4237,6.3662,24.8744,-24.3587,2.8655,4.6086,1.0011,2.3201,6.3589,-128.909,-4.4257,-1.8625,50.0035,5.9223,4.8584,13.2,6,24,2409,172,NA,NA,NA,NA,NA,NA,FALSE,-27,7.7,-6.5,NA,NA,NA,NA,TRUE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",1,"2023-09-27T00:21:26.360Z","2023-09-27T00:21:29.499Z",TRUE,"pitch","05169bec-21d5-464e-9250-325b3ae9501c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.3,1.6,NA,110.38,135.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Jorge Polanco flies out to center fielder Lawrence Butler.",0,0,5,17,"bottom",2,"2023-09-27T00:20:58.864Z","2023-09-27T00:22:15.734Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81,12,0.91,0.4269,6.2965,25.3989,-25.9305,3.4129,3.7399,0.1736,3.8106,4.0535,-128.0968,-0.5765,-1.8701,50.0021,6.0583,5.6946,14.4,6,24,2363,164,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.8,-7.1,NA,NA,NA,NA,TRUE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T00:21:03.516Z","2023-09-27T00:21:08.099Z",TRUE,"pitch","f7e8a5f0-5869-4858-87d3-c8a6c1c15483",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4264,1.7713,NA,134.67,214.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Jorge Polanco flies out to center fielder Lawrence Butler.",0,0,5,17,"bottom",2,"2023-09-27T00:20:58.864Z","2023-09-27T00:22:15.734Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.2,13,2,0.4157,6.2854,29.225,-23.3886,-8.301,5.0016,-0.4637,0.9108,6.4773,-131.98,-8.165,-1.8765,50.0019,5.7789,-14.58,27.6,6,24,1965,204,NA,NA,NA,NA,NA,NA,FALSE,-26,7.3,13.6,NA,NA,NA,NA,TRUE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",6,"2023-09-27T00:20:34.615Z","2023-09-27T00:20:40.020Z",TRUE,"pitch","09f2e02f-b023-4ba3-b65b-99a68bae1483",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4412,1.8727,NA,85.4,192.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Edouard Julien walks.",0,0,5,16,"bottom",2,"2023-09-27T00:19:00.756Z","2023-09-27T00:20:40.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.4,14,2,0.4093,6.5349,29.266,-22.0017,-7.7445,5.6122,0.8291,1.7255,9.1357,-133.8749,-6.7618,-1.6236,50.0037,5.8621,-14.0396,27.6,6,24,1949,203,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.9,12,NA,NA,NA,NA,FALSE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",4,"2023-09-27T00:20:09.353Z","2023-09-27T00:20:14.056Z",TRUE,"pitch","7e563138-b2ba-4275-a315-01943ac95623",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.3681,1.7423,NA,108.26,177.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Edouard Julien walks.",0,0,5,16,"bottom",2,"2023-09-27T00:19:00.756Z","2023-09-27T00:20:40.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.6,5,0.91,0.4118,6.3645,29.7923,-13.2283,-4.1538,10.5838,0.2294,2.2621,6.7123,-133.2428,-6.9934,-1.7878,50.0032,5.8849,-7.4365,21.6,3.6,24,2291,208,NA,NA,NA,NA,NA,NA,FALSE,-15,17.8,6,NA,NA,NA,NA,FALSE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",3,"2023-09-27T00:19:53.466Z","2023-09-27T00:19:57.854Z",TRUE,"pitch","129129dc-3686-444b-83c8-fa98047666f0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4555,1.7713,NA,113.61,137.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Edouard Julien walks.",0,0,5,16,"bottom",2,"2023-09-27T00:19:00.756Z","2023-09-27T00:20:40.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.6,12,0.91,0.429,6.2279,25.0668,-27.3881,3.0562,2.8982,0.089,3.7513,4.0226,-127.4568,-0.4787,-1.9041,50.0046,6.0956,5.0519,12,7.2,24,2481,166,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.4,-6.4,NA,NA,NA,NA,FALSE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",2,"2023-09-27T00:19:35.125Z","2023-09-27T00:19:38.165Z",TRUE,"pitch","db2ebba1-ac63-41cb-a718-dfc3a333871a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.32,1.66,NA,112.54,154.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Edouard Julien walks.",0,0,5,16,"bottom",2,"2023-09-27T00:19:00.756Z","2023-09-27T00:20:40.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.9,2,0.9,0.4282,6.2637,24.5873,-25.2461,1.7893,4.1782,0.1171,3.1249,4.7985,-127.5711,-2.4143,-2.0159,50.0061,6.0599,2.9689,8.4,6,24,2456,174,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.3,-4.2,NA,NA,NA,NA,FALSE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",1,"2023-09-27T00:19:18.280Z","2023-09-27T00:19:23.817Z",TRUE,"pitch","a608782d-af35-4525-a35c-116638f51c7a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3232,1.7713,NA,82.14,218.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Edouard Julien walks.",0,0,5,16,"bottom",2,"2023-09-27T00:19:00.756Z","2023-09-27T00:20:40.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.5,14,0.9,0.4869,6.2268,23.9859,-43.5438,3.0725,-8.9097,0.9144,0.7586,5.2254,-113.2337,-1.9682,-1.838,50.0021,6.0651,3.9208,6,14.4,24,2620,24,NA,NA,NA,NA,NA,NA,FALSE,-62,-16.3,-7.1,NA,NA,NA,NA,FALSE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T00:19:01.402Z","2023-09-27T00:19:05.683Z",TRUE,"pitch","2cf1b4b0-06b9-4a9b-9531-b0add42eb441",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3232,1.6551,NA,53.36,262.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Edouard Julien walks.",0,0,5,16,"bottom",2,"2023-09-27T00:19:00.756Z","2023-09-27T00:20:40.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.4,14,0.9,0.4842,6.3666,24.7351,-43.3223,2.6544,-8.6432,1.6696,-0.8851,6.9685,-113.9779,-5.6015,-1.7964,50.0032,5.9732,3.4227,6,14.4,24,2707,15,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-16.9,-6.8,NA,NA,NA,NA,FALSE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",5,"2023-09-27T00:20:18.241Z","2023-09-27T00:20:34.615Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,666397,"/api/v1/people/666397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Edouard Julien walks.",0,0,5,16,"bottom",2,"2023-09-27T00:19:00.756Z","2023-09-27T00:20:40.020Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T00:18:24.806Z","2023-09-27T00:18:35.429Z",TRUE,"pitch","bc302d1d-7317-4d77-8b94-15ab320cceb2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.46,1.62,NA,121.09,169.37,"fly_ball","hard","8",116.48,55.81,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Michael A. Taylor flies out sharply to center fielder Lawrence Butler.",0,0,5,15,"bottom",2,"2023-09-27T00:18:24.082Z","2023-09-27T00:18:35.429Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.2,5,0.88,0.4197,6.2335,26.785,-15.52,-3.7085,9.6476,-0.1073,2.5706,5.0941,-130.38,-5.7875,-1.6024,50.0005,5.9857,-6.4001,18,3.6,24,2067,204,106.9,45,357,NA,NA,NA,TRUE,-17.5,16.4,5.6,NA,NA,NA,NA,TRUE,FALSE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",3,"2023-09-27T00:16:15.129Z","2023-09-27T00:16:21.746Z",TRUE,"pitch","c9b19e5e-bac2-4fcb-9eb8-5583b3515803",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.45,1.64,NA,136.16,206.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Lawrence Butler strikes out swinging.",0,0,5,14,"top",2,"2023-09-27T00:15:17.440Z","2023-09-27T00:16:21.746Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,77.8,13,2,0.4436,7.0046,26.8413,-26.3929,-11.3216,3.7535,-0.5026,1.1806,5.4136,-123.9077,-5.9474,-1.2553,50.0045,5.8432,-17.4473,31.2,8.4,24,2063,249,NA,NA,NA,NA,NA,NA,TRUE,-32.5,5.5,19.1,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",2,"2023-09-27T00:15:51.046Z","2023-09-27T00:15:59.065Z",TRUE,"pitch","7c19fa60-2d13-454d-8f24-c27caf106bfe",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.64,NA,121.12,142.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Lawrence Butler strikes out swinging.",0,0,5,14,"top",2,"2023-09-27T00:15:17.440Z","2023-09-27T00:16:21.746Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.3,11,2,0.4115,7.3426,30.4056,-16.7023,-4.996,8.6346,-0.1081,3.5738,4.6613,-133.4392,-2.8069,-1.2339,50.0035,5.8518,-8.9532,24,4.8,24,2082,216,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.2,7.9,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",1,"2023-09-27T00:15:31.609Z","2023-09-27T00:15:34.902Z",TRUE,"pitch","b0d0a1c6-623e-4a56-9488-13d8e215283d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.64,NA,130.43,172.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Lawrence Butler strikes out swinging.",0,0,5,14,"top",2,"2023-09-27T00:15:17.440Z","2023-09-27T00:16:21.746Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.1,4,2,0.4471,7.0495,25.1035,-23.617,-12.2103,5.6343,-0.3524,2.4624,5.8919,-122.6752,-3.5105,-1.2036,50.0029,5.9337,-18.5417,36,8.4,24,2032,249,NA,NA,NA,NA,NA,NA,FALSE,-29,9.6,20.6,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",0,"2023-09-27T00:15:17.440Z","2023-09-27T00:15:20.440Z",TRUE,"pitch","9b7a518d-9c27-4b1a-9332-3d5723d09d0a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.45,1.64,NA,139.42,168.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Lawrence Butler strikes out swinging.",0,0,5,14,"top",2,"2023-09-27T00:15:17.440Z","2023-09-27T00:16:21.746Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.5,4,2,0.4496,6.9227,26.1834,-28.0402,-12.1597,2.7594,-0.5882,2.5881,5.5268,-122.2667,-2.1734,-1.3093,50.0053,5.9169,-18.2429,31.2,9.6,24,1924,248,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.7,20.5,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
716421,"2023-09-26",3,"2023-09-27T00:14:49.446Z","2023-09-27T00:14:53.625Z",TRUE,"pitch","3d3639a9-6255-4d47-90f6-41079ebad942",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.24,1.53,NA,118.51,210.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jordan Diaz strikes out swinging.",0,0,5,13,"top",2,"2023-09-27T00:14:06.803Z","2023-09-27T00:14:53.625Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,76.3,13,2,0.4505,7.4254,28.6303,-26.8673,-12.4106,3.5593,-0.0396,1.044,6.7158,-122.5001,-5.7751,-1.2326,50.0012,5.7868,-18.4896,31.2,8.4,24,2029,249,NA,NA,NA,NA,NA,NA,TRUE,-34.1,5,20.4,NA,NA,NA,NA,TRUE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA,NA,NA
