"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745356,"2024-04-19",3,"2024-04-19T03:13:34.071Z","2024-04-19T03:13:37.699Z",TRUE,"pitch","502e750e-cfee-404d-9c33-978034c88048",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.56,NA,111.21,165.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Christian Walker walks.",0,0,1,44,"top",7,"2024-04-19T03:12:58.863Z","2024-04-19T03:14:48.402Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.4,5,2,0.412,7.0401,30.3685,-32.4835,-7.7248,-0.1753,0.1519,2.7024,5.5056,-133.2592,-0.132,-0.9441,50.0015,5.1121,-13.8021,21.6,8.4,24,1874,242,NA,NA,NA,NA,NA,NA,FALSE,-32.9,-0.1,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",2,"2024-04-19T03:13:16.815Z","2024-04-19T03:13:20.728Z",TRUE,"pitch","82f5a811-178c-4c2e-9e5c-9f01d3fc8c75",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.48,1.56,NA,95.32,181.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Christian Walker walks.",0,0,1,44,"top",7,"2024-04-19T03:12:58.863Z","2024-04-19T03:14:48.402Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.3,9,0.9,0.4477,7.0911,24.5726,-31.5988,8.3627,0.3835,0.5687,2.1367,1.8953,-122.4309,-0.5884,-1.3025,50.0058,5.0887,12.6743,22.8,9.6,24,2541,66,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.8,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",1,"2024-04-19T03:13:01.210Z","2024-04-19T03:13:04.664Z",TRUE,"pitch","4de11573-8ab7-4c00-b8c5-46d4a536c94b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.47,1.5713,NA,163.6,143.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Christian Walker walks.",0,0,1,44,"top",7,"2024-04-19T03:12:58.863Z","2024-04-19T03:14:48.402Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,81.6,11,2,0.4185,7.0784,33.0475,-36.3012,-9.5052,-2.3887,-1.2224,3.522,2.8054,-131.8506,2.5079,-1.078,50.0033,5.2729,-16.415,24,9.6,24,1959,242,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-3.4,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",0,"2024-04-19T03:12:44.305Z","2024-04-19T03:13:01.210Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,572233,"/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Christian Walker walks.",0,0,1,44,"top",7,"2024-04-19T03:12:58.863Z","2024-04-19T03:14:48.402Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",0,"2024-04-19T03:12:12.769Z","2024-04-19T03:12:21.317Z",TRUE,"pitch","6fdc7d35-7ff8-4f13-8413-ec639e4c5f78",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.49,1.69,NA,139.16,203.85,"ground_ball","medium","6",124.1,134.93,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Joc Pederson grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,0,1,43,"top",7,"2024-04-19T03:11:58.705Z","2024-04-19T03:12:21.317Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.7,13,2,0.4295,6.7762,26.1328,-36.3635,-6.3844,-2.5427,-0.5814,1.2936,3.6771,-127.5051,-2.0845,-1.2125,50.0029,4.9901,-10.5157,14.4,9.6,24,1616,261,78.9,8,109,NA,NA,NA,TRUE,-40.4,-4.8,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",2,"2024-04-19T03:09:51.100Z","2024-04-19T03:10:01.045Z",TRUE,"pitch","d8866b56-7671-423f-8c2d-f11486cd224c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.55,1.7,NA,90.71,188.56,"fly_ball","medium","9",217.55,109.87,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Matt Chapman flies out to right fielder Randal Grichuk.",0,0,1,42,"bottom",6,"2024-04-19T03:08:59.567Z","2024-04-19T03:10:01.045Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",78.1,72.3,9,2,0.4807,6.3736,19.856,-27.3715,7.6983,3.6507,0.6898,1.86,-3.9262,-113.7314,-2.8842,1.4337,50.0044,5.8449,10.1377,19.2,9.6,24,1109,112,94,39,315,NA,NA,NA,TRUE,-38.4,6.2,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",1,"2024-04-19T03:09:31.113Z","2024-04-19T03:09:34.996Z",TRUE,"pitch","03508958-a99d-4381-8ce6-bda094ebf50d",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.6445,1.7197,NA,126.39,220.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Matt Chapman flies out to right fielder Randal Grichuk.",0,0,1,42,"bottom",6,"2024-04-19T03:08:59.567Z","2024-04-19T03:10:01.045Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",80.7,74.8,13,2,0.4657,6.4278,20.7158,-24.3516,8.3997,5.5782,-0.2464,0.6604,-6.1907,-117.2894,-6.5834,1.3268,50.005,5.753,11.7874,22.8,8.4,24,1354,119,NA,NA,NA,NA,NA,NA,FALSE,-33,8.9,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",0,"2024-04-19T03:09:14.704Z","2024-04-19T03:09:17.797Z",TRUE,"pitch","e42ae774-8279-4223-98c3-2f6637c583c2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6265,1.7403,NA,149.33,176.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Matt Chapman flies out to right fielder Randal Grichuk.",0,0,1,42,"bottom",6,"2024-04-19T03:08:59.567Z","2024-04-19T03:10:01.045Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80,13,2,0.4331,6.5008,24.52,-23.9063,0.0925,5.1008,-0.8482,2.2908,-5.6383,-126.2357,-4.4071,1.3978,50.006,5.9726,0.1506,2.4,6,24,2276,158,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.5,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",6,"2024-04-19T03:08:32.889Z","2024-04-19T03:08:40.901Z",TRUE,"pitch","dab2fc81-63be-449a-9c9f-02ecd5606d48",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.1,1.49,NA,98.71,175.45,"ground_ball","medium","4",150.84,152.68,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Forceout","force_out","Michael Conforto grounds into a force out, second baseman Ketel Marte to shortstop Jace Peterson. LaMonte Wade Jr. out at 2nd. Michael Conforto to 1st.",0,0,1,41,"bottom",6,"2024-04-19T03:06:07.968Z","2024-04-19T03:08:40.901Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,82.6,6,2,0.4199,6.5438,25.3161,-26.3912,7.1796,3.3526,0.4799,2.3454,-4.8138,-130.0659,-4.1001,1.4147,50.0048,5.9257,12.3972,22.8,7.2,24,1699,131,77.7,-1,36,NA,NA,NA,TRUE,-28.6,5.4,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",5,"2024-04-19T03:08:11.479Z","2024-04-19T03:08:14.915Z",TRUE,"pitch","d6804e37-b683-47f1-8801-8a27224f234c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.1,1.49,NA,136.59,174.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Forceout","force_out","Michael Conforto grounds into a force out, second baseman Ketel Marte to shortstop Jace Peterson. LaMonte Wade Jr. out at 2nd. Michael Conforto to 1st.",0,0,1,41,"bottom",6,"2024-04-19T03:06:07.968Z","2024-04-19T03:08:40.901Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.7,4,2,0.4185,6.3745,26.3668,-25.0216,7.9712,4.1194,-0.5139,2.3969,-7.6581,-130.6471,-4.2234,1.4133,50.0046,5.9051,13.8437,25.2,7.2,24,1700,132,NA,NA,NA,NA,NA,NA,FALSE,-27,6.7,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",4,"2024-04-19T03:07:53.386Z","2024-04-19T03:07:56.765Z",TRUE,"pitch","d3e6675a-b45d-4b4f-94cd-6ebd5c152ef0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.103,1.5025,NA,139.35,213.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Forceout","force_out","Michael Conforto grounds into a force out, second baseman Ketel Marte to shortstop Jace Peterson. LaMonte Wade Jr. out at 2nd. Michael Conforto to 1st.",0,0,1,41,"bottom",6,"2024-04-19T03:06:07.968Z","2024-04-19T03:08:40.901Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.7,13,2,0.4084,6.5956,29.1464,-14.4635,5.0081,9.7222,-0.5863,0.9413,-5.4601,-134.1334,-10.5333,0.8255,50.001,5.9516,9.1207,25.2,3.6,24,1946,146,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.5,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",3,"2024-04-19T03:07:29.744Z","2024-04-19T03:07:32.769Z",TRUE,"pitch","5640684d-ab55-4fc7-8879-003ec2a614b3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.49,NA,140.28,179.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Forceout","force_out","Michael Conforto grounds into a force out, second baseman Ketel Marte to shortstop Jace Peterson. LaMonte Wade Jr. out at 2nd. Michael Conforto to 1st.",0,0,1,41,"bottom",6,"2024-04-19T03:06:07.968Z","2024-04-19T03:08:40.901Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,76,4,2,0.4576,6.4211,21.5514,-27.7764,-3.0931,3.0274,-0.6108,2.2064,-4.236,-119.3838,-2.8921,1.5839,50.0031,5.9165,-4.4944,10.8,8.4,24,2269,283,NA,NA,NA,NA,NA,NA,FALSE,-35.4,5,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",2,"2024-04-19T03:07:09.504Z","2024-04-19T03:07:13.206Z",TRUE,"pitch","591b51cc-53c0-451e-a5c4-9ba69821f3b7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1385,1.4992,NA,168.15,197.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Forceout","force_out","Michael Conforto grounds into a force out, second baseman Ketel Marte to shortstop Jace Peterson. LaMonte Wade Jr. out at 2nd. Michael Conforto to 1st.",0,0,1,41,"bottom",6,"2024-04-19T03:06:07.968Z","2024-04-19T03:08:40.901Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.6,13,2,0.467,6.4943,21.4914,-28.1052,-4.5092,2.9189,-1.342,1.5453,-5.2922,-117.1475,-3.9986,1.5296,50.0028,5.8926,-6.2862,14.4,8.4,24,2322,301,NA,NA,NA,NA,NA,NA,FALSE,-37.6,4.6,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",1,"2024-04-19T03:06:48.153Z","2024-04-19T03:06:51.224Z",TRUE,"pitch","e923ba6d-e741-40ec-90db-9ea63639e19e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1716,1.5023,NA,108.56,173.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Forceout","force_out","Michael Conforto grounds into a force out, second baseman Ketel Marte to shortstop Jace Peterson. LaMonte Wade Jr. out at 2nd. Michael Conforto to 1st.",0,0,1,41,"bottom",6,"2024-04-19T03:06:07.968Z","2024-04-19T03:08:40.901Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.3,5,2,0.4152,6.381,26.1078,-20.6348,8.3421,6.5363,0.2214,2.4054,-5.6058,-131.5571,-5.1863,1.2886,50.0021,5.9175,14.7227,32.4,6,24,1824,131,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",0,"2024-04-19T03:06:22.201Z","2024-04-19T03:06:25.958Z",TRUE,"pitch","8a1c241a-4b75-4479-b321-ed376b3208a1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.1,1.49,NA,94.09,191.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Forceout","force_out","Michael Conforto grounds into a force out, second baseman Ketel Marte to shortstop Jace Peterson. LaMonte Wade Jr. out at 2nd. Michael Conforto to 1st.",0,0,1,41,"bottom",6,"2024-04-19T03:06:07.968Z","2024-04-19T03:08:40.901Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.8,80.3,9,2,0.4321,6.4663,23.6432,-18.3686,7.5167,8.465,0.6009,1.7361,-3.8796,-126.3491,-6.8928,1.1727,50.0034,5.9551,12.2593,30,6,24,1734,132,NA,NA,NA,NA,NA,NA,FALSE,-22,14.2,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
745356,"2024-04-19",4,"2024-04-19T03:05:52.132Z","2024-04-19T03:05:55.662Z",TRUE,"pitch","f718d5c8-4d0c-4280-b4fa-16427bd30f77",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.61,1.77,NA,81.06,154.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Jorge Soler strikes out on a foul tip.",0,0,1,40,"bottom",6,"2024-04-19T03:04:25.365Z","2024-04-19T03:05:55.662Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",79.8,74,12,2,0.4689,6.4712,19.5329,-27.3073,6.6736,3.5162,0.9429,3.1274,-2.8826,-116.3051,-0.8324,1.3238,50.0046,6.0542,9.2458,18,8.4,24,1064,120,NA,NA,NA,NA,NA,NA,TRUE,-36,6.5,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
