"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746979,"2024-04-13",3,"2024-04-13T21:23:16.398Z","2024-04-13T21:23:19.936Z",TRUE,"pitch","49aa3371-2be8-43f5-a17b-318af4d6b8dd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1396,1.5403,NA,95.18,195.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Sac Fly","sac_fly","Jarren Duran out on a sacrifice fly to left fielder Taylor Ward. David Hamilton scores.",1,2,7,37,"bottom",4,"2024-04-13T21:22:25.720Z","2024-04-13T21:24:09.742Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,74.5,9,2,0.4651,5.9235,24.192,-33.5364,4.3302,-0.9708,0.5725,1.5894,3.0602,-118.1371,-2.6397,-1.3059,50.0029,5.8283,6.0714,10.8,9.6,24,2430,18,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-2.2,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T21:22:28.026Z","2024-04-13T21:22:38.202Z",TRUE,"pitch","2cb4265e-741c-4121-95de-ec39aca27e0e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1714,1.5306,NA,128.28,170.4,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"37","atBat","Sac Fly","sac_fly","Jarren Duran out on a sacrifice fly to left fielder Taylor Ward. David Hamilton scores.",1,2,7,37,"bottom",4,"2024-04-13T21:22:25.720Z","2024-04-13T21:24:09.742Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.5,74.4,4,2,0.4664,5.7679,21.5076,-34.3415,3.807,-1.5489,-0.296,2.5327,1.6633,-117.2848,-0.4045,-1.5084,50.0037,5.9012,5.3211,9.6,9.6,24,2418,38,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-2.6,-7.3,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T21:22:13.987Z","2024-04-13T21:22:16.995Z",FALSE,"pickoff","040f20e9-0fc2-43a2-992a-5f58ce02ed55",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Sac Fly","sac_fly","Jarren Duran out on a sacrifice fly to left fielder Taylor Ward. David Hamilton scores.",1,2,7,37,"bottom",4,"2024-04-13T21:22:25.720Z","2024-04-13T21:24:09.742Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T21:22:45.507Z","2024-04-13T21:23:16.398Z",FALSE,"action",NA,NA,"David Hamilton steals (2) 2nd base. David Hamilton to 3rd. David Hamilton advances to 3rd, on a throwing error by catcher Logan O'Hoppe.","Stolen Base 2B",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,666152,"/api/v1/people/666152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2cb4265e-741c-4121-95de-ec39aca27e0e","stolen_base_2b",NA,NA,NA,NA,NA,NA,"37","atBat","Sac Fly","sac_fly","Jarren Duran out on a sacrifice fly to left fielder Taylor Ward. David Hamilton scores.",1,2,7,37,"bottom",4,"2024-04-13T21:22:25.720Z","2024-04-13T21:24:09.742Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T21:21:39.714Z","2024-04-13T21:21:51.780Z",TRUE,"pitch","c517a095-d4e4-44b9-ad88-0c3c46605411",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.28,1.49,NA,121.89,192.56,"line_drive","medium","9",174.83,107.48,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","David Hamilton singles on a line drive to right fielder Aaron Hicks.",0,2,6,36,"bottom",4,"2024-04-13T21:21:07.244Z","2024-04-13T21:21:51.780Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,666152,"David Hamilton","/api/v1/people/666152","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.9,8,2,0.4286,5.9905,24.6006,-26.881,-9.6407,3.1958,-0.1283,1.712,6.0794,-127.4764,-4.4996,-1.2836,50.0028,5.6057,-15.9705,28.8,7.2,24,1718,241,79.3,12,149,NA,NA,NA,FALSE,-30.4,5,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,666152,"David Hamilton","/api/v1/people/666152",NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T21:21:28.492Z","2024-04-13T21:21:32.806Z",TRUE,"pitch","ca9e8219-0090-485a-a070-4482abbacc54",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3793,1.5179,NA,98.26,206.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","David Hamilton singles on a line drive to right fielder Aaron Hicks.",0,2,6,36,"bottom",4,"2024-04-13T21:21:07.244Z","2024-04-13T21:21:51.780Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,666152,"David Hamilton","/api/v1/people/666152","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.7,14,2,0.4304,5.7863,24.5862,-28.0606,-10.2086,2.5026,0.4916,1.191,7.8448,-126.9664,-5.3314,-1.3031,50.0012,5.5352,-16.7624,27.6,8.4,24,1790,239,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.6,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",4,"2024-04-13T21:21:01.393Z","2024-04-13T21:21:05.145Z",TRUE,"pitch","c692120a-c862-42b0-a5c6-eae74bb75a1f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.2899,1.6273,NA,129.91,172.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,2,6,35,"bottom",4,"2024-04-13T21:19:57.356Z","2024-04-13T21:21:05.145Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86,4,2,0.4021,5.9844,26.8673,-14.1183,-5.9548,9.5859,-0.3386,2.4476,4.3073,-135.6873,-5.8356,-1.1649,50.0029,5.5926,-11.2163,34.8,3.6,24,2115,211,NA,NA,NA,NA,NA,NA,TRUE,-14.8,16.4,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",3,"2024-04-13T21:20:46.467Z","2024-04-13T21:20:50.135Z",TRUE,"pitch","eab0a0bf-d78b-4fa2-9603-cbba89c060bc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2436,1.6459,NA,97.47,192.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,2,6,35,"bottom",4,"2024-04-13T21:19:57.356Z","2024-04-13T21:21:05.145Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.8,9,2,0.4294,5.7011,24.6026,-26.4929,-8.6231,3.4423,0.5124,1.7175,7.2878,-127.2612,-4.3599,-1.2594,50.0036,5.5363,-14.2326,25.2,7.2,24,1689,241,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T21:20:31.500Z","2024-04-13T21:20:36.060Z",TRUE,"pitch","a8dc5fd1-4edc-43c6-9fbe-14ad8c82e9ed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2829,1.6469,NA,76.49,205.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,2,6,35,"bottom",4,"2024-04-13T21:19:57.356Z","2024-04-13T21:21:05.145Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.1,73.6,14,2,0.4713,5.744,23.7774,-33.3387,6.51,-0.8534,1.0627,1.2289,3.4604,-116.6246,-3.2503,-1.2904,50.0021,5.814,8.8863,15.6,10.8,24,2372,24,NA,NA,NA,NA,NA,NA,FALSE,-45,-2.2,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T21:20:07.104Z","2024-04-13T21:20:10.581Z",TRUE,"pitch","1dae254c-55c0-491c-a986-9ff367736621",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.31,1.6705,NA,107.1,193.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,2,6,35,"bottom",4,"2024-04-13T21:19:57.356Z","2024-04-13T21:21:05.145Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.2,74.6,8,2,0.4676,5.7506,20.773,-33.0458,5.6499,-0.6305,0.2596,1.6639,2.5509,-116.8615,-2.6582,-1.5779,50.0005,5.9018,7.86,13.2,9.6,24,1130,256,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-1.4,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T21:20:17.035Z","2024-04-13T21:20:31.500Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,2,6,35,"bottom",4,"2024-04-13T21:19:57.356Z","2024-04-13T21:21:05.145Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",4,"2024-04-13T21:17:48.781Z","2024-04-13T21:17:54.067Z",TRUE,"pitch","04b94dac-b1a3-4ee7-82f8-e6cd02e781ba",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.48,1.65,NA,33.2,185.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,2,6,34,"top",4,"2024-04-13T21:16:25.601Z","2024-04-13T21:17:54.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,72.4,14,0.87,0.4794,6.9373,21.3203,-28.2327,7.5858,2.9855,2.1985,1.9589,5.5725,-114.2992,-0.4794,-1.2579,50.0045,4.9467,10.0247,21.6,9.6,24,2507,79,NA,NA,NA,NA,NA,NA,TRUE,-38.8,5.5,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",2,"2024-04-13T21:17:15.634Z","2024-04-13T21:17:19.768Z",TRUE,"pitch","3a761f12-84a7-40eb-8b46-988363e63622",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.48,1.65,NA,142.28,176.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,2,6,34,"top",4,"2024-04-13T21:16:25.601Z","2024-04-13T21:17:54.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,80.9,4,0.91,0.4254,7.0557,27.7086,-26.3539,-9.0035,3.4672,-0.6632,2.3177,4.6109,-128.9232,-1.8753,-1.3087,50.0009,5.0958,-15.0995,27.6,7.2,24,2061,243,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T21:17:00.643Z","2024-04-13T21:17:04.818Z",TRUE,"pitch","7fdd59f9-f0fd-43ea-b89c-9fb547483bad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5694,1.7084,NA,156.39,171.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,2,6,34,"top",4,"2024-04-13T21:16:25.601Z","2024-04-13T21:17:54.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,82.3,13,0.91,0.422,7.2403,23.0407,-27.4263,-9.0029,2.7749,-1.0333,2.4868,3.8893,-129.0614,-1.1268,-1.3776,50.0054,5.0123,-15.4204,27.6,7.2,24,2065,239,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",0,"2024-04-13T21:16:47.186Z","2024-04-13T21:16:51.584Z",TRUE,"pitch","41c5fc69-2d09-4e34-8dc3-4d2e943fe3a2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6291,1.6937,NA,107.78,179.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,2,6,34,"top",4,"2024-04-13T21:16:25.601Z","2024-04-13T21:17:54.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,82,8,0.91,0.4214,7.0532,25.8555,-27.159,-8.8612,2.9277,0.2419,2.191,7.0132,-129.7204,-2.1615,-1.3387,50.0028,5.0951,-15.1781,26.4,7.2,24,2094,244,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",3,"2024-04-13T21:17:35.709Z","2024-04-13T21:17:48.781Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,2,6,34,"top",4,"2024-04-13T21:16:25.601Z","2024-04-13T21:17:54.067Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746979,"2024-04-13",1,"2024-04-13T21:16:14.203Z","2024-04-13T21:16:24.701Z",TRUE,"pitch","65427beb-4d3c-41a2-8f01-c0e078a3bb79",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.14,1.5,NA,99.95,176.01,"line_drive","hard","7",46.3,112.48,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Logan O'Hoppe singles on a sharp line drive to left fielder Jarren Duran.",0,2,6,33,"top",4,"2024-04-13T21:15:45.316Z","2024-04-13T21:16:24.701Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.6,71.4,6,0.9,0.4883,6.9766,17.883,-31.0389,9.7778,0.8857,0.4472,2.3248,1.4524,-111.6572,0.8351,-1.4811,50.0005,5.1105,12.4897,22.8,10.8,24,2480,82,100.5,17,243,NA,NA,NA,FALSE,-43.9,2,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,681351,"Logan O'Hoppe","/api/v1/people/681351",NA,NA,NA
