"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746716,"2024-05-21",1,"2024-05-21T23:39:41.473Z","2024-05-21T23:39:46.493Z",TRUE,"pitch","2319c974-0205-4f6d-8935-5079b9fdcc2d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5161,1.7188,NA,124.27,180.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Jurickson Profar grounds out sharply, second baseman Jonathan India to first baseman Jeimer Candelario.",0,0,2,26,"top",4,"2024-05-21T23:39:25.375Z","2024-05-21T23:41:05.722Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.7,8,0.9,0.4068,6.8069,29.0914,-15.4242,6.4982,9.1233,-0.1907,2.1589,-6.5854,-134.6071,-6.4142,1.4426,50.002,5.6637,11.9298,32.4,4.8,24,2256,139,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.4,-10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-21T23:39:28.501Z","2024-05-21T23:39:33.012Z",TRUE,"pitch","d23f686c-73f3-4c83-917e-962e282c7a05",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3797,1.6601,NA,62.2,185.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Jurickson Profar grounds out sharply, second baseman Jonathan India to first baseman Jeimer Candelario.",0,0,2,26,"top",4,"2024-05-21T23:39:25.375Z","2024-05-21T23:41:05.722Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.8,14,0.9,0.407,6.5895,28.5218,-13.3736,4.6985,10.2464,1.4376,1.9581,-2.1148,-134.4551,-7.4491,1.6228,50.0058,5.7092,8.624,28.8,3.6,24,2294,147,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.2,-8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",5,"2024-05-21T23:37:13.374Z","2024-05-21T23:37:17.678Z",TRUE,"pitch","21a9a1f0-cbbd-4eb7-962f-500a9f166fc7",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.33,1.57,NA,88.74,151.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,2,25,"bottom",3,"2024-05-21T23:35:39.403Z","2024-05-21T23:37:17.678Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.7,3,2,0.4047,6.1652,25.4929,-18.978,-0.445,7.0913,0.7413,3.2227,5.3164,-134.6403,-4.5174,-1.1897,50.0024,6.2406,-0.828,0,4.8,24,2691,219,NA,NA,NA,NA,NA,NA,TRUE,-19.4,12.2,-0.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",4,"2024-05-21T23:36:51.696Z","2024-05-21T23:36:55.865Z",TRUE,"pitch","62c4bdeb-0049-42c2-979e-4778f0d76919",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.33,1.57,NA,90.61,167.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,2,25,"bottom",3,"2024-05-21T23:35:39.403Z","2024-05-21T23:37:17.678Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,83.5,6,2,0.4173,6.3053,22.6413,-22.7899,1.4277,5.356,0.6924,2.6323,3.8358,-130.3299,-5.3448,-0.9733,50.0044,6.3892,2.5006,7.2,6,24,2768,190,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",3,"2024-05-21T23:36:33.214Z","2024-05-21T23:36:39.316Z",TRUE,"pitch","21f05c14-be53-4e95-8a44-a76dc260765b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1899,1.4768,NA,83.17,173.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,2,25,"bottom",3,"2024-05-21T23:35:39.403Z","2024-05-21T23:37:17.678Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75,12,2,0.4636,6.1839,23.7327,-43.9344,5.6974,-8.3233,0.8875,2.4105,2.6917,-118.3849,-0.2576,-1.0065,50.0054,6.5604,8.0451,10.8,13.2,24,2964,39,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-14.9,-11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",2,"2024-05-21T23:36:15.802Z","2024-05-21T23:36:21.064Z",TRUE,"pitch","f83027b7-b321-4177-8736-8b2b218d8375",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,1,2,NA,NA,3.33,1.57,NA,127.36,187.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,2,25,"bottom",3,"2024-05-21T23:35:39.403Z","2024-05-21T23:37:17.678Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,74.5,8,2,0.4686,6.1717,22.2435,-43.6857,5.3762,-8.319,-0.2719,1.9164,0.4954,-116.9321,-1.207,-1.185,50.0042,6.5414,7.438,9.6,13.2,24,2898,41,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-15.1,-9.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-21T23:35:57.883Z","2024-05-21T23:36:02.436Z",TRUE,"pitch","e1baf587-12be-4472-aaec-ee8a450aeb9e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2675,1.5546,NA,143.93,103.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,2,25,"bottom",3,"2024-05-21T23:35:39.403Z","2024-05-21T23:37:17.678Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.6,11,2,0.42,6.1341,22.3927,-24.2283,1.7799,4.5954,-0.7066,5.0279,0.7308,-129.5188,0.6601,-1.2223,50.0048,6.5965,3.0799,7.2,6,24,2678,190,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.6,-3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-21T23:35:43.238Z","2024-05-21T23:35:48.827Z",TRUE,"pitch","2ecc15f1-fe85-404e-be87-e47628d5da74",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2249,1.5942,NA,101.2,206.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,2,25,"bottom",3,"2024-05-21T23:35:39.403Z","2024-05-21T23:37:17.678Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75,14,2,0.4645,6.1512,25.0102,-43.6846,6.3486,-8.1938,0.4146,1.2,1.7096,-118.4437,-2.8907,-1.1432,50.0031,6.4747,8.918,12,13.2,24,2997,37,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-15.2,-11.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-21T23:35:12.085Z","2024-05-21T23:35:20.218Z",TRUE,"pitch","5a7cee0e-e19a-4fe5-af70-4887b16be9cc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.34,1.55,NA,120.2,188.58,"line_drive","medium","8",145.8,71.58,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Tyler Stephenson lines out to center fielder Jackson Merrill.",0,0,2,24,"bottom",3,"2024-05-21T23:34:43.319Z","2024-05-21T23:35:20.218Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.7,8,2,0.409,6.2375,28.0858,-26.0234,-5.0287,3.3813,-0.084,1.8592,4.7045,-133.7637,-6.8247,-1.2098,50.0013,6.302,-9.1383,16.8,6,24,2573,212,97.2,19,322,NA,NA,NA,TRUE,-27.4,4.9,8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-21T23:34:50.995Z","2024-05-21T23:34:54.727Z",TRUE,"pitch","dd4d51be-a0b4-4dad-b286-95bf6540a840",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.34,1.55,NA,147.12,179.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Lineout","field_out","Tyler Stephenson lines out to center fielder Jackson Merrill.",0,0,2,24,"bottom",3,"2024-05-21T23:34:43.319Z","2024-05-21T23:35:20.218Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,84.3,4,2,0.4123,6.2228,25.3493,-24.1375,-5.7706,4.4817,-0.7903,2.2094,3.2629,-132.291,-6.3641,-1.283,50.0006,6.3888,-10.3378,21.6,6,24,2457,212,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.1,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",2,"2024-05-21T23:34:12.998Z","2024-05-21T23:34:23.452Z",TRUE,"pitch","5618828b-335e-45bd-860b-7a6348832a31",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.36,1.58,NA,125.03,158.9,"popup","medium","5",108.18,192.51,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Pop Out","field_out","Stuart Fairchild pops out to third baseman Manny Machado in foul territory.",0,0,2,23,"bottom",3,"2024-05-21T23:33:42.912Z","2024-05-21T23:34:23.452Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84,2,2,0.4118,6.1993,26.2657,-16.7568,-2.6827,8.59,-0.2107,2.9584,3.631,-132.6087,-5.539,-1.2441,50.0029,6.2817,-4.8154,13.2,3.6,24,2575,222,81.7,77,51,NA,NA,NA,TRUE,-18.1,14.6,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-21T23:33:57.058Z","2024-05-21T23:34:01.684Z",TRUE,"pitch","d6a8a30a-7c13-4e12-9b51-ad3c76befc63",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4387,1.6369,NA,70.8,207.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Pop Out","field_out","Stuart Fairchild pops out to third baseman Manny Machado in foul territory.",0,0,2,23,"bottom",3,"2024-05-21T23:33:42.912Z","2024-05-21T23:34:23.452Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,75.1,14,2,0.4642,6.0908,23.1533,-35.6722,7.8398,-2.4828,1.2121,1.1409,3.4774,-118.1352,-3.9895,-1.2989,50.0038,6.1414,11.0459,18,10.8,24,2970,51,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-5.2,-15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-21T23:33:42.912Z","2024-05-21T23:33:46.983Z",TRUE,"pitch","1da3f219-8a85-4105-a117-08c6c3df7528",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.36,1.58,NA,121.16,147.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Pop Out","field_out","Stuart Fairchild pops out to third baseman Manny Machado in foul territory.",0,0,2,23,"bottom",3,"2024-05-21T23:33:42.912Z","2024-05-21T23:34:23.452Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.6,2,2,0.4205,6.1711,23.1843,-20.1905,-0.4501,6.9495,-0.1092,3.3666,3.2123,-129.5012,-3.9379,-1.2992,50.0029,6.4225,-0.7765,1.2,4.8,24,2708,200,NA,NA,NA,NA,NA,NA,FALSE,-22.1,12.1,0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-21T23:31:16.286Z","2024-05-21T23:31:26.343Z",TRUE,"pitch","62051b91-d6ed-4d2f-82af-886cce663489",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.76,1.76,NA,92.69,168.39,"fly_ball","medium","9",178.46,119.83,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Flyout","field_out","Fernando Tatis Jr. flies out to right fielder Will Benson.",0,0,2,22,"top",3,"2024-05-21T23:31:10.333Z","2024-05-21T23:31:26.343Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,74.3,6,0.91,0.4682,6.5168,20.0542,-33.6995,-4.4363,-1.1032,0.6377,2.6069,-1.1163,-116.5738,-0.5195,1.698,50.0005,5.9893,-6.1594,10.8,9.6,24,2770,301,96,49,238,NA,NA,NA,TRUE,-44.2,-1.8,8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",1,"2024-05-21T23:30:43.427Z","2024-05-21T23:30:54.019Z",TRUE,"pitch","a2615bc3-4c4e-4a4d-b765-b210702d2fb6",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.24,1.5,NA,113.08,156.45,"line_drive","medium","9",189.63,112.68,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Will Benson.",0,0,2,21,"top",3,"2024-05-21T23:30:25.850Z","2024-05-21T23:30:54.019Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,2,0.9,0.4027,6.7239,27.8412,-15.6326,5.3826,8.8151,0.1028,3.0494,-5.6832,-135.6727,-4.2699,1.5187,50.0029,5.7227,10.1012,28.8,3.6,24,2271,146,98.9,13,208,NA,NA,NA,FALSE,-16,15.4,-8.6,NA,NA,NA,NA,NA,FALSE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
746716,"2024-05-21",0,"2024-05-21T23:30:30.658Z","2024-05-21T23:30:37.178Z",TRUE,"pitch","4784c57f-a422-468c-8ffd-3403b74a0233",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2304,1.5435,NA,173.99,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Will Benson.",0,0,2,21,"top",3,"2024-05-21T23:30:25.850Z","2024-05-21T23:30:54.019Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.8,13,0.89,0.4519,6.6775,24.7605,-28.4636,-6.611,2.4951,-1.4951,1.2883,-5.3127,-121.42,-4.671,1.5836,50.0035,5.7267,-9.8252,20.4,8.4,24,2737,269,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.6,13.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746716,"2024-05-21",3,"2024-05-21T23:29:59.066Z","2024-05-21T23:30:07.045Z",TRUE,"pitch","065b11a1-d36d-4f94-a0fc-c0443e58913f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.44,1.56,NA,93.2,170.24,"ground_ball","hard","1",125.15,165.17,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Ha-Seong Kim grounds out sharply, pitcher Andrew Abbott to first baseman Jeimer Candelario.",0,0,2,20,"top",3,"2024-05-21T23:29:06.566Z","2024-05-21T23:30:07.045Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.8,6,0.9,0.4064,6.7395,29.0971,-14.4681,5.3082,9.6231,0.6243,2.5386,-4.4004,-134.7514,-5.6536,1.5882,50.0036,5.6848,9.7688,30,3.6,24,2336,152,96.7,-10,14,NA,NA,NA,TRUE,-15.5,16.4,-8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
