"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717169,"2023-08-02",1,"2023-08-02T02:59:51.498Z","2023-08-02T03:00:18.804Z",TRUE,"pitch","340a9979-ba8a-400d-adc0-e6c29fc7ffac",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.08,1.52,NA,119.9,151.95,"fly_ball","medium","8",98.31,23.71,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Home Run","home_run","Juan Soto homers (22) on a fly ball to center field.",1,6,4,63,"top",8,"2023-08-02T02:59:11.286Z","2023-08-02T03:00:18.804Z",TRUE,TRUE,FALSE,FALSE,75,1,0,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.3,11,0.92,0.3877,5.2738,28.4251,-16.4418,-2.8473,7.7626,-0.0762,3.2158,2.9149,-140.642,-5.8899,-0.7504,50.0011,6.383,-5.7698,16.8,3.6,24,2180,207,106.6,26,438,NA,NA,NA,FALSE,-15.8,13.2,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T02:59:34.577Z","2023-08-02T02:59:39.812Z",TRUE,"pitch","e383f3a3-7966-45d1-8122-82258326267d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1195,1.5116,NA,54.73,180.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Home Run","home_run","Juan Soto homers (22) on a fly ball to center field.",1,6,4,63,"top",8,"2023-08-02T02:59:11.286Z","2023-08-02T03:00:18.804Z",TRUE,TRUE,FALSE,FALSE,75,1,0,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.3,85.2,14,0.92,0.4097,5.5721,24.4613,-27.8462,-0.2034,2.3797,1.6336,2.159,6.3097,-132.9333,-5.8241,-0.7292,50.0013,6.3609,-0.3708,1.2,6,24,2479,203,NA,NA,NA,NA,NA,NA,FALSE,-29,3.4,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",6,"2023-08-02T02:59:02.021Z","2023-08-02T02:59:06.990Z",TRUE,"pitch","5acf6f47-72fe-453d-9e45-83203d7c2161",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.71,1.79,NA,136.87,148.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,5,4,62,"top",8,"2023-08-02T02:57:12.530Z","2023-08-02T02:59:06.990Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.1,85.8,1,0.87,0.4053,5.5417,24.3089,-24.5,-0.7804,4.1325,-0.5214,3.3423,1.647,-134.242,-3.7075,-1.0367,50.002,6.4503,-1.4492,2.4,6,24,2367,186,NA,NA,NA,NA,NA,NA,TRUE,-24.7,7.1,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",5,"2023-08-02T02:58:32.578Z","2023-08-02T02:58:36.517Z",TRUE,"pitch","826b2af4-e9d9-41f3-9626-c65b8afd9bbd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.71,1.79,NA,89.47,160.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,5,4,62,"top",8,"2023-08-02T02:57:12.530Z","2023-08-02T02:59:06.990Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.6,6,0.92,0.3866,5.6091,28.6706,-16.6936,-3.4773,7.594,0.7222,2.9038,5.456,-141.0544,-6.4826,-0.7753,50.0017,6.2872,-7.0871,18,3.6,24,2276,210,NA,NA,NA,NA,NA,NA,FALSE,-16.1,12.7,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",4,"2023-08-02T02:58:14.647Z","2023-08-02T02:58:18.884Z",TRUE,"pitch","4a577112-eabc-43da-baf8-0c972bdb7295",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5617,1.7818,NA,55.23,181.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,5,4,62,"top",8,"2023-08-02T02:57:12.530Z","2023-08-02T02:59:06.990Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.3,84.5,14,0.92,0.4113,5.6206,26.5971,-27.3066,-1.2796,2.7083,1.6205,2.1338,7.0057,-132.8041,-5.5461,-0.8776,50.0036,6.2179,-2.3013,2.4,6,24,2454,186,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T02:57:37.366Z","2023-08-02T02:57:43.117Z",TRUE,"pitch","72d536bd-d65b-440d-a107-3dd0bcac60ca",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.71,1.79,NA,64.31,191.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,5,4,62,"top",8,"2023-08-02T02:57:12.530Z","2023-08-02T02:59:06.990Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.3,84.9,14,0.91,0.4104,5.5874,25.4874,-27.3884,-1.4471,2.6466,1.3823,1.7526,6.2345,-132.8883,-6.8157,-0.7949,50.0031,6.3099,-2.6175,3.6,6,24,2328,194,NA,NA,NA,NA,NA,NA,FALSE,-28.9,3.6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T02:57:14.919Z","2023-08-02T02:57:18.530Z",TRUE,"pitch","6052f354-1f54-4d97-9cb8-19357a79a14c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.71,1.79,NA,101.88,169.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,5,4,62,"top",8,"2023-08-02T02:57:12.530Z","2023-08-02T02:59:06.990Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,90.8,6,0.89,0.3844,5.547,24.3731,-14.8184,-4.3801,8.39,0.3967,2.5826,4.9737,-141.1103,-7.7528,-0.7985,50.0038,6.2713,-9.0612,27.6,3.6,24,2365,205,NA,NA,NA,NA,NA,NA,FALSE,-14.3,14.3,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T02:55:57.680Z","2023-08-02T02:57:14.919Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Kinley replaces Tommy Doyle.","Pitching Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641755,"/api/v1/people/641755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,5,4,62,"top",8,"2023-08-02T02:57:12.530Z","2023-08-02T02:59:06.990Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",3,"2023-08-02T02:57:56.775Z","2023-08-02T02:58:14.647Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665487,"/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,5,4,62,"top",8,"2023-08-02T02:57:12.530Z","2023-08-02T02:59:06.990Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",5,"2023-08-02T02:54:22.439Z","2023-08-02T02:54:32.193Z",TRUE,"pitch","4b2ef972-1916-46c0-b7a3-8413a4ad3c5a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.29,1.65,NA,136.28,180.49,"popup","medium","6",108.54,162.73,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Pop Out","field_out","Elehuris Montero pops out to shortstop Xander Bogaerts.",0,5,4,61,"bottom",7,"2023-08-02T02:52:14.360Z","2023-08-02T02:54:32.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,75,4,0.9,0.4623,6.3802,21.9947,-28.6355,6.3063,2.4873,-0.5059,2.1588,3.7141,-118.3455,-1.1996,-2.9135,50.003,5.2886,8.969,18,8.4,24,2720,84,92,70,111,NA,NA,NA,TRUE,-36.7,4.4,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",4,"2023-08-02T02:53:58.919Z","2023-08-02T02:54:02.381Z",TRUE,"pitch","c7d0e371-7387-4fb3-a67f-235513becee4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1412,1.6417,NA,35.57,211.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Pop Out","field_out","Elehuris Montero pops out to shortstop Xander Bogaerts.",0,5,4,61,"bottom",7,"2023-08-02T02:52:14.360Z","2023-08-02T02:54:32.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.7,14,0.9,0.4486,6.6466,24.3596,-27.9919,4.9585,2.7739,2.1362,1.0035,9.6364,-122.1539,-4.661,-2.5063,50.0044,5.3466,7.4842,18,8.4,24,2905,82,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4.1,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",3,"2023-08-02T02:53:36.130Z","2023-08-02T02:53:40.699Z",TRUE,"pitch","e040ef2d-7a73-476c-ac12-d7686db29f7b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2589,1.6417,NA,92.37,155.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Pop Out","field_out","Elehuris Montero pops out to shortstop Xander Bogaerts.",0,5,4,61,"bottom",7,"2023-08-02T02:52:14.360Z","2023-08-02T02:54:32.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,3,0.9,0.4011,6.7702,30.1172,-14.6827,-3.0722,9.2652,0.6462,3.0993,8.7819,-136.5466,-4.1789,-2.2127,50.0022,5.6599,-5.7998,14.4,3.6,24,2366,210,NA,NA,NA,NA,NA,NA,FALSE,-15,16.1,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T02:53:11.173Z","2023-08-02T02:53:14.791Z",TRUE,"pitch","1d87cc6d-0270-41b0-b98c-aeebad88adb9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.29,1.65,NA,81.88,190.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Pop Out","field_out","Elehuris Montero pops out to shortstop Xander Bogaerts.",0,5,4,61,"bottom",7,"2023-08-02T02:52:14.360Z","2023-08-02T02:54:32.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.9,14,0.9,0.4634,6.7479,23.0272,-29.5137,6.9374,1.8813,0.9214,1.7754,6.3343,-118.2955,-1.9771,-2.6944,50.0039,5.3334,9.809,20.4,9.6,24,2698,74,NA,NA,NA,NA,NA,NA,FALSE,-38.3,3.2,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T02:52:44.071Z","2023-08-02T02:52:49.148Z",TRUE,"pitch","26a1b88f-74c7-4012-8b6d-b01846021f12",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1648,1.6417,NA,59.92,212.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Pop Out","field_out","Elehuris Montero pops out to shortstop Xander Bogaerts.",0,5,4,61,"bottom",7,"2023-08-02T02:52:14.360Z","2023-08-02T02:54:32.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,76.2,14,0.9,0.4591,6.5811,21.3802,-30.6643,6.3353,1.045,1.4974,0.9706,7.5028,-119.005,-4.0637,-2.5111,50.0028,5.4574,9.1475,18,9.6,24,2720,59,NA,NA,NA,NA,NA,NA,FALSE,-39.5,1.2,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T02:52:23.568Z","2023-08-02T02:52:27.110Z",TRUE,"pitch","d1858c94-5dc0-4e20-9232-3e4c23589365",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.306,1.6417,NA,159.69,134.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Pop Out","field_out","Elehuris Montero pops out to shortstop Xander Bogaerts.",0,5,4,61,"bottom",7,"2023-08-02T02:52:14.360Z","2023-08-02T02:54:32.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.5,11,0.9,0.3945,6.7286,28.0119,-14.392,-5.1136,9.0896,-1.12,3.8737,5.2574,-138.3199,-2.5967,-2.372,50.0061,5.778,-10.0082,31.2,3.6,24,2373,206,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.2,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T02:51:36.855Z","2023-08-02T02:51:51.367Z",TRUE,"pitch","b454dd9b-4ddd-4f16-b700-2b72264d8280",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.8,1.79,NA,105.52,181.36,"fly_ball","hard","8",157.02,39.08,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Nolan Jones flies out sharply to center fielder Trent Grisham. Elias Diaz to 3rd.",0,5,4,60,"bottom",7,"2023-08-02T02:50:43.157Z","2023-08-02T02:51:51.367Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,78,9,0.9,0.4473,6.5301,20.4223,-25.2536,5.0335,4.5352,0.3013,2.1267,5.8607,-121.7443,-2.4129,-2.7769,50.0001,5.2822,7.6692,18,7.2,24,2684,92,110.4,41,403,NA,NA,NA,TRUE,-30.6,8,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA
