"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745431,"2024-04-21",0,"2024-04-21T02:22:57.562Z","2024-04-21T02:23:01.639Z",TRUE,"pitch","4e033228-d0fc-4dab-a4f3-7e577f6ed970",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4296,1.6433,NA,116.06,143.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Ha-Seong Kim flies out to right fielder George Springer.",0,4,0,48,"bottom",6,"2024-04-21T02:22:57.127Z","2024-04-21T02:24:26.141Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82.5,74.8,2,0.9,0.4596,6.2561,27.1494,-39.8602,8.5337,-5.3686,0.0246,3.5245,2.7767,-120.011,3.0318,-2.2615,50.0014,5.8398,12.2209,18,12,24,2400,34,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-8.5,-16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",2,"2024-04-21T02:23:23.642Z","2024-04-21T02:23:36.969Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,673490,"/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Ha-Seong Kim flies out to right fielder George Springer.",0,4,0,48,"bottom",6,"2024-04-21T02:22:57.127Z","2024-04-21T02:24:26.141Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",3,"2024-04-21T02:22:28.293Z","2024-04-21T02:22:33.509Z",TRUE,"pitch","86b7b8ce-3733-4990-9df0-dd58fd4cecf4",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.26,1.59,NA,76.03,219.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","José Azocar strikes out swinging.",0,4,0,47,"bottom",6,"2024-04-21T02:21:46.762Z","2024-04-21T02:22:33.509Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,640492,"José Azocar","/api/v1/people/640492","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",84.4,76.5,14,0.9,0.4507,6.6212,29.7238,-33.7033,7.1216,-1.0306,1.0749,0.7281,5.2596,-122.6677,-4.2049,-2.0404,50.0014,5.4145,10.5892,18,9.6,24,2363,33,NA,NA,NA,NA,NA,NA,TRUE,-42,-2.8,-14.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",1,"2024-04-21T02:22:05.966Z","2024-04-21T02:22:09.818Z",TRUE,"pitch","e5b9529b-085b-4707-8d2c-8ae8453014b5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.26,1.59,NA,62.55,176.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","José Azocar strikes out swinging.",0,4,0,47,"bottom",6,"2024-04-21T02:21:46.762Z","2024-04-21T02:22:33.509Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,640492,"José Azocar","/api/v1/people/640492","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.4,75.5,14,0.9,0.4557,6.3772,28.8692,-34.7548,10.1678,-1.7692,1.4284,2.3244,5.143,-121.2715,-0.459,-2.0571,50.0052,5.6096,14.7941,24,10.8,24,2336,43,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3,-19.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",0,"2024-04-21T02:21:47.870Z","2024-04-21T02:21:51.983Z",TRUE,"pitch","bb614ae8-17ed-4c59-af43-f1c9235dd136",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.26,1.59,NA,117.17,167.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","José Azocar strikes out swinging.",0,4,0,47,"bottom",6,"2024-04-21T02:21:46.762Z","2024-04-21T02:22:33.509Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,640492,"José Azocar","/api/v1/people/640492","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,84.9,5,0.9,0.4038,6.4397,32.4302,-15.9236,-10.2808,8.738,-0.0043,2.6304,8.3289,-136.1183,-4.8661,-1.7821,50.0012,5.5592,-19.1141,45.6,4.8,24,2228,223,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.9,16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",2,"2024-04-21T02:22:16.580Z","2024-04-21T02:22:28.293Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,640492,"/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","José Azocar strikes out swinging.",0,4,0,47,"bottom",6,"2024-04-21T02:21:46.762Z","2024-04-21T02:22:33.509Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,640492,"José Azocar","/api/v1/people/640492","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",0,"2024-04-21T02:19:28.716Z","2024-04-21T02:19:37.157Z",TRUE,"pitch","af38b0eb-7e47-41a9-b678-bbe21ba0c417",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.4,1.65,NA,134.18,163.59,"fly_ball","medium","8",87.71,53.86,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Cavan Biggio flies out to center fielder Jackson Merrill.",0,4,0,46,"top",6,"2024-04-21T02:19:16.373Z","2024-04-21T02:19:37.157Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.9,4,2,0.3937,6.3279,35.0697,-16.1964,-7.8898,8.1763,-0.4506,2.7847,5.3019,-139.7578,-5.7374,-1.3592,50.0021,5.9494,-15.4173,38.4,4.8,24,2169,228,99.5,28,372,NA,NA,NA,TRUE,-16.3,13.7,13,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",5,"2024-04-21T02:18:53.626Z","2024-04-21T02:19:02.454Z",TRUE,"pitch","059096bd-5e29-4f0b-ab93-facb5f095152",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.07,1.53,NA,96.01,195.67,"line_drive","medium","9",164.1,90.76,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Alejandro Kirk lines out to right fielder Fernando Tatis Jr.",0,4,0,45,"top",6,"2024-04-21T02:17:04.906Z","2024-04-21T02:19:02.454Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.5,9,2,0.4576,6.4897,25.676,-31.7085,5.3079,0.3203,0.5505,1.5968,3.0938,-120.1917,-3.1939,-1.4476,50.0028,5.7908,7.6795,14.4,9.6,24,2303,43,82.7,26,287,NA,NA,NA,TRUE,-40.4,0,-10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",4,"2024-04-21T02:18:33.514Z","2024-04-21T02:18:37.888Z",TRUE,"pitch","1d390d56-0993-4cac-b2b3-ccd6882ebe31",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0703,1.5282,NA,66.07,190.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Alejandro Kirk lines out to right fielder Fernando Tatis Jr.",0,4,0,45,"top",6,"2024-04-21T02:17:04.906Z","2024-04-21T02:19:02.454Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.5,14,2,0.4542,6.5876,24.3565,-35.3981,4.7223,-2.1941,1.336,1.7803,5.0891,-120.7809,-2.1404,-1.4146,50.0011,5.8021,6.9484,12,9.6,24,2239,38,NA,NA,NA,NA,NA,NA,FALSE,-44,-4.2,-9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",3,"2024-04-21T02:18:04.924Z","2024-04-21T02:18:10.364Z",TRUE,"pitch","33af5301-8de2-496f-9983-5d8dc2417191",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.07,1.53,NA,129.1,170.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Alejandro Kirk lines out to right fielder Fernando Tatis Jr.",0,4,0,45,"top",6,"2024-04-21T02:17:04.906Z","2024-04-21T02:19:02.454Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82,4,2,0.4209,6.5146,27.8894,-25.1928,-9.9189,4.0731,-0.3175,2.5109,5.288,-130.2392,-4.1078,-1.0877,50.0035,6.0187,-17.0046,31.2,7.2,24,1766,237,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.6,16.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",2,"2024-04-21T02:17:44.194Z","2024-04-21T02:17:48.401Z",TRUE,"pitch","730ac660-4c50-4a52-a4c6-bc5656b1b641",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.07,1.53,NA,83.32,179.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Alejandro Kirk lines out to right fielder Fernando Tatis Jr.",0,4,0,45,"top",6,"2024-04-21T02:17:04.906Z","2024-04-21T02:19:02.454Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.5,14,2,0.4521,6.5672,25.6583,-31.9042,6.3806,0.1865,0.8835,2.2097,3.6382,-121.5409,-2.0306,-1.466,50.0054,5.8487,9.4687,18,9.6,24,2164,43,NA,NA,NA,NA,NA,NA,FALSE,-39.4,0.1,-12.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",1,"2024-04-21T02:17:23.735Z","2024-04-21T02:17:29.279Z",TRUE,"pitch","0275f32b-ad4c-4462-804d-04bd45f15d30",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.07,1.53,NA,160.94,179.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Alejandro Kirk lines out to right fielder Fernando Tatis Jr.",0,4,0,45,"top",6,"2024-04-21T02:17:04.906Z","2024-04-21T02:19:02.454Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.5,13,2,0.3879,6.2474,34.7125,-11.2999,-9.1231,10.3538,-1.1528,2.1913,4.1701,-141.6391,-8.3675,-1.4653,50.004,5.9211,-18.3921,52.8,4.8,24,2282,221,NA,NA,NA,NA,NA,NA,FALSE,-12,17,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",0,"2024-04-21T02:17:07.841Z","2024-04-21T02:17:11.599Z",TRUE,"pitch","2c783896-2fdb-469d-9ef2-c9d02debdceb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1049,1.5282,NA,112.38,177.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Alejandro Kirk lines out to right fielder Fernando Tatis Jr.",0,4,0,45,"top",6,"2024-04-21T02:17:04.906Z","2024-04-21T02:19:02.454Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,87.9,5,2,0.3907,6.271,34.5534,-16.8354,-11.5521,7.72,0.1212,2.2649,7.9883,-140.6889,-7.0766,-1.2669,50.0043,5.9216,-22.9551,49.2,6,24,2018,213,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.5,19.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",3,"2024-04-21T02:16:38.157Z","2024-04-21T02:16:41.831Z",TRUE,"pitch","d4c7632b-8463-4ca9-918f-1eeeefd6c1e1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.23,1.47,NA,127.44,210.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,4,0,44,"top",6,"2024-04-21T02:15:57.312Z","2024-04-21T02:16:41.831Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,82.4,13,2,0.4182,6.5661,29.9823,-19.607,-11.5584,7.2461,-0.274,1.0648,6.3704,-131.3869,-8.5301,-1.239,50.0003,5.8319,-20.0381,40.8,7.2,24,1679,235,NA,NA,NA,NA,NA,NA,TRUE,-22.6,11.3,19.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",2,"2024-04-21T02:16:20.427Z","2024-04-21T02:16:24.185Z",TRUE,"pitch","d294b342-ccb4-4449-958a-27a7cc6bb543",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.23,1.47,NA,124.81,157.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,4,0,44,"top",6,"2024-04-21T02:15:57.312Z","2024-04-21T02:16:41.831Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,2,2,0.3891,6.1402,32.7971,-15.4066,-8.6705,8.3591,-0.2048,3.013,6.5399,-140.9202,-5.4597,-1.4321,50.0056,5.9752,-17.3963,43.2,4.8,24,2115,235,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.2,14.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",1,"2024-04-21T02:15:59.537Z","2024-04-21T02:16:02.951Z",TRUE,"pitch","5c7f64c0-381f-4a72-891e-e75f214dabc9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.23,1.47,NA,99.6,193.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,4,0,44,"top",6,"2024-04-21T02:15:57.312Z","2024-04-21T02:16:41.831Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.7,9,2,0.393,6.3645,32.736,-16.5938,-7.7133,7.9278,0.4564,1.6624,7.6861,-139.6079,-8.536,-1.3362,50.0014,5.8614,-15.1569,36,4.8,24,2160,217,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.6,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745431,"2024-04-21",0,"2024-04-21T02:15:39.006Z","2024-04-21T02:15:59.537Z",FALSE,"action",NA,NA,"Pitching Change: Jhony Brito replaces Randy Vásquez.","Pitching Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666745,"/api/v1/people/666745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,4,0,44,"top",6,"2024-04-21T02:15:57.312Z","2024-04-21T02:16:41.831Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
