"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718575,"2023-04-15",1,"2023-04-15T03:21:05.201Z","2023-04-15T03:21:08.421Z",TRUE,"pitch","4f9f515b-45db-4b46-8897-2ef47580eca3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.21,1.48,NA,144.1,192.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Austin Barnes grounds out, shortstop Dansby Swanson to first baseman Eric Hosmer.",0,3,1,40,"bottom",5,"2023-04-15T03:20:45.928Z","2023-04-15T03:21:53.719Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605131,"Austin Barnes","/api/v1/people/605131","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.7,7,2,0.4108,6.21,25.6897,-22.3025,-1.4927,5.4689,-0.7109,1.7303,-6.4675,-132.8092,-6.6472,1.9396,50.0035,5.8632,-2.6925,9.6,4.8,24,2529,166,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T03:20:50.286Z","2023-04-15T03:20:56.662Z",TRUE,"pitch","a63e014c-e075-4c66-82ac-0546acd6e6e4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.21,1.48,NA,141.54,205.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Austin Barnes grounds out, shortstop Dansby Swanson to first baseman Eric Hosmer.",0,3,1,40,"bottom",5,"2023-04-15T03:20:45.928Z","2023-04-15T03:21:53.719Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605131,"Austin Barnes","/api/v1/people/605131","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.7,13,2,0.4519,6.197,26.4018,-32.9099,-9.1516,-0.4946,-0.6437,1.2423,-3.2062,-121.7387,-4.4515,1.8835,50.0045,5.979,-13.582,22.8,9.6,24,2778,318,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-1.8,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",8,"2023-04-15T03:20:25.337Z","2023-04-15T03:20:29.850Z",TRUE,"pitch","4987c7b6-d1b4-4c98-8ee8-ffd9126f96d0",9,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.46,1.64,NA,112.66,150.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,3,1,39,"bottom",5,"2023-04-15T03:17:53.981Z","2023-04-15T03:20:29.850Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.9,2,2,0.4118,6.1684,27.5752,-24.4048,-0.8023,4.3321,0.1138,3.2706,-4.4737,-132.8283,-2.4782,1.9217,50.0018,5.984,-1.437,4.8,6,24,2260,180,NA,NA,NA,NA,NA,NA,TRUE,-25.2,7.6,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",7,"2023-04-15T03:20:06.351Z","2023-04-15T03:20:12.429Z",TRUE,"pitch","86e98751-da94-42d1-83e6-432a8d05a7a3",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4586,1.6342,NA,61.92,178.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,3,1,39,"bottom",5,"2023-04-15T03:17:53.981Z","2023-04-15T03:20:29.850Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.6,14,2,0.4712,6.0884,23.0483,-40.4155,-6.1853,-6.0335,1.445,2.2363,0.7646,-116.491,-0.3426,1.9145,50.0019,6.2245,-8.4516,12,12,24,2659,322,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-10.7,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",6,"2023-04-15T03:19:47.037Z","2023-04-15T03:19:53.142Z",TRUE,"pitch","821653cd-bbf2-4560-b8b7-a1d0b065ccc7",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.46,1.64,NA,149.32,168.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,3,1,39,"bottom",5,"2023-04-15T03:17:53.981Z","2023-04-15T03:20:29.850Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.1,11,2,0.406,6.4194,29.2707,-22.5079,-0.7891,5.2455,-0.8478,2.5933,-6.9559,-134.9073,-4.2914,1.8664,50.0064,5.7907,-1.4546,7.2,4.8,24,2367,162,NA,NA,NA,NA,NA,NA,FALSE,-23,8.8,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",5,"2023-04-15T03:19:28.108Z","2023-04-15T03:19:31.862Z",TRUE,"pitch","dec89032-edbd-4e3c-8995-e19aceed158f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.46,1.64,NA,115.45,188.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,3,1,39,"bottom",5,"2023-04-15T03:17:53.981Z","2023-04-15T03:20:29.850Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.9,8,2,0.4519,6.237,23.3154,-32.7828,-6.4663,-0.4083,0.0405,1.8799,-2.4073,-121.122,-3.1458,1.887,50.0027,6.0575,-9.6224,16.8,9.6,24,2695,309,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",4,"2023-04-15T03:19:14.480Z","2023-04-15T03:19:18.604Z",TRUE,"pitch","933dd696-2ee4-4685-92a2-89c9c73fcc4c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4586,1.6508,NA,96.75,133.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,3,1,39,"bottom",5,"2023-04-15T03:17:53.981Z","2023-04-15T03:20:29.850Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.6,12,2,0.4069,6.522,28.8433,-20.9721,0.5581,6.1018,0.5312,3.8883,-3.8876,-134.554,-1.8346,1.9215,50.0034,6.063,1.0253,0,4.8,24,2419,166,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.9,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",3,"2023-04-15T03:18:49.598Z","2023-04-15T03:18:54.138Z",TRUE,"pitch","df783b3e-8228-4023-902b-b0cb99335c43",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.64,NA,110.82,193.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,3,1,39,"bottom",5,"2023-04-15T03:17:53.981Z","2023-04-15T03:20:29.850Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.9,8,2,0.4086,6.4547,27.1732,-22.5797,-0.086,5.261,0.1621,1.6746,-4.5197,-133.75,-6.6211,1.8806,50.0021,5.7867,-0.1555,2.4,4.8,24,2429,160,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",2,"2023-04-15T03:18:35.855Z","2023-04-15T03:18:39.849Z",TRUE,"pitch","becdebd5-8b87-4f63-9420-fddfd4ccf025",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4586,1.6508,NA,73.24,127.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,3,1,39,"bottom",5,"2023-04-15T03:17:53.981Z","2023-04-15T03:20:29.850Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.5,12,2,0.4082,6.3163,27.8354,-24.4954,-0.4886,4.2074,1.1481,4.1257,-2.2541,-133.9665,-0.6317,2.0625,50.0024,6.1091,-0.8915,3.6,6,24,2457,167,NA,NA,NA,NA,NA,NA,FALSE,-24.5,7.7,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",1,"2023-04-15T03:18:16.500Z","2023-04-15T03:18:19.916Z",TRUE,"pitch","0aad16ad-3217-4263-a923-e1be65f664be",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.46,1.64,NA,129.96,163.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,3,1,39,"bottom",5,"2023-04-15T03:17:53.981Z","2023-04-15T03:20:29.850Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.7,4,2,0.4177,6.2385,27.5607,-23.0239,-0.5479,5.2526,-0.34,2.7869,-5.4231,-131.1128,-4.0745,1.8258,50.0044,6.0781,-0.9531,4.8,6,24,2409,170,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.9,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T03:18:02.697Z","2023-04-15T03:18:07.419Z",TRUE,"pitch","419942cb-d52d-43bd-bee6-78453dacd112",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.46,1.64,NA,100.42,165.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,3,1,39,"bottom",5,"2023-04-15T03:17:53.981Z","2023-04-15T03:20:29.850Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.7,6,2,0.4113,6.4397,30.0118,-23.3248,-0.55,4.9331,0.4349,2.7245,-4.0351,-133.4121,-4.1597,2.0415,50.0043,5.9953,-0.9855,4.8,6,24,2295,164,NA,NA,NA,NA,NA,NA,FALSE,-24.5,8.2,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",3,"2023-04-15T03:17:30.533Z","2023-04-15T03:17:38.941Z",TRUE,"pitch","bcf2bb36-bc24-441e-84bf-f429fb67a5b4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.24,1.61,NA,143.33,170.78,"ground_ball","medium","5",86.24,157.05,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Miguel Rojas grounds out, third baseman Patrick Wisdom to first baseman Eric Hosmer.",0,3,1,38,"bottom",5,"2023-04-15T03:16:29.930Z","2023-04-15T03:17:38.941Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,4,2,0.4118,6.4438,29.6758,-23.3738,0.0821,4.9133,-0.6907,2.5187,-6.3767,-133.2207,-4.7634,1.7271,50.002,6.0281,0.1489,2.4,6,24,2269,148,83.7,-25,7,NA,NA,NA,TRUE,-24.7,8,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",2,"2023-04-15T03:17:14.374Z","2023-04-15T03:17:19.021Z",TRUE,"pitch","6d00d01d-97dd-489e-be06-2cabe8fa3183",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.239,1.5342,NA,79.34,128.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Miguel Rojas grounds out, third baseman Patrick Wisdom to first baseman Eric Hosmer.",0,3,1,38,"bottom",5,"2023-04-15T03:16:29.930Z","2023-04-15T03:17:38.941Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.5,12,2,0.4166,6.1646,28.6853,-25.361,-1.6179,3.8984,0.988,4.0885,-2.4548,-131.6232,-0.46,2.144,50.0064,6.1481,-2.8313,7.2,6,24,2338,169,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.2,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",1,"2023-04-15T03:17:02.198Z","2023-04-15T03:17:06.570Z",TRUE,"pitch","98827be9-52ef-4214-b535-91e809f1d28e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3039,1.5864,NA,79.03,166.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Miguel Rojas grounds out, third baseman Patrick Wisdom to first baseman Eric Hosmer.",0,3,1,38,"bottom",5,"2023-04-15T03:16:29.930Z","2023-04-15T03:17:38.941Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.6,12,2,0.4593,6.1202,21.7238,-32.255,-6.088,-0.0586,0.996,2.6618,-0.5751,-119.0204,-1.4815,2.0318,50.002,6.1993,-8.7788,15.6,9.6,24,2612,308,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-0.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",0,"2023-04-15T03:16:50.609Z","2023-04-15T03:16:54.936Z",TRUE,"pitch","8e76bb7c-7b6b-446a-8d03-18fce6934cee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.239,1.6508,NA,165.11,201.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Miguel Rojas grounds out, third baseman Patrick Wisdom to first baseman Eric Hosmer.",0,3,1,38,"bottom",5,"2023-04-15T03:16:29.930Z","2023-04-15T03:17:38.941Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.9,13,2,0.4173,6.4498,28.7467,-23.0719,-0.4457,5.2244,-1.262,1.377,-7.565,-131.4137,-7.2872,1.7162,50.0055,5.9089,-0.7763,4.8,6,24,2263,166,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.9,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718575,"2023-04-15",4,"2023-04-15T03:14:32.672Z","2023-04-15T03:14:40.699Z",TRUE,"pitch","f8d68921-dcb6-4bd4-abd6-be17d2339ed2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.72,1.74,NA,116.04,189.67,"fly_ball","medium","8",115.1,95.29,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Trayce Thompson.",0,3,1,37,"top",5,"2023-04-15T03:13:04.676Z","2023-04-15T03:14:40.699Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.6,8,0.91,0.407,6.8324,30.8318,-18.3587,-9.2603,7.541,0.0253,1.8189,5.5417,-134.8699,-7.715,-0.8588,50.0056,6.0241,-16.969,38.4,6,24,2204,214,85,43,263,NA,NA,NA,TRUE,-19.9,12.1,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
