"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745088,"2024-05-26",8,"2024-05-26T18:55:33.570Z","2024-05-26T18:55:37.597Z",TRUE,"pitch","ee21300a-514d-45b4-b871-6bbc5681bcc4",9,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.4111,1.5696,NA,85.11,181.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Vinnie Pasquantino called out on strikes.",0,1,0,35,"top",6,"2024-05-26T18:51:39.101Z","2024-05-26T18:55:37.597Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,14,0.9,0.404,6.6141,30.2401,-14.6292,-6.0973,9.432,0.8367,2.1221,7.9465,-135.6674,-6.2669,-1.3409,50.0036,5.4853,-11.3436,31.2,3.6,24,2375,218,NA,NA,NA,NA,NA,NA,TRUE,-15.6,15.8,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",7,"2024-05-26T18:55:16.446Z","2024-05-26T18:55:20.059Z",TRUE,"pitch","ead2a6c4-1f2c-495a-9a79-32d94cd6f8ec",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4634,1.5578,NA,74.3,196.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Vinnie Pasquantino called out on strikes.",0,1,0,35,"top",6,"2024-05-26T18:51:39.101Z","2024-05-26T18:55:37.597Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.7,14,0.9,0.4152,6.5386,26.114,-24.4648,2.0433,4.3632,1.1201,1.5814,5.687,-131.5825,-5.8272,-1.3286,50.0014,5.6207,3.6052,10.8,6,24,2431,168,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7,-4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",6,"2024-05-26T18:54:07.456Z","2024-05-26T18:54:11.335Z",TRUE,"pitch","c9935a0b-350b-4d75-ae8b-09c5e94b3812",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.46,1.63,NA,114.39,205.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Vinnie Pasquantino called out on strikes.",0,1,0,35,"top",6,"2024-05-26T18:51:39.101Z","2024-05-26T18:55:37.597Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82,75.6,14,2,0.4593,6.426,23.6519,-34.9548,5.7435,-1.9297,0.0684,1.241,1.3046,-119.4042,-3.2048,-1.2317,50.0052,5.7558,8.2681,13.2,10.8,24,2565,80,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-4,-10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",5,"2024-05-26T18:53:50.279Z","2024-05-26T18:53:54.187Z",TRUE,"pitch","db8c3b93-eb38-4e9f-8cc4-09384871751d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4069,1.6227,NA,164.11,136.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Vinnie Pasquantino called out on strikes.",0,1,0,35,"top",6,"2024-05-26T18:51:39.101Z","2024-05-26T18:55:37.597Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.2,11,0.89,0.3982,6.4374,31.6999,-21.3341,-10.6181,5.6617,-1.236,3.7935,4.4384,-137.7541,-1.1142,-1.4921,50.0016,5.6507,-20.3266,42,6,24,2021,221,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.2,18.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",4,"2024-05-26T18:53:28.586Z","2024-05-26T18:53:31.629Z",TRUE,"pitch","c5cbcc1a-33d5-4f72-aedf-cea16c4e71eb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.46,1.63,NA,142,177.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Vinnie Pasquantino called out on strikes.",0,1,0,35,"top",6,"2024-05-26T18:51:39.101Z","2024-05-26T18:55:37.597Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.6,4,0.92,0.4065,6.6518,30.828,-20.8297,-10.4572,6.1758,-0.6558,2.2606,5.5912,-135.0041,-4.6904,-1.4009,50.0016,5.4969,-19.2001,39.6,6,24,2032,219,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.3,17.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",3,"2024-05-26T18:53:11.475Z","2024-05-26T18:53:15.602Z",TRUE,"pitch","5258d474-8206-4b80-8a32-30be7507191d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.46,1.5925,NA,140.97,131.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Vinnie Pasquantino called out on strikes.",0,1,0,35,"top",6,"2024-05-26T18:51:39.101Z","2024-05-26T18:55:37.597Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.4,11,0.89,0.4054,6.5605,32.0446,-16.2706,-4.033,8.6204,-0.6288,3.956,3.5484,-135.5692,-1.542,-1.4362,50.0041,5.6782,-7.4422,21.6,3.6,24,2342,209,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.5,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",2,"2024-05-26T18:52:50.474Z","2024-05-26T18:52:53.504Z",TRUE,"pitch","3421bdc6-6bfe-4e2e-93fe-4eec143947d3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.46,1.63,NA,89.69,166.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Vinnie Pasquantino called out on strikes.",0,1,0,35,"top",6,"2024-05-26T18:51:39.101Z","2024-05-26T18:55:37.597Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.2,6,0.9,0.4153,6.5063,27.3882,-24.4084,1.4611,4.4026,0.7166,2.6819,4.95,-131.7779,-3.3018,-1.3741,50.0013,5.7496,2.5738,8.4,6,24,2352,171,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.4,-3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T18:52:14.132Z","2024-05-26T18:52:21.370Z",TRUE,"pitch","2e0c2757-8d41-4ce9-9e52-869045979244",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.46,1.63,NA,138.15,193.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Vinnie Pasquantino called out on strikes.",0,1,0,35,"top",6,"2024-05-26T18:51:39.101Z","2024-05-26T18:55:37.597Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.1,7,0.92,0.4047,6.5522,30.388,-19.2247,-9.8301,6.9827,-0.555,1.6932,5.9457,-135.4976,-6.4158,-1.5039,50.0001,5.4408,-18.2238,39.6,6,24,2086,221,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.4,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T18:51:55.799Z","2024-05-26T18:51:58.833Z",TRUE,"pitch","96501a3e-0ccb-43fc-a8dd-02dcfe165896",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.46,1.63,NA,88.55,183.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Vinnie Pasquantino called out on strikes.",0,1,0,35,"top",6,"2024-05-26T18:51:39.101Z","2024-05-26T18:55:37.597Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.2,9,0.91,0.4151,6.5062,28.2256,-19.991,1.3927,6.9092,0.7464,2.0311,5.1856,-131.9752,-5.5208,-1.4253,50.0026,5.6236,2.4541,9.6,4.8,24,2474,186,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.5,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",3,"2024-05-26T18:51:12.485Z","2024-05-26T18:51:34.049Z",TRUE,"pitch","49aef806-da95-4edd-b738-b54af5b210ab",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,0,NA,NA,3.57,1.71,NA,128.6,165.14,"line_drive","medium","7",37.15,76.52,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Bobby Witt Jr. homers (9) on a line drive to left field.",1,1,0,34,"top",6,"2024-05-26T18:50:27.361Z","2024-05-26T18:51:34.049Z",TRUE,TRUE,FALSE,FALSE,65,0,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.3,4,0.87,0.4056,6.5772,33.3862,-15.1489,-6.2339,9.2471,-0.3044,2.7273,5.2266,-135.7458,-4.6913,-1.4574,50.0057,5.5541,-11.4819,32.4,4.8,24,2334,217,110.7,18,373,NA,NA,NA,FALSE,-16,15.7,10,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",2,"2024-05-26T18:50:45.936Z","2024-05-26T18:50:49.104Z",TRUE,"pitch","9a79f628-2140-4444-bfc7-5284a309ddc0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.57,1.71,NA,117.15,157.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Bobby Witt Jr. homers (9) on a line drive to left field.",1,1,0,34,"top",6,"2024-05-26T18:50:27.361Z","2024-05-26T18:51:34.049Z",TRUE,TRUE,FALSE,FALSE,65,0,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.3,2,0.92,0.4108,6.4723,32.1387,-18.7801,-10.4499,7.4605,-0.0039,3.0017,7.2582,-133.9348,-3.0936,-1.4078,50.0007,5.5339,-18.7572,40.8,6,24,2214,221,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13,17.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T18:50:29.385Z","2024-05-26T18:50:32.792Z",TRUE,"pitch","2217c099-ce1e-474e-a80d-734995c5abb2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.57,1.71,NA,96.81,167.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Bobby Witt Jr. homers (9) on a line drive to left field.",1,1,0,34,"top",6,"2024-05-26T18:50:27.361Z","2024-05-26T18:51:34.049Z",TRUE,TRUE,FALSE,FALSE,65,0,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.3,6,0.9,0.4235,6.3932,28.6832,-23.2057,1.9294,5.3019,0.5296,2.6571,4.4966,-129.642,-3.0778,-1.4824,50.0029,5.6433,3.2631,9.6,6,24,2498,177,NA,NA,NA,NA,NA,NA,FALSE,-25.6,9.1,-4.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T18:48:32.840Z","2024-05-26T18:50:29.385Z",FALSE,"action",NA,NA,"Pitching Change: Shawn Armstrong replaces Taj Bradley.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542888,"/api/v1/people/542888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"34","atBat","Home Run","home_run","Bobby Witt Jr. homers (9) on a line drive to left field.",1,1,0,34,"top",6,"2024-05-26T18:50:27.361Z","2024-05-26T18:51:34.049Z",TRUE,TRUE,FALSE,FALSE,65,0,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",2,"2024-05-26T18:47:56.880Z","2024-05-26T18:48:03.965Z",TRUE,"pitch","5b6e6148-7a1b-4af2-90cc-b90ce34f987e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.38,1.63,NA,147.77,175.87,"ground_ball","medium","1",126.68,180.69,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Amed Rosario grounds out, pitcher Michael Wacha to first baseman Salvador Perez.",0,0,0,33,"bottom",5,"2024-05-26T18:47:19.052Z","2024-05-26T18:48:03.965Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.4,4,0.9,0.4022,6.6985,32.4221,-11.4357,-8.4368,11.0599,-0.8073,2.3301,5.043,-136.6262,-8.2243,-1.5889,50.001,6.1812,-15.8167,48,4.8,24,2199,208,84,-12,10,NA,NA,NA,TRUE,-13,18.2,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",1,"2024-05-26T18:47:41.541Z","2024-05-26T18:47:44.541Z",TRUE,"pitch","d341ec99-8fe4-4f68-9d22-e432ba998aef",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.38,1.63,NA,89.87,194.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Amed Rosario grounds out, pitcher Michael Wacha to first baseman Salvador Perez.",0,0,0,33,"bottom",5,"2024-05-26T18:47:19.052Z","2024-05-26T18:48:03.965Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.3,9,0.89,0.4644,6.7359,25.4353,-29.9428,-10.2349,1.5927,0.7117,1.6442,7.8598,-118.5446,-4.5457,-1.3385,50.0056,6.361,-14.3781,22.8,9.6,24,1496,235,NA,NA,NA,NA,NA,NA,FALSE,-39.7,1.9,16.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",0,"2024-05-26T18:47:25.538Z","2024-05-26T18:47:29.001Z",TRUE,"pitch","e25c11c4-9823-4524-bac0-0f88264c3c4a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1309,1.6239,NA,113.82,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Amed Rosario grounds out, pitcher Michael Wacha to first baseman Salvador Perez.",0,0,0,33,"bottom",5,"2024-05-26T18:47:19.052Z","2024-05-26T18:48:03.965Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,80.9,12,0.89,0.4253,6.6688,27.3073,-22.6841,0.4665,5.6512,0.0835,4.0658,3.8159,-128.8894,-1.3746,-1.478,50.0027,6.3613,0.7821,3.6,6,24,2074,190,NA,NA,NA,NA,NA,NA,FALSE,-24.7,10.2,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745088,"2024-05-26",4,"2024-05-26T18:46:56.297Z","2024-05-26T18:47:00.851Z",TRUE,"pitch","d2763a87-be1c-4c61-af6c-52c8458b90f0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.29,1.53,NA,121.96,198.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,0,32,"bottom",5,"2024-05-26T18:45:31.291Z","2024-05-26T18:47:00.851Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,75.3,8,0.9,0.4584,6.5538,25.5327,-24.4919,-9.0109,5.3236,-0.1303,1.486,5.8402,-119.9925,-6.3274,-1.4381,50.0033,6.371,-13.0001,25.2,8.4,24,1549,236,NA,NA,NA,NA,NA,NA,TRUE,-32.4,8.2,14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
