"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717625,"2023-06-24",2,"2023-06-24T22:21:15.011Z","2023-06-24T22:21:21.380Z",TRUE,"pitch","c6dab2c5-1e72-4e65-ac63-a78adb962d3a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.36,1.61,NA,142.75,152.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Jose Ramirez singles on a ground ball to first baseman Rowdy Tellez. Amed Rosario to 2nd.",0,2,3,57,"bottom",7,"2023-06-24T22:20:55.253Z","2023-06-24T22:22:00.952Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.1,1,0.85,0.4183,6.5491,28.4682,-24.6299,-8.5322,4.3486,-0.6757,3.1881,7.4304,-131.0943,0.2784,-2.4423,50.0035,4.9233,-14.808,28.8,6,24,2396,212,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.2,13.8,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T22:20:57.513Z","2023-06-24T22:21:04.437Z",TRUE,"pitch","23bbfd9e-fc91-404a-8af8-b4533c37530f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3614,1.61,NA,111.29,161.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Jose Ramirez singles on a ground ball to first baseman Rowdy Tellez. Amed Rosario to 2nd.",0,2,3,57,"bottom",7,"2023-06-24T22:20:55.253Z","2023-06-24T22:22:00.952Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.1,2,2,0.4669,6.3761,22.3184,-30.0994,9.7134,1.4848,0.1497,2.8468,4.0291,-117.3387,2.0937,-2.8515,50.0006,4.7486,13.533,25.2,9.6,24,2989,93,NA,NA,NA,NA,NA,NA,FALSE,-38.6,3.5,-18.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T22:20:43.524Z","2023-06-24T22:20:49.774Z",FALSE,"pickoff","9e5966ff-d76f-450a-8d5e-3f6cbc07d0b1",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Jose Ramirez singles on a ground ball to first baseman Rowdy Tellez. Amed Rosario to 2nd.",0,2,3,57,"bottom",7,"2023-06-24T22:20:55.253Z","2023-06-24T22:22:00.952Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",2,"2023-06-24T22:20:00.013Z","2023-06-24T22:20:05.017Z",TRUE,"pitch","60d3dedc-7ee2-40fc-8a28-145155b90018",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,1,2,NA,NA,3.31,1.59,NA,198.95,130.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Hit By Pitch","hit_by_pitch","Amed Rosario hit by pitch.",0,2,3,56,"bottom",7,"2023-06-24T22:19:11.616Z","2023-06-24T22:20:05.017Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.2,11,0.9,0.4058,6.571,25.4101,-20.4995,-3.1238,6.3109,-2.1499,4.0243,2.3377,-134.2754,0.8824,-2.6201,50.0057,5.1357,-5.7819,14.4,4.8,24,2480,223,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.8,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T22:19:43.336Z","2023-06-24T22:19:50.095Z",TRUE,"pitch","400fde74-b1bf-4572-a84b-7abd6007a50d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3114,1.5851,NA,148.6,152.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Hit By Pitch","hit_by_pitch","Amed Rosario hit by pitch.",0,2,3,56,"bottom",7,"2023-06-24T22:19:11.616Z","2023-06-24T22:20:05.017Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.8,1,0.9,0.4079,6.5494,26.2753,-29.8196,-8.3552,1.2856,-0.829,3.2002,7.1043,-133.7926,0.5765,-2.4208,50.0013,5.1029,-15.2913,25.2,7.2,24,2363,234,NA,NA,NA,NA,NA,NA,FALSE,-29.5,2.6,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T22:19:30.021Z","2023-06-24T22:19:38.722Z",TRUE,"pitch","d8f4fcd8-aa05-48a7-9475-53e6494d7cf9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3114,1.5851,NA,152.79,195.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Hit By Pitch","hit_by_pitch","Amed Rosario hit by pitch.",0,2,3,56,"bottom",7,"2023-06-24T22:19:11.616Z","2023-06-24T22:20:05.017Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.8,13,2,0.457,6.4324,23.0776,-32.7813,7.9189,-0.417,-0.9389,1.6064,2.4304,-119.8343,-0.4332,-2.9949,50.0028,4.717,11.5208,20.4,9.6,24,3006,88,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-0.6,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",4,"2023-06-24T22:18:57.363Z","2023-06-24T22:19:07.132Z",TRUE,"pitch","3b7ba8a8-b768-4c57-8c4b-0792d4fb7290",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.24,1.53,NA,108.11,169.82,"fly_ball","medium","8",133.7,110.06,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Steven Kwan flies out to center fielder Joey Wiemer.",0,2,3,55,"bottom",7,"2023-06-24T22:17:33.888Z","2023-06-24T22:19:07.132Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.4,5,0.9,0.42,6.5056,24.8268,-27.0129,-8.5313,2.9906,0.2332,2.554,9.4494,-129.9406,-0.6245,-2.326,50.0031,4.8329,-14.7269,25.2,7.2,24,2307,236,88.2,53,227,NA,NA,NA,TRUE,-28.6,5.5,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",3,"2023-06-24T22:18:42.304Z","2023-06-24T22:18:46.749Z",TRUE,"pitch","497595ef-ad9f-405e-a48c-b721190382af",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.2414,1.5353,NA,118.3,155.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Steven Kwan flies out to center fielder Joey Wiemer.",0,2,3,55,"bottom",7,"2023-06-24T22:17:33.888Z","2023-06-24T22:19:07.132Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.9,2,0.89,0.4174,6.6171,24.3957,-20.6603,-4.7244,6.5856,-0.0341,3.0776,7.9609,-130.625,-0.5914,-2.4908,50.0062,4.8437,-8.2654,18,4.8,24,2552,226,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",2,"2023-06-24T22:18:23.888Z","2023-06-24T22:18:30.311Z",TRUE,"pitch","34e966ff-dfc1-410c-a7c9-f1bf0f6c90d5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2414,1.5353,NA,181.14,153.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Steven Kwan flies out to center fielder Joey Wiemer.",0,2,3,55,"bottom",7,"2023-06-24T22:17:33.888Z","2023-06-24T22:19:07.132Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83,11,0.89,0.4161,6.486,26.0808,-32.9013,-8.5172,-0.411,-1.6827,3.1726,5.2813,-131.2885,1.5969,-2.607,50.0044,4.9934,-14.9679,22.8,8.4,24,2217,239,NA,NA,NA,NA,NA,NA,FALSE,-33.6,-0.2,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T22:18:07.038Z","2023-06-24T22:18:12.091Z",TRUE,"pitch","238184f4-f2b2-4c49-bd7e-100a2e0fe558",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2414,1.4854,NA,207.3,155.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Steven Kwan flies out to center fielder Joey Wiemer.",0,2,3,55,"bottom",7,"2023-06-24T22:17:33.888Z","2023-06-24T22:19:07.132Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.8,11,0.87,0.4437,6.5478,23.2951,-31.6971,-10.0597,0.3106,-2.3689,3.0882,4.1675,-123.2052,2.231,-2.7705,50.0047,4.8402,-15.5465,25.2,9.6,24,1824,282,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.3,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T22:17:52.845Z","2023-06-24T22:17:58.576Z",TRUE,"pitch","a2448f8d-8fd0-437b-9412-4310537485ec",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2414,1.4854,NA,175.51,165.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Steven Kwan flies out to center fielder Joey Wiemer.",0,2,3,55,"bottom",7,"2023-06-24T22:17:33.888Z","2023-06-24T22:19:07.132Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78,11,0.89,0.4435,6.425,22.7377,-31.3804,-9.542,0.5131,-1.535,2.7221,5.9378,-123.1475,1.4929,-2.7286,50.0024,4.7479,-14.7654,24,8.4,24,1834,277,NA,NA,NA,NA,NA,NA,FALSE,-36.5,1.6,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",6,"2023-06-24T22:17:25.998Z","2023-06-24T22:17:32.277Z",TRUE,"pitch","32fe9498-0d5a-40e6-b219-1f5edad9d947",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.41,1.61,NA,126.99,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,2,3,54,"bottom",7,"2023-06-24T22:15:37.857Z","2023-06-24T22:17:32.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.1,5,0.89,0.4067,6.6302,26.2935,-18.9054,-3.0808,7.2053,-0.2622,2.5476,7.13,-134.1688,-2.7747,-2.5419,50.0022,4.9269,-5.6736,12,4.8,24,2456,222,NA,NA,NA,NA,NA,NA,TRUE,-19.2,12.7,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",5,"2023-06-24T22:17:09.029Z","2023-06-24T22:17:12.748Z",TRUE,"pitch","9f272ff6-bb43-4498-a6b8-c09358c55a99",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.41,1.61,NA,139.56,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,2,3,54,"bottom",7,"2023-06-24T22:15:37.857Z","2023-06-24T22:17:32.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.6,1,2,0.4696,6.4952,22.7872,-29.1113,11.163,2.2241,-0.5919,2.9066,2.737,-116.8179,1.8017,-3.2299,50.0024,4.8694,15.3682,28.8,9.6,24,2992,94,NA,NA,NA,NA,NA,NA,FALSE,-37.8,4.8,-20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",4,"2023-06-24T22:16:25.586Z","2023-06-24T22:16:30.927Z",TRUE,"pitch","2a5c4c46-58aa-4ac8-bb53-bb98465829ba",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.41,1.61,NA,152.94,169.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,2,3,54,"bottom",7,"2023-06-24T22:15:37.857Z","2023-06-24T22:17:32.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.5,11,2,0.4582,6.3571,22.6168,-26.4452,8.8651,3.9589,-0.9428,2.5663,2.269,-119.4588,0.3493,-3.0565,50.004,4.7919,12.837,26.4,8.4,24,3033,87,NA,NA,NA,NA,NA,NA,FALSE,-33,7.6,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",3,"2023-06-24T22:16:09.599Z","2023-06-24T22:16:14.736Z",TRUE,"pitch","75dfbeed-15dd-4403-8b8e-c2a6d5f4c5f7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4114,1.61,NA,73.92,210.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,2,3,54,"bottom",7,"2023-06-24T22:15:37.857Z","2023-06-24T22:17:32.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.8,14,2,0.4587,6.2204,23.0541,-26.4417,8.8865,3.9664,1.1302,1.0294,6.5391,-119.4116,-3.0545,-2.7981,50.0005,4.7047,12.8249,27.6,8.4,24,3058,80,NA,NA,NA,NA,NA,NA,FALSE,-34,6.7,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",2,"2023-06-24T22:15:55.175Z","2023-06-24T22:15:59.291Z",TRUE,"pitch","ae62970f-38a2-4fb4-baad-bf45a9530559",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4114,1.6349,NA,135.61,193.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,2,3,54,"bottom",7,"2023-06-24T22:15:37.857Z","2023-06-24T22:17:32.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.8,7,0.91,0.4116,6.4184,28.9111,-30.1926,-10.4422,1.1082,-0.4883,1.6876,8.3667,-133.1355,-2.7914,-2.3168,50.0064,4.9378,-18.7266,28.8,8.4,24,2348,231,NA,NA,NA,NA,NA,NA,FALSE,-31.1,1.6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
