"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717119,"2023-08-05",2,"2023-08-06T00:06:35.881Z","2023-08-06T00:06:39.583Z",TRUE,"pitch","9076db70-3a5d-40bc-bc3d-f5ab34e22322",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3652,1.6393,NA,177.95,167.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nolan Gorman singles on a sharp line drive to right fielder Nolan Jones. Willson Contreras to 2nd.",0,0,1,29,"bottom",4,"2023-08-06T00:05:39.511Z","2023-08-06T00:07:48.220Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.4,11,0.9,0.4245,5.2541,26.1573,-23.7715,11.4584,4.9792,-1.5991,2.6346,-14.2144,-128.9059,-2.7906,2.4913,50.0016,5.5613,19.332,34.8,7.2,24,2290,110,NA,NA,NA,NA,NA,NA,FALSE,-26.2,8.5,-17.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",1,"2023-08-06T00:06:12.948Z","2023-08-06T00:06:16.060Z",TRUE,"pitch","cf3e7862-7fcd-4a49-ada2-8c1899c456c3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.41,1.64,NA,127.07,169.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nolan Gorman singles on a sharp line drive to right fielder Nolan Jones. Willson Contreras to 2nd.",0,0,1,29,"bottom",4,"2023-08-06T00:05:39.511Z","2023-08-06T00:07:48.220Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.8,77.7,5,0.91,0.4477,5.3245,21.2804,-27.1289,2.6001,3.3205,-0.2642,2.5735,-8.732,-121.8037,-1.9327,3.0111,50.0036,5.6962,3.953,4.8,7.2,24,2330,111,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5.9,-2.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-06T00:05:55.956Z","2023-08-06T00:05:59.674Z",TRUE,"pitch","089038f2-2ec3-44f8-be7c-c90fd1b8a8d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3896,1.6966,NA,160.02,175.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nolan Gorman singles on a sharp line drive to right fielder Nolan Jones. Willson Contreras to 2nd.",0,0,1,29,"bottom",4,"2023-08-06T00:05:39.511Z","2023-08-06T00:07:48.220Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,78.4,13,0.9,0.4439,5.4432,22.0073,-26.892,2.9114,3.4181,-1.1286,2.3586,-10.2366,-122.9075,-2.3264,2.6935,50.0044,5.5778,4.5025,6,7.2,24,2301,106,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.9,-3.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",7,"2023-08-06T00:05:20.013Z","2023-08-06T00:05:30.200Z",TRUE,"pitch","66aa2db8-2c9c-4591-a500-2b047c7fd7ff",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.35,1.57,NA,150.31,191.56,"line_drive","medium","7",72.94,92.47,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Willson Contreras singles on a line drive to left fielder Jurickson Profar.",0,0,1,28,"bottom",4,"2023-08-06T00:03:16.087Z","2023-08-06T00:05:30.200Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.8,13,0.83,0.4654,5.1928,22.3082,-34.7238,-0.6183,-1.8224,-0.8738,1.749,-8.0139,-117.6719,-1.9002,2.656,50.0008,5.7837,-0.8654,3.6,9.6,24,2414,326,84.4,22,271,NA,NA,NA,FALSE,-45.4,-3.5,3.1,NA,NA,NA,FALSE,FALSE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,NA,NA,NA
717119,"2023-08-05",6,"2023-08-06T00:05:02.929Z","2023-08-06T00:05:06.093Z",TRUE,"pitch","60da6a65-0be0-4012-9eff-b6a6780388c0",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.35,1.57,NA,144.51,154.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Willson Contreras singles on a line drive to left fielder Jurickson Profar.",0,0,1,28,"bottom",4,"2023-08-06T00:03:16.087Z","2023-08-06T00:05:30.200Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.5,1,0.9,0.4181,5.1708,27.4782,-23.281,10.3782,5.1134,-0.7218,3.1033,-11.4611,-130.9776,-2.2412,2.3608,50.0006,5.7096,18.0424,33.6,7.2,24,2276,109,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9,-16.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",5,"2023-08-06T00:04:44.366Z","2023-08-06T00:04:47.813Z",TRUE,"pitch","478e849a-cc0f-48d5-8319-ce3f0567d6fc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.35,1.57,NA,114.21,178.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Willson Contreras singles on a line drive to left fielder Jurickson Profar.",0,0,1,28,"bottom",4,"2023-08-06T00:03:16.087Z","2023-08-06T00:05:30.200Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.1,73,5,0.91,0.4756,4.8989,20.5245,-32.6703,9.889,-0.367,0.0732,2.2366,-8.302,-114.9952,-1.0632,2.4384,50.0042,5.863,13.2987,20.4,10.8,24,2043,87,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-0.6,-16,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",3,"2023-08-06T00:04:18.480Z","2023-08-06T00:04:21.725Z",TRUE,"pitch","12d0ef4f-bda1-4dee-9479-c49b3ed57698",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.35,1.57,NA,122.08,186.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Willson Contreras singles on a line drive to left fielder Jurickson Profar.",0,0,1,28,"bottom",4,"2023-08-06T00:03:16.087Z","2023-08-06T00:05:30.200Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.3,73.1,8,0.91,0.4749,4.9698,20.9098,-32.2419,10.6774,-0.0539,-0.1334,1.9408,-8.9727,-115.2168,-1.7906,2.4196,50.0014,5.8366,14.3904,21.6,10.8,24,2027,92,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-0.2,-17.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",2,"2023-08-06T00:04:03.886Z","2023-08-06T00:04:07.076Z",TRUE,"pitch","da62e55c-9c34-4a63-8def-47056db00ec6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2677,1.5693,NA,61.81,181.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Willson Contreras singles on a line drive to left fielder Jurickson Profar.",0,0,1,28,"bottom",4,"2023-08-06T00:03:16.087Z","2023-08-06T00:05:30.200Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.1,72.7,14,0.91,0.4763,4.9906,21.8423,-33.6924,9.6801,-1.1326,1.448,2.1046,-6.0554,-115.0923,-0.6785,2.8586,50.0049,5.6733,12.9568,19.2,10.8,24,2029,83,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-1.9,-16,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",1,"2023-08-06T00:03:48.854Z","2023-08-06T00:03:52.240Z",TRUE,"pitch","cb434311-2d09-47d0-aa7d-1e96812b5504",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3409,1.5744,NA,175.88,233.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Willson Contreras singles on a line drive to left fielder Jurickson Profar.",0,0,1,28,"bottom",4,"2023-08-06T00:03:16.087Z","2023-08-06T00:05:30.200Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,73,13,0.89,0.4778,5.1162,23.4168,-35.9318,1.2015,-2.8266,-1.5447,0.1937,-10.1549,-115.0849,-4.3266,2.7887,50.0045,5.6167,1.5952,0,10.8,24,2424,331,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-6,0.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-06T00:03:35.421Z","2023-08-06T00:03:38.898Z",TRUE,"pitch","0121d812-a0df-4e9d-ba96-c864c49c5324",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3896,1.6477,NA,117.71,162.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Willson Contreras singles on a line drive to left fielder Jurickson Profar.",0,0,1,28,"bottom",4,"2023-08-06T00:03:16.087Z","2023-08-06T00:05:30.200Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,79.8,5,0.88,0.431,5.1681,27.2309,-23.6504,10.1265,5.2142,-0.0187,2.8206,-9.9691,-127.3128,-2.3368,2.6405,50.0006,5.6308,16.547,31.2,7.2,24,2220,107,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.1,-16,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",4,"2023-08-06T00:04:27.523Z","2023-08-06T00:04:44.366Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,575929,"/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Willson Contreras singles on a line drive to left fielder Jurickson Profar.",0,0,1,28,"bottom",4,"2023-08-06T00:03:16.087Z","2023-08-06T00:05:30.200Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,575929,"Willson Contreras","/api/v1/people/575929","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",4,"2023-08-06T00:01:14.665Z","2023-08-06T00:01:23.851Z",TRUE,"pitch","c56da15a-ada4-4c43-a36f-b030fe86bac4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.27,1.63,NA,122.76,186.4,"popup","medium","3",174.65,172.89,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Elehuris Montero pops out to first baseman Paul Goldschmidt in foul territory.",0,0,1,27,"top",4,"2023-08-06T00:00:15.833Z","2023-08-06T00:01:23.851Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.8,8,0.86,0.4459,6.8642,22.4194,-28.6889,6.6395,2.279,-0.151,1.9401,-5.8189,-122.473,-2.5119,1.3841,50.005,5.4136,10.1666,18,8.4,24,2477,97,58.2,56,139,NA,NA,NA,TRUE,-34.6,3.8,-10.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",2,"2023-08-06T00:00:37.808Z","2023-08-06T00:00:40.969Z",TRUE,"pitch","7ca6d518-7da0-4bd6-b108-d70e4d3ca0aa",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.27,1.63,NA,128.73,212.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Elehuris Montero pops out to first baseman Paul Goldschmidt in foul territory.",0,0,1,27,"top",4,"2023-08-06T00:00:15.833Z","2023-08-06T00:01:23.851Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.6,13,0.87,0.4531,6.5157,23.6,-32.3993,6.1189,-0.1528,-0.3077,0.9813,-5.6542,-120.8898,-3.7727,1.2667,50.0036,5.4067,9.0561,13.2,9.6,24,2383,89,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1,-9.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",1,"2023-08-06T00:00:18.091Z","2023-08-06T00:00:21.431Z",TRUE,"pitch","1296bd3b-9770-495a-bac7-6a83db50a8f4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.27,1.63,NA,127.62,199.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Elehuris Montero pops out to first baseman Paul Goldschmidt in foul territory.",0,0,1,27,"top",4,"2023-08-06T00:00:15.833Z","2023-08-06T00:01:23.851Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.9,13,0.89,0.4507,6.8128,24.1816,-32.2311,7.2205,-0.0342,-0.2786,1.4412,-6.2812,-121.5871,-2.9858,1.402,50.0047,5.4863,10.7953,16.8,9.6,24,2419,92,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.6,-11.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-06T00:00:04.957Z","2023-08-06T00:00:18.091Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Elehuris Montero pops out to first baseman Paul Goldschmidt in foul territory.",0,0,1,27,"top",4,"2023-08-06T00:00:15.833Z","2023-08-06T00:01:23.851Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",3,"2023-08-06T00:00:46.680Z","2023-08-06T00:01:14.665Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,660707,"/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Elehuris Montero pops out to first baseman Paul Goldschmidt in foul territory.",0,0,1,27,"top",4,"2023-08-06T00:00:15.833Z","2023-08-06T00:01:23.851Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",4,"2023-08-05T23:59:23.010Z","2023-08-05T23:59:28.347Z",TRUE,"pitch","4a783c48-34a3-4c26-bdda-1664fa152dec",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.8158,1.831,NA,160.14,179.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Nolan Jones walks. Brendan Rodgers to 3rd. Elias Diaz to 2nd.",0,0,1,26,"top",4,"2023-08-05T23:57:42.155Z","2023-08-05T23:59:28.347Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.4,13,0.91,0.3988,6.8502,30.5051,-19.0402,8.4002,6.8783,-1.1317,2.2014,-9.4752,-137.363,-5.3692,1.2715,50.0064,5.4765,16.0513,34.8,4.8,24,2252,120,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11.5,-13.2,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",553869,"Elias Díaz","/api/v1/people/553869",663898,"Brendan Rodgers","/api/v1/people/663898"
