"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718347,"2023-05-02",4,"2023-05-03T00:02:32.060Z","2023-05-03T00:02:35.522Z",TRUE,"pitch","8dbf3c59-b377-4203-9f67-5bfb905d5e20",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.279,1.5904,NA,123.8,144.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Double","double","Bryan Reynolds doubles (10) on a ground ball to left fielder Randy Arozarena. Ke'Bryan Hayes to 3rd.",0,0,1,35,"top",5,"2023-05-03T00:01:52.712Z","2023-05-03T00:03:02.789Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.9,11,0.91,0.4494,6.8729,23.7031,-26.1259,-1.8325,4.0209,-0.1785,3.5011,-2.8305,-121.823,-1.4813,1.236,50.0029,6.3732,-2.7572,7.2,7.2,24,2512,210,NA,NA,NA,NA,NA,NA,FALSE,-31.8,7.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",3,"2023-05-03T00:02:13.576Z","2023-05-03T00:02:16.700Z",TRUE,"pitch","4018e5d0-b7e2-4405-9893-8647e0022c8e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2763,1.6215,NA,126.06,184.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Double","double","Bryan Reynolds doubles (10) on a ground ball to left fielder Randy Arozarena. Ke'Bryan Hayes to 3rd.",0,0,1,35,"top",5,"2023-05-03T00:01:52.712Z","2023-05-03T00:03:02.789Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.2,8,0.88,0.4179,7.2206,29.7877,-7.9482,1.7694,13.9506,-0.2376,2.0008,-4.2933,-131.4395,-9.1007,1.1926,50.0046,6.1128,3.0733,12,2.4,24,2311,179,NA,NA,NA,NA,NA,NA,FALSE,-10.4,23.3,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",2,"2023-05-03T00:01:54.974Z","2023-05-03T00:01:57.974Z",TRUE,"pitch","38014890-cfb5-4fde-a3df-09ea2326707b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3716,1.7167,NA,69.58,123.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Double","double","Bryan Reynolds doubles (10) on a ground ball to left fielder Randy Arozarena. Ke'Bryan Hayes to 3rd.",0,0,1,35,"top",5,"2023-05-03T00:01:52.712Z","2023-05-03T00:03:02.789Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,81.4,12,0.87,0.4199,6.8561,30.6632,-10.0244,0.3628,12.8882,1.2441,4.2655,-0.5296,-131.0279,-3.3774,1.4028,50.005,6.3339,0.6236,2.4,2.4,24,2370,180,NA,NA,NA,NA,NA,NA,FALSE,-11.4,22.7,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-02T23:55:58.868Z","2023-05-02T23:58:25.308Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668804,"/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"35","atBat","Double","double","Bryan Reynolds doubles (10) on a ground ball to left fielder Randy Arozarena. Ke'Bryan Hayes to 3rd.",0,0,1,35,"top",5,"2023-05-03T00:01:52.712Z","2023-05-03T00:03:02.789Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-02T23:58:25.308Z","2023-05-03T00:01:54.974Z",FALSE,"action",NA,NA,"Pitching Change: Colin Poche replaces Josh Fleming.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621363,"/api/v1/people/621363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"35","atBat","Double","double","Bryan Reynolds doubles (10) on a ground ball to left fielder Randy Arozarena. Ke'Bryan Hayes to 3rd.",0,0,1,35,"top",5,"2023-05-03T00:01:52.712Z","2023-05-03T00:03:02.789Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-02T23:55:12.940Z","2023-05-02T23:55:21.297Z",TRUE,"pitch","813dc64c-9cfd-464b-82cd-627a61cee964",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.13,1.5,NA,112.32,188.59,"line_drive","medium","1",123.98,182.2,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Ke'Bryan Hayes singles on a line drive to third baseman Isaac Paredes, deflected by pitcher Josh Fleming.",0,0,1,34,"top",5,"2023-05-02T23:54:37.220Z","2023-05-02T23:55:21.297Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.5,8,0.88,0.4239,6.3585,26.7821,-28.3178,11.8848,2.2847,0.1227,1.8589,-11.0329,-129.1894,-2.6795,2.9035,50.0058,5.0849,20.103,32.4,8.4,24,1800,111,113.1,-2,33,NA,NA,NA,FALSE,-31,3.7,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663647,"Ke'Bryan Hayes","/api/v1/people/663647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-02T23:55:01.435Z","2023-05-02T23:55:04.537Z",TRUE,"pitch","e9c0b464-3b73-489b-8b38-2c58b1d24c69",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.13,1.5083,NA,95.94,176.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Ke'Bryan Hayes singles on a line drive to third baseman Isaac Paredes, deflected by pitcher Josh Fleming.",0,0,1,34,"top",5,"2023-05-02T23:54:37.220Z","2023-05-02T23:55:21.297Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.3,6,0.88,0.4239,6.3429,27.543,-28.1686,11.2082,2.3678,0.5525,2.3179,-9.6987,-129.3109,-1.9681,2.8998,50.0006,5.2547,18.9356,31.2,8.4,24,1737,114,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.1,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",4,"2023-05-02T23:52:20.172Z","2023-05-02T23:52:29.695Z",TRUE,"pitch","c39fbf87-86b5-4e61-a8b9-b025fe30d951",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.42,1.68,NA,79.7,181.74,"ground_ball","medium","5",97.62,164.46,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Christian Bethancourt grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,0,1,33,"bottom",4,"2023-05-02T23:50:36.263Z","2023-05-02T23:52:29.695Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.4,14,0.91,0.453,6.3645,24.6556,-34.6503,2.7955,-1.6773,0.9785,2.1126,2.8999,-121.1091,-1.4204,-0.5995,50.0013,5.7498,4.1329,7.2,9.6,24,2572,66,74.9,-5,23,NA,NA,NA,TRUE,-42.7,-3.1,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",3,"2023-05-02T23:51:51.684Z","2023-05-02T23:51:54.684Z",TRUE,"pitch","a82b8bef-425f-4741-b2f1-04a15b5ca6ae",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.4806,1.6775,NA,59.98,215.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Christian Bethancourt grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,0,1,33,"bottom",4,"2023-05-02T23:50:36.263Z","2023-05-02T23:52:29.695Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.3,14,0.88,0.448,6.5058,25.2644,-25.3961,2.1637,4.4829,1.4959,0.8498,4.3515,-122.4884,-6.2188,-0.5881,50.0042,5.6068,3.2717,8.4,7.2,24,2549,74,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",2,"2023-05-02T23:51:25.854Z","2023-05-02T23:51:28.854Z",TRUE,"pitch","5ab3cc81-9111-4a13-92ba-5093d249fc58",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.68,NA,129.19,176.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Christian Bethancourt grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,0,1,33,"bottom",4,"2023-05-02T23:50:36.263Z","2023-05-02T23:52:29.695Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.8,4,0.87,0.4398,6.3924,23.3829,-25.366,3.1304,4.3264,-0.3198,2.2907,0.0826,-124.2446,-3.4114,-0.7605,50.0023,5.7745,4.9255,10.8,7.2,24,2517,113,NA,NA,NA,NA,NA,NA,FALSE,-30,7.3,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",1,"2023-05-02T23:51:04.615Z","2023-05-02T23:51:07.615Z",TRUE,"pitch","f46140c9-6f68-4f93-ae90-e5bd4b33ba0d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.42,1.68,NA,104.05,151.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Christian Bethancourt grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,0,1,33,"bottom",4,"2023-05-02T23:50:36.263Z","2023-05-02T23:52:29.695Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.4,3,0.91,0.4575,6.4068,23.4726,-30.9087,2.7011,0.8767,0.3398,3.2201,2.0325,-119.7963,0.458,-0.8711,50.0059,5.7927,3.9205,8.4,8.4,24,2648,71,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1.9,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",0,"2023-05-02T23:50:48.504Z","2023-05-02T23:50:51.504Z",TRUE,"pitch","9d13f3b9-49fc-490a-890f-012a4f36b281",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.42,1.68,NA,81.18,179.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Christian Bethancourt grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,0,1,33,"bottom",4,"2023-05-02T23:50:36.263Z","2023-05-02T23:52:29.695Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.8,14,0.89,0.4458,6.4158,23.1085,-27.0849,3.4734,3.3222,0.9397,2.1923,2.916,-122.6214,-2.9462,-0.714,50.0007,5.708,5.3144,12,7.2,24,2607,73,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",5,"2023-05-02T23:50:12.406Z","2023-05-02T23:50:21.734Z",TRUE,"pitch","ebd6d32c-2a60-42db-8587-16923671eb78",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.17,1.53,NA,79.87,172.23,"ground_ball","medium","6",103.7,147.73,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Isaac Paredes grounds out, shortstop Rodolfo Castro to first baseman Carlos Santana. Harold Ramirez to 3rd.",0,0,1,32,"bottom",4,"2023-05-02T23:48:28.622Z","2023-05-02T23:50:21.734Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.7,12,0.89,0.4451,6.5461,24.5153,-29.5887,2.1384,1.686,0.974,2.4649,3.3353,-123.0833,-1.6934,-0.6767,50.0031,5.6682,3.2793,7.2,8.4,24,2499,91,80.3,-15,9,NA,NA,NA,TRUE,-35.3,2.9,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA
718347,"2023-05-02",4,"2023-05-02T23:49:48.437Z","2023-05-02T23:49:51.456Z",TRUE,"pitch","37464367-1f9d-4889-a4b1-05d2afe0c4ad",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.17,1.53,NA,84.87,174.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Isaac Paredes grounds out, shortstop Rodolfo Castro to first baseman Carlos Santana. Harold Ramirez to 3rd.",0,0,1,32,"bottom",4,"2023-05-02T23:48:28.622Z","2023-05-02T23:50:21.734Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.7,12,0.9,0.4517,6.3964,24.2187,-34.5764,4.2915,-1.6095,0.843,2.3875,2.6617,-121.363,-0.9735,-0.8264,50.0057,5.811,6.389,10.8,9.6,24,2801,63,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-2.9,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718347,"2023-05-02",2,"2023-05-02T23:49:20.525Z","2023-05-02T23:49:26.056Z",TRUE,"pitch","8bfaaf17-e7fa-45a5-8574-29471730ef0b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2567,1.5758,NA,103.28,199.67,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Isaac Paredes grounds out, shortstop Rodolfo Castro to first baseman Carlos Santana. Harold Ramirez to 3rd.",0,0,1,32,"bottom",4,"2023-05-02T23:48:28.622Z","2023-05-02T23:50:21.734Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.9,14,0.92,0.3989,6.4903,33.6824,-5.9376,-2.7207,13.7751,0.3598,1.4487,3.3557,-137.8632,-9.8985,-0.5257,50.0028,5.5062,-5.1819,27.6,2.4,24,2619,204,NA,NA,NA,NA,NA,NA,FALSE,-7.9,22.8,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
