"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717711,"2023-06-18",0,"2023-06-18T18:25:26.725Z","2023-06-18T18:26:11.477Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-18T18:27:39.456Z","2023-06-18T18:30:09.730Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T18:26:11.477Z","2023-06-18T18:27:41.669Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Holton replaces Will Vest.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663947,"/api/v1/people/663947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"9","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,0,9,"bottom",1,"2023-06-18T18:27:39.456Z","2023-06-18T18:30:09.730Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T18:24:57.272Z","2023-06-18T18:25:07.257Z",TRUE,"pitch","6a007d2d-3318-47e5-8149-5c2cd624fb63",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.48,1.65,NA,113.81,160.71,"ground_ball","medium","8",119.28,80.23,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Carlos Correa singles on a ground ball to center fielder Jake Marisnick. Alex Kirilloff to 2nd.",0,1,0,8,"bottom",1,"2023-06-18T18:23:45.465Z","2023-06-18T18:25:07.257Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.4,5,0.9,0.4419,5.682,24.968,-39.0358,1.1594,-4.4112,0.0836,2.8913,6.3616,-123.9874,0.8987,-2.6668,50.0032,5.7837,1.8021,4.8,9.6,24,2177,18,96.3,4,88,NA,NA,NA,FALSE,-45.2,-7.6,-3.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,666135,"Alex Kirilloff","/api/v1/people/666135"
717711,"2023-06-18",2,"2023-06-18T18:24:33.015Z","2023-06-18T18:24:37.119Z",TRUE,"pitch","637e531b-3993-4441-8b87-189a74b94d02",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.4876,1.6966,NA,15.56,229.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Carlos Correa singles on a ground ball to center fielder Jake Marisnick. Alex Kirilloff to 2nd.",0,1,0,8,"bottom",1,"2023-06-18T18:23:45.465Z","2023-06-18T18:25:07.257Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.9,14,0.9,0.4373,5.9294,26.2489,-30.1189,3.0683,1.2967,2.6613,0.3326,11.7079,-125.4353,-6.7169,-2.4727,50.0058,5.5128,4.8696,12,8.4,24,2209,355,NA,NA,NA,NA,NA,NA,FALSE,-36,0.8,-8.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T18:24:17.104Z","2023-06-18T18:24:21.195Z",TRUE,"pitch","5ebf2387-f2b0-4f9c-a417-6b49d5d5bb24",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4948,1.6712,NA,98.38,177.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Carlos Correa singles on a ground ball to center fielder Jake Marisnick. Alex Kirilloff to 2nd.",0,1,0,8,"bottom",1,"2023-06-18T18:23:45.465Z","2023-06-18T18:25:07.257Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.7,6,0.9,0.3947,6.1045,28.2941,-14.9744,-6.6236,8.8048,0.4884,2.2619,10.1322,-138.2898,-6.7827,-2.3477,50.006,5.7346,-12.9447,33.6,3.6,24,2139,221,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.8,10.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T18:23:56.857Z","2023-06-18T18:24:00.484Z",TRUE,"pitch","aa004588-a88d-4769-949a-74ac254c9d5f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.65,NA,122.48,148.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Carlos Correa singles on a ground ball to center fielder Jake Marisnick. Alex Kirilloff to 2nd.",0,1,0,8,"bottom",1,"2023-06-18T18:23:45.465Z","2023-06-18T18:25:07.257Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.6,2,0.9,0.3967,6.0345,31.8118,-13.6826,-5.8092,9.5878,-0.1439,3.3371,8.0477,-138.2551,-4.0536,-2.3424,50.0068,5.7454,-11.2097,32.4,3.6,24,2180,214,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,8.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",4,"2023-06-18T18:23:20.786Z","2023-06-18T18:23:30.540Z",TRUE,"pitch","6649633f-ba9e-4e46-ace9-e42616056f1e",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.34,1.72,NA,129.82,195.69,"line_drive","medium","9",159.52,69.08,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Alex Kirilloff singles on a line drive to right fielder Zach McKinstry.",0,1,0,7,"bottom",1,"2023-06-18T18:22:07.789Z","2023-06-18T18:23:30.540Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.9,13,2,0.4289,6.3822,24.7869,-29.6212,-10.5959,1.5437,-0.3362,1.5958,8.9724,-127.4413,-4.2316,-2.5161,50.0045,5.6025,-17.5311,27.6,8.4,24,1646,248,99.8,16,260,NA,NA,NA,FALSE,-33.5,2,17.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T18:23:01.737Z","2023-06-18T18:23:05.496Z",TRUE,"pitch","b1fd3185-be7f-4d84-960c-3ff557bebfd6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.34,1.72,NA,150.97,163.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Alex Kirilloff singles on a line drive to right fielder Zach McKinstry.",0,1,0,7,"bottom",1,"2023-06-18T18:22:07.789Z","2023-06-18T18:23:30.540Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.5,11,0.9,0.3947,6.0173,29.3508,-16.784,-8.0105,7.8808,-0.8911,2.7733,7.1471,-138.4799,-5.0909,-2.4579,50.0016,5.749,-15.6415,38.4,4.8,24,2135,226,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.4,13.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T18:22:43.455Z","2023-06-18T18:22:46.658Z",TRUE,"pitch","b63a02e6-c24d-408a-b493-899b67b47f4b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.34,1.72,NA,126.59,142.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Alex Kirilloff singles on a line drive to right fielder Zach McKinstry.",0,1,0,7,"bottom",1,"2023-06-18T18:22:07.789Z","2023-06-18T18:23:30.540Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,11,0.9,0.3957,6.037,30.9284,-16.9832,-6.4372,7.8291,-0.2517,3.5499,8.2953,-138.4172,-3.081,-2.4512,50.0016,5.8147,-12.4891,31.2,4.8,24,2073,221,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.7,10,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T18:22:27.701Z","2023-06-18T18:22:31.798Z",TRUE,"pitch","2266befd-6119-4943-aa93-cf9666082008",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3191,1.6486,NA,110.29,198.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Alex Kirilloff singles on a line drive to right fielder Zach McKinstry.",0,1,0,7,"bottom",1,"2023-06-18T18:22:07.789Z","2023-06-18T18:23:30.540Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,14,0.89,0.3969,6.0917,29.874,-16.0609,-7.7086,8.3505,0.1759,1.4986,9.6839,-137.8487,-8.1898,-2.3766,50.0053,5.5868,-14.8784,36,4.8,24,2007,222,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.6,12,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T18:22:07.789Z","2023-06-18T18:22:11.997Z",TRUE,"pitch","fa102dd2-8eb2-4ba4-9330-394f59169a63",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2163,1.6863,NA,97.09,222.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Alex Kirilloff singles on a line drive to right fielder Zach McKinstry.",0,1,0,7,"bottom",1,"2023-06-18T18:22:07.789Z","2023-06-18T18:23:30.540Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.3,14,0.89,0.4361,5.9318,22.7356,-35.3711,-0.201,-1.993,0.5222,0.6059,7.7601,-125.0806,-5.0721,-2.5808,50.0056,5.5263,-0.3225,1.2,9.6,24,2223,5,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-4.4,-1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T18:21:35.171Z","2023-06-18T18:21:41.453Z",TRUE,"pitch","9400cc68-7249-45e5-b1bf-f549c78a9901",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.53,1.67,NA,129.21,187.39,"line_drive","medium","9",193.33,81.66,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Willi Castro lines out to right fielder Zach McKinstry.",0,1,0,6,"bottom",1,"2023-06-18T18:21:35.171Z","2023-06-18T18:21:41.453Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.6,7,0.89,0.4373,6.7303,23.3856,-34.2435,0.5769,-1.2945,-0.3202,1.9034,5.958,-124.8894,-2.2035,-2.8045,50.0062,5.5933,0.9185,3.6,8.4,24,2224,13,97.3,22,335,NA,NA,NA,TRUE,-39.5,-2.6,-2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T18:21:03.777Z","2023-06-18T18:21:10.500Z",TRUE,"pitch","062c0df0-eba0-4379-87b3-212923587f24",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.35,1.69,NA,118.24,191.12,"ground_ball","medium","3",162.97,169.21,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Edouard Julien grounds out to first baseman Spencer Torkelson.",0,1,0,5,"bottom",1,"2023-06-18T18:20:28.641Z","2023-06-18T18:21:10.500Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.5,8,0.88,0.4375,5.8677,24.1726,-33.3961,-0.3823,-0.7675,-0.0325,1.7652,6.9356,-124.9904,-2.7341,-2.7885,50.0032,5.6037,-0.6075,1.2,8.4,24,2266,11,75.8,-28,4,NA,NA,NA,TRUE,-38.8,-1.8,-0.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T18:20:48.227Z","2023-06-18T18:20:52.361Z",TRUE,"pitch","b35f7f86-a287-4d6c-a189-d6b638e9b9fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3878,1.69,NA,166.34,171.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Edouard Julien grounds out to first baseman Spencer Torkelson.",0,1,0,5,"bottom",1,"2023-06-18T18:20:28.641Z","2023-06-18T18:21:10.500Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.4,13,2,0.4297,6.1694,26.2169,-30.6435,-10.9513,0.9285,-1.2944,2.4969,7.0743,-127.4624,-2.0632,-2.6831,50.0027,5.7368,-18.0181,27.6,8.4,24,1614,251,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.4,18.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T18:20:28.641Z","2023-06-18T18:20:31.929Z",TRUE,"pitch","58f74c21-1387-4bf5-9669-8cadd0671f1e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.35,1.69,NA,137.96,152.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Edouard Julien grounds out to first baseman Spencer Torkelson.",0,1,0,5,"bottom",1,"2023-06-18T18:20:28.641Z","2023-06-18T18:21:10.500Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,1,0.9,0.3945,6.0785,31.4603,-15.4725,-6.499,8.5567,-0.5498,3.2015,7.3009,-138.9091,-4.1607,-2.3693,50.0024,5.7492,-12.6854,33.6,3.6,24,2116,216,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.8,10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T18:17:55.496Z","2023-06-18T18:18:02.659Z",TRUE,"pitch","2dc7cf5a-705b-4262-bd6f-cec049958172",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.26,1.58,NA,128.34,156.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,1,0,4,"top",1,"2023-06-18T18:17:18.920Z","2023-06-18T18:18:02.659Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.2,1,2,0.4226,6.9559,23.3493,-30.3815,2.1681,1.0486,-0.2974,3.0379,3.0329,-128.9408,-0.7209,-1.7644,50.002,5.6373,3.6999,8.4,7.2,24,2340,142,NA,NA,NA,NA,NA,NA,TRUE,-32.5,1.9,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T18:17:36.036Z","2023-06-18T18:17:39.381Z",TRUE,"pitch","ddeb9be7-58b9-4b35-81f0-a0af63875356",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.26,1.58,NA,95.07,145.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,1,0,4,"top",1,"2023-06-18T18:17:18.920Z","2023-06-18T18:18:02.659Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665155,"Nick Maton","/api/v1/people/665155","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.1,12,2,0.4278,7.2136,23.2873,-27.5764,1.2348,2.7629,0.5753,3.4453,5.3862,-127.4641,-0.0289,-1.7155,50.0041,5.6128,2.0554,6,7.2,24,2348,150,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.3,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
