"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718303,"2023-05-05",2,"2023-05-05T18:46:01.263Z","2023-05-05T18:46:06.020Z",TRUE,"pitch","fa6fd922-e147-4d1f-8cd2-ffb58385a2c2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.36,1.56,NA,123.5,207.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,1,13,"bottom",2,"2023-05-05T18:45:05.776Z","2023-05-05T18:46:06.020Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.1,78,13,2,0.4473,6.4627,24.5167,-40.4801,5.4012,-5.4737,-0.1705,1.1682,2.4777,-122.5272,-3.5323,-1.8969,50.0023,6.0924,8.1994,12,10.8,24,2675,39,NA,NA,NA,NA,NA,NA,TRUE,-49.1,-10.4,-10.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641820,"Trey Mancini","/api/v1/people/641820",NA,NA,NA,NA,NA,NA
718303,"2023-05-05",1,"2023-05-05T18:45:39.312Z","2023-05-05T18:45:42.312Z",TRUE,"pitch","0763a6bf-a1f0-457a-b661-406215cb949f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.36,1.56,NA,150.14,169.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,1,13,"bottom",2,"2023-05-05T18:45:05.776Z","2023-05-05T18:46:06.020Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.8,11,2,0.3894,6.4309,30.607,-24.6512,-7.0746,3.7522,-0.8695,2.573,4.9382,-140.4501,-5.0052,-1.7277,50.0063,5.9732,-14.194,27.6,6,24,2047,217,NA,NA,NA,NA,NA,NA,FALSE,-23.3,6,11.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",0,"2023-05-05T18:45:20.807Z","2023-05-05T18:45:24.678Z",TRUE,"pitch","26b2959d-3093-4134-8bd0-39598df5876a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4062,1.5649,NA,145.67,154.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,1,13,"bottom",2,"2023-05-05T18:45:05.776Z","2023-05-05T18:46:06.020Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79,1,2,0.4375,6.4544,25.1521,-32.3895,2.2237,-0.137,-0.7522,3.1292,2.2661,-125.1581,-0.6254,-1.9581,50.002,6.0337,3.5289,7.2,8.4,24,2314,81,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-0.1,-4.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",4,"2023-05-05T18:44:49.711Z","2023-05-05T18:44:55.199Z",TRUE,"pitch","b9b4345d-779b-4c14-a0b5-2237ce05d9b9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.467,1.589,NA,160.81,184.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Mervis strikes out swinging.",0,0,1,12,"bottom",2,"2023-05-05T18:43:29.421Z","2023-05-05T18:44:55.199Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670223,"Matt Mervis","/api/v1/people/670223","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",94.5,87.2,13,2,0.3973,6.4362,28.887,-24.1714,-9.4421,4.1499,-1.1494,2.0058,4.8313,-137.5674,-6.3941,-1.6964,50.0001,5.9853,-18.1978,33.6,6,24,1654,233,NA,NA,NA,NA,NA,NA,TRUE,-24,6.5,16.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641820,"Trey Mancini","/api/v1/people/641820",NA,NA,NA,NA,NA,NA
718303,"2023-05-05",3,"2023-05-05T18:44:28.207Z","2023-05-05T18:44:31.388Z",TRUE,"pitch","8a2e06bf-b77e-4789-9a84-5a57d01d6106",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.467,1.589,NA,125.62,194.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Mervis strikes out swinging.",0,0,1,12,"bottom",2,"2023-05-05T18:43:29.421Z","2023-05-05T18:44:55.199Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670223,"Matt Mervis","/api/v1/people/670223","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",94,86.6,8,2,0.4001,6.38,29.0058,-25.7447,-10.0757,3.3851,-0.2262,1.6527,7.2485,-136.688,-7.0284,-1.598,50.0055,6.0151,-19.1447,33.6,7.2,24,1772,234,NA,NA,NA,NA,NA,NA,FALSE,-26,4.9,16.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",2,"2023-05-05T18:44:10.242Z","2023-05-05T18:44:13.590Z",TRUE,"pitch","2fa10117-f7d3-4054-80ab-4b804abf90b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2948,1.6092,NA,169.58,160.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Mervis strikes out swinging.",0,0,1,12,"bottom",2,"2023-05-05T18:43:29.421Z","2023-05-05T18:44:55.199Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670223,"Matt Mervis","/api/v1/people/670223","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,77.1,11,2,0.4502,6.3744,23.5097,-40.5204,5.1338,-5.5626,-1.3793,2.8952,-0.1238,-121.5906,0.2868,-1.995,50.0053,6.2875,7.699,10.8,10.8,24,2568,37,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-9.7,-9.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",1,"2023-05-05T18:43:53.706Z","2023-05-05T18:43:57.495Z",TRUE,"pitch","6bbecd2b-7e29-421a-a111-a94d9e0ea01c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4285,1.6757,NA,88.69,172.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Mervis strikes out swinging.",0,0,1,12,"bottom",2,"2023-05-05T18:43:29.421Z","2023-05-05T18:44:55.199Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670223,"Matt Mervis","/api/v1/people/670223","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,89.1,6,2,0.3889,6.5457,28.6137,-13.3834,-6.2696,9.3314,0.7428,2.437,8.8412,-140.2771,-7.1466,-1.62,50.0054,5.8717,-12.6289,36,3.6,24,2278,215,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.7,9.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",0,"2023-05-05T18:43:39.980Z","2023-05-05T18:43:43.802Z",TRUE,"pitch","ec44c501-3297-41c5-902a-f4cbc6b11434",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3394,1.6979,NA,112.68,195.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Mervis strikes out swinging.",0,0,1,12,"bottom",2,"2023-05-05T18:43:29.421Z","2023-05-05T18:44:55.199Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670223,"Matt Mervis","/api/v1/people/670223","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.4,86,8,2,0.4054,6.6693,24.7157,-23.6655,-8.9905,4.5861,0.1132,1.6193,8.1601,-134.3053,-7.133,-1.7729,50.0062,5.9531,-16.6916,31.2,6,24,1753,233,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.2,14.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",4,"2023-05-05T18:43:03.540Z","2023-05-05T18:43:13.826Z",TRUE,"pitch","844d45cc-8879-41e1-8801-06479d3678f9",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.63,1.66,NA,122.9,166.6,"line_drive","medium","9",177.9,103.68,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Trey Mancini singles on a line drive to right fielder Garrett Hampson.",0,0,1,11,"bottom",2,"2023-05-05T18:41:56.017Z","2023-05-05T18:43:13.826Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.2,5,2,0.3922,6.4185,29.4396,-22.0777,-8.0863,5.1053,-0.1547,2.6735,7.2686,-139.311,-4.9725,-1.7389,50.0054,5.9287,-15.9978,32.4,6,24,2088,218,99.6,10,195,NA,NA,NA,FALSE,-21.2,8.4,13.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641820,"Trey Mancini","/api/v1/people/641820",NA,NA,NA,NA,NA,NA
718303,"2023-05-05",3,"2023-05-05T18:42:49.705Z","2023-05-05T18:42:52.763Z",TRUE,"pitch","8e4be422-1f7e-435c-a3e2-5fccc50bcaa3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5845,1.7422,NA,185.72,138.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Trey Mancini singles on a line drive to right fielder Garrett Hampson.",0,0,1,11,"bottom",2,"2023-05-05T18:41:56.017Z","2023-05-05T18:43:13.826Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.3,84,11,2,0.4112,6.363,27.2371,-26.6515,-7.7227,3.0715,-1.8028,3.7256,2.9445,-132.9541,-1.3318,-1.9182,50.0054,6.1586,-13.8929,26.4,7.2,24,1577,234,NA,NA,NA,NA,NA,NA,FALSE,-27.1,5.5,13.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",2,"2023-05-05T18:42:37.740Z","2023-05-05T18:42:40.740Z",TRUE,"pitch","1f058236-b231-4876-bd36-f80c03fc896a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.63,1.66,NA,174.94,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Trey Mancini singles on a line drive to right fielder Garrett Hampson.",0,0,1,11,"bottom",2,"2023-05-05T18:41:56.017Z","2023-05-05T18:43:13.826Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.8,13,2,0.4187,6.3588,25.7897,-26.9335,-8.6426,3.0206,-1.5201,2.3528,4.1381,-130.4855,-4.2246,-1.9981,50.0053,6.007,-15.002,27.6,7.2,24,1620,234,NA,NA,NA,NA,NA,NA,FALSE,-29,4.8,14.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",1,"2023-05-05T18:42:23.643Z","2023-05-05T18:42:27.142Z",TRUE,"pitch","589b7cf0-3d05-451f-863f-8ea67b332ae7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6289,1.6979,NA,119.91,129.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Trey Mancini singles on a line drive to right fielder Garrett Hampson.",0,0,1,11,"bottom",2,"2023-05-05T18:41:56.017Z","2023-05-05T18:43:13.826Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.2,11,2,0.3955,6.4126,29.8569,-25.6642,-8.7382,3.352,-0.0763,4.0324,8.3955,-138.2999,-1.0024,-2.011,50.0064,6.1156,-16.9888,30,6,24,2165,214,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6.1,14.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",0,"2023-05-05T18:42:10.981Z","2023-05-05T18:42:14.065Z",TRUE,"pitch","8dd968e3-4535-4ac7-a896-602649806e29",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6737,1.7422,NA,84.35,219.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Trey Mancini singles on a line drive to right fielder Garrett Hampson.",0,0,1,11,"bottom",2,"2023-05-05T18:41:56.017Z","2023-05-05T18:43:13.826Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.5,14,2,0.4693,6.3,23.1425,-40.1834,5.2517,-5.8127,0.8565,0.701,4.856,-116.9565,-3.7256,-1.933,50.0027,6.1033,7.2364,10.8,12,24,2587,33,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-11.2,-10.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",3,"2023-05-05T18:39:53.055Z","2023-05-05T18:39:57.931Z",TRUE,"pitch","8ddfc5e6-f0ea-4799-a452-fe62522786be",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.48,1.69,NA,132.57,147.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,0,1,10,"top",2,"2023-05-05T18:39:00.046Z","2023-05-05T18:39:57.931Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.9,1,2,0.4032,6.3301,26.4929,-21.507,-1.6615,5.6936,-0.4085,3.3949,-4.5675,-135.282,-3.1493,1.5103,50.003,6.0628,-3.1133,9.6,4.8,24,2412,167,NA,NA,NA,NA,NA,NA,TRUE,-21.5,10,3.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",2,"2023-05-05T18:39:34.967Z","2023-05-05T18:39:38.442Z",TRUE,"pitch","0fecd613-b7ea-4da9-863a-dbbb1b922cf8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5176,1.6314,NA,151.88,226.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,0,1,10,"top",2,"2023-05-05T18:39:00.046Z","2023-05-05T18:39:57.931Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.8,13,2,0.4424,6.1728,24.6145,-30.5449,-5.2754,1.048,-0.9152,0.4523,-4.3726,-123.7835,-6.9764,1.5593,50.0037,5.8634,-8.1882,15.6,8.4,24,2941,304,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.5,10.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",1,"2023-05-05T18:39:22.231Z","2023-05-05T18:39:26.256Z",TRUE,"pitch","189a6404-53e2-432f-8189-cbbb43ec0418",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4731,1.6892,NA,134.99,190.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,0,1,10,"top",2,"2023-05-05T18:39:00.046Z","2023-05-05T18:39:57.931Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.9,7,2,0.4039,6.1283,26.9606,-19.1504,0.0502,6.9742,-0.4719,1.7937,-5.6706,-135.1538,-7.3155,1.6388,50.0003,5.8601,0.0949,2.4,4.8,24,2445,164,NA,NA,NA,NA,NA,NA,FALSE,-20,11.4,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",0,"2023-05-05T18:39:10.455Z","2023-05-05T18:39:14.464Z",TRUE,"pitch","9e527d9c-16b5-421b-b4a7-a12afd8f1a75",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4508,1.6535,NA,139.66,166.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,0,1,10,"top",2,"2023-05-05T18:39:00.046Z","2023-05-05T18:39:57.931Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.5,4,2,0.4049,6.1588,27.6398,-19.4472,-0.3185,6.8594,-0.5946,2.6939,-5.9178,-134.941,-4.9957,1.6626,50.0059,5.9275,-0.5897,4.8,4.8,24,2333,153,NA,NA,NA,NA,NA,NA,FALSE,-20,11.6,1.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
