"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717537,"2023-07-01",1,"2023-07-02T01:50:11.563Z","2023-07-02T01:50:16.187Z",TRUE,"pitch","dfa32131-4f43-433b-b6f2-bbc25a5ef58d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5036,1.737,NA,81.28,177.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Edward Olivares walks.",0,3,5,30,"bottom",3,"2023-07-02T01:49:47.646Z","2023-07-02T01:51:07.249Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.5,14,0.87,0.4584,5.6539,22.8234,-30.0337,9.2497,1.4843,0.9371,2.2679,-4.4341,-119.4519,-1.8195,1.6147,50.0052,5.7374,13.3804,22.8,9.6,24,1691,122,NA,NA,NA,NA,NA,NA,FALSE,-38,2.5,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",0,"2023-07-02T01:49:55.904Z","2023-07-02T01:49:59.828Z",TRUE,"pitch","7b2fb696-e610-4781-afd5-f7d037a88934",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5036,1.737,NA,91.66,130.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Edward Olivares walks.",0,3,5,30,"bottom",3,"2023-07-02T01:49:47.646Z","2023-07-02T01:51:07.249Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.3,12,0.9,0.4077,5.5161,29.1681,-15.701,4.022,9.0099,0.6648,4.0144,-3.6548,-134.3727,-2.2347,1.5201,50.0023,5.9726,7.3536,21.6,3.6,24,2363,141,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.1,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",4,"2023-07-02T01:47:17.554Z","2023-07-02T01:47:23.893Z",TRUE,"pitch","45b2d857-8a79-4f00-b79c-0d66cd5fa9be",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.4443,1.694,NA,150.98,190.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","James Outman called out on strikes.",0,3,5,29,"top",3,"2023-07-02T01:45:52.467Z","2023-07-02T01:47:23.893Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681546,"James Outman","/api/v1/people/681546","L","Left",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,81.2,13,0.89,0.4305,6.9997,20.959,-26.8552,-0.2833,3.2344,-0.8915,1.7902,-6.057,-126.2747,-4.8897,1.5557,50.0062,5.8616,-0.4667,2.4,7.2,24,2081,166,NA,NA,NA,NA,NA,NA,TRUE,-30.6,5.2,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",3,"2023-07-02T01:46:58.888Z","2023-07-02T01:47:02.888Z",TRUE,"pitch","6b8adc92-2522-48a7-9537-5abe6f960c27",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3787,1.687,NA,96.09,162.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","James Outman called out on strikes.",0,3,5,29,"top",3,"2023-07-02T01:45:52.467Z","2023-07-02T01:47:23.893Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681546,"James Outman","/api/v1/people/681546","L","Left",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.5,6,0.87,0.4323,6.9896,21.4848,-27.5832,-0.3409,2.8075,0.5485,2.8421,-2.893,-125.8998,-1.9578,1.7486,50,5.8256,-0.5555,2.4,7.2,24,2086,166,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.9,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",2,"2023-07-02T01:46:40.357Z","2023-07-02T01:46:43.773Z",TRUE,"pitch","3ca2729e-661f-4984-be9f-d480145ce7c2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3787,1.687,NA,171.81,155.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","James Outman called out on strikes.",0,3,5,29,"top",3,"2023-07-02T01:45:52.467Z","2023-07-02T01:47:23.893Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681546,"James Outman","/api/v1/people/681546","L","Left",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.1,11,0.74,0.4402,7.0122,20.9478,-27.5331,-1.3098,2.95,-1.4378,3.0947,-7.2209,-123.6585,-1.0689,1.6712,50.0034,5.8091,-2.0601,6,7.2,24,1960,139,NA,NA,NA,NA,NA,NA,FALSE,-32,5.4,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",1,"2023-07-02T01:46:24.347Z","2023-07-02T01:46:30.982Z",TRUE,"pitch","609d259d-9611-4620-bb5c-8056d783b42c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3787,1.687,NA,119.02,141.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","James Outman called out on strikes.",0,3,5,29,"top",3,"2023-07-02T01:45:52.467Z","2023-07-02T01:47:23.893Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681546,"James Outman","/api/v1/people/681546","L","Left",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.8,11,0.79,0.4315,6.7687,19.7066,-27.4873,0.1149,2.857,-0.053,3.6098,-4.3303,-125.7832,-0.5135,1.6586,50.0034,5.9993,0.1887,1.2,7.2,24,2085,215,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.3,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",0,"2023-07-02T01:46:03.534Z","2023-07-02T01:46:07.282Z",TRUE,"pitch","abba3435-f788-4abb-aceb-751091defc02",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.4,1.68,NA,109.76,172.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","James Outman called out on strikes.",0,3,5,29,"top",3,"2023-07-02T01:45:52.467Z","2023-07-02T01:47:23.893Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,681546,"James Outman","/api/v1/people/681546","L","Left",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,84,5,2,0.4125,7.2814,25.5783,-22.1103,6.1551,5.6202,0.1898,2.4696,-6.1784,-132.2953,-4.2734,1.7447,50.0016,5.7063,11.0191,22.8,6,24,1864,145,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.6,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",9,"2023-07-02T01:45:18.605Z","2023-07-02T01:45:29.258Z",TRUE,"pitch","3227163a-4dc6-4e42-833a-2d1bee728b14",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.371,1.535,NA,80.89,140.61,"ground_ball","medium","9",167.81,138.74,NA,NA,TRUE,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jonny Deluca singles on a ground ball to right fielder Dairon Blanco. Miguel Vargas to 3rd.",0,3,5,28,"top",3,"2023-07-02T01:42:08.993Z","2023-07-02T01:45:29.258Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676356,"Jonny DeLuca","/api/v1/people/676356","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.7,12,0.9,0.4072,7.2182,27.1475,-15.644,1.9819,9.008,0.9473,3.6359,-2.0571,-134.1412,-3.027,1.4641,50.0019,5.8847,3.6366,10.8,3.6,24,1982,150,75.2,-10,17,NA,NA,NA,FALSE,-16.1,16,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676356,"Jonny DeLuca","/api/v1/people/676356",678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA
717537,"2023-07-01",8,"2023-07-02T01:44:49.984Z","2023-07-02T01:44:56.159Z",TRUE,"pitch","4da0fbe3-959c-4658-862b-ffe43d757e31",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.371,1.535,NA,134.47,143.74,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jonny Deluca singles on a ground ball to right fielder Dairon Blanco. Miguel Vargas to 3rd.",0,3,5,28,"top",3,"2023-07-02T01:42:08.993Z","2023-07-02T01:45:29.258Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676356,"Jonny DeLuca","/api/v1/people/676356","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.3,11,0.95,0.4102,7.3576,25.6681,-14.091,3.4561,9.9947,-0.4583,3.52,-6.1239,-132.9707,-3.3464,1.4146,50.0066,5.8027,6.256,19.2,3.6,24,2109,148,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.6,-5,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676356,"Jonny DeLuca","/api/v1/people/676356",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",7,"2023-07-02T01:44:30.251Z","2023-07-02T01:44:35.281Z",TRUE,"pitch","c0b3884c-d8e6-416d-af7f-b8670511c888",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.1173,1.5419,NA,188.98,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jonny Deluca singles on a ground ball to right fielder Dairon Blanco. Miguel Vargas to 3rd.",0,3,5,28,"top",3,"2023-07-02T01:42:08.993Z","2023-07-02T01:45:29.258Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676356,"Jonny DeLuca","/api/v1/people/676356","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.6,13,0.92,0.4242,7.0952,23.1064,-28.1097,-0.2275,2.4026,-1.8884,0.6214,-8.25,-128.4413,-7.6153,1.3762,50.0055,5.7681,-0.3856,3.6,7.2,24,2128,164,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676356,"Jonny DeLuca","/api/v1/people/676356",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",6,"2023-07-02T01:44:06.027Z","2023-07-02T01:44:10.048Z",TRUE,"pitch","8fbfd6b4-b891-4a72-a119-cf7e1feb67c9",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.2044,1.5419,NA,180.03,224.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jonny Deluca singles on a ground ball to right fielder Dairon Blanco. Miguel Vargas to 3rd.",0,3,5,28,"top",3,"2023-07-02T01:42:08.993Z","2023-07-02T01:45:29.258Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676356,"Jonny DeLuca","/api/v1/people/676356","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.9,13,0.92,0.4266,7.0845,23.6972,-25.1795,0.9334,4.1825,-1.6534,0.5297,-7.9972,-127.8579,-8.043,1.3794,50.0048,5.6604,1.5622,0,6,24,2046,159,NA,NA,NA,NA,NA,NA,FALSE,-29,6.1,-0.1,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676356,"Jonny DeLuca","/api/v1/people/676356",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",5,"2023-07-02T01:43:42.175Z","2023-07-02T01:43:49.115Z",TRUE,"pitch","5efdbeae-c3e4-4aba-8191-1c0f97b6602b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.371,1.535,NA,130.33,148.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jonny Deluca singles on a ground ball to right fielder Dairon Blanco. Miguel Vargas to 3rd.",0,3,5,28,"top",3,"2023-07-02T01:42:08.993Z","2023-07-02T01:45:29.258Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676356,"Jonny DeLuca","/api/v1/people/676356","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.6,1,0.93,0.4083,7.471,26.6344,-15.9907,4.2442,8.8613,-0.3496,3.3578,-6.2527,-133.7413,-3.2427,1.4584,50.0021,5.7209,7.7513,21.6,3.6,24,2170,137,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.6,-6.5,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676356,"Jonny DeLuca","/api/v1/people/676356",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",2,"2023-07-02T01:42:51.181Z","2023-07-02T01:42:55.045Z",TRUE,"pitch","1ac4a6d1-d847-4024-8b53-af8de003bc16",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.371,1.535,NA,103.41,143.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jonny Deluca singles on a ground ball to right fielder Dairon Blanco. Miguel Vargas to 3rd.",0,3,5,28,"top",3,"2023-07-02T01:42:08.993Z","2023-07-02T01:45:29.258Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676356,"Jonny DeLuca","/api/v1/people/676356","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,12,0.93,0.4105,7.4206,28.7036,-14.8031,3.1648,9.6373,0.3566,3.5213,-4.3055,-133.4191,-3.0979,1.5801,50.0047,5.7642,5.7061,16.8,3.6,24,2222,154,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676356,"Jonny DeLuca","/api/v1/people/676356",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",1,"2023-07-02T01:42:27.837Z","2023-07-02T01:42:31.461Z",TRUE,"pitch","4e092302-485b-4409-9860-bc9a146f7791",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,1,2,NA,NA,3.371,1.535,NA,105.38,212.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jonny Deluca singles on a ground ball to right fielder Dairon Blanco. Miguel Vargas to 3rd.",0,3,5,28,"top",3,"2023-07-02T01:42:08.993Z","2023-07-02T01:45:29.258Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676356,"Jonny DeLuca","/api/v1/people/676356","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.8,14,0.9,0.4372,7.2222,21.1313,-19.9784,6.6451,7.6419,0.305,0.9673,-5.7309,-124.4969,-7.5438,1.7552,50.0005,5.6469,10.6019,24,6,24,1526,127,NA,NA,NA,NA,NA,NA,FALSE,-24.2,12.6,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676356,"Jonny DeLuca","/api/v1/people/676356",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",0,"2023-07-02T01:42:13.328Z","2023-07-02T01:42:17.310Z",TRUE,"pitch","fc9ed2ea-258e-422f-aada-141b012cfea0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1173,1.4839,NA,80.01,117.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jonny Deluca singles on a ground ball to right fielder Dairon Blanco. Miguel Vargas to 3rd.",0,3,5,28,"top",3,"2023-07-02T01:42:08.993Z","2023-07-02T01:45:29.258Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676356,"Jonny DeLuca","/api/v1/people/676356","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.5,73.8,12,0.91,0.4701,6.6087,18.9508,-32.4103,-2.5894,-0.1758,0.9703,4.5033,-0.9906,-115.9165,2.8646,1.7379,50.0006,6.3188,-3.5698,7.2,9.6,24,2085,291,NA,NA,NA,NA,NA,NA,FALSE,-42.1,0.6,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676356,"Jonny DeLuca","/api/v1/people/676356",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",3,"2023-07-02T01:43:07.934Z","2023-07-02T01:43:22.325Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,676356,"/api/v1/people/676356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jonny Deluca singles on a ground ball to right fielder Dairon Blanco. Miguel Vargas to 3rd.",0,3,5,28,"top",3,"2023-07-02T01:42:08.993Z","2023-07-02T01:45:29.258Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676356,"Jonny DeLuca","/api/v1/people/676356","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676356,"Jonny DeLuca","/api/v1/people/676356",NA,NA,NA,NA,NA,NA
