"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718200,"2023-05-13",0,"2023-05-13T03:32:05.911Z","2023-05-13T03:33:04.055Z",FALSE,"action",NA,NA,"Pitching Change: Josh Sborz replaces Martin Perez.","Pitching Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622250,"/api/v1/people/622250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,5,4,55,"bottom",6,"2023-05-13T03:33:19.769Z","2023-05-13T03:34:12.638Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",1,"2023-05-13T03:33:04.055Z","2023-05-13T03:33:19.769Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jace Peterson replaces Kevin Smith.","Offensive Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607054,"/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","55","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,5,4,55,"bottom",6,"2023-05-13T03:33:19.769Z","2023-05-13T03:34:12.638Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,675656,"/api/v1/people/675656",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",7,"2023-05-13T03:30:54.807Z","2023-05-13T03:31:00.300Z",TRUE,"pitch","4b2dc89d-0a81-484b-a4ef-4193e7c2fec1",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.2778,1.5599,NA,100.31,189.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,5,4,54,"top",6,"2023-05-13T03:29:20.740Z","2023-05-13T03:31:00.300Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.3,9,0.9,0.4371,7.1003,24.3116,-26.937,-3.7206,3.2921,0.4379,1.8302,-4.1778,-125.1089,-3.405,2.6104,50.0039,5.4072,-5.9211,13.2,7.2,24,2359,201,NA,NA,NA,NA,NA,NA,TRUE,-31.4,5.4,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",6,"2023-05-13T03:30:32.373Z","2023-05-13T03:30:37.635Z",TRUE,"pitch","fc54eb79-91b4-40c3-9ed5-7c03359ffac6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.39,1.56,NA,83.37,174.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,5,4,54,"top",6,"2023-05-13T03:29:20.740Z","2023-05-13T03:31:00.300Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.2,14,2,0.4241,7.6197,27.7736,-25.3065,8.9297,4.0668,0.8823,2.3956,-7.0082,-129.3049,-3.0436,2.4719,50.0013,5.5364,15.0712,27.6,7.2,24,2137,135,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.8,-14.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",5,"2023-05-13T03:30:13.956Z","2023-05-13T03:30:17.900Z",TRUE,"pitch","4bf16708-5d63-4892-93f8-91c9436822b6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.39,1.56,NA,104.53,144.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,5,4,54,"top",6,"2023-05-13T03:29:20.740Z","2023-05-13T03:31:00.300Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.2,3,0.9,0.4192,7.2136,26.4853,-17.423,4.8415,8.5276,0.3273,3.4939,-6.8101,-130.4579,-2.1241,2.338,50.004,5.6265,8.3771,21.6,4.8,24,2263,134,NA,NA,NA,NA,NA,NA,FALSE,-18.7,15.2,-7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",4,"2023-05-13T03:29:53.555Z","2023-05-13T03:29:57.704Z",TRUE,"pitch","89bf35a5-889e-459c-9e88-558c3025e08e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.39,1.56,NA,72.16,181.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,5,4,54,"top",6,"2023-05-13T03:29:20.740Z","2023-05-13T03:31:00.300Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.4,14,2,0.4276,7.4238,29.0571,-24.808,9.625,4.4418,1.1764,2.1182,-6.2998,-128.5818,-3.7231,2.4198,50.0039,5.5314,15.9626,30,7.2,24,2090,139,NA,NA,NA,NA,NA,NA,FALSE,-28,7.3,-15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",3,"2023-05-13T03:29:35.031Z","2023-05-13T03:29:40.040Z",TRUE,"pitch","a3ab3836-5432-4d35-ae15-01ef29136b4e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3057,1.5599,NA,178,233.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,5,4,54,"top",6,"2023-05-13T03:29:20.740Z","2023-05-13T03:31:00.300Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.7,13,0.91,0.443,7.391,24.4279,-26.5708,-1.9702,3.6211,-1.6004,0.1807,-9.2704,-123.5845,-6.9684,2.4541,50.0045,5.2661,-3.0497,9.6,7.2,24,2287,150,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.2,5.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",2,"2023-05-13T03:29:23.042Z","2023-05-13T03:29:27.349Z",TRUE,"pitch","13eac7e8-e77a-4880-8e1e-406ec6ad79e8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1385,1.5599,NA,176.07,200.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,5,4,54,"top",6,"2023-05-13T03:29:20.740Z","2023-05-13T03:31:00.300Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.4,13,0.91,0.4415,7.0752,26.4879,-27.2651,-1.5015,3.1512,-1.5496,1.4035,-9.0457,-124.3768,-4.249,2.3393,50.0014,5.4123,-2.3343,8.4,7.2,24,2547,187,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.9,4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",0,"2023-05-13T03:26:47.749Z","2023-05-13T03:27:18.671Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,5,4,54,"top",6,"2023-05-13T03:29:20.740Z","2023-05-13T03:31:00.300Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",1,"2023-05-13T03:27:18.671Z","2023-05-13T03:29:23.042Z",FALSE,"action",NA,NA,"Pitching Change: Richard Lovelady replaces Spencer Patton.","Pitching Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663992,"/api/v1/people/663992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,5,4,54,"top",6,"2023-05-13T03:29:20.740Z","2023-05-13T03:31:00.300Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",4,"2023-05-13T03:26:19.234Z","2023-05-13T03:26:41.464Z",TRUE,"pitch","15862d5d-8695-4c91-a3b7-884305c98bf5",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.06,1.5,NA,96.58,169.66,"fly_ball","medium","9",219.62,84.06,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Robbie Grossman homers (4) on a fly ball to right field.",1,5,4,53,"top",6,"2023-05-13T03:24:42.214Z","2023-05-13T03:26:41.464Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,72.4,6,0.9,0.4764,6.3226,23.1774,-33.977,8.8726,-1.3532,0.5358,2.5598,2.9606,-115.3405,1.865,-1.9199,50.0009,5.0379,11.849,20.4,10.8,24,2103,62,97.1,39,365,NA,NA,NA,FALSE,-45.5,-1.6,-16.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",3,"2023-05-13T03:26:00.245Z","2023-05-13T03:26:04.528Z",TRUE,"pitch","86a748f6-2c96-4950-a927-ffbb4913c570",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0594,1.5,NA,98.68,232.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Robbie Grossman homers (4) on a fly ball to right field.",1,5,4,53,"top",6,"2023-05-13T03:24:42.214Z","2023-05-13T03:26:41.464Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.9,14,0.9,0.4125,6.4445,27.9724,-17.4015,-6.4124,8.2674,0.4807,0.2384,7.6568,-132.6984,-8.4968,-1.6068,50.0009,4.7458,-11.4537,27.6,4.8,24,2165,219,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13.3,10,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",2,"2023-05-13T03:25:45.372Z","2023-05-13T03:25:49.738Z",TRUE,"pitch","70ee9788-c5ee-4421-94f5-2647c6f5576a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0873,1.5,NA,114.62,118.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Robbie Grossman homers (4) on a fly ball to right field.",1,5,4,53,"top",6,"2023-05-13T03:24:42.214Z","2023-05-13T03:26:41.464Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83,12,0.9,0.4134,6.4857,28.7057,-19.0191,-6.2921,7.4025,0.0625,4.4607,6.831,-132.5619,1.9438,-1.732,50.0033,5.1075,-11.1834,27.6,4.8,24,2117,216,NA,NA,NA,NA,NA,NA,FALSE,-19,14,9.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",1,"2023-05-13T03:25:27.384Z","2023-05-13T03:25:31.787Z",TRUE,"pitch","81fdffad-2ebf-44f1-9845-83c0e74510af",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,2.9759,1.5,NA,113.45,156.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Robbie Grossman homers (4) on a fly ball to right field.",1,5,4,53,"top",6,"2023-05-13T03:24:42.214Z","2023-05-13T03:26:41.464Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,72.6,2,0.9,0.474,6.3084,24.148,-33.5375,10.237,-1.0089,0.093,3.0605,1.6615,-116.0798,2.665,-1.9631,50.0041,5.1167,13.804,22.8,10.8,24,1985,54,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-0.7,-19,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",0,"2023-05-13T03:24:57.137Z","2023-05-13T03:25:01.542Z",TRUE,"pitch","a002d9f2-9349-449f-93f2-19a2f96e1c6f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0588,1.4999,NA,151.31,184.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Home Run","home_run","Robbie Grossman homers (4) on a fly ball to right field.",1,5,4,53,"top",6,"2023-05-13T03:24:42.214Z","2023-05-13T03:26:41.464Z",TRUE,TRUE,FALSE,FALSE,65,2,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,76.9,13,0.94,0.449,6.4079,23.0606,-23.9969,-8.4244,5.4222,-0.9001,2.0258,5.0814,-121.804,-1.8901,-1.9147,50.0029,4.8788,-12.7074,26.4,7.2,24,1496,253,NA,NA,NA,NA,NA,NA,FALSE,-29.3,9.6,14.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",4,"2023-05-13T03:24:25.617Z","2023-05-13T03:24:32.792Z",TRUE,"pitch","ef7ac351-6027-43f0-a3d4-e6f09355b2c5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.34,1.65,NA,105.5,161.52,"ground_ball","medium","5",94.04,166.06,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Marcus Semien grounds out, third baseman Kevin Smith to first baseman Jesus Aguilar.",0,4,4,52,"top",6,"2023-05-13T03:22:44.376Z","2023-05-13T03:24:32.792Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.1,3,0.9,0.4142,6.5061,27.6797,-17.483,-3.8691,8.2899,0.3017,2.8614,6.4948,-132.1607,-2.1606,-1.6829,50.0037,4.971,-6.8581,16.8,4.8,24,2152,213,73.7,1,46,NA,NA,NA,TRUE,-18.4,14.8,5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",3,"2023-05-13T03:24:00.318Z","2023-05-13T03:24:06.019Z",TRUE,"pitch","a19e93ff-5efe-46f4-82d8-ec73ed7c602c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,1,NA,NA,3.34,1.65,NA,127.61,179.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Marcus Semien grounds out, third baseman Kevin Smith to first baseman Jesus Aguilar.",0,4,4,52,"top",6,"2023-05-13T03:22:44.376Z","2023-05-13T03:24:32.792Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.5,4,0.91,0.4116,6.5248,29.1759,-16.6299,-5.9494,8.6754,-0.2785,2.2087,5.6933,-133.1714,-4.1158,-1.6733,50.0058,4.9808,-10.6648,28.8,4.8,24,2176,216,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15,9.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
