"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718105,"2023-05-20",0,"2023-05-20T04:03:05.663Z","2023-05-20T04:03:13.327Z",TRUE,"pitch","036ca31f-0914-4850-8f28-bea4213168d2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.02,1.44,NA,100.86,206.51,"ground_ball","medium","6",118.01,159.65,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Jean Segura grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,2,4,53,"top",7,"2023-05-20T04:02:53.174Z","2023-05-20T04:03:13.327Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,76.3,14,0.9,0.4585,6.7488,21.1903,-35.2307,4.0185,-2.1179,0.4234,1.1951,4.0742,-119.0963,-3.4966,-1.8264,50,5.8432,5.8154,9.6,9.6,24,2177,47,100,-24,4,NA,NA,NA,TRUE,-45,-4.3,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",4,"2023-05-20T04:02:38.820Z","2023-05-20T04:02:45.707Z",TRUE,"pitch","0dbc47f9-e873-4171-8fb1-3019cd6959a8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.37,1.58,NA,120.97,161.2,"line_drive","medium","6",102.46,142.5,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Garrett Hampson lines out to shortstop Brandon Crawford.",0,2,4,52,"top",7,"2023-05-20T04:02:10.797Z","2023-05-20T04:02:45.707Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.6,2,0.9,0.4516,6.755,23.7981,-33.248,3.6582,-0.7242,-0.104,2.8734,2.7223,-121.2968,-0.528,-1.7162,50.0014,5.9938,5.4477,9.6,9.6,24,2507,131,84.4,12,159,NA,NA,NA,TRUE,-40.6,-1.2,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",3,"2023-05-20T04:02:23.756Z","2023-05-20T04:02:27.985Z",TRUE,"pitch","a92b0fd5-29b8-44e0-a9bf-bef7e3286bb8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4389,1.6468,NA,59.45,226.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Garrett Hampson lines out to shortstop Brandon Crawford.",0,2,4,52,"top",7,"2023-05-20T04:02:10.797Z","2023-05-20T04:02:45.707Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,78.5,14,0.9,0.4491,6.9997,19.1648,-31.3523,4.6851,0.542,1.5099,0.4423,6.4781,-121.0315,-6.4237,-1.7896,50.0015,5.809,7.09,13.2,8.4,24,2624,132,NA,NA,NA,NA,NA,NA,FALSE,-39,-0.1,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",2,"2023-05-20T04:02:13.138Z","2023-05-20T04:02:17.300Z",TRUE,"pitch","7e69c011-6f5b-451b-b60b-ebdfe44bf684",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1802,1.5594,NA,105.71,159.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Garrett Hampson lines out to shortstop Brandon Crawford.",0,2,4,52,"top",7,"2023-05-20T04:02:10.797Z","2023-05-20T04:02:45.707Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86,3,0.89,0.4028,6.9107,26.1526,-12.8007,-4.1376,10.3167,0.2963,2.9195,6.4373,-135.3405,-5.7715,-1.5622,50.0018,5.9562,-7.7696,25.2,3.6,24,2267,206,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.9,6.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",0,"2023-05-20T04:00:51.546Z","2023-05-20T04:00:51.601Z",FALSE,"action",NA,NA,"Defensive Substitution: Patrick Bailey replaces Wilmer Flores, batting 8th, playing catcher.","Defensive Sub",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672275,"/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","802","52","atBat","Lineout","field_out","Garrett Hampson lines out to shortstop Brandon Crawford.",0,2,4,52,"top",7,"2023-05-20T04:02:10.797Z","2023-05-20T04:02:45.707Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,527038,"/api/v1/people/527038",NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",1,"2023-05-20T04:00:51.601Z","2023-05-20T04:02:13.138Z",FALSE,"action",NA,NA,"Pitching Change: John Brebbia replaces Scott Alexander.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605154,"/api/v1/people/605154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Lineout","field_out","Garrett Hampson lines out to shortstop Brandon Crawford.",0,2,4,52,"top",7,"2023-05-20T04:02:10.797Z","2023-05-20T04:02:45.707Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",6,"2023-05-20T03:59:37.349Z","2023-05-20T03:59:41.750Z",TRUE,"pitch","29ddc89a-bb15-4256-abf3-4d16286e91c6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.13,1.47,NA,112.2,155.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Wilmer Flores strikes out swinging.",0,2,4,51,"bottom",6,"2023-05-20T03:58:29.933Z","2023-05-20T03:59:41.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,2,0.91,0.3961,6.537,30.3807,-13.4197,2.2129,9.6798,0.1259,3.0929,-7.0471,-138.2122,-5.3884,2.4194,50.0015,5.9665,4.2871,10.8,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-13.7,16.6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",5,"2023-05-20T03:59:16.309Z","2023-05-20T03:59:20.548Z",TRUE,"pitch","38b156fc-4479-4d6c-a7a5-38b8cce52717",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.13,1.47,NA,158.04,210.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Wilmer Flores strikes out swinging.",0,2,4,51,"bottom",6,"2023-05-20T03:58:29.933Z","2023-05-20T03:59:41.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78,13,0.9,0.4461,6.5855,24.5154,-26.922,-5.7853,3.4389,-1.0767,1.063,-6.7888,-122.812,-6.0133,2.4757,50.0007,5.8354,-8.8281,19.2,8.4,24,2296,330,NA,NA,NA,NA,NA,NA,FALSE,-33.4,5,12.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",4,"2023-05-20T03:58:59.317Z","2023-05-20T03:59:03.271Z",TRUE,"pitch","34b5314e-1194-4168-af1d-66e3cb8670f7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1276,1.5302,NA,101.81,142.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Wilmer Flores strikes out swinging.",0,2,4,51,"bottom",6,"2023-05-20T03:58:29.933Z","2023-05-20T03:59:41.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84,12,0.89,0.4073,6.3274,32.2782,-12.8888,5.1077,10.5545,0.3984,3.583,-7.2776,-135.0273,-3.8247,2.4781,50.0015,5.9389,9.3323,28.8,3.6,24,2085,150,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.4,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",3,"2023-05-20T03:58:32.261Z","2023-05-20T03:58:36.716Z",TRUE,"pitch","d0c8f854-794c-4105-8c35-22b4a9c48b21",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1514,1.4719,NA,94.72,158.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Wilmer Flores strikes out swinging.",0,2,4,51,"bottom",6,"2023-05-20T03:58:29.933Z","2023-05-20T03:59:41.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,3,0.87,0.403,6.5234,29.0551,-14.9191,5.2718,9.2228,0.5846,2.9554,-7.0396,-135.7731,-5.2265,2.5232,50.0062,5.9396,9.868,27.6,3.6,24,2082,152,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.8,-8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",0,"2023-05-20T03:55:59.067Z","2023-05-20T03:56:22.246Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Wilmer Flores strikes out swinging.",0,2,4,51,"bottom",6,"2023-05-20T03:58:29.933Z","2023-05-20T03:59:41.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",1,"2023-05-20T03:56:22.246Z","2023-05-20T03:58:09.215Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Nardi replaces Sandy Alcantara.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,677053,"/api/v1/people/677053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Strikeout","strikeout","Wilmer Flores strikes out swinging.",0,2,4,51,"bottom",6,"2023-05-20T03:58:29.933Z","2023-05-20T03:59:41.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",2,"2023-05-20T03:58:09.215Z","2023-05-20T03:58:32.261Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Wilmer Flores replaces Blake Sabol.","Offensive Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,527038,"/api/v1/people/527038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","51","atBat","Strikeout","strikeout","Wilmer Flores strikes out swinging.",0,2,4,51,"bottom",6,"2023-05-20T03:58:29.933Z","2023-05-20T03:59:41.750Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,666165,"/api/v1/people/666165",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",3,"2023-05-20T03:55:22.893Z","2023-05-20T03:55:35.722Z",TRUE,"pitch","2d701898-3099-40c7-a489-eac6c1c13791",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.467,1.589,NA,134.68,159.35,"line_drive","medium","7",80.07,106.53,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Casey Schmitt singles on a line drive to left fielder Bryan De La Cruz. Mitch Haniger scores. Mike Yastrzemski to 3rd.",1,2,4,50,"bottom",6,"2023-05-20T03:54:01.287Z","2023-05-20T03:55:35.722Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.1,1,0.91,0.3852,5.9992,34.9421,-15.9228,-6.5866,7.9471,-0.4638,2.9419,6.2882,-142.58,-5.6286,-1.8497,50,5.9581,-13.4637,34.8,3.6,24,2220,233,99.5,8,151,NA,NA,NA,FALSE,-15.4,13.3,10.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669477,"Casey Schmitt","/api/v1/people/669477",NA,NA,NA,573262,"Mike Yastrzemski","/api/v1/people/573262"
718105,"2023-05-20",1,"2023-05-20T03:54:56.858Z","2023-05-20T03:55:01.017Z",TRUE,"pitch","6d9b8cc6-d3ed-4ad2-a8c5-a83415eb2f5b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.467,1.589,NA,97.91,198.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Casey Schmitt singles on a line drive to left fielder Bryan De La Cruz. Mitch Haniger scores. Mike Yastrzemski to 3rd.",1,2,4,50,"bottom",6,"2023-05-20T03:54:01.287Z","2023-05-20T03:55:35.722Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.6,9,0.89,0.4222,6.0601,24.1221,-28.7511,0.1023,2.0004,0.5009,1.4776,5.9851,-129.1741,-5.5406,-1.8486,50.0001,5.8306,0.1741,2.4,7.2,24,2306,126,NA,NA,NA,NA,NA,NA,FALSE,-31.7,2.8,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",0,"2023-05-20T03:54:36.391Z","2023-05-20T03:54:41.382Z",TRUE,"pitch","4319da57-db7d-4664-b94f-56e5d97183f5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.467,1.589,NA,197.75,168.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Casey Schmitt singles on a line drive to left fielder Bryan De La Cruz. Mitch Haniger scores. Mike Yastrzemski to 3rd.",1,2,4,50,"bottom",6,"2023-05-20T03:54:01.287Z","2023-05-20T03:55:35.722Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,89.8,11,0.91,0.3842,5.8675,32.4079,-24.0881,-10.7375,3.9272,-2.1185,2.5959,3.9639,-142.4977,-4.9126,-2.1317,50.0016,5.8618,-22.1046,39.6,6,24,2199,234,NA,NA,NA,NA,NA,NA,FALSE,-22.2,6.4,18.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",2,"2023-05-20T03:55:12.479Z","2023-05-20T03:55:22.893Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669477,"/api/v1/people/669477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Casey Schmitt singles on a line drive to left fielder Bryan De La Cruz. Mitch Haniger scores. Mike Yastrzemski to 3rd.",1,2,4,50,"bottom",6,"2023-05-20T03:54:01.287Z","2023-05-20T03:55:35.722Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
