"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717684,"2023-06-20",1,"2023-06-20T23:53:24.853Z","2023-06-20T23:53:29.048Z",TRUE,"pitch","e73bf75d-00cf-4e16-b255-37d7b8c0dd5a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6961,1.8178,NA,167.12,180.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Anthony Rizzo doubles (11) on a sharp line drive to right fielder Teoscar Hernandez.",0,0,3,23,"bottom",3,"2023-06-20T23:52:50.090Z","2023-06-20T23:54:15.030Z",TRUE,FALSE,FALSE,FALSE,34,3,0,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.2,13,2,0.4415,6.5062,27.1395,-36.7796,8.5154,-2.9572,-1.3148,2.1573,-1.4604,-124.5092,-1.2605,-1.8231,50.0042,5.7389,13.2483,19.2,10.8,24,2434,46,NA,NA,NA,NA,NA,NA,FALSE,-43,-5.4,-15,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-20T23:53:09.763Z","2023-06-20T23:53:13.778Z",TRUE,"pitch","01a2f9df-6769-4605-a203-c75faa6864e3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8546,1.8441,NA,172.55,144.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Anthony Rizzo doubles (11) on a sharp line drive to right fielder Teoscar Hernandez.",0,0,3,23,"bottom",3,"2023-06-20T23:52:50.090Z","2023-06-20T23:54:15.030Z",TRUE,FALSE,FALSE,FALSE,34,3,0,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.1,11,0.94,0.3891,6.4047,34.0256,-13.7715,-5.129,9.1847,-1.4573,3.4792,2.7823,-141.1104,-4.0562,-1.7931,50.0047,5.8313,-10.2784,33.6,3.6,24,2309,216,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16,8.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",3,"2023-06-20T23:52:39.162Z","2023-06-20T23:52:47.126Z",TRUE,"pitch","46e0c019-c61b-4ca4-8c65-adbf8a5bd2ea",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.74,1.86,NA,79.32,173.71,"ground_ball","medium","6",119.96,141.81,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Giancarlo Stanton grounds out, shortstop Dylan Moore to first baseman Ty France.",0,0,3,22,"bottom",3,"2023-06-20T23:51:32.196Z","2023-06-20T23:52:47.126Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,78.8,14,0.92,0.4381,6.4445,27.4251,-33.5667,5.3468,-0.8801,0.9885,2.4098,4.7433,-125.447,-1.4596,-1.6275,50.0043,5.7575,8.4475,15.6,9.6,24,2382,44,82.8,-29,5,NA,NA,NA,TRUE,-38.8,-1.7,-10.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",2,"2023-06-20T23:52:23.383Z","2023-06-20T23:52:27.525Z",TRUE,"pitch","4febbd25-83a4-4abf-8aed-f80a1558cadc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.8018,1.8968,NA,95.11,163.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Giancarlo Stanton grounds out, shortstop Dylan Moore to first baseman Ty France.",0,0,3,22,"bottom",3,"2023-06-20T23:51:32.196Z","2023-06-20T23:52:47.126Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.5,6,0.93,0.3887,6.5576,33.1078,-21.2231,-10.4243,5.4479,0.5743,2.8061,9.0962,-141.1042,-4.723,-1.3421,50.0005,5.875,-20.9477,40.8,6,24,2292,219,NA,NA,NA,NA,NA,NA,FALSE,-20.2,9,16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-20T23:52:06.679Z","2023-06-20T23:52:10.652Z",TRUE,"pitch","ae0cfbbd-3cf9-4244-9f43-5c4d32512787",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.8546,1.9232,NA,132.53,175.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Giancarlo Stanton grounds out, shortstop Dylan Moore to first baseman Ty France.",0,0,3,22,"bottom",3,"2023-06-20T23:51:32.196Z","2023-06-20T23:52:47.126Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.4,7,0.91,0.3887,6.6583,34.0544,-17.4071,-9.6389,7.3527,-0.4074,2.3341,6.4908,-141.2501,-6.4544,-1.4902,50.002,5.78,-19.354,43.2,4.8,24,2226,217,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.1,16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-20T23:51:49.852Z","2023-06-20T23:51:55.354Z",TRUE,"pitch","e46352bf-e343-4acf-93db-81d647def1fd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8814,1.9234,NA,136.42,143.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Giancarlo Stanton grounds out, shortstop Dylan Moore to first baseman Ty France.",0,0,3,22,"bottom",3,"2023-06-20T23:51:32.196Z","2023-06-20T23:52:47.126Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.8,1,0.93,0.3861,6.5993,34.5356,-14.126,-5.8862,8.8709,-0.5096,3.5464,4.8312,-142.1928,-4.2855,-1.4713,50.003,5.9781,-11.977,36,3.6,24,2227,212,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.2,9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",9,"2023-06-20T23:51:18.055Z","2023-06-20T23:51:30.380Z",TRUE,"pitch","bf27a4c5-afd6-412a-9b87-1f9aaf445495",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.16,1.47,NA,134.59,152.3,"popup","medium","6",105.56,148.93,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Gleyber Torres pops out to shortstop Dylan Moore.",0,0,3,21,"bottom",3,"2023-06-20T23:48:54.463Z","2023-06-20T23:51:30.380Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.4,1,0.94,0.3916,6.6483,34.7706,-12.2818,-5.2494,10.0676,-0.4615,3.2028,4.7992,-140.3922,-5.2529,-1.5195,50.0042,5.9122,-10.3742,33.6,3.6,24,2147,221,101.5,65,142,NA,NA,NA,TRUE,-12.5,17.2,8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",8,"2023-06-20T23:50:55.297Z","2023-06-20T23:51:00.725Z",TRUE,"pitch","9ddf165c-8de4-47e7-b03d-f3f6f54d9956",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.16,1.47,NA,95.29,171.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Gleyber Torres pops out to shortstop Dylan Moore.",0,0,3,21,"bottom",3,"2023-06-20T23:48:54.463Z","2023-06-20T23:51:30.380Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.1,6,0.93,0.3914,6.9147,31.6873,-20.9833,-9.1367,5.644,0.5696,2.5015,8.8822,-139.9503,-5.2839,-1.4587,50.005,5.7892,-18.1206,36,6,24,2210,215,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9.2,14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",7,"2023-06-20T23:50:35.108Z","2023-06-20T23:50:40.922Z",TRUE,"pitch","285b03a8-292c-4980-840d-beec86cbdaa6",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.16,1.47,NA,104.34,170.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Gleyber Torres pops out to shortstop Dylan Moore.",0,0,3,21,"bottom",3,"2023-06-20T23:48:54.463Z","2023-06-20T23:51:30.380Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.3,6,0.93,0.3904,6.6603,31.1468,-15.8177,-4.6971,8.2052,0.3322,2.5373,7.0501,-140.1884,-6.1497,-1.6029,50.0056,5.7887,-9.3675,24,3.6,24,2117,217,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.8,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",5,"2023-06-20T23:50:02.837Z","2023-06-20T23:50:07.648Z",TRUE,"pitch","611a314b-c13e-49be-ba7a-6cb4b00167d0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3002,1.5544,NA,72.74,184.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Gleyber Torres pops out to shortstop Dylan Moore.",0,0,3,21,"bottom",3,"2023-06-20T23:48:54.463Z","2023-06-20T23:51:30.380Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.6,14,0.91,0.3897,6.6537,31.4671,-16.3791,-5.0899,7.8931,1.1612,1.9944,9.0342,-140.4908,-7.3137,-1.4331,50.0051,5.6938,-10.1891,25.2,3.6,24,2164,219,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",4,"2023-06-20T23:49:47.908Z","2023-06-20T23:49:51.838Z",TRUE,"pitch","fd700e38-f2c6-4648-923c-86318fa5d07d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3002,1.5281,NA,93.53,141.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Gleyber Torres pops out to shortstop Dylan Moore.",0,0,3,21,"bottom",3,"2023-06-20T23:48:54.463Z","2023-06-20T23:51:30.380Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89,12,0.92,0.3868,6.5255,31.7888,-17.0483,-5.0706,7.4478,0.6157,3.6204,7.6843,-141.5005,-3.4792,-1.4743,50.0035,5.9558,-10.2998,25.2,3.6,24,2174,216,NA,NA,NA,NA,NA,NA,FALSE,-16,13,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",3,"2023-06-20T23:49:26.662Z","2023-06-20T23:49:30.996Z",TRUE,"pitch","3951ba3a-587e-4746-a55e-be9f51f68985",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.16,1.47,NA,110.89,165.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Gleyber Torres pops out to shortstop Dylan Moore.",0,0,3,21,"bottom",3,"2023-06-20T23:48:54.463Z","2023-06-20T23:51:30.380Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77,2,2,0.4464,6.5671,28.4994,-35.963,8.4951,-2.4918,0.1602,2.7238,2.1968,-123.5036,-0.0024,-1.8479,50.0058,5.793,12.9008,20.4,10.8,24,2354,47,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-4.2,-16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",2,"2023-06-20T23:49:11.416Z","2023-06-20T23:49:15.486Z",TRUE,"pitch","163c9d7d-d6da-4e7b-87cb-a373a361c5a3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2741,1.5809,NA,82.57,180.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Gleyber Torres pops out to shortstop Dylan Moore.",0,0,3,21,"bottom",3,"2023-06-20T23:48:54.463Z","2023-06-20T23:51:30.380Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,77.5,14,2,0.4445,6.7007,28.7485,-36.408,7.6283,-2.7674,0.9032,2.1656,3.8786,-124.034,-1.3096,-1.6801,50.0012,5.7838,11.6811,19.2,10.8,24,2357,44,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-5,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-20T23:48:56.818Z","2023-06-20T23:49:00.310Z",TRUE,"pitch","164744c4-5469-4329-a93b-bd546085f210",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2738,1.5807,NA,169.59,126.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Gleyber Torres pops out to shortstop Dylan Moore.",0,0,3,21,"bottom",3,"2023-06-20T23:48:54.463Z","2023-06-20T23:51:30.380Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.6,11,0.92,0.4435,6.4651,26.0177,-34.4703,8.944,-1.485,-1.3797,4.1616,-1.107,-123.7707,2.8099,-2.0866,50.0046,5.9091,13.7991,21.6,9.6,24,2360,53,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-1.7,-15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-20T23:49:02.343Z","2023-06-20T23:49:03.343Z",FALSE,"action",NA,NA,"Defensive Substitution: Dylan Moore replaces shortstop J. P. Crawford, batting 1st, playing shortstop.","Defensive Sub",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664238,"/api/v1/people/664238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","101","21","atBat","Pop Out","field_out","Gleyber Torres pops out to shortstop Dylan Moore.",0,0,3,21,"bottom",3,"2023-06-20T23:48:54.463Z","2023-06-20T23:51:30.380Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,641487,"/api/v1/people/641487",TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",6,"2023-06-20T23:50:24.869Z","2023-06-20T23:50:35.108Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,650402,"/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Gleyber Torres pops out to shortstop Dylan Moore.",0,0,3,21,"bottom",3,"2023-06-20T23:48:54.463Z","2023-06-20T23:51:30.380Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",6,"2023-06-20T23:46:32.114Z","2023-06-20T23:46:41.613Z",TRUE,"pitch","4bebf988-6e2f-40bc-9adf-00a68e536b1f",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.37,1.53,NA,109.86,168.36,"fly_ball","medium","9",201.09,116.45,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Flyout","field_out","Julio Rodriguez flies out to right fielder Jake Bauers.",0,0,3,20,"top",3,"2023-06-20T23:44:23.224Z","2023-06-20T23:46:41.613Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.1,5,2,0.3825,6.3804,32.2051,-10.3975,-4.8108,10.479,0.1873,2.6082,7.5447,-143.0497,-7.2884,-1.8561,50.0001,5.8366,-9.9953,34.8,2.4,24,2406,212,96,44,277,NA,NA,NA,TRUE,-10.6,17.8,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
