"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746958,"2024-05-25",2,"2024-05-25T21:13:50.052Z","2024-05-25T21:13:54.171Z",TRUE,"pitch","60574328-ba7c-448b-a33c-24f3d45c6e38",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.0972,1.4544,NA,118.23,208.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Brice Turang walks.",0,5,0,29,"top",4,"2024-05-25T21:13:10.866Z","2024-05-25T21:14:21.561Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668930,"Brice Turang","/api/v1/people/668930","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.9,13,2,0.4156,6.6397,30.3475,-7.828,-2.7543,13.8616,-0.0322,1.117,4.3832,-132.2229,-12.5778,-1.3598,50.0015,6.5304,-4.8372,20.4,2.4,24,2364,194,NA,NA,NA,NA,NA,NA,FALSE,-11,22.3,4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T21:13:37.070Z","2024-05-25T21:13:41.207Z",TRUE,"pitch","79cc9a2e-9837-468a-843b-49c2e0941631",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0799,1.4541,NA,158.61,192.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Brice Turang walks.",0,5,0,29,"top",4,"2024-05-25T21:13:10.866Z","2024-05-25T21:14:21.561Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668930,"Brice Turang","/api/v1/people/668930","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.1,13,2,0.4672,6.3928,23.3027,-24.3816,3.7204,5.6029,-1.0917,1.7044,0.4063,-117.4535,-6.2102,-1.7501,50.0017,6.6654,5.1706,12,7.2,24,2463,106,NA,NA,NA,NA,NA,NA,FALSE,-33.4,8.9,-6.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T21:13:23.356Z","2024-05-25T21:13:27.777Z",TRUE,"pitch","82c4ffde-b93b-43ae-8f19-303bb848a116",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0918,1.449,NA,128.48,204.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Brice Turang walks.",0,5,0,29,"top",4,"2024-05-25T21:13:10.866Z","2024-05-25T21:14:21.561Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668930,"Brice Turang","/api/v1/people/668930","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.9,13,0.9,0.4847,6.374,22.9947,-39.9936,7.949,-6.063,-0.3012,1.2554,0.4934,-113.4954,-3.3977,-1.5533,50.0036,6.8006,10.2511,14.4,13.2,24,2798,35,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-11.5,-14.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",2,"2024-05-25T21:11:04.715Z","2024-05-25T21:11:11.579Z",TRUE,"pitch","0f9beac6-a853-4c8c-b9d9-e941addf105c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.28,1.4,NA,88.75,189.6,"line_drive","medium","8",133.9,92.01,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Connor Wong lines out to center fielder Blake Perkins.",0,5,0,28,"bottom",3,"2024-05-25T21:10:10.859Z","2024-05-25T21:11:11.579Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.6,9,0.91,0.404,6.6891,28.0005,-22.321,-8.0799,5.2849,0.7411,1.8215,8.8165,-135.2959,-5.1323,-1.5015,50.0021,5.2959,-15.0614,30,6,24,2327,211,81.3,22,270,NA,NA,NA,TRUE,-22.8,8.8,12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T21:10:49.078Z","2024-05-25T21:10:53.478Z",TRUE,"pitch","78abf726-c962-4928-b897-b7657b356d89",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1776,1.3942,NA,94.03,212.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Connor Wong lines out to center fielder Blake Perkins.",0,5,0,28,"bottom",3,"2024-05-25T21:10:10.859Z","2024-05-25T21:11:11.579Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.4,14,0.91,0.4261,6.7193,26.4057,-24.7861,2.8183,4.4089,0.6026,0.9734,5.031,-128.5144,-6.0557,-1.7457,50.0009,5.2832,4.7158,12,6,24,2349,157,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.8,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T21:10:32.033Z","2024-05-25T21:10:36.260Z",TRUE,"pitch","152ec403-30c3-4d46-b68f-0b54165133b4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2465,1.3926,NA,108.66,170.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Connor Wong lines out to center fielder Blake Perkins.",0,5,0,28,"bottom",3,"2024-05-25T21:10:10.859Z","2024-05-25T21:11:11.579Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.1,5,0.71,0.4524,6.4919,26.1699,-29.9339,7.1658,1.515,0.2187,2.5458,2.6881,-121.5483,-0.7258,-1.8358,50.0034,5.4717,10.6096,20.4,8.4,24,2327,64,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.9,-13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",2,"2024-05-25T21:09:53.772Z","2024-05-25T21:10:06.441Z",TRUE,"pitch","fea83632-7070-40ad-82f1-f5c3fce94750",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.54,1.7,NA,94.4,168.91,"fly_ball","medium","8",105.65,52.25,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Jarren Duran flies out to center fielder Blake Perkins.",0,5,0,27,"bottom",3,"2024-05-25T21:09:34.206Z","2024-05-25T21:10:06.441Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.9,6,0.87,0.4172,6.3461,26.304,-24.2587,0.5575,4.5261,0.593,2.5877,5.7812,-131.0203,-2.6146,-1.7096,50.0013,5.4013,0.9725,4.8,6,24,2259,188,98.2,31,368,NA,NA,NA,TRUE,-25.7,7.9,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",666152,"David Hamilton","/api/v1/people/666152",NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T21:09:36.530Z","2024-05-25T21:09:40.807Z",TRUE,"pitch","479ea595-4394-4795-bd71-3b4ff435e9bf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5609,1.7298,NA,104.21,175.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Jarren Duran flies out to center fielder Blake Perkins.",0,5,0,27,"bottom",3,"2024-05-25T21:09:34.206Z","2024-05-25T21:10:06.441Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,76,6,0.9,0.4572,6.3981,22.0645,-30.9898,6.9341,0.8116,0.3356,2.3592,3.1686,-119.5961,-0.8367,-1.9053,50.0014,5.4816,10.0895,19.2,9.6,24,2215,57,NA,NA,NA,NA,NA,NA,FALSE,-38.8,1.6,-13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T21:08:43.952Z","2024-05-25T21:09:36.530Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Jarren Duran flies out to center fielder Blake Perkins.",0,5,0,27,"bottom",3,"2024-05-25T21:09:34.206Z","2024-05-25T21:10:06.441Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",3,"2024-05-25T21:08:27.252Z","2024-05-25T21:08:31.491Z",TRUE,"pitch","ed5431b4-9d44-42c1-9853-6e255ab307fa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.2009,1.5378,NA,101.58,209.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","David Hamilton walks.",0,5,0,26,"bottom",3,"2024-05-25T21:07:07.035Z","2024-05-25T21:08:31.491Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666152,"David Hamilton","/api/v1/people/666152","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.8,14,0.92,0.4044,6.4128,26.9449,-16.1079,-5.0321,8.6282,0.4045,1.0666,7.3588,-134.9956,-8.2297,-1.6918,50.0035,5.269,-9.3711,24,4.8,24,2238,213,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.2,7.7,NA,NA,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",666152,"David Hamilton","/api/v1/people/666152",NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",2,"2024-05-25T21:08:06.197Z","2024-05-25T21:08:11.850Z",TRUE,"pitch","ccfc1fca-1199-40c0-b901-523edb30fff5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3858,1.6092,NA,168.64,181.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","David Hamilton walks.",0,5,0,26,"bottom",3,"2024-05-25T21:07:07.035Z","2024-05-25T21:08:31.491Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666152,"David Hamilton","/api/v1/people/666152","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.7,13,0.6,0.4109,6.4986,29.7246,-19.1988,-7.2453,7.2137,-1.3547,2.1286,3.7754,-133.4858,-4.6756,-1.8489,50.0006,5.2921,-13.0247,31.2,4.8,24,2119,206,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.2,12.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T21:07:45.396Z","2024-05-25T21:07:49.323Z",TRUE,"pitch","9b62aca3-7dd3-4328-a8ac-83f323c5fa2b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2664,1.6357,NA,122.11,147.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","David Hamilton walks.",0,5,0,26,"bottom",3,"2024-05-25T21:07:07.035Z","2024-05-25T21:08:31.491Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666152,"David Hamilton","/api/v1/people/666152","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.6,11,0.9,0.424,6.3383,24.7223,-24.4333,1.5524,4.5758,-0.1341,3.3889,3.7717,-128.779,-0.6281,-1.8149,50.0064,5.5126,2.6289,7.2,6,24,2225,172,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.4,-3.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T21:07:29.855Z","2024-05-25T21:07:34.119Z",TRUE,"pitch","f4bee950-548e-423c-a7a8-225daae3c7d0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4026,1.6346,NA,112.49,204.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","David Hamilton walks.",0,5,0,26,"bottom",3,"2024-05-25T21:07:07.035Z","2024-05-25T21:08:31.491Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666152,"David Hamilton","/api/v1/people/666152","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81.2,14,0.91,0.4287,6.4862,23.2601,-23.52,1.6492,5.2174,0.1184,1.284,4.1208,-127.2111,-5.5657,-1.7292,50.0005,5.3363,2.7334,8.4,6,24,2326,171,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.5,-3.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",2,"2024-05-25T21:06:54.085Z","2024-05-25T21:07:01.302Z",TRUE,"pitch","f0a261d5-79b4-47b8-b3b7-2a6cb01f6a96",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.38,1.61,NA,76.49,194.45,"ground_ball","medium","6",113.49,167.3,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Ceddanne Rafaela grounds out, shortstop Willy Adames to first baseman Jake Bauers. Dominic Smith to 2nd.",0,5,0,25,"bottom",3,"2024-05-25T21:05:59.928Z","2024-05-25T21:07:01.302Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.2,14,0.91,0.4606,6.4205,24.7246,-33.3059,8.9024,-0.788,1.0628,1.6417,4.0087,-119.2852,-1.7239,-1.8006,50.0046,5.3999,12.7242,21.6,10.8,24,2286,65,77,-31,5,NA,NA,NA,TRUE,-42.6,-1.6,-17.2,NA,NA,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T21:06:37.693Z","2024-05-25T21:06:41.970Z",TRUE,"pitch","71db4871-f17e-4534-bf38-9d8412d190a7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3819,1.6038,NA,119.25,179.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Ceddanne Rafaela grounds out, shortstop Willy Adames to first baseman Jake Bauers. Dominic Smith to 2nd.",0,5,0,25,"bottom",3,"2024-05-25T21:05:59.928Z","2024-05-25T21:07:01.302Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.7,5,0.91,0.4077,6.5286,27.8401,-19.8003,-7.7234,6.7619,-0.0591,2.1844,6.8929,-134.1303,-4.6184,-1.6534,50.0028,5.3322,-14.1336,31.2,4.8,24,2175,208,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.5,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T21:06:23.865Z","2024-05-25T21:06:27.811Z",TRUE,"pitch","de1974bb-619b-40bd-ab5b-441433fe1c3e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3109,1.6029,NA,89.04,210.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Ceddanne Rafaela grounds out, shortstop Willy Adames to first baseman Jake Bauers. Dominic Smith to 2nd.",0,5,0,25,"bottom",3,"2024-05-25T21:05:59.928Z","2024-05-25T21:07:01.302Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.5,14,0.9,0.4215,6.5022,24.4842,-22.8907,-1.0879,5.4172,0.7335,1.0397,6.3841,-129.4468,-6.4116,-1.6129,50.0049,5.2764,-1.8658,2.4,6,24,2285,178,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.8,0.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
