"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745742,"2024-05-21",1,"2024-05-22T02:04:15.793Z","2024-05-22T02:04:52.348Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Gleyber Torres walks. Jose Trevino to 2nd.",0,6,3,72,"bottom",9,"2024-05-22T02:03:35.441Z","2024-05-22T02:06:14.606Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",1,"2024-05-22T02:03:23.491Z","2024-05-22T02:03:36.400Z",TRUE,"pitch","fecf4f64-bf78-4361-a7a1-af2d16d018a3",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.15,1.48,NA,100.47,169.95,"ground_ball","medium","9",159.33,161.77,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Jose Trevino singles on a ground ball to right fielder Mitch Haniger.",0,6,3,71,"bottom",9,"2024-05-22T02:02:31.240Z","2024-05-22T02:03:36.400Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.4,92.1,6,0.97,0.3744,6.782,33.0906,-13.5448,-6.6664,8.5884,0.4335,2.5491,7.4131,-146.0472,-6.1358,-1.2666,50.0009,5.4855,-14.458,40.8,3.6,24,2173,221,80.8,-15,9,NA,NA,NA,FALSE,-12.5,14.5,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-22T02:03:08.955Z","2024-05-22T02:03:13.507Z",TRUE,"pitch","67d943bc-ef82-4581-af51-5bf2e443d05b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1534,1.5022,NA,96.78,187.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Jose Trevino singles on a ground ball to right fielder Mitch Haniger.",0,6,3,71,"bottom",9,"2024-05-22T02:02:31.240Z","2024-05-22T02:03:36.400Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.8,92.2,9,0.97,0.3738,6.8642,33.8544,-12.3991,-5.7423,9.091,0.5305,1.9156,8.073,-146.4108,-7.7469,-1.5137,50.0061,5.3342,-12.4961,37.2,3.6,24,2194,222,NA,NA,NA,NA,NA,NA,FALSE,-11.9,15.1,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",1,"2024-05-22T02:02:21.465Z","2024-05-22T02:02:31.251Z",TRUE,"pitch","cd77b43b-b7ff-4682-898b-5c8e1d3e8862",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.77,1.76,NA,132.04,172.3,"ground_ball","hard","4",146.6,156.92,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Anthony Rizzo grounds out sharply, second baseman Dylan Moore to first baseman Ty France.",0,6,3,70,"bottom",9,"2024-05-22T02:01:42.738Z","2024-05-22T02:02:31.251Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,90.9,4,0.97,0.3789,6.7226,33.2504,-14.0515,-5.442,8.5621,-0.3947,2.4621,5.1981,-144.4728,-5.8498,-1.5091,50.0026,5.3747,-11.5188,33.6,3.6,24,2222,222,101.5,-15,10,NA,NA,NA,TRUE,-13.2,14.5,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-22T02:02:06.323Z","2024-05-22T02:02:11.864Z",TRUE,"pitch","3ba6c2ee-d8de-4382-bc63-d1985a9343e2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7205,1.8597,NA,107.74,202.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Anthony Rizzo grounds out sharply, second baseman Dylan Moore to first baseman Ty France.",0,6,3,70,"bottom",9,"2024-05-22T02:01:42.738Z","2024-05-22T02:02:31.251Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.9,14,0.97,0.3788,6.7374,34.3759,-14.4511,-6.1825,8.3735,0.243,1.3326,7.1375,-144.7025,-8.5928,-1.4546,50.0022,5.2297,-13.0852,34.8,3.6,24,2259,224,NA,NA,NA,NA,NA,NA,FALSE,-14.2,13.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",5,"2024-05-22T02:01:31.562Z","2024-05-22T02:01:40.351Z",TRUE,"pitch","216b0820-a4dc-4061-a7c1-953d1b86a384",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.6,1.57,NA,119.55,192.57,"ground_ball","hard","4",150.24,151.47,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Alex Verdugo grounds out sharply, second baseman Dylan Moore to first baseman Ty France.",0,6,3,69,"bottom",9,"2024-05-22T02:00:35.770Z","2024-05-22T02:01:40.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.2,8,0.92,0.4281,6.7648,24.211,-31.3064,3.7691,0.5209,-0.0669,1.7115,2.9724,-127.5315,-2.7743,-1.7338,50.0009,5.2621,6.2586,12,8.4,24,2201,109,106.8,7,141,NA,NA,NA,TRUE,-34.8,0.6,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",4,"2024-05-22T02:01:16.416Z","2024-05-22T02:01:20.586Z",TRUE,"pitch","6dbdbe2b-910f-4a2a-8c4a-13c2f976b217",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.484,1.5436,NA,177.45,151.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Alex Verdugo grounds out sharply, second baseman Dylan Moore to first baseman Ty France.",0,6,3,69,"bottom",9,"2024-05-22T02:00:35.770Z","2024-05-22T02:01:40.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91,11,0.97,0.377,6.5754,35.7749,-14.4112,-6.6749,8.3199,-1.5859,3.224,2.6127,-145.5592,-3.8512,-1.6306,50.0014,5.4432,-14.25,42,3.6,24,2294,229,NA,NA,NA,NA,NA,NA,FALSE,-13,14.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",2,"2024-05-22T02:00:55.098Z","2024-05-22T02:00:59.102Z",TRUE,"pitch","bb1f47ec-a385-4c72-b434-1f592bf624bd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4841,1.508,NA,108.81,183.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Alex Verdugo grounds out sharply, second baseman Dylan Moore to first baseman Ty France.",0,6,3,69,"bottom",9,"2024-05-22T02:00:35.770Z","2024-05-22T02:01:40.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,89.6,8,2,0.3837,6.5604,34.3541,-22.6889,-10.7221,4.5979,0.2149,2.0437,8.7686,-143.0018,-5.2095,-1.505,50.0009,5.3211,-22.1051,39.6,6,24,2005,223,NA,NA,NA,NA,NA,NA,FALSE,-21,7.3,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",1,"2024-05-22T02:00:38.129Z","2024-05-22T02:00:42.243Z",TRUE,"pitch","99e67e19-4492-4096-aa94-6c9d87d5ada8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.6,1.57,NA,117.63,176.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Alex Verdugo grounds out sharply, second baseman Dylan Moore to first baseman Ty France.",0,6,3,69,"bottom",9,"2024-05-22T02:00:35.770Z","2024-05-22T02:01:40.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.7,5,0.96,0.3826,6.6771,35.4541,-16.8869,-6.8589,7.3783,-0.0165,2.3187,6.7601,-143.5685,-5.7222,-1.5187,50.0069,5.4012,-14.2196,34.8,4.8,24,2163,222,NA,NA,NA,NA,NA,NA,FALSE,-16,12.2,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-22T01:59:26.642Z","2024-05-22T02:00:38.129Z",FALSE,"action",NA,NA,"Pitching Change: Andrés Muñoz replaces Ryne Stanek.","Pitching Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,662253,"/api/v1/people/662253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Groundout","field_out","Alex Verdugo grounds out sharply, second baseman Dylan Moore to first baseman Ty France.",0,6,3,69,"bottom",9,"2024-05-22T02:00:35.770Z","2024-05-22T02:01:40.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",3,"2024-05-22T02:01:06.066Z","2024-05-22T02:01:16.416Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,657077,"/api/v1/people/657077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Alex Verdugo grounds out sharply, second baseman Dylan Moore to first baseman Ty France.",0,6,3,69,"bottom",9,"2024-05-22T02:00:35.770Z","2024-05-22T02:01:40.351Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",3,"2024-05-22T01:57:45.979Z","2024-05-22T01:57:50.438Z",TRUE,"pitch","aeeff2be-4f67-4586-8d50-73cf9094c26b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.5191,1.6125,NA,126.99,149.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Luke Raley called out on strikes.",0,6,3,68,"top",9,"2024-05-22T01:56:23.389Z","2024-05-22T01:57:50.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,2,0.85,0.4036,6.6693,30.3169,-19.3691,3.196,6.8683,-0.2621,3.2972,-7.5168,-135.8315,-2.6332,2.1284,50.0045,5.6291,5.9608,12,4.8,24,1841,138,NA,NA,NA,NA,NA,NA,TRUE,-19.4,12,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",2,"2024-05-22T01:57:26.944Z","2024-05-22T01:57:30.837Z",TRUE,"pitch","d02619eb-838c-464a-9431-b7df8a063232",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.56,NA,143.77,176.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Luke Raley called out on strikes.",0,6,3,68,"top",9,"2024-05-22T01:56:23.389Z","2024-05-22T01:57:50.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.2,4,0.9,0.4176,6.5927,24.9359,-26.9342,-1.109,2.9974,-0.7024,2.3247,-7.3099,-130.6594,-3.1014,2.2639,50.0002,5.5292,-1.9352,7.2,6,24,2400,172,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",1,"2024-05-22T01:57:11.024Z","2024-05-22T01:57:15.251Z",TRUE,"pitch","795f0f56-6fdf-4853-9ab1-dd24889bb15d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5793,1.6862,NA,157.57,165.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Luke Raley called out on strikes.",0,6,3,68,"top",9,"2024-05-22T01:56:23.389Z","2024-05-22T01:57:50.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.8,11,0.86,0.4187,6.708,25.0737,-23.0496,-0.3845,5.2528,-1.0643,2.7307,-8.0567,-130.3612,-2.7609,2.1045,50.0014,5.5263,-0.6671,4.8,6,24,2415,152,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.1,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-22T01:56:54.433Z","2024-05-22T01:57:00.136Z",TRUE,"pitch","7082f3c5-5477-4586-99fa-9e30a962662f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.52,1.56,NA,91.26,153.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Luke Raley called out on strikes.",0,6,3,68,"top",9,"2024-05-22T01:56:23.389Z","2024-05-22T01:57:50.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.8,3,0.91,0.4019,6.6977,28.9397,-15.9512,4.01,8.6144,0.6752,3.1433,-5.7212,-136.1295,-3.5703,2.2798,50.0035,5.5713,7.5526,20.4,3.6,24,2090,137,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.1,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",0,"2024-05-22T01:56:13.833Z","2024-05-22T01:56:21.553Z",TRUE,"pitch","361720b6-14b3-447e-b11c-7f40bc386583",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.35,1.53,NA,143.23,154.4,"ground_ball","medium","4",137.51,161.95,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Julio Rodríguez grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,6,3,67,"top",9,"2024-05-22T01:55:52.416Z","2024-05-22T01:56:21.553Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83.6,1,0.74,0.4136,6.5738,26.9857,-22.0251,-0.9827,5.7076,-0.6881,3.1252,-7.2491,-132.2116,-2.2557,2.2118,50.0025,5.5981,-1.7479,8.4,4.8,24,2438,156,68.9,-8,19,NA,NA,NA,TRUE,-22.9,10.1,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745742,"2024-05-21",6,"2024-05-22T01:55:46.569Z","2024-05-22T01:55:51.189Z",TRUE,"pitch","bbe564a4-0fb9-4770-aaaf-b7bbaaf8f4ce",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.2491,1.6131,NA,124.25,192.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,6,3,66,"top",9,"2024-05-22T01:54:53.908Z","2024-05-22T01:55:51.189Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,8,0.91,0.405,6.6363,30.4538,-14.8061,6.8587,9.3824,-0.1903,1.7153,-8.5821,-135.4053,-7.1425,2.134,50.0024,5.4297,12.6957,33.6,4.8,24,2195,139,NA,NA,NA,NA,NA,NA,TRUE,-16.1,15.6,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
