"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745928,"2024-04-04",0,"2024-04-04T20:58:45.134Z","2024-04-04T20:58:49.071Z",TRUE,"pitch","1d766c28-1906-492b-a1eb-1b693527f14c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1183,1.6032,NA,131.69,185.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,0,0,19,"bottom",3,"2024-04-04T20:58:29.690Z","2024-04-04T20:59:24.281Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,78.1,7,2,0.4431,6.8622,24.9632,-24.8957,0.857,4.7029,-0.3853,1.9555,4.3081,-123.673,-5.1282,-2.262,50.0023,6.1475,1.3248,4.8,7.2,24,2620,85,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7.6,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",1,"2024-04-04T20:56:28.913Z","2024-04-04T20:56:35.513Z",TRUE,"pitch","a00b9626-a276-4844-a139-bf29d51e7f19",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.11,1.4,NA,126.5,191.99,"ground_ball","medium","4",150.48,154.36,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Brayan Rocchio grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",0,0,0,18,"top",3,"2024-04-04T20:55:56.605Z","2024-04-04T20:56:35.513Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.7,8,2,0.4511,7.7456,24.4131,-30.8046,5.4226,0.921,-0.2493,1.733,2.9178,-121.5325,-2.268,-2.1711,50.0056,5.361,8.0903,15.6,8.4,24,2366,46,91.9,-8,14,NA,NA,NA,TRUE,-37.9,1.3,-10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",0,"2024-04-04T20:56:12.153Z","2024-04-04T20:56:16.071Z",TRUE,"pitch","56203167-b873-48e9-ad7e-ad653d48eebb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0371,1.4244,NA,125.56,180.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Brayan Rocchio grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",0,0,0,18,"top",3,"2024-04-04T20:55:56.605Z","2024-04-04T20:56:35.513Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.2,5,2,0.4624,7.0374,22.3353,-38.3125,3.8357,-4.3135,-0.2245,2.1761,2.2584,-118.3878,-0.4254,-1.6889,50.0056,5.8611,5.4524,8.4,10.8,24,2591,38,NA,NA,NA,NA,NA,NA,FALSE,-49,-7.7,-7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",6,"2024-04-04T20:55:34.716Z","2024-04-04T20:55:42.167Z",TRUE,"pitch","30494976-f76d-4bc0-a1c0-7c0fe3ee55df",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.37,1.54,NA,124.85,197.12,"ground_ball","medium","4",156.2,153.01,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Naylor grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",0,0,0,17,"top",3,"2024-04-04T20:53:43.080Z","2024-04-04T20:55:42.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.7,8,2,0.4195,7.911,25.1373,-24.3899,-10.8143,4.5001,-0.206,1.5431,7.5689,-130.1455,-5.2192,-1.7346,50.0025,5.4015,-18.7088,34.8,7.2,24,1994,232,90.3,-8,13,NA,NA,NA,TRUE,-26.6,7.3,18.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",5,"2024-04-04T20:55:14.702Z","2024-04-04T20:55:18.819Z",TRUE,"pitch","4730aa89-6cfe-4122-a184-14610413e86e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2975,1.5491,NA,75.54,217.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Naylor grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",0,0,0,17,"top",3,"2024-04-04T20:53:43.080Z","2024-04-04T20:55:42.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.4,77.7,14,2,0.447,7.806,25.5216,-34.3934,3.7103,-1.4568,1.0876,0.7783,6.2419,-122.7862,-3.8142,-1.975,50.0051,5.2948,5.6362,10.8,9.6,24,2354,40,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-3.4,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",3,"2024-04-04T20:54:35.535Z","2024-04-04T20:54:40.315Z",TRUE,"pitch","9b71e074-4d2a-44da-96e9-5c968c5ca448",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.54,NA,121.72,181.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Naylor grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",0,0,0,17,"top",3,"2024-04-04T20:53:43.080Z","2024-04-04T20:55:42.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,76,5,2,0.4554,7.7748,25.0856,-38.4826,4.9617,-4.3096,-0.1239,2.1116,1.8198,-120.6126,-0.8133,-1.5345,50.006,5.8689,7.2565,10.8,10.8,24,2466,39,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-7.7,-9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",2,"2024-04-04T20:54:16.372Z","2024-04-04T20:54:19.500Z",TRUE,"pitch","46308dc3-678c-4598-aed0-192235eb976b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.37,1.54,NA,110.89,168.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Naylor grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",0,0,0,17,"top",3,"2024-04-04T20:53:43.080Z","2024-04-04T20:55:42.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,74.9,5,2,0.4584,6.9885,26.1246,-25.2546,4.4858,4.8037,0.1602,2.6147,3.9707,-120.1012,-1.106,-2.1055,50.0053,5.3547,6.4678,15.6,7.2,24,2437,47,NA,NA,NA,NA,NA,NA,FALSE,-31.9,8.6,-9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",1,"2024-04-04T20:54:01.675Z","2024-04-04T20:54:05.549Z",TRUE,"pitch","f6d7691a-77e4-4d78-b257-227f36efffe0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2721,1.5564,NA,130.91,155.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Naylor grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",0,0,0,17,"top",3,"2024-04-04T20:53:43.080Z","2024-04-04T20:55:42.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.6,1,2,0.3971,7.0827,30.7066,-15.6922,-4.6002,8.5538,-0.3648,3.0707,5.5796,-137.9377,-3.7627,-1.8162,50.0024,5.5106,-8.864,25.2,3.6,24,2130,218,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.9,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",0,"2024-04-04T20:53:44.955Z","2024-04-04T20:53:50.994Z",TRUE,"pitch","2be47d18-22dd-4192-9748-d9a80d629ad8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3212,1.5565,NA,158.23,158.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Naylor grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",0,0,0,17,"top",3,"2024-04-04T20:53:43.080Z","2024-04-04T20:55:42.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,11,2,0.3995,7.2329,31.174,-15.2159,-3.5531,8.9118,-1.0816,2.9612,3.6368,-137.2614,-3.963,-1.9639,50.0026,5.4639,-6.761,20.4,3.6,24,2096,223,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.5,5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",4,"2024-04-04T20:54:57.113Z","2024-04-04T20:55:14.702Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,666310,"/api/v1/people/666310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Naylor grounds out, second baseman Edouard Julien to first baseman Carlos Santana.",0,0,0,17,"top",3,"2024-04-04T20:53:43.080Z","2024-04-04T20:55:42.167Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",0,"2024-04-04T20:53:10.673Z","2024-04-04T20:53:20.591Z",TRUE,"pitch","6b5bf0d3-509f-4ee2-bb13-78ad4c0e8e62",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.24,1.47,NA,149.52,149.28,"fly_ball","medium","7",56.16,111.07,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Ramón Laureano flies out to left fielder Matt Wallner.",0,0,0,16,"top",3,"2024-04-04T20:53:04.445Z","2024-04-04T20:53:20.591Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.7,11,2,0.4011,7.0234,30.2536,-14.0055,-4.1284,9.618,-0.8531,3.3149,4.3294,-136.6053,-3.4384,-1.9226,50.0018,5.5535,-7.798,25.2,3.6,24,2103,224,99.8,53,279,NA,NA,NA,TRUE,-14.2,16.9,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",6,"2024-04-04T20:50:52.353Z","2024-04-04T20:51:00.914Z",TRUE,"pitch","d9a24da0-9e4e-41e6-85a9-3b21de61902c",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.3707,1.707,NA,109,191,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,0,0,15,"bottom",2,"2024-04-04T20:48:34.997Z","2024-04-04T20:51:00.914Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,78.6,8,2,0.4386,6.7568,28.4265,-25.9189,3.3312,3.9714,0.2098,1.7696,4.8226,-125.4971,-5.4335,-2.179,50.0025,6.1084,5.2445,13.2,7.2,24,2741,73,NA,NA,NA,NA,NA,NA,TRUE,-31.1,6,-7.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",4,"2024-04-04T20:50:13.222Z","2024-04-04T20:50:17.494Z",TRUE,"pitch","57bd2d08-35bf-4059-96df-37f0fc29cf1b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3455,1.7061,NA,132.83,138.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,0,0,15,"bottom",2,"2024-04-04T20:48:34.997Z","2024-04-04T20:51:00.914Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,76.8,11,2,0.4486,6.5699,24.3227,-22.7587,-9.4519,6.2383,-0.4153,3.7231,6.288,-122.1574,-1.5565,-1.7962,50.0041,6.3273,-14.2695,30,7.2,24,1850,216,NA,NA,NA,NA,NA,NA,FALSE,-27.7,11.2,15.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",3,"2024-04-04T20:49:50.441Z","2024-04-04T20:49:54.712Z",TRUE,"pitch","65c57428-b366-48d4-a9c9-b2c655b87ba1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3942,1.7061,NA,80.27,184.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,0,0,15,"bottom",2,"2024-04-04T20:48:34.997Z","2024-04-04T20:51:00.914Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.7,14,2,0.4406,7.0591,25.5057,-25.1631,6.6258,4.4791,0.9636,2.0135,5.3606,-124.4322,-5.1268,-2.081,50.0013,6.1914,10.3638,22.8,7.2,24,2667,56,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7.1,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",2,"2024-04-04T20:49:27.918Z","2024-04-04T20:49:31.160Z",TRUE,"pitch","0063d2b7-541d-46fa-8ec5-42756fbf80aa",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.37,1.69,NA,133.09,198.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,0,0,15,"bottom",2,"2024-04-04T20:48:34.997Z","2024-04-04T20:51:00.914Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.6,13,2,0.4452,6.5254,25.1387,-20.2019,-9.6363,7.8157,-0.4222,1.4883,6.6719,-123.1691,-6.9666,-1.9181,50.0051,6.0697,-14.7642,32.4,7.2,24,1985,220,NA,NA,NA,NA,NA,NA,FALSE,-25.6,12.7,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",1,"2024-04-04T20:48:54.926Z","2024-04-04T20:48:58.086Z",TRUE,"pitch","027ba63e-8252-47e2-a2f9-5335e49aac4e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.37,1.69,NA,102.88,183.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,0,0,15,"bottom",2,"2024-04-04T20:48:34.997Z","2024-04-04T20:51:00.914Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.4,9,2,0.4475,6.7265,23.2543,-19.328,-8.9593,8.459,0.3704,2.0449,8.1433,-122.2197,-5.866,-1.8347,50.0019,6.1271,-13.6039,31.2,6,24,2061,217,NA,NA,NA,NA,NA,NA,FALSE,-24.5,14.2,14.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",0,"2024-04-04T20:48:37.540Z","2024-04-04T20:48:41.954Z",TRUE,"pitch","69cb22e1-94ab-4aa3-8fe7-be43174f4774",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3934,1.7053,NA,87.01,134.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,0,0,15,"bottom",2,"2024-04-04T20:48:34.997Z","2024-04-04T20:51:00.914Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,12,2,0.4006,6.5062,29.4211,-14.3381,-3.847,9.4149,0.7867,3.8551,7.6803,-136.6022,-4.4981,-1.5584,50.0031,6.5053,-7.289,20.4,3.6,24,2426,191,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.3,5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
