"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745509,"2024-05-06",3,"2024-05-06T23:33:42.147Z","2024-05-06T23:33:51.858Z",TRUE,"pitch","c20ad5af-d85f-49c0-bf08-0ec1b7988c01",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.34,1.6,NA,104.88,178.17,"line_drive","hard","7",84.56,68.07,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Taylor Ward lines out sharply to left fielder Bryan Reynolds.",0,0,4,27,"top",4,"2024-05-06T23:32:38.535Z","2024-05-06T23:33:51.858Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.8,6,0.86,0.4467,6.3678,23.2407,-32.9017,6.9082,-0.4798,0.3179,2.2449,3.2378,-122.4183,-1.6676,-1.9176,50.0018,5.7406,10.5261,18,9.6,24,2949,59,103.3,17,341,NA,NA,NA,TRUE,-39.5,-1,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA
745509,"2024-05-06",2,"2024-05-06T23:33:24.409Z","2024-05-06T23:33:28.994Z",TRUE,"pitch","deff7638-522b-4fef-be69-5d22cefd8de4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4596,1.7215,NA,89.55,211.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Taylor Ward lines out sharply to left fielder Bryan Reynolds.",0,0,4,27,"top",4,"2024-05-06T23:32:38.535Z","2024-05-06T23:33:51.858Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.4,14,2,0.4216,6.6541,27.4564,-30.7848,1.1028,0.8109,0.72,1.0088,5.8641,-129.9635,-6.0748,-1.7095,50.0011,5.7171,1.8842,4.8,7.2,24,2479,151,NA,NA,NA,NA,NA,NA,FALSE,-34,0.4,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-06T23:32:59.136Z","2024-05-06T23:33:02.866Z",TRUE,"pitch","66b2f05b-7fa4-47c7-81e1-441a7fa2b269",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.6,NA,114.15,166.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Taylor Ward lines out sharply to left fielder Bryan Reynolds.",0,0,4,27,"top",4,"2024-05-06T23:32:38.535Z","2024-05-06T23:33:51.858Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,5,2,0.3966,6.3749,31.112,-15.4028,-5.2813,8.6835,0.0747,2.688,7.0181,-138.1776,-5.214,-1.8132,50.0022,5.6361,-10.2007,27.6,3.6,24,2406,221,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:32:38.535Z","2024-05-06T23:32:42.089Z",TRUE,"pitch","856b3637-3047-423d-a4cf-73d28ac685e1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.34,1.6,NA,144.76,162.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Taylor Ward lines out sharply to left fielder Bryan Reynolds.",0,0,4,27,"top",4,"2024-05-06T23:32:38.535Z","2024-05-06T23:33:51.858Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.3,1,2,0.4039,6.3504,29.3511,-20.3723,-7.7514,6.3322,-0.7283,2.8121,5.8906,-135.5608,-3.7623,-1.9213,50.0004,5.6383,-14.4394,32.4,6,24,2363,220,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.9,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-06T23:31:44.056Z","2024-05-06T23:32:01.096Z",TRUE,"pitch","9d14189d-829d-422e-ac30-a684840a39c4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.46,1.56,NA,110.41,167.77,"line_drive","hard","8",154.5,38.22,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Mickey Moniak doubles (2) on a sharp line drive to center fielder Michael A. Taylor. Nolan Schanuel out at home on the throw, center fielder Michael A. Taylor to shortstop Oneil Cruz to catcher Joey Bart.",0,0,4,26,"top",4,"2024-05-06T23:31:03.327Z","2024-05-06T23:32:01.096Z",TRUE,FALSE,FALSE,TRUE,34,1,0,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.1,5,2,0.4285,6.6461,23.6094,-29.7869,1.9136,1.4396,0.1728,2.63,4.0729,-127.3279,-2.3552,-1.6896,50.0032,5.8998,3.1742,7.2,7.2,24,2412,140,102.1,20,350,NA,NA,NA,TRUE,-33.1,2.4,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,666160,"Mickey Moniak","/api/v1/people/666160",NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:31:23.922Z","2024-05-06T23:31:29.839Z",TRUE,"pitch","b360a436-df2a-43b8-bf7f-20680696a5cf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5278,1.5241,NA,148.35,157.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Mickey Moniak doubles (2) on a sharp line drive to center fielder Michael A. Taylor. Nolan Schanuel out at home on the throw, center fielder Michael A. Taylor to shortstop Oneil Cruz to catcher Joey Bart.",0,0,4,26,"top",4,"2024-05-06T23:31:03.327Z","2024-05-06T23:32:01.096Z",TRUE,FALSE,FALSE,TRUE,34,1,0,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.8,1,2,0.4132,6.2579,25.5236,-20.9952,0.6511,6.2644,-0.8223,3.0154,3.0332,-132.0699,-3.056,-2.0656,50.0009,5.7143,1.1608,4.8,4.8,24,2304,204,NA,NA,NA,NA,NA,NA,FALSE,-22,10.9,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-06T23:30:47.462Z","2024-05-06T23:30:57.495Z",TRUE,"pitch","292e3fbb-0d11-49a9-b8c8-b4b54dd96bc3",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.49,1.67,NA,118.43,170.63,"line_drive","medium","7",79.47,102.95,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Nolan Schanuel singles on a line drive to left fielder Bryan Reynolds.",0,0,4,25,"top",4,"2024-05-06T23:30:36.429Z","2024-05-06T23:30:57.495Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.7,5,2,0.4146,6.368,25.0044,-24.7164,-0.0682,4.209,-0.0374,2.5239,4.9444,-131.5473,-3.6188,-1.9238,50.0048,5.7268,-0.1223,1.2,6,24,2388,210,92.7,18,267,NA,NA,NA,FALSE,-26,7.1,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,694384,"Nolan Schanuel","/api/v1/people/694384",NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:30:36.429Z","2024-05-06T23:30:41.451Z",TRUE,"pitch","9432eafb-dd4a-4003-8d22-621153df1f3f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5746,1.7848,NA,79.18,196.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Nolan Schanuel singles on a line drive to left fielder Bryan Reynolds.",0,0,4,25,"top",4,"2024-05-06T23:30:36.429Z","2024-05-06T23:30:57.495Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.9,14,0.92,0.4589,6.4784,22.3466,-33.1749,5.3212,-0.6946,0.9922,1.559,5.4014,-119.2259,-2.5297,-1.9916,50.0013,5.6197,7.6805,14.4,9.6,24,2698,66,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-1.6,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-06T23:28:24.467Z","2024-05-06T23:28:31.106Z",TRUE,"pitch","ebf0baab-6b24-4e90-a183-6c9dc8d6d507",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.86,1.8,NA,112.94,172.1,"ground_ball","medium","4",149.03,158.74,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Oneil Cruz grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,0,4,24,"bottom",3,"2024-05-06T23:28:00.829Z","2024-05-06T23:28:31.106Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.3,80.1,5,0.9,0.4313,5.8228,25.2949,-24.5505,10.3027,4.6657,0.1065,2.4695,-8.1803,-126.8741,-3.3528,2.0296,50.0039,5.7586,16.8431,31.2,7.2,24,2136,130,93.8,-18,9,NA,NA,NA,TRUE,-28,7.9,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:28:12.558Z","2024-05-06T23:28:16.814Z",TRUE,"pitch","7ba3820b-886b-4ad5-a317-d18512b31773",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7078,1.7116,NA,141.8,198.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Oneil Cruz grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,0,4,24,"bottom",3,"2024-05-06T23:28:00.829Z","2024-05-06T23:28:31.106Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82,75.8,13,2,0.4587,6.0392,22.733,-26.7275,-1.8944,3.7704,-0.6505,1.4958,-3.8129,-119.3581,-5.7132,1.2131,50.0031,6.3238,-2.7357,7.2,8.4,24,2258,191,NA,NA,NA,NA,NA,NA,FALSE,-34.9,5.8,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",3,"2024-05-06T23:27:40.450Z","2024-05-06T23:27:48.494Z",TRUE,"pitch","1b87975a-df46-468b-9c66-b8d5d565ab55",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.5,1.58,NA,114.75,181.81,"ground_ball","soft","2",123.74,197.29,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Joey Bart grounds out softly, catcher Logan O'Hoppe to first baseman Nolan Schanuel.",0,0,4,23,"bottom",3,"2024-05-06T23:26:54.477Z","2024-05-06T23:27:48.494Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663698,"Joey Bart","/api/v1/people/663698","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.4,72.8,8,0.9,0.4749,5.9816,22.0154,-22.8319,8.4135,6.9381,0.059,2.1101,-4.7005,-115.4515,-4.843,1.031,50.0036,6.4396,11.3287,24,8.4,24,1831,141,48.3,-85,3,NA,NA,NA,TRUE,-31.9,11.6,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",2,"2024-05-06T23:27:22.630Z","2024-05-06T23:27:25.930Z",TRUE,"pitch","9f3b4138-6fdc-4b52-a727-cac8baea2b13",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.58,NA,115.67,151.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Joey Bart grounds out softly, catcher Logan O'Hoppe to first baseman Nolan Schanuel.",0,0,4,23,"bottom",3,"2024-05-06T23:26:54.477Z","2024-05-06T23:27:48.494Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663698,"Joey Bart","/api/v1/people/663698","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,81.8,2,0.93,0.4199,5.9421,28.4368,-11.0855,3.1588,12.2505,0.035,3.2149,-3.5148,-130.613,-5.9586,0.99,50.0057,6.3656,5.4392,20.4,3.6,24,2217,163,NA,NA,NA,NA,NA,NA,FALSE,-13.1,21,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-06T23:27:10.015Z","2024-05-06T23:27:15.319Z",TRUE,"pitch","c1fb10bf-2a74-47d7-a08f-a627a02137ad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6384,1.7371,NA,83.29,185.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Joey Bart grounds out softly, catcher Logan O'Hoppe to first baseman Nolan Schanuel.",0,0,4,23,"bottom",3,"2024-05-06T23:26:54.477Z","2024-05-06T23:27:48.494Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663698,"Joey Bart","/api/v1/people/663698","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.2,14,0.93,0.4195,6.0334,27.9366,-10.9445,3.5077,12.302,0.8843,1.9665,-1.5457,-130.6393,-8.7814,1.0285,50.0045,6.1977,6.0536,24,3.6,24,2172,160,NA,NA,NA,NA,NA,NA,FALSE,-13.4,20.5,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:26:58.142Z","2024-05-06T23:27:02.270Z",TRUE,"pitch","64539403-2c74-45b6-a69c-36996513796a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5261,1.6246,NA,112.28,173.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Joey Bart grounds out softly, catcher Logan O'Hoppe to first baseman Nolan Schanuel.",0,0,4,23,"bottom",3,"2024-05-06T23:26:54.477Z","2024-05-06T23:27:48.494Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663698,"Joey Bart","/api/v1/people/663698","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,73.4,5,0.9,0.4714,5.9278,21.574,-21.5749,6.4872,7.751,0.1239,2.4244,-3.9296,-116.1454,-4.601,0.9942,50.0038,6.4807,8.8713,20.4,7.2,24,1904,142,NA,NA,NA,NA,NA,NA,FALSE,-29.8,13.2,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:26:06.263Z","2024-05-06T23:26:36.330Z",TRUE,"pitch","cede173b-6c84-4b2f-96b9-b6fb9abca296",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.65,1.72,NA,104.89,179.24,"fly_ball","medium","78",53.35,43.09,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Home Run","home_run","Edward Olivares hits a grand slam (4) to left center field. Andrew McCutchen scores. Bryan Reynolds scores. Ke'Bryan Hayes scores.",4,0,4,22,"bottom",3,"2024-05-06T23:25:56.474Z","2024-05-06T23:26:36.330Z",TRUE,TRUE,FALSE,FALSE,95,0,0,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",81.5,75.2,9,2,0.4611,6.0567,22.5783,-27.2469,-2.5774,3.4489,0.3178,2.2052,-0.8265,-118.7512,-4.0447,1.0052,50.0051,6.4072,-3.6839,7.2,8.4,24,2186,184,106.5,24,424,NA,NA,NA,FALSE,-35.5,5.5,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",2,"2024-05-06T23:25:32.058Z","2024-05-06T23:25:42.394Z",TRUE,"pitch","73c04e05-7891-4c13-b7f2-87f1621dc65b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.26,1.53,NA,149.73,165.23,"popup","medium","6",118.12,161.77,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Pop Out","field_out","Connor Joe pops out to shortstop Zach Neto on the infield fly rule.",0,0,0,21,"bottom",3,"2024-05-06T23:25:14.524Z","2024-05-06T23:25:42.394Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.1,11,0.92,0.4245,6.1512,27.4196,-11.0457,2.3352,12.5416,-0.8586,2.7242,-4.9836,-129.1228,-6.8261,0.795,50.0064,6.256,3.9357,13.2,3.6,24,2214,156,72.2,67,114,NA,NA,NA,TRUE,-13.4,21.4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663647,"Ke'Bryan Hayes","/api/v1/people/663647",668804,"Bryan Reynolds","/api/v1/people/668804",457705,"Andrew McCutchen","/api/v1/people/457705"
