"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716723,"2023-09-04",1,"2023-09-04T18:32:41.735Z","2023-09-04T18:32:52.213Z",TRUE,"pitch","15cb1d8f-e2b6-40f7-96c4-fc3fa498ee29",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.79,1.75,NA,103.43,149.89,"popup","medium","5",102.91,161.72,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Cody Bellinger pops out to third baseman Casey Schmitt.",0,0,0,7,"bottom",1,"2023-09-04T18:32:09.081Z","2023-09-04T18:32:52.213Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.1,3,0.92,0.4047,6.8799,28.5973,-19.7763,-3.5147,6.6818,0.356,3.2924,5.2192,-135.1623,-0.9432,-1.1406,50.0049,5.0305,-6.5242,15.6,4.8,24,2011,234,81.7,73,122,NA,NA,NA,TRUE,-19.6,12.1,5.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T18:32:25.605Z","2023-09-04T18:32:28.840Z",TRUE,"pitch","7fc0151f-82fa-4024-93c3-479f30ed86b8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6629,1.731,NA,148.76,186.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Cody Bellinger pops out to third baseman Casey Schmitt.",0,0,0,7,"bottom",1,"2023-09-04T18:32:09.081Z","2023-09-04T18:32:52.213Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.5,13,2,0.4251,6.9664,25.0907,-35.1441,-5.6268,-1.7656,-0.8331,1.9196,3.2018,-128.5384,-0.7238,-1.3598,50.002,4.9188,-9.4736,14.4,8.4,24,1437,259,NA,NA,NA,NA,NA,NA,FALSE,-38,-3.1,9.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",3,"2023-09-04T18:31:55.493Z","2023-09-04T18:32:00.156Z",TRUE,"pitch","0fba6a7d-d840-4857-a7c6-7f8a3d9b3084",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.1277,1.4203,NA,166.09,163.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ian Happ walks.",0,0,0,6,"bottom",1,"2023-09-04T18:31:05.804Z","2023-09-04T18:32:00.156Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.6,11,0.93,0.4116,6.4739,29.7086,-30.965,-7.4277,0.6736,-1.2878,2.7704,2.5435,-133.2661,-0.0373,-1.292,50.0013,5.0287,-13.3054,22.8,7.2,24,1840,236,NA,NA,NA,NA,NA,NA,FALSE,-31.3,1.4,12.8,NA,NA,NA,NA,FALSE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716723,"2023-09-04",2,"2023-09-04T18:31:42.109Z","2023-09-04T18:31:46.110Z",TRUE,"pitch","e60f6366-5f55-49cb-af73-f638227b12dc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4505,1.642,NA,113.95,204.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ian Happ walks.",0,0,0,6,"bottom",1,"2023-09-04T18:31:05.804Z","2023-09-04T18:32:00.156Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.4,14,0.9,0.4305,6.7749,26.6666,-37.6223,-3.6651,-3.3261,0.08,1.2809,4.878,-127.3409,-1.4488,-1.3861,50.0013,4.8393,-6.006,7.2,9.6,24,1237,276,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-6.1,5.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T18:31:29.339Z","2023-09-04T18:31:32.803Z",TRUE,"pitch","651a163e-3baf-4d9f-a2e6-030b62d09936",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4505,1.6863,NA,156.37,189.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ian Happ walks.",0,0,0,6,"bottom",1,"2023-09-04T18:31:05.804Z","2023-09-04T18:32:00.156Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.6,13,0.9,0.4303,7.0368,24.6203,-35.7986,-3.9354,-2.203,-1.0328,1.8141,2.1984,-127.0135,-0.6182,-1.3957,50.0052,4.8933,-6.4676,9.6,8.4,24,1279,268,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-4,6.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T18:31:16.545Z","2023-09-04T18:31:19.673Z",TRUE,"pitch","4dbf8d0f-aa80-487a-ae61-d70683e7454d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3726,1.6198,NA,167.02,187.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ian Happ walks.",0,0,0,6,"bottom",1,"2023-09-04T18:31:05.804Z","2023-09-04T18:32:00.156Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.7,13,0.9,0.4297,6.8116,24.7317,-35.5216,-5.4855,-2.0283,-1.3122,1.881,2.2801,-127.2071,-0.6652,-1.5047,50.0052,4.9484,-9.0412,13.2,9.6,24,1357,258,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-3.6,9.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",4,"2023-09-04T18:30:45.222Z","2023-09-04T18:30:53.424Z",TRUE,"pitch","bfe2e873-ff5f-43c5-9736-7ff425dc7c3f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.15,1.49,NA,127.42,179.04,"ground_ball","medium","5",113.81,171.41,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Nico Hoerner grounds out, third baseman Casey Schmitt to first baseman Wilmer Flores.",0,0,0,5,"bottom",1,"2023-09-04T18:29:44.342Z","2023-09-04T18:30:53.424Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82.6,5,2,0.4201,6.7952,24.7386,-35.8285,-6.4036,-2.1176,-0.2734,2.2126,4.9417,-129.8994,-0.1179,-1.3594,50.0025,4.9604,-11.0495,15.6,8.4,24,1363,264,68.9,-42,3,NA,NA,NA,TRUE,-37.7,-3.7,10.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",2,"2023-09-04T18:30:23.467Z","2023-09-04T18:30:26.844Z",TRUE,"pitch","f04154ae-12da-4dfe-8b7e-4211859a1a0f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.15,1.49,NA,150.74,202.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Nico Hoerner grounds out, third baseman Casey Schmitt to first baseman Wilmer Flores.",0,0,0,5,"bottom",1,"2023-09-04T18:29:44.342Z","2023-09-04T18:30:53.424Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.9,13,2,0.428,7.005,25.5511,-34.0502,-8.9395,-1.1282,-0.8851,1.3523,4.2681,-127.8092,-1.958,-1.4123,50.0046,4.7943,-14.8383,21.6,9.6,24,1401,266,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-2.3,15.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T18:30:12.220Z","2023-09-04T18:30:15.220Z",TRUE,"pitch","1f5ca245-a66c-4b3e-902a-0ae8e3d01ded",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0164,1.3982,NA,98.12,191.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Nico Hoerner grounds out, third baseman Casey Schmitt to first baseman Wilmer Flores.",0,0,0,5,"bottom",1,"2023-09-04T18:29:44.342Z","2023-09-04T18:30:53.424Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.6,9,0.9,0.4038,6.7417,28.9737,-28.8914,-9.8818,1.7601,0.4954,1.738,7.8678,-135.5158,-3.412,-1.1584,50.0013,5.0263,-18.4203,30,7.2,24,1910,237,NA,NA,NA,NA,NA,NA,FALSE,-28.8,2.6,16.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T18:30:00.314Z","2023-09-04T18:30:03.314Z",TRUE,"pitch","68b701a5-7994-4a4f-854e-7ab828e4f175",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0831,1.5755,NA,62.85,181.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Nico Hoerner grounds out, third baseman Casey Schmitt to first baseman Wilmer Flores.",0,0,0,5,"bottom",1,"2023-09-04T18:29:44.342Z","2023-09-04T18:30:53.424Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.5,14,2,0.4478,6.7305,23.0342,-30.5206,7.2418,1.0936,1.4206,2.1314,4.4816,-122.1121,-0.8195,-1.3768,50.0047,5.0866,10.9873,20.4,8.4,24,2694,50,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2,-14.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",3,"2023-09-04T18:30:31.481Z","2023-09-04T18:30:45.222Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Nico Hoerner grounds out, third baseman Casey Schmitt to first baseman Wilmer Flores.",0,0,0,5,"bottom",1,"2023-09-04T18:29:44.342Z","2023-09-04T18:30:53.424Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",3,"2023-09-04T18:29:34.460Z","2023-09-04T18:29:38.604Z",TRUE,"pitch","5c43f471-3c80-441e-bf91-06900fec432d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.47,1.65,NA,116.75,146.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,0,4,"bottom",1,"2023-09-04T18:28:43.976Z","2023-09-04T18:29:38.604Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.5,2,0.92,0.4041,6.7125,26.3512,-21.4986,-5.8684,5.7261,0.0065,3.4266,5.5521,-134.9625,-0.4491,-1.3041,50.0045,5.0948,-10.9459,25.2,4.8,24,2009,237,NA,NA,NA,NA,NA,NA,TRUE,-21,10.6,9.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T18:29:12.508Z","2023-09-04T18:29:15.652Z",TRUE,"pitch","422cbbc7-669e-40c3-b614-68f5469a8823",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4705,1.6641,NA,132.65,196.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,0,4,"bottom",1,"2023-09-04T18:28:43.976Z","2023-09-04T18:29:38.604Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.4,7,0.91,0.4059,6.7885,27.2895,-30.4487,-7.2381,0.9334,-0.4106,1.5791,4.7492,-134.5915,-3.5129,-1.2514,50.0035,5.0412,-13.3731,21.6,7.2,24,1859,235,NA,NA,NA,NA,NA,NA,FALSE,-30.6,1.2,12.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T18:28:59.784Z","2023-09-04T18:29:02.861Z",TRUE,"pitch","45bf329e-21d5-4be4-af45-2968522d7a23",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3731,1.4871,NA,149.14,179.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,0,4,"bottom",1,"2023-09-04T18:28:43.976Z","2023-09-04T18:29:38.604Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,84,13,0.92,0.4118,6.6979,26.6038,-27.8186,-8.8584,2.4232,-0.8431,2.1921,4.289,-132.6807,-2.4977,-1.3239,50.0008,5.159,-15.8975,27.6,7.2,24,1913,230,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.1,15.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",2,"2023-09-04T18:29:19.548Z","2023-09-04T18:29:34.460Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,643565,"/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,0,4,"bottom",1,"2023-09-04T18:28:43.976Z","2023-09-04T18:29:38.604Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",4,"2023-09-04T18:26:44.123Z","2023-09-04T18:26:47.777Z",TRUE,"pitch","81198c54-32e6-4d6b-806c-185f704fad8d",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.2613,1.5755,NA,114.49,175.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,3,"top",1,"2023-09-04T18:25:02.445Z","2023-09-04T18:26:47.777Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.6,5,0.89,0.443,6.0679,22.5206,-31.2313,-7.9802,0.6121,0.0658,2.3441,-1.651,-123.2469,-2.4723,1.7805,50.0054,5.9755,-12.3846,21.6,8.4,24,2633,299,NA,NA,NA,NA,NA,NA,TRUE,-37.1,0.8,14.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",3,"2023-09-04T18:26:22.727Z","2023-09-04T18:26:28.951Z",TRUE,"pitch","53dabac2-5200-47ec-8fda-9800558a662c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3949,1.5311,NA,100.1,138.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Mitch Haniger called out on strikes.",0,0,0,3,"top",1,"2023-09-04T18:25:02.445Z","2023-09-04T18:26:47.777Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,87,12,0.91,0.3982,6.1705,26.2579,-16.9478,0.5124,7.9203,0.4432,3.7195,-4.1493,-136.8284,-2.9888,1.9038,50.0039,5.9678,0.9861,1.2,3.6,24,2508,162,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14,-0.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
