"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716852,"2023-08-26",3,"2023-08-26T04:26:23.655Z","2023-08-26T04:26:27.090Z",TRUE,"pitch","88fb928f-b317-4616-9003-ccd9721fe280",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.5296,1.698,NA,120.69,180.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Joc Pederson called out on strikes.",0,5,1,64,"bottom",9,"2023-08-26T04:25:47.986Z","2023-08-26T04:26:27.090Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,83.1,8,0.9,0.4171,6.2659,25.144,-28.5513,-8.9581,2.0686,-0.0967,2.1403,7.6607,-130.8283,-2.4707,-1.8855,50.0006,5.2162,-15.6744,26.4,7.2,24,2078,247,NA,NA,NA,NA,NA,NA,TRUE,-30.1,3.5,14.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",2,"2023-08-26T04:26:06.430Z","2023-08-26T04:26:09.430Z",TRUE,"pitch","bd259d4b-478b-42a7-8cbe-11e1331d0a30",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.51,1.73,NA,139.64,162.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Joc Pederson called out on strikes.",0,5,1,64,"bottom",9,"2023-08-26T04:25:47.986Z","2023-08-26T04:26:27.090Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.9,4,0.9,0.4184,6.1173,24.1387,-28.8755,-8.6654,1.8968,-0.594,2.8312,6.4487,-130.2989,-1.074,-1.9597,50.0053,5.4058,-15.0906,25.2,7.2,24,2034,237,NA,NA,NA,NA,NA,NA,FALSE,-30.4,3.5,14.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",1,"2023-08-26T04:25:50.323Z","2023-08-26T04:25:54.241Z",TRUE,"pitch","a04e8917-13aa-451a-8b9f-36c5cf754023",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.51,1.73,NA,103.66,193.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Joc Pederson called out on strikes.",0,5,1,64,"bottom",9,"2023-08-26T04:25:47.986Z","2023-08-26T04:26:27.090Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.9,9,0.9,0.3984,6.3079,27.8437,-14.6894,-6.3894,9.1193,0.3499,1.6926,7.7962,-137.0135,-7.2054,-1.6908,50.0032,5.3437,-12.2522,33.6,3.6,24,2328,230,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.4,10.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",0,"2023-08-26T04:23:28.325Z","2023-08-26T04:25:50.323Z",FALSE,"action",NA,NA,"Pitching Change: Raisel Iglesias replaces Joe Jimenez.","Pitching Substitution",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628452,"/api/v1/people/628452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Strikeout","strikeout","Joc Pederson called out on strikes.",0,5,1,64,"bottom",9,"2023-08-26T04:25:47.986Z","2023-08-26T04:26:27.090Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",3,"2023-08-26T04:22:51.593Z","2023-08-26T04:22:55.865Z",TRUE,"pitch","3ab215e4-b89d-476e-a37b-c0e66be32957",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.48,1.58,NA,109.93,155.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out swinging.",0,5,1,63,"top",9,"2023-08-26T04:21:26.585Z","2023-08-26T04:22:55.865Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.9,2,0.89,0.4104,6.3026,27.795,-24.8906,11.2794,4.0317,0.1855,3.0799,-7.805,-133.3093,0.4132,1.6811,50.0011,4.7151,20.3645,37.2,7.2,24,1869,115,NA,NA,NA,NA,NA,NA,TRUE,-24.8,7.6,-18.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",2,"2023-08-26T04:22:33.137Z","2023-08-26T04:22:36.533Z",TRUE,"pitch","82005ef8-8088-4fdf-afb1-68b0b440e52b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.48,1.58,NA,143.22,210.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out swinging.",0,5,1,63,"top",9,"2023-08-26T04:21:26.585Z","2023-08-26T04:22:55.865Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.7,13,0.9,0.4563,6.5623,25.1289,-33.3956,-4.7515,-0.84,-0.6878,1.0438,-4.6055,-120.3957,-1.1602,1.8728,50.0018,4.509,-6.9183,13.2,9.6,24,2139,316,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.6,9.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",1,"2023-08-26T04:22:16.609Z","2023-08-26T04:22:19.749Z",TRUE,"pitch","d99f61ae-4043-4ffc-9a66-00a0ce0f21d7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4085,1.4892,NA,75.6,164.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out swinging.",0,5,1,63,"top",9,"2023-08-26T04:21:26.585Z","2023-08-26T04:22:55.865Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.8,12,0.91,0.438,6.1833,24.6928,-31.3384,9.3011,0.529,1.0862,2.7444,-4.7747,-124.9427,1.259,1.8115,50.0039,4.8054,14.736,24,8.4,24,2070,44,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.4,-15.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",0,"2023-08-26T04:22:00.159Z","2023-08-26T04:22:03.394Z",TRUE,"pitch","04151385-126b-4553-adf5-d175b049e0ca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4693,1.549,NA,136.49,161.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out swinging.",0,5,1,63,"top",9,"2023-08-26T04:21:26.585Z","2023-08-26T04:22:55.865Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.8,4,0.9,0.4104,6.2215,29.1617,-21.6671,10.3014,5.8282,-0.5112,2.8631,-9.1114,-133.5417,-0.9692,1.609,50.0059,4.7916,18.5817,37.2,6,24,1967,143,NA,NA,NA,NA,NA,NA,FALSE,-22,10.6,-16.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",4,"2023-08-26T04:21:09.275Z","2023-08-26T04:21:20.909Z",TRUE,"pitch","9c985391-a308-4837-be28-e5228e89a858",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.31,1.62,NA,150.12,172.41,"ground_ball","medium","6",139.08,146.83,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Eddie Rosario grounds into a force out, fielded by shortstop Paul DeJong. Marcell Ozuna out at 2nd. Eddie Rosario to 1st.",0,5,1,62,"top",9,"2023-08-26T04:19:35.879Z","2023-08-26T04:21:20.909Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.1,13,0.9,0.4504,6.3886,21.6986,-33.2934,-4.4272,-0.7482,-0.8688,2.458,-5.1525,-121.1841,1.6293,1.8528,50.0007,4.6663,-6.6423,13.2,9.6,24,2094,331,84.9,6,92,NA,NA,NA,TRUE,-40,-0.7,9.1,NA,NA,NA,TRUE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",3,"2023-08-26T04:20:46.138Z","2023-08-26T04:20:49.274Z",TRUE,"pitch","ea8c4ff9-896c-416c-8920-6f7509764baf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.62,NA,103.09,196.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Eddie Rosario grounds into a force out, fielded by shortstop Paul DeJong. Marcell Ozuna out at 2nd. Eddie Rosario to 1st.",0,5,1,62,"top",9,"2023-08-26T04:19:35.879Z","2023-08-26T04:21:20.909Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.1,9,0.92,0.4383,6.4498,23.3801,-32.593,10.093,-0.2662,0.3648,1.5592,-6.751,-124.6302,-1.1048,1.7878,50.0014,4.6829,15.9893,24,9.6,24,1586,94,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-0.5,-16.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",2,"2023-08-26T04:20:29.699Z","2023-08-26T04:20:33.739Z",TRUE,"pitch","75095ea1-5195-4dbf-86ac-b4ce5c70a337",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3004,1.5888,NA,123.82,213.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Eddie Rosario grounds into a force out, fielded by shortstop Paul DeJong. Marcell Ozuna out at 2nd. Eddie Rosario to 1st.",0,5,1,62,"top",9,"2023-08-26T04:19:35.879Z","2023-08-26T04:21:20.909Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.5,13,0.92,0.4414,6.4047,24.5858,-32.5614,11.0066,-0.2487,-0.1788,0.9245,-8.0121,-124.0406,-2.5189,1.6616,50.002,4.6654,17.1672,25.2,9.6,24,1681,76,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.8,-18.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",1,"2023-08-26T04:20:12.738Z","2023-08-26T04:20:15.756Z",TRUE,"pitch","1c46e19c-b7cc-4742-b203-6c442f77028f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.31,1.62,NA,121.72,170.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Eddie Rosario grounds into a force out, fielded by shortstop Paul DeJong. Marcell Ozuna out at 2nd. Eddie Rosario to 1st.",0,5,1,62,"top",9,"2023-08-26T04:19:35.879Z","2023-08-26T04:21:20.909Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.8,5,0.9,0.4555,6.4899,23.8155,-32.7374,-3.2642,-0.383,-0.1238,2.5405,-3.7406,-120.3367,1.7785,1.8762,50.0038,4.6964,-4.7771,9.6,9.6,24,2122,315,NA,NA,NA,NA,NA,NA,FALSE,-40.1,0,6.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",0,"2023-08-26T04:19:55.095Z","2023-08-26T04:19:58.645Z",TRUE,"pitch","72b0d25f-63bf-4e28-848f-3db9fd3b0138",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.31,1.62,NA,92.76,173.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Eddie Rosario grounds into a force out, fielded by shortstop Paul DeJong. Marcell Ozuna out at 2nd. Eddie Rosario to 1st.",0,5,1,62,"top",9,"2023-08-26T04:19:35.879Z","2023-08-26T04:21:20.909Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.5,6,0.91,0.4361,6.4048,22.6958,-31.5711,9.1859,0.3728,0.636,2.4281,-5.5486,-125.0754,0.4076,1.6777,50.0001,4.8298,14.7076,24,8.4,24,1573,103,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1,-15.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",5,"2023-08-26T04:19:24.922Z","2023-08-26T04:19:29.956Z",TRUE,"pitch","5c2465c0-b842-499d-ac33-4a6513a446b4",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4892,1.7379,NA,162.61,196.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Marcell Ozuna walks.",0,5,1,61,"top",9,"2023-08-26T04:18:02.158Z","2023-08-26T04:19:29.956Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.9,13,0.9,0.4127,6.3874,26.2921,-22.4641,11.0241,5.4354,-1.1966,1.5816,-10.5457,-132.3553,-3.8457,1.393,50.0048,4.6839,19.7059,37.2,7.2,24,1970,130,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.2,-17.9,NA,NA,NA,FALSE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",4,"2023-08-26T04:19:08.409Z","2023-08-26T04:19:12.661Z",TRUE,"pitch","71396ec1-5dd0-4115-b44d-958db3c5299b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4588,1.708,NA,163.18,155.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Marcell Ozuna walks.",0,5,1,61,"top",9,"2023-08-26T04:18:02.158Z","2023-08-26T04:19:29.956Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83,11,0.88,0.4154,6.117,26.8518,-25.2695,11.351,3.9166,-1.2114,3.1026,-11.1717,-131.6344,0.7198,1.6044,50.0011,4.6904,20.0017,34.8,7.2,24,1912,123,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.4,-18.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",3,"2023-08-26T04:18:53.108Z","2023-08-26T04:18:57.882Z",TRUE,"pitch","2600bfa3-bc7f-4469-a5f0-4dca982fc904",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5196,1.6182,NA,110.77,215.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Marcell Ozuna walks.",0,5,1,61,"top",9,"2023-08-26T04:18:02.158Z","2023-08-26T04:19:29.956Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.2,14,0.91,0.4412,6.2657,26.7887,-31.564,9.5204,0.3944,0.1634,0.8499,-6.9219,-124.5045,-2.9599,1.7533,50.0043,4.687,14.8331,22.8,9.6,24,1716,98,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.2,-15.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716852,"2023-08-26",2,"2023-08-26T04:18:40.624Z","2023-08-26T04:18:43.791Z",TRUE,"pitch","0ebfbc7b-2535-4ed5-8a16-10ffe52dd532",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.611,1.708,NA,100.53,115.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Marcell Ozuna walks.",0,5,1,61,"top",9,"2023-08-26T04:18:02.158Z","2023-08-26T04:19:29.956Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.8,12,0.88,0.4141,6.109,29.3174,-25.5162,9.8573,3.764,0.4321,4.5765,-6.9074,-132.4715,3.9829,1.7976,50.006,4.9222,17.4552,32.4,7.2,24,2029,130,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.9,-16.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
