"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718394,"2023-04-28",0,"2023-04-28T23:22:53.488Z","2023-04-28T23:22:57.452Z",TRUE,"pitch","db68d3e5-90e4-41ec-9dec-b25a59cabd2e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1886,1.5899,NA,65.57,162.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Ozzie Albies grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,6,"top",2,"2023-04-28T23:22:17.867Z","2023-04-28T23:23:31.864Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,76.6,12,2,0.4495,7.1298,25.4613,-24.4504,11.4686,5.1439,1.3493,2.8088,-5.615,-122.1492,-3.1859,2.1954,50.003,6.2466,17.2224,32.4,8.4,24,1660,115,NA,NA,NA,NA,NA,NA,FALSE,-30.2,8.8,-19.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",5,"2023-04-28T23:20:39.988Z","2023-04-28T23:20:50.930Z",TRUE,"pitch","75c4cc9d-2303-4fa4-9df0-963342f9c005",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.29,1.56,NA,160.06,176.73,"ground_ball","soft","5",110.45,178.63,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Francisco Lindor grounds out softly, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,5,"bottom",1,"2023-04-28T23:18:33.863Z","2023-04-28T23:20:50.930Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.9,13,0.9,0.4042,6.6068,33.0683,-17.2172,-0.6178,8.0644,-1.1297,2.2981,-4.9499,-136.0956,-6.3662,0.8015,50.0019,5.883,-1.1442,7.2,3.6,24,2340,180,52.8,1,31,NA,NA,NA,TRUE,-18.2,13.3,2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",4,"2023-04-28T23:20:21.223Z","2023-04-28T23:20:25.507Z",TRUE,"pitch","9ce4e29f-bc95-43ff-8c5d-19b76f92d0c5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1751,1.5599,NA,148.16,235.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Francisco Lindor grounds out softly, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,5,"bottom",1,"2023-04-28T23:18:33.863Z","2023-04-28T23:20:50.930Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,68.1,13,0.91,0.5089,6.5384,24.8894,-43.2596,-3.4378,-9.5268,-0.8175,0.1074,-3.0067,-108.9788,-2.0082,1.0433,50.0018,5.8554,-4.001,6,15.6,24,2810,332,NA,NA,NA,NA,NA,NA,FALSE,-67.3,-17.4,7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",3,"2023-04-28T23:20:05.390Z","2023-04-28T23:20:09.379Z",TRUE,"pitch","df95459c-916f-4e52-9c33-b65f00cb0b04",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2612,1.5599,NA,165.63,212.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Francisco Lindor grounds out softly, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,5,"bottom",1,"2023-04-28T23:18:33.863Z","2023-04-28T23:20:50.930Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.4,13,0.91,0.4036,6.666,31.4713,-16.51,7.2597,8.407,-1.2758,0.9666,-7.9692,-136.0278,-9.6119,0.7568,50.004,5.7052,13.5267,32.4,4.8,24,2175,169,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.2,-11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",2,"2023-04-28T23:19:50.339Z","2023-04-28T23:19:55.525Z",TRUE,"pitch","635311cf-d53a-47a0-8925-0b5728712006",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3186,1.5599,NA,163.27,205.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Francisco Lindor grounds out softly, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,5,"bottom",1,"2023-04-28T23:18:33.863Z","2023-04-28T23:20:50.930Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.3,13,2,0.4651,6.4729,25.887,-33.1432,-5.22,-0.6968,-1.214,1.2379,-4.2583,-118.4693,-3.1187,1.2948,50.0006,5.6489,-7.3034,13.2,9.6,24,2615,320,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-1.8,10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-28T23:19:09.875Z","2023-04-28T23:19:13.566Z",TRUE,"pitch","22dc4852-1bd0-40ef-a8f4-c6cba1d2a3dc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.29,1.56,NA,162.92,207.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Francisco Lindor grounds out softly, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,5,"bottom",1,"2023-04-28T23:18:33.863Z","2023-04-28T23:20:50.930Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.1,13,2,0.4378,6.5032,26.7566,-27.1428,-3.1918,3.1738,-1.2048,1.1662,-5.416,-125.4028,-5.4833,1.4024,50.0002,5.6116,-5.0514,12,7.2,24,2355,299,NA,NA,NA,NA,NA,NA,FALSE,-32.4,4.7,7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-28T23:18:57.386Z","2023-04-28T23:19:01.614Z",TRUE,"pitch","92f73eb3-8d2b-4368-87df-c15f32ed1af0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3473,1.5599,NA,113.04,186.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Francisco Lindor grounds out softly, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,5,"bottom",1,"2023-04-28T23:18:33.863Z","2023-04-28T23:20:50.930Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85,8,0.91,0.4056,6.531,29.2047,-14.1867,2.1912,9.7377,0.1038,1.9464,-3.9171,-134.9988,-7.3699,1.2884,50.0018,5.709,4.0474,12,3.6,24,2144,160,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.3,-3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",4,"2023-04-28T23:18:28.147Z","2023-04-28T23:18:34.723Z",TRUE,"pitch","caa85ab4-1feb-43dc-96f4-f23b93b54287",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.315,1.6299,NA,144.55,172.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte called out on strikes.",0,0,0,4,"bottom",1,"2023-04-28T23:17:05.962Z","2023-04-28T23:18:34.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.2,4,0.91,0.4099,6.5425,28.1924,-18.2652,5.9776,7.6857,-0.7228,2.4701,-6.2966,-133.5141,-5.4013,0.8872,50.0004,5.8297,10.8132,26.4,4.8,24,2202,171,NA,NA,NA,NA,NA,NA,TRUE,-19.4,13,-9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",3,"2023-04-28T23:18:11.878Z","2023-04-28T23:18:15.860Z",TRUE,"pitch","35ec3187-3439-48b1-80f3-61a4cdcc8e8c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3437,1.6299,NA,145.99,221.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte called out on strikes.",0,0,0,4,"bottom",1,"2023-04-28T23:17:05.962Z","2023-04-28T23:18:34.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.9,13,2,0.4338,6.5197,27.34,-30.1584,-1.9197,1.2535,-0.7605,0.6409,-4.7742,-126.5589,-6.4714,1.4047,50.0052,5.666,-3.0947,7.2,8.4,24,2352,314,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1,4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",2,"2023-04-28T23:17:58.285Z","2023-04-28T23:18:02.548Z",TRUE,"pitch","a2ea893e-0088-4f0c-8ddd-af9c1c82ab19",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.43,1.63,NA,141.89,187.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte called out on strikes.",0,0,0,4,"bottom",1,"2023-04-28T23:17:05.962Z","2023-04-28T23:18:34.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.8,7,2,0.4507,6.3668,25.4383,-33.2098,-3.4204,-0.6973,-0.6529,1.8931,-3.9294,-121.8291,-2.451,1.4291,50.0006,5.8015,-5.1054,9.6,9.6,24,2456,310,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-1.6,7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-28T23:17:44.571Z","2023-04-28T23:17:48.389Z",TRUE,"pitch","b17a8c77-df55-485e-9bf8-3853f0860260",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2576,1.5439,NA,148.61,179.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte called out on strikes.",0,0,0,4,"bottom",1,"2023-04-28T23:17:05.962Z","2023-04-28T23:18:34.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.8,13,0.91,0.4038,6.6977,27.1931,-17.4331,3.1006,7.8982,-0.8294,2.2046,-5.8893,-135.2095,-6.6597,0.9661,50.0052,5.9061,5.7894,14.4,3.6,24,2268,161,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.2,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-28T23:17:27.933Z","2023-04-28T23:17:34.652Z",TRUE,"pitch","8c6927c3-fe56-49ed-bedd-5746ec767588",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2289,1.5153,NA,151.24,192.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte called out on strikes.",0,0,0,4,"bottom",1,"2023-04-28T23:17:05.962Z","2023-04-28T23:18:34.723Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.3,13,0.9,0.4099,6.5285,28.3722,-16.5448,3.2506,8.6445,-0.8983,1.7046,-6.1092,-133.5397,-7.814,0.9954,50.0063,5.8558,5.8802,14.4,4.8,24,2217,167,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14.2,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-28T23:16:55.135Z","2023-04-28T23:17:03.652Z",TRUE,"pitch","605616a8-3a1d-495b-b55b-c9c64f55ed1d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.42,1.69,NA,130.57,167.1,"ground_ball","medium","3",149.69,165.31,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Brandon Nimmo grounds out to first baseman Matt Olson.",0,0,0,3,"bottom",1,"2023-04-28T23:16:14.481Z","2023-04-28T23:17:03.652Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.5,4,0.91,0.4083,6.5171,28.581,-17.7635,5.3818,7.9055,-0.3559,2.6547,-5.568,-134.067,-5.2668,1.0471,50.0041,5.9097,9.8124,25.2,4.8,24,2198,155,90.1,-28,6,NA,NA,NA,TRUE,-18.8,13.4,-8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-28T23:16:42.038Z","2023-04-28T23:16:46.268Z",TRUE,"pitch","b6e058c1-25c5-4a6c-bf4d-d7dd82bce756",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2189,1.6899,NA,122.61,161.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Brandon Nimmo grounds out to first baseman Matt Olson.",0,0,0,3,"bottom",1,"2023-04-28T23:16:14.481Z","2023-04-28T23:17:03.652Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.1,2,2,0.41,6.5844,28.2388,-16.2759,4.5008,8.7907,-0.1472,2.8626,-5.0397,-133.501,-4.8553,1.1786,50.002,5.8732,8.1391,22.8,3.6,24,2214,161,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15.1,-7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",3,"2023-04-28T23:14:24.547Z","2023-04-28T23:14:31.931Z",TRUE,"pitch","860752b0-5030-484f-bd34-5bfce798fa53",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.46,1.69,NA,79.22,179.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,0,0,2,"top",1,"2023-04-28T23:13:10.441Z","2023-04-28T23:14:31.931Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,80.9,14,2,0.4255,7.3043,28.5294,-20.3298,12.2682,7.0696,0.9911,2.2043,-6.6251,-129.0458,-5.9387,2.0068,50.0034,6.1168,20.5534,42,7.2,24,1549,123,NA,NA,NA,NA,NA,NA,TRUE,-23.4,11.5,-20.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",2,"2023-04-28T23:14:04.974Z","2023-04-28T23:14:08.789Z",TRUE,"pitch","f495dd8a-73a4-4006-82f7-9d4e6384e7ad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3737,1.6899,NA,134.78,230.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,0,0,2,"top",1,"2023-04-28T23:13:10.441Z","2023-04-28T23:14:31.931Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,79.9,13,2,0.4306,7.1557,32.3575,-26.5393,1.0454,3.4617,-0.4665,0.2946,-6.7457,-128.3462,-8.5923,2.087,50.0045,5.8273,1.703,0,7.2,24,2521,102,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.1,0,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
