"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746821,"2024-03-28",1,"2024-03-28T21:37:09.729Z","2024-03-28T21:37:15.234Z",TRUE,"pitch","fd955398-8f49-4672-8203-09537eb18638",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.51,1.72,NA,138.06,151.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,1,0,46,"top",7,"2024-03-28T21:36:37.496Z","2024-03-28T21:37:51.559Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,1,2,0.3952,6.5662,30.7061,-14.0542,-4.9914,9.3126,-0.5524,3.2457,5.1323,-138.5583,-2.6893,-1.7794,50.0051,5.167,-9.7151,30,3.6,24,2120,215,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T21:36:55.070Z","2024-03-28T21:36:59.236Z",TRUE,"pitch","02f4094c-aeda-4993-8a3d-64a13ad5065b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4315,1.6793,NA,23.91,220.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,1,0,46,"top",7,"2024-03-28T21:36:37.496Z","2024-03-28T21:37:51.559Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.6,14,2,0.4793,6.3453,24.8772,-36.3493,10.8633,-3.1682,2.4421,0.6865,6.0998,-115.0682,-2.4756,-1.6705,50.0045,5.359,14.309,22.8,12,24,3020,42,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-6.1,-21.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",3,"2024-03-28T21:37:34.977Z","2024-03-28T21:37:47.990Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,595879,"/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,1,0,46,"top",7,"2024-03-28T21:36:37.496Z","2024-03-28T21:37:51.559Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",4,"2024-03-28T21:36:26.919Z","2024-03-28T21:36:31.388Z",TRUE,"pitch","15ef9873-e29a-4879-aa0d-432d41544684",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.39,1.57,NA,149.32,166.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Jake Rogers strikes out on a foul tip.",0,1,0,45,"top",7,"2024-03-28T21:35:16.232Z","2024-03-28T21:36:31.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.4,11,2,0.3931,6.5659,32.1249,-13.9655,-6.5842,9.27,-0.848,2.6662,5.0331,-139.463,-4.1533,-1.823,50.0062,5.0995,-12.9387,38.4,3.6,24,2206,216,NA,NA,NA,NA,NA,NA,TRUE,-13.8,16.1,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",3,"2024-03-28T21:36:13.310Z","2024-03-28T21:36:17.235Z",TRUE,"pitch","0f5396ed-afde-411a-9293-1e693a21cb79",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.39,1.57,NA,97.11,165.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Jake Rogers strikes out on a foul tip.",0,1,0,45,"top",7,"2024-03-28T21:35:16.232Z","2024-03-28T21:36:31.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.7,6,2,0.3959,6.4801,31.8337,-9.6272,-5.6958,11.6377,0.5218,2.725,7.9401,-138.5304,-4.7887,-1.6457,50.006,5.1236,-11.0388,40.8,2.4,24,2160,211,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20.2,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",2,"2024-03-28T21:35:56.031Z","2024-03-28T21:35:59.246Z",TRUE,"pitch","9abc9fd0-ecbc-4c87-b434-9584cbf5657d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.395,1.5528,NA,70.09,243.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Jake Rogers strikes out on a foul tip.",0,1,0,45,"top",7,"2024-03-28T21:35:16.232Z","2024-03-28T21:36:31.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.6,70.8,14,2,0.4906,6.5492,25.3901,-39.4344,11.2203,-5.79,1.2305,-0.1709,3.6129,-112.7652,-2.9991,-1.8611,50.0013,5.2559,14.0778,20.4,14.4,24,2933,38,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-11,-21.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T21:35:43.535Z","2024-03-28T21:35:48.245Z",TRUE,"pitch","0580c8a1-529c-4880-9a9d-266777885917",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3777,1.5506,NA,50.62,194.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Jake Rogers strikes out on a foul tip.",0,1,0,45,"top",7,"2024-03-28T21:35:16.232Z","2024-03-28T21:36:31.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,72.3,14,2,0.4784,6.2339,24.9628,-35.48,10.5562,-2.5032,1.7415,1.6258,4.8513,-115.285,-0.6435,-1.7731,50.0017,5.3864,13.9554,22.8,12,24,2987,43,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-4.3,-20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T21:35:25.894Z","2024-03-28T21:35:30.042Z",TRUE,"pitch","9266ed45-fadb-46c9-9a98-92f4cb9f1868",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.39,1.57,NA,128.14,171.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Jake Rogers strikes out on a foul tip.",0,1,0,45,"top",7,"2024-03-28T21:35:16.232Z","2024-03-28T21:36:31.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,71,4,2,0.4844,6.2104,25.3488,-38.7316,9.3325,-5.0854,-0.2922,2.496,1.5292,-114.0449,1.8499,-2.186,50.0057,5.5593,12.0203,18,13.2,24,2933,50,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-8.3,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",5,"2024-03-28T21:34:56.886Z","2024-03-28T21:35:03.963Z",TRUE,"pitch","b7d3fe20-9ba7-49ed-a2d7-2e2c28d60560",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.467,1.589,NA,109.22,184.67,"line_drive","medium","7",97.03,82.54,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Colt Keith lines out to left fielder Andrew Benintendi.",0,1,0,44,"top",7,"2024-03-28T21:33:58.894Z","2024-03-28T21:35:03.963Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.3,8,2,0.3973,6.4922,33.3275,-15.075,-7.121,8.9034,0.2041,2.0039,7.4263,-138.3089,-5.6102,-1.6017,50.005,5.0844,-13.6795,36,4.8,24,2363,206,95.4,20,300,NA,NA,NA,TRUE,-15.5,15,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",4,"2024-03-28T21:34:41.774Z","2024-03-28T21:34:45.738Z",TRUE,"pitch","88c7cd7a-9e15-42c6-9e7b-eb37f5bbea57",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4631,1.6005,NA,127.67,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Colt Keith lines out to left fielder Andrew Benintendi.",0,1,0,44,"top",7,"2024-03-28T21:33:58.894Z","2024-03-28T21:35:03.963Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,78.3,11,2,0.4377,6.6152,27.0065,-24.2722,-8.3591,4.9937,-0.28,3.9177,5.8549,-125.468,0.9141,-1.5657,50.0051,5.5368,-13.238,26.4,7.2,24,2208,230,NA,NA,NA,NA,NA,NA,FALSE,-27.5,9.5,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",3,"2024-03-28T21:34:25.947Z","2024-03-28T21:34:29.236Z",TRUE,"pitch","16768e56-cda6-42b7-b396-f5b92bbcea8c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.467,1.589,NA,102.41,176.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Colt Keith lines out to left fielder Andrew Benintendi.",0,1,0,44,"top",7,"2024-03-28T21:33:58.894Z","2024-03-28T21:35:03.963Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.5,6,2,0.4015,6.5004,31.4218,-11.4775,-5.582,10.9952,0.3828,2.3125,7.8022,-136.6615,-5.4438,-1.7902,50.0056,5.1257,-10.5108,34.8,3.6,24,2357,212,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.8,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",2,"2024-03-28T21:34:12.213Z","2024-03-28T21:34:15.255Z",TRUE,"pitch","7569181a-7ee4-4fdc-a21c-b339097fa0ee",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4587,1.5961,NA,95.06,212.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Colt Keith lines out to left fielder Andrew Benintendi.",0,1,0,44,"top",7,"2024-03-28T21:33:58.894Z","2024-03-28T21:35:03.963Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.8,14,2,0.4518,6.6295,23.2591,-25.9022,-8.8027,4.2115,0.5756,0.9888,7.7278,-121.1413,-5.053,-1.5093,50.0022,5.3608,-13.1071,24,8.4,24,1994,228,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.6,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T21:34:01.150Z","2024-03-28T21:34:04.728Z",TRUE,"pitch","9b97fb85-3dcb-409d-bd55-5ccfac8e40bd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4584,1.6031,NA,73.82,186.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Colt Keith lines out to left fielder Andrew Benintendi.",0,1,0,44,"top",7,"2024-03-28T21:33:58.894Z","2024-03-28T21:35:03.963Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,69.3,14,2,0.5033,6.2016,20.3942,-43.1829,4.1093,-9.1947,1.1329,1.9352,4.1859,-109.1051,1.1442,-1.3491,50.0015,6.082,4.9206,7.2,14.4,24,2626,29,NA,NA,NA,NA,NA,NA,FALSE,-64.8,-16,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T21:32:28.404Z","2024-03-28T21:34:01.150Z",FALSE,"action",NA,NA,"Pitching Change: Deivi García replaces Garrett Crochet.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665620,"/api/v1/people/665620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Lineout","field_out","Colt Keith lines out to left fielder Andrew Benintendi.",0,1,0,44,"top",7,"2024-03-28T21:33:58.894Z","2024-03-28T21:35:03.963Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",2,"2024-03-28T21:31:34.356Z","2024-03-28T21:31:44.488Z",TRUE,"pitch","282f0ff4-b5ce-4f1a-843e-f6443bcaa3af",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.74,1.77,NA,121.65,176.38,"fly_ball","hard","7",87.02,71.68,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Luis Robert Jr. flies out sharply to left fielder Riley Greene.",0,1,0,43,"bottom",6,"2024-03-28T21:30:46.581Z","2024-03-28T21:31:44.488Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.5,8,2,0.4468,6.1558,23.9076,-26.2435,10.0116,3.897,-0.122,2.3113,-6.924,-122.5228,-4.2572,1.438,50.0036,6.3106,15.2422,27.6,8.4,24,1705,126,102.3,43,331,NA,NA,NA,TRUE,-32.3,6.2,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T21:31:18.743Z","2024-03-28T21:31:21.743Z",TRUE,"pitch","302178eb-30b4-4b76-bf99-8313edd0dea1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.805,1.7478,NA,69.9,139.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Luis Robert Jr. flies out sharply to left fielder Riley Greene.",0,1,0,43,"bottom",6,"2024-03-28T21:30:46.581Z","2024-03-28T21:31:44.488Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,12,2,0.3967,6.3726,30.9679,-14.0433,6.2085,9.392,1.2356,3.6944,-3.4315,-138.1139,-4.1351,1.688,50.0032,6.1565,11.9859,37.2,3.6,24,2207,137,NA,NA,NA,NA,NA,NA,FALSE,-14,16.3,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T21:31:05.642Z","2024-03-28T21:31:09.184Z",TRUE,"pitch","97ab9ddd-94bb-4d02-a61c-be59a7e26011",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8165,1.7425,NA,169.8,164.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Luis Robert Jr. flies out sharply to left fielder Riley Greene.",0,1,0,43,"bottom",6,"2024-03-28T21:30:46.581Z","2024-03-28T21:31:44.488Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.4,13,2,0.3813,6.5044,32.8635,-10.6964,5.281,10.2761,-1.3851,2.7689,-9.7077,-143.5659,-7.6349,1.3521,50.0004,6.1263,11.036,36,2.4,24,2280,145,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.2,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
