"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716524,"2023-09-19",7,"2023-09-19T23:13:19.800Z","2023-09-19T23:13:23.066Z",TRUE,"pitch","c0232142-9825-4b90-94ce-57fa29efef8d",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.47,1.64,NA,141.86,192.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,2,16,"top",3,"2023-09-19T23:11:18.827Z","2023-09-19T23:13:23.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.5,83.6,7,2,0.4125,6.5264,30.2686,-23.8199,-7.3255,4.6851,-0.6522,1.6981,4.1066,-133.12,-6.3456,-1.2682,50.005,5.8529,-13.0656,25.2,6,24,1319,198,NA,NA,NA,NA,NA,NA,TRUE,-25.7,7.2,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",6,"2023-09-19T23:13:00.837Z","2023-09-19T23:13:03.922Z",TRUE,"pitch","569aefc7-062f-47fe-a6aa-dbf93c64f092",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.47,1.64,NA,134.73,161.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,2,16,"top",3,"2023-09-19T23:11:18.827Z","2023-09-19T23:13:23.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.5,4,2,0.396,6.3121,33.7139,-13.131,-4.987,9.8512,-0.4651,2.8751,3.9513,-138.791,-5.98,-1.2658,50.0048,5.9474,-9.6415,31.2,3.6,24,2134,199,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",5,"2023-09-19T23:12:45.208Z","2023-09-19T23:12:48.208Z",TRUE,"pitch","3c5e3ae2-be34-42d2-8bd2-3b691d0a3fa6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4489,1.5576,NA,95.42,202.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,2,16,"top",3,"2023-09-19T23:11:18.827Z","2023-09-19T23:13:23.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.5,14,2,0.3972,6.2998,33.4957,-11.5325,-4.7891,10.7396,0.5661,1.3578,6.3652,-138.3894,-9.8956,-1.1513,50.0015,5.7718,-9.2043,28.8,3.6,24,2142,204,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.3,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",4,"2023-09-19T23:12:29.927Z","2023-09-19T23:12:33.252Z",TRUE,"pitch","9460e5d0-79be-4450-9999-c328693e5b99",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4898,1.5985,NA,160.36,164.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,2,16,"top",3,"2023-09-19T23:11:18.827Z","2023-09-19T23:13:23.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,71.8,11,0.9,0.4789,6.1735,26.5146,-44.91,3.0321,-9.6673,-1.1375,2.7389,-0.218,-115.4903,1.9792,-1.4331,50.0047,6.273,3.9938,4.8,14.4,24,2575,21,NA,NA,NA,NA,NA,NA,FALSE,-60.7,-16.4,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",3,"2023-09-19T23:12:10.421Z","2023-09-19T23:12:13.421Z",TRUE,"pitch","9189bcfe-31ea-4360-bb50-34a49341da15",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.47,1.64,NA,117.35,148.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,2,16,"top",3,"2023-09-19T23:11:18.827Z","2023-09-19T23:13:23.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.5,2,2,0.392,6.3616,33.1566,-10.3421,-3.2805,11.0568,-0.0091,3.3589,4.5669,-140.0017,-5.308,-1.2392,50.0035,5.9635,-6.4783,25.2,2.4,24,2244,199,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.1,4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",1,"2023-09-19T23:11:48.034Z","2023-09-19T23:11:51.034Z",TRUE,"pitch","d794aefe-7523-43eb-bc3e-84a4c3a5b462",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.47,1.64,NA,129.39,144.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,2,16,"top",3,"2023-09-19T23:11:18.827Z","2023-09-19T23:13:23.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.3,1,2,0.3969,6.1687,32.8703,-11.0966,-3.1772,10.9425,-0.3249,3.5032,3.8893,-138.381,-4.5971,-1.3404,50.0021,5.9386,-6.1196,22.8,2.4,24,2248,199,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19,4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",0,"2023-09-19T23:11:30.945Z","2023-09-19T23:11:33.945Z",TRUE,"pitch","c6f6b2c9-be34-44cd-96ab-b94e22385a51",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.64,NA,148.29,179.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,2,16,"top",3,"2023-09-19T23:11:18.827Z","2023-09-19T23:13:23.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,7,2,0.3998,6.2553,31.1607,-11.4038,-4.7989,10.9341,-0.8208,2.2037,2.9364,-137.1574,-7.9613,-1.2834,50.0058,5.9273,-9.118,32.4,3.6,24,2241,200,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.2,8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",2,"2023-09-19T23:11:58.491Z","2023-09-19T23:12:10.421Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,621433,"/api/v1/people/621433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,2,16,"top",3,"2023-09-19T23:11:18.827Z","2023-09-19T23:13:23.066Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",4,"2023-09-19T23:09:12.463Z","2023-09-19T23:09:22.760Z",TRUE,"pitch","03f4e5a7-0762-4acb-89e2-276dda29afdd",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.36,1.56,NA,117.14,167.68,"fly_ball","hard","8",148.21,86.57,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Rene Pinto flies out sharply to center fielder Brett Phillips.",0,0,2,15,"bottom",2,"2023-09-19T23:07:16.472Z","2023-09-19T23:09:22.760Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650907,"René Pinto","/api/v1/people/650907","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.6,5,0.92,0.4047,6.0158,33.1271,-10.4868,3.295,11.7262,-0.0038,2.6333,-2.4653,-135.9576,-6.8093,0.4921,50.0066,5.9183,6.0963,24,2.4,24,2104,151,100.3,48,287,NA,NA,NA,TRUE,-11.9,19.8,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",3,"2023-09-19T23:08:35.829Z","2023-09-19T23:08:39.298Z",TRUE,"pitch","d3c5e9ea-14b4-4ff3-925d-155365311c06",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.56,NA,159.49,216.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Rene Pinto flies out sharply to center fielder Brett Phillips.",0,0,2,15,"bottom",2,"2023-09-19T23:07:16.472Z","2023-09-19T23:09:22.760Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650907,"René Pinto","/api/v1/people/650907","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.8,13,0.91,0.4302,6.141,25.4467,-27.6447,-3.9208,2.7542,-1.1147,0.8331,-2.8325,-127.1827,-7.0669,0.5217,50.0006,5.8323,-6.4381,13.2,7.2,24,2570,254,NA,NA,NA,NA,NA,NA,FALSE,-32,3.7,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",2,"2023-09-19T23:08:15.287Z","2023-09-19T23:08:18.287Z",TRUE,"pitch","d10021fe-198b-493d-bb88-e6342141181c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2571,1.5594,NA,86.89,110.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Rene Pinto flies out sharply to center fielder Brett Phillips.",0,0,2,15,"bottom",2,"2023-09-19T23:07:16.472Z","2023-09-19T23:09:22.760Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650907,"René Pinto","/api/v1/people/650907","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.4,12,0.91,0.4009,5.7843,31.7583,-13.7144,3.4399,9.7801,0.7899,4.7442,-0.8216,-136.9027,-1.047,0.648,50.0066,6.0755,6.4952,24,3.6,24,2141,152,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.6,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",1,"2023-09-19T23:07:49.835Z","2023-09-19T23:07:52.835Z",TRUE,"pitch","e02b36a3-002c-4a74-8888-3ef1772f803c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.36,1.56,NA,120.99,164.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Rene Pinto flies out sharply to center fielder Brett Phillips.",0,0,2,15,"bottom",2,"2023-09-19T23:07:16.472Z","2023-09-19T23:09:22.760Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650907,"René Pinto","/api/v1/people/650907","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.4,5,0.93,0.3977,6.1455,32.1394,-14.8758,7.6316,9.011,-0.1047,2.7416,-3.9869,-138.0051,-5.6892,0.3712,50.0004,5.8402,14.6449,40.8,4.8,24,1986,156,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.2,-13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",0,"2023-09-19T23:07:30.818Z","2023-09-19T23:07:33.866Z",TRUE,"pitch","e4a03ab3-90aa-4466-a442-1a545d79ae0c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.298,1.5389,NA,118.77,190.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Rene Pinto flies out sharply to center fielder Brett Phillips.",0,0,2,15,"bottom",2,"2023-09-19T23:07:16.472Z","2023-09-19T23:09:22.760Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650907,"René Pinto","/api/v1/people/650907","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.2,68.8,8,0.91,0.5039,6.3821,22.5774,-43.2653,-4.3229,-9.3156,-0.0464,1.7969,0.0282,-109.4509,0.7628,0.5002,50.0015,6.1454,-5.149,7.2,14.4,24,2744,330,NA,NA,NA,NA,NA,NA,FALSE,-65.2,-16.2,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",3,"2023-09-19T23:06:59.030Z","2023-09-19T23:07:02.649Z",TRUE,"pitch","682c347a-0a10-4872-9d25-d721cfbff12b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.51,1.56,NA,129.14,210.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,2,14,"bottom",2,"2023-09-19T23:05:33.181Z","2023-09-19T23:07:02.649Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.6,13,0.91,0.43,6.1878,26.8168,-30.0971,-4.6501,1.265,-0.3186,1.0489,-0.7966,-127.4988,-6.105,0.6021,50.0023,5.8568,-7.6368,14.4,8.4,24,2580,243,NA,NA,NA,NA,NA,NA,TRUE,-34.6,1.1,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,678554,"Curtis Mead","/api/v1/people/678554"
716524,"2023-09-19",2,"2023-09-19T23:06:33.775Z","2023-09-19T23:06:36.775Z",TRUE,"pitch","4859c8fb-838f-4c21-b4bc-ee42444e4cf8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.51,1.56,NA,126.39,156.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,2,14,"bottom",2,"2023-09-19T23:05:33.181Z","2023-09-19T23:07:02.649Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.7,2,0.92,0.404,6.008,32.9511,-10.1117,2.4297,11.882,-0.2463,3.0578,-2.9184,-136.1471,-5.6182,0.5295,50.0003,5.8638,4.5107,18,2.4,24,2169,154,NA,NA,NA,NA,NA,NA,FALSE,-11.2,20.4,-3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",1,"2023-09-19T23:06:13.259Z","2023-09-19T23:06:16.259Z",TRUE,"pitch","8fccc4aa-4050-49eb-a190-ec4e78b63f73",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6321,1.7025,NA,127.75,192.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,2,14,"bottom",2,"2023-09-19T23:05:33.181Z","2023-09-19T23:07:02.649Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.7,7,0.9,0.4112,6.2335,30.0358,-14.4554,8.3094,9.8694,-0.2821,1.7315,-4.27,-133.4573,-7.9795,0.2633,50.0013,5.8118,14.9139,40.8,4.8,24,2121,152,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.2,-14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",0,"2023-09-19T23:05:53.050Z","2023-09-19T23:05:56.050Z",TRUE,"pitch","c9771c91-e915-4abb-9ea5-d98192c464fd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6525,1.6207,NA,87.17,198.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,2,14,"bottom",2,"2023-09-19T23:05:33.181Z","2023-09-19T23:07:02.649Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.9,14,0.81,0.4058,6.1079,30.4243,-13.2463,6.8426,10.266,0.7826,1.4768,-1.4233,-135.1599,-9.0146,0.4284,50.0031,5.7932,12.6153,38.4,4.8,24,2047,157,NA,NA,NA,NA,NA,NA,FALSE,-15,16.8,-12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
