"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718223,"2023-05-11",1,"2023-05-11T19:00:59.750Z","2023-05-11T19:01:03.221Z",TRUE,"pitch","0b2af4bb-fbfb-44a9-a664-ed35a7334038",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.277,1.5107,NA,77.71,231.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,0,5,66,"top",9,"2023-05-11T19:00:32.733Z","2023-05-11T19:02:11.573Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,78.3,14,2,0.4431,5.4869,26.648,-27.7537,3.3268,2.8643,1.0308,0.274,4.8622,-123.9864,-7.7412,-1.394,50.0036,5.7789,5.1384,12,8.4,24,2250,128,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3.5,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T19:00:46.421Z","2023-05-11T19:00:50.174Z",TRUE,"pitch","423d38e6-8e77-41ff-930a-f9e4c85be077",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3292,1.5107,NA,110.82,180.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,0,5,66,"top",9,"2023-05-11T19:00:32.733Z","2023-05-11T19:02:11.573Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.2,5,2,0.4132,5.6147,29.8804,-14.5144,-5.8254,9.9346,0.1621,2.1595,5.8722,-132.8332,-7.0571,-1.326,50.0013,5.9166,-10.3536,30,4.8,24,2152,206,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.6,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",4,"2023-05-11T19:00:13.513Z","2023-05-11T19:00:22.567Z",TRUE,"pitch","508e0880-2400-48ce-814e-5f6cc714d5f6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.24,1.57,NA,103.37,173.89,"fly_ball","medium","9",174.63,90.03,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Daniel Vogelbach flies out to right fielder Henry Ramos.",0,0,5,65,"top",9,"2023-05-11T18:59:17.681Z","2023-05-11T19:00:22.567Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.4,80.6,6,2,0.4267,5.895,27.7909,-13.1054,-3.8415,11.4415,0.3576,2.4033,5.3471,-128.5781,-6.2959,-1.2542,50.0058,5.9094,-6.4046,20.4,3.6,24,2023,207,97.6,46,298,NA,NA,NA,TRUE,-15.7,19.4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T19:00:01.421Z","2023-05-11T19:00:04.934Z",TRUE,"pitch","018bca3b-abef-487d-bc4d-c93c788cc139",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3814,1.5072,NA,117.21,195.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Daniel Vogelbach flies out to right fielder Henry Ramos.",0,0,5,65,"top",9,"2023-05-11T18:59:17.681Z","2023-05-11T19:00:22.567Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,81,8,2,0.4257,5.5989,26.9577,-12.8552,-4.2992,11.5279,-0.0056,1.597,4.8357,-128.6985,-8.134,-1.3512,50.0012,5.7961,-7.2041,22.8,3.6,24,2085,211,NA,NA,NA,NA,NA,NA,FALSE,-15.7,19.2,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T18:59:49.651Z","2023-05-11T18:59:53.520Z",TRUE,"pitch","a48a99ad-9909-4fbd-a140-72090210a16b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3553,1.5707,NA,161.22,204.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Daniel Vogelbach flies out to right fielder Henry Ramos.",0,0,5,65,"top",9,"2023-05-11T18:59:17.681Z","2023-05-11T19:00:22.567Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,81.3,13,2,0.4237,5.6324,28.2635,-13.1184,-5.5812,11.2744,-1.1601,1.2708,2.3541,-129.4971,-8.9272,-1.3583,50.0016,5.7773,-9.4326,31.2,4.8,24,2088,211,NA,NA,NA,NA,NA,NA,FALSE,-16.1,18.5,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T18:59:36.754Z","2023-05-11T18:59:41.239Z",TRUE,"pitch","ba577d3d-b461-4c71-868c-6b4984cd6d87",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3814,1.5707,NA,88.37,214.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Daniel Vogelbach flies out to right fielder Henry Ramos.",0,0,5,65,"top",9,"2023-05-11T18:59:17.681Z","2023-05-11T19:00:22.567Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.1,14,2,0.416,5.7668,27.7011,-12.431,-4.8278,11.2454,0.7511,0.8977,6.9581,-131.6069,-10.1171,-1.2987,50.002,5.7102,-8.4759,26.4,3.6,24,2144,205,NA,NA,NA,NA,NA,NA,FALSE,-15.1,18.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T18:59:23.264Z","2023-05-11T18:59:27.677Z",TRUE,"pitch","f283a7e3-ebf3-4dcb-a6b4-1624b4ecc0eb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3292,1.5707,NA,89.9,210.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Daniel Vogelbach flies out to right fielder Henry Ramos.",0,0,5,65,"top",9,"2023-05-11T18:59:17.681Z","2023-05-11T19:00:22.567Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.5,14,2,0.462,5.6252,21.6486,-34.2211,1.0573,-1.4398,0.7108,1.0343,5.2137,-118.36,-3.7517,-1.6537,50.002,5.7592,1.5052,3.6,9.6,24,2286,56,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-3.2,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",6,"2023-05-11T18:57:02.473Z","2023-05-11T18:57:10.399Z",TRUE,"pitch","824015d7-e4bc-4a26-b11a-fa81924e5cd4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.23,1.58,NA,104.64,181.47,"ground_ball","medium","6",110.6,148.6,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Tyler Stephenson grounds into a double play, shortstop Francisco Lindor to second baseman Jeff McNeil to first baseman Pete Alonso. Jake Fraley out at 2nd. Tyler Stephenson out at 1st.",0,0,5,64,"bottom",8,"2023-05-11T18:55:46.258Z","2023-05-11T18:57:10.399Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,78.1,6,0.91,0.4484,6.7352,19.331,-35.9702,2.4699,-2.4966,0.3243,2.1225,3.1397,-121.2548,-1.4606,-1.2988,50.006,5.8159,3.75,6,9.6,24,2542,60,96.4,5,89,NA,NA,NA,TRUE,-43.4,-4.7,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",5,"2023-05-11T18:56:41.254Z","2023-05-11T18:56:44.330Z",TRUE,"pitch","5b48362d-ed63-480b-be28-044144ca2835",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2247,1.5337,NA,131.67,94.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Tyler Stephenson grounds into a double play, shortstop Francisco Lindor to second baseman Jeff McNeil to first baseman Pete Alonso. Jake Fraley out at 2nd. Tyler Stephenson out at 1st.",0,0,5,64,"bottom",8,"2023-05-11T18:55:46.258Z","2023-05-11T18:57:10.399Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,11,0.9,0.4017,6.4174,30.0345,-14.7531,-4.4378,9.2547,-0.3848,5.3508,4.3002,-136.3478,1.1486,-1.406,50.0025,5.9422,-8.3539,27.6,3.6,24,2173,215,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.2,7.1,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",4,"2023-05-11T18:56:08.767Z","2023-05-11T18:56:11.932Z",TRUE,"pitch","e5d39434-e2e1-42a5-bb3c-81eee80c6c87",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.23,1.58,NA,109.86,162,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Tyler Stephenson grounds into a double play, shortstop Francisco Lindor to second baseman Jeff McNeil to first baseman Pete Alonso. Jake Fraley out at 2nd. Tyler Stephenson out at 1st.",0,0,5,64,"bottom",8,"2023-05-11T18:55:46.258Z","2023-05-11T18:57:10.399Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.2,2,0.9,0.3971,6.5306,26.6974,-14.4277,-4.5563,9.1817,0.1874,2.8438,6.0779,-137.2673,-5.2224,-1.4503,50.0037,5.7325,-8.808,26.4,3.6,24,2271,211,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.8,7.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T18:55:48.564Z","2023-05-11T18:55:53.002Z",TRUE,"pitch","27cf26e1-271e-4a3a-9906-6b36d8d43b24",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1733,1.4224,NA,151.62,180.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Tyler Stephenson grounds into a double play, shortstop Francisco Lindor to second baseman Jeff McNeil to first baseman Pete Alonso. Jake Fraley out at 2nd. Tyler Stephenson out at 1st.",0,0,5,64,"bottom",8,"2023-05-11T18:55:46.258Z","2023-05-11T18:57:10.399Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87.3,13,0.9,0.3973,6.5339,26.1811,-15.1113,-4.5227,8.8332,-0.9083,2.1643,3.1783,-137.1038,-6.6404,-1.4865,50.0027,5.622,-8.7354,26.4,3.6,24,2206,212,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15,7.7,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T18:52:58.112Z","2023-05-11T18:55:10.426Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Tyler Stephenson grounds into a double play, shortstop Francisco Lindor to second baseman Jeff McNeil to first baseman Pete Alonso. Jake Fraley out at 2nd. Tyler Stephenson out at 1st.",0,0,5,64,"bottom",8,"2023-05-11T18:55:46.258Z","2023-05-11T18:57:10.399Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T18:55:10.426Z","2023-05-11T18:55:24.410Z",FALSE,"action",NA,NA,"Pitching Change: Dominic Leone replaces Tommy Hunter.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,608678,"/api/v1/people/608678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Tyler Stephenson grounds into a double play, shortstop Francisco Lindor to second baseman Jeff McNeil to first baseman Pete Alonso. Jake Fraley out at 2nd. Tyler Stephenson out at 1st.",0,0,5,64,"bottom",8,"2023-05-11T18:55:46.258Z","2023-05-11T18:57:10.399Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T18:55:24.410Z","2023-05-11T18:55:27.410Z",FALSE,"pickoff","32f63576-b53e-4ebd-aafd-92a9b93276d5",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Tyler Stephenson grounds into a double play, shortstop Francisco Lindor to second baseman Jeff McNeil to first baseman Pete Alonso. Jake Fraley out at 2nd. Tyler Stephenson out at 1st.",0,0,5,64,"bottom",8,"2023-05-11T18:55:46.258Z","2023-05-11T18:57:10.399Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T18:52:37.423Z","2023-05-11T18:52:47.529Z",TRUE,"pitch","aec9da6a-bc4d-4163-bd92-77c96bdf24a0",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.31,1.57,NA,124.34,165.83,"line_drive","hard","9",178.34,118.64,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Jake Fraley singles on a sharp line drive to right fielder Starling Marte. Stuart Fairchild to 3rd.",0,0,5,63,"bottom",8,"2023-05-11T18:52:30.869Z","2023-05-11T18:52:47.529Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.6,5,0.9,0.4199,6.4127,24.3934,-23.176,-0.7572,5.2083,-0.1924,2.7017,4.1284,-129.8852,-3.9083,-1.6966,50.0037,5.9655,-1.3092,1.2,6,24,2223,202,105.5,15,241,NA,NA,NA,FALSE,-25.2,8.9,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,641584,"Jake Fraley","/api/v1/people/641584",656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T18:52:04.587Z","2023-05-11T18:52:13.024Z",TRUE,"pitch","203406c8-0b4f-4753-beae-a12c8d218f2b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.31,1.6,NA,150.89,162.11,"ground_ball","medium","5",95.38,171.48,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Spencer Steer grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,5,62,"bottom",8,"2023-05-11T18:50:43.746Z","2023-05-11T18:52:13.024Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.6,11,0.89,0.4142,6.5101,26.0395,-22.3987,-8.5209,5.5093,-0.8891,2.8394,3.9376,-131.8439,-4.4761,-1.2889,50.0004,6.1963,-15.1128,31.2,6,24,2159,211,77.8,-30,6,NA,NA,NA,TRUE,-23.9,9.2,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
