"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
747199,"2024-05-26",3,"2024-05-26T03:55:56.481Z","2024-05-26T03:56:07.170Z",TRUE,"pitch","0a335a3b-c8f4-44d3-b585-850f1d82b692",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.58,1.69,NA,133.46,186.66,"line_drive","hard","8",121.41,93.51,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Jesús Sánchez singles on a sharp line drive to center fielder Corbin Carroll.",0,2,3,52,"top",7,"2024-05-26T03:55:38.602Z","2024-05-26T03:56:07.170Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,81.6,7,0.9,0.4197,6.6997,31.7338,-39.9315,-8.7027,-4.5161,-0.4317,1.9303,10.4864,-131.2672,2.8988,-3.3764,50.002,3.8156,-14.9566,18,9.6,24,2031,270,109,10,216,NA,NA,NA,FALSE,-41,-7.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",2,"2024-05-26T03:55:40.767Z","2024-05-26T03:55:43.767Z",TRUE,"pitch","9c14f0e7-520e-4bc8-be42-b0a970b41e29",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5348,1.5841,NA,189.57,196.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Jesús Sánchez singles on a sharp line drive to center fielder Corbin Carroll.",0,2,3,52,"top",7,"2024-05-26T03:55:38.602Z","2024-05-26T03:56:07.170Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,82.9,13,0.91,0.4141,6.7779,30.9491,-38.5173,-9.2003,-3.5874,-1.9038,1.5837,7.588,-132.7415,1.6645,-3.6176,50.0034,3.7726,-16.2622,20.4,9.6,24,1969,272,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-5.9,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T03:54:30.833Z","2024-05-26T03:54:43.004Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jesús Sánchez replaces Dane Myers.","Offensive Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,660821,"/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","52","atBat","Single","single","Jesús Sánchez singles on a sharp line drive to center fielder Corbin Carroll.",0,2,3,52,"top",7,"2024-05-26T03:55:38.602Z","2024-05-26T03:56:07.170Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,667472,"/api/v1/people/667472",FALSE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T03:54:43.004Z","2024-05-26T03:55:40.767Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Jesús Sánchez singles on a sharp line drive to center fielder Corbin Carroll.",0,2,3,52,"top",7,"2024-05-26T03:55:38.602Z","2024-05-26T03:56:07.170Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",8,"2024-05-26T03:54:22.004Z","2024-05-26T03:54:25.720Z",TRUE,"pitch","6c8c18ef-f7e1-4614-a6ac-a9b786ea62ca",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.6,1.75,NA,179.1,197.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,2,3,51,"top",7,"2024-05-26T03:52:14.929Z","2024-05-26T03:54:25.720Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,82.8,13,0.9,0.4143,6.6653,32.1558,-40.2412,-8.4193,-4.5687,-1.6291,1.5174,7.151,-132.9065,1.5316,-3.2791,50.006,3.8867,-14.857,18,9.6,24,1976,270,NA,NA,NA,NA,NA,NA,TRUE,-40.7,-7.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",7,"2024-05-26T03:53:59.353Z","2024-05-26T03:54:02.353Z",TRUE,"pitch","c5a8fed8-23d2-4f3c-ad3a-28d52d4b6a42",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.6,1.75,NA,136.97,202.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,2,3,51,"top",7,"2024-05-26T03:52:14.929Z","2024-05-26T03:54:25.720Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84,13,0.9,0.411,6.7692,28.6677,-39.3975,-9.3791,-4.0158,-0.524,1.3453,10.4702,-133.2763,1.0405,-3.2851,50.0027,3.7953,-16.8715,20.4,9.6,24,2061,266,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-6.8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",6,"2024-05-26T03:53:34.846Z","2024-05-26T03:53:37.972Z",TRUE,"pitch","9072fc86-8ed6-453d-a624-c672a0daf1aa",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.6,1.75,NA,121.8,189.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,2,3,51,"top",7,"2024-05-26T03:52:14.929Z","2024-05-26T03:54:25.720Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,72.3,8,0.9,0.4773,6.6581,22.4231,-25.24,6.967,5.2086,-0.126,1.8072,5.2547,-114.9902,0.809,-3.3505,50.0035,3.91,9.2789,21.6,8.4,24,2373,89,NA,NA,NA,NA,NA,NA,FALSE,-34.1,10,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",5,"2024-05-26T03:53:19.461Z","2024-05-26T03:53:22.461Z",TRUE,"pitch","37571d3b-9e7a-4e26-86fc-989dbe74b106",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4136,1.6441,NA,49.78,185.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,2,3,51,"top",7,"2024-05-26T03:52:14.929Z","2024-05-26T03:54:25.720Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,73.3,14,0.89,0.4726,6.9502,22.5657,-25.3165,5.7151,5.0489,1.7634,1.9861,9.6532,-116.0727,1.1814,-3.1987,50.004,3.8885,7.7665,20.4,8.4,24,2287,79,NA,NA,NA,NA,NA,NA,FALSE,-33.4,9.7,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",3,"2024-05-26T03:52:50.558Z","2024-05-26T03:52:53.558Z",TRUE,"pitch","61a948ee-4bab-4c84-9b5f-dc06982ce6e9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.6,1.75,NA,145.44,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,2,3,51,"top",7,"2024-05-26T03:52:14.929Z","2024-05-26T03:54:25.720Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.5,7,0.9,0.4123,6.5796,29.236,-39.4706,-8.3194,-4.0841,-0.7462,2.103,9.8386,-132.9973,2.9084,-3.4172,50.0034,3.8631,-14.8655,18,9.6,24,2191,275,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-6.5,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",2,"2024-05-26T03:52:32.877Z","2024-05-26T03:52:36.148Z",TRUE,"pitch","504c9b66-c971-49b1-a123-f624f3847236",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7255,1.7212,NA,124.34,187.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,2,3,51,"top",7,"2024-05-26T03:52:14.929Z","2024-05-26T03:54:25.720Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.6,8,0.9,0.4171,6.5562,29.0529,-40.7566,-8.709,-4.92,-0.1927,1.9157,11.4203,-131.5363,2.8111,-3.4681,50.003,3.8642,-15.1947,18,9.6,24,2182,271,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-7.9,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T03:52:17.089Z","2024-05-26T03:52:20.089Z",TRUE,"pitch","9b5aa0b8-0d00-420d-ae33-381d1a1d0639",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5174,1.6955,NA,73.32,192.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,2,3,51,"top",7,"2024-05-26T03:52:14.929Z","2024-05-26T03:54:25.720Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.7,14,0.9,0.4137,6.6304,27.1068,-38.432,-9.3902,-3.5228,1.146,1.7129,14.5268,-132.1935,1.9097,-3.1902,50.0029,3.7942,-16.6894,20.4,9.6,24,2044,272,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-5.6,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T03:51:21.097Z","2024-05-26T03:52:17.089Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Thompson replaces Jordan Montgomery.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657044,"/api/v1/people/657044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,2,3,51,"top",7,"2024-05-26T03:52:14.929Z","2024-05-26T03:54:25.720Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",4,"2024-05-26T03:53:00.449Z","2024-05-26T03:53:19.461Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,542194,"/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,2,3,51,"top",7,"2024-05-26T03:52:14.929Z","2024-05-26T03:54:25.720Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",5,"2024-05-26T03:49:35.184Z","2024-05-26T03:49:38.184Z",TRUE,"pitch","bc01b435-2979-4893-8983-03fec96a45b2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.52,1.64,NA,89.36,192.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,2,3,50,"bottom",6,"2024-05-26T03:47:45.901Z","2024-05-26T03:49:38.184Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.1,9,2,0.4435,5.9945,25.0633,-30.1108,8.0477,1.3365,0.7253,1.7301,2.6018,-123.5912,-2.4861,-1.3872,50.0033,5.2827,12.4258,22.8,8.4,24,2638,63,NA,NA,NA,NA,NA,NA,TRUE,-35.9,2,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",3,"2024-05-26T03:49:00.676Z","2024-05-26T03:49:06.663Z",TRUE,"pitch","8fcab67f-56f6-4696-916a-4306f3c424b7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5434,1.5927,NA,115.17,155.96,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,2,3,50,"bottom",6,"2024-05-26T03:47:45.901Z","2024-05-26T03:49:38.184Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86,2,2,0.3995,5.9566,32.568,-31.9251,-10.9278,0.1317,0.048,3.0674,6.776,-137.491,-0.8569,-1.0381,50.0026,5.5638,-20.7684,31.2,8.4,24,2366,234,NA,NA,NA,NA,NA,NA,FALSE,-30.6,0.2,18.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T03:48:19.818Z","2024-05-26T03:48:23.416Z",TRUE,"pitch","31606828-a206-4b48-945f-a0e1172e5ed6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6214,1.6441,NA,86.44,187.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,2,3,50,"bottom",6,"2024-05-26T03:47:45.901Z","2024-05-26T03:49:38.184Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.5,9,2,0.398,6.0787,32.3843,-30.5678,-10.1018,0.8374,0.8017,1.8873,8.5296,-137.9353,-3.9158,-1.0273,50.0013,5.4002,-19.3483,28.8,7.2,24,2336,235,NA,NA,NA,NA,NA,NA,FALSE,-29.8,0.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
