"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718498,"2023-04-20",2,"2023-04-20T23:53:21.332Z","2023-04-20T23:53:27.170Z",TRUE,"pitch","0c874840-55cb-4249-a3ad-61760270e51d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.55,1.62,NA,114.78,190.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Josh Harrison pops out to first baseman C. J. Cron.",0,2,0,36,"bottom",5,"2023-04-20T23:52:39.949Z","2023-04-20T23:54:12.457Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543281,"Josh Harrison","/api/v1/people/543281","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.6,8,0.9,0.4212,6.773,23.9274,-25.2034,3.6329,4.062,0.0581,1.7956,3.6958,-129.449,-4.0342,-1.854,50.0062,5.2764,6.2424,14.4,6,24,2368,176,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.8,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-20T23:53:04.197Z","2023-04-20T23:53:07.977Z",TRUE,"pitch","b4bb3972-bd91-43f7-a846-1b47345b509b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5283,1.5941,NA,132.48,141.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Josh Harrison pops out to first baseman C. J. Cron.",0,2,0,36,"bottom",5,"2023-04-20T23:52:39.949Z","2023-04-20T23:54:12.457Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543281,"Josh Harrison","/api/v1/people/543281","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.9,1,2,0.3978,6.5319,27.6706,-26.9003,-6.1766,2.7431,-0.406,3.5849,5.959,-137.2085,0.1205,-1.7936,50.0058,5.3593,-11.8905,21.6,6,24,2169,225,NA,NA,NA,NA,NA,NA,FALSE,-25.3,5.2,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-20T23:52:46.775Z","2023-04-20T23:52:50.921Z",TRUE,"pitch","f67c38ec-78f8-4739-b1a1-36e3d6280ff2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.55,1.62,NA,134.01,147.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Josh Harrison pops out to first baseman C. J. Cron.",0,2,0,36,"bottom",5,"2023-04-20T23:52:39.949Z","2023-04-20T23:54:12.457Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543281,"Josh Harrison","/api/v1/people/543281","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.7,1,0.9,0.4199,6.6405,22.5583,-24.9823,2.8424,4.1551,-0.4462,3.3935,2.7816,-129.5717,-0.3655,-1.896,50.0012,5.4164,4.9187,12,6,24,2351,180,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.7,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",3,"2023-04-20T23:53:46.769Z","2023-04-20T23:53:51.658Z",FALSE,"stepoff","af89a630-472b-4dc9-ad53-58dd81c3e977",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Josh Harrison pops out to first baseman C. J. Cron.",0,2,0,36,"bottom",5,"2023-04-20T23:52:39.949Z","2023-04-20T23:54:12.457Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543281,"Josh Harrison","/api/v1/people/543281","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",5,"2023-04-20T23:52:16.275Z","2023-04-20T23:52:21.263Z",TRUE,"pitch","0bec6818-a00c-40c6-b702-a200a642997e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0252,1.522,NA,70.03,163.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Jake Cave walks.",0,2,0,35,"bottom",5,"2023-04-20T23:50:53.301Z","2023-04-20T23:52:21.263Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,12,0.94,0.3989,6.6427,29.6949,-13.8113,-6.1222,9.6136,1.2323,2.8039,8.961,-137.1813,-4.2237,-1.2777,50.0044,5.3018,-11.6967,33.6,3.6,24,2349,214,NA,NA,NA,NA,NA,NA,FALSE,-14,16.7,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",4,"2023-04-20T23:51:58.800Z","2023-04-20T23:52:03.552Z",TRUE,"pitch","17597a68-8bbd-4c29-afa0-7d2c043183d7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0252,1.5461,NA,106.95,141.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Jake Cave walks.",0,2,0,35,"bottom",5,"2023-04-20T23:50:53.301Z","2023-04-20T23:52:21.263Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.1,12,2,0.4221,6.436,23.7352,-25.7633,1.3447,3.7485,0.2636,3.5866,4.2185,-129.1377,0.2076,-1.5577,50.0034,5.467,2.2983,7.2,6,24,2383,169,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7.1,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",3,"2023-04-20T23:51:42.439Z","2023-04-20T23:51:45.767Z",TRUE,"pitch","c2338ecf-e705-45d0-b324-e2f1de59e715",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0492,1.5461,NA,149.31,121.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Jake Cave walks.",0,2,0,35,"bottom",5,"2023-04-20T23:50:53.301Z","2023-04-20T23:52:21.263Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,11,0.94,0.3942,6.1666,30.1889,-15.7375,-5.8099,8.399,-0.8477,4.3498,4.3812,-138.8011,-0.0416,-1.6894,50.0041,5.4103,-11.3715,33.6,3.6,24,2304,216,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.4,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",2,"2023-04-20T23:51:26.479Z","2023-04-20T23:51:31.105Z",TRUE,"pitch","b0d3e6df-69f9-46b5-b9e8-3bf210048379",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0731,1.474,NA,98.79,222.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Jake Cave walks.",0,2,0,35,"bottom",5,"2023-04-20T23:50:53.301Z","2023-04-20T23:52:21.263Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.5,14,2,0.4378,6.4539,23.4646,-30.3941,-6.4383,1.1214,0.4777,0.6048,7.0127,-124.7661,-5.5081,-1.5238,50.0028,5.325,-10.2214,15.6,8.4,24,1716,219,NA,NA,NA,NA,NA,NA,FALSE,-36,1.1,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-20T23:51:13.221Z","2023-04-20T23:51:16.721Z",TRUE,"pitch","dc80f3d5-b717-4ae7-84e7-05b48a971bf5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.23,1.64,NA,131.29,200.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Jake Cave walks.",0,2,0,35,"bottom",5,"2023-04-20T23:50:53.301Z","2023-04-20T23:52:21.263Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78.2,13,2,0.4442,6.3929,22.8383,-29.1466,-3.8715,1.9588,-0.3749,1.4096,4.2135,-122.9827,-3.6986,-1.6019,50.0009,5.3871,-5.9706,9.6,8.4,24,1577,213,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-20T23:51:00.148Z","2023-04-20T23:51:03.173Z",TRUE,"pitch","84855c0d-4769-44ac-9bf8-216bfaa9ceb1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1683,1.4497,NA,108.31,149.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Jake Cave walks.",0,2,0,35,"bottom",5,"2023-04-20T23:50:53.301Z","2023-04-20T23:52:21.263Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.7,12,2,0.4231,6.4512,25.665,-24.5094,2.7193,4.5135,0.228,3.3041,4.1742,-129.2127,-0.5925,-1.7588,50.0058,5.4113,4.6215,12,6,24,2375,186,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.3,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-20T23:50:30.177Z","2023-04-20T23:50:40.434Z",TRUE,"pitch","cfa85583-2352-4b8d-b618-8e4f0994c8e4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.4,1.55,NA,139.99,178.07,"line_drive","medium","8",130.26,63.59,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Alec Bohm lines out to center fielder Yonathan Daza.",0,2,0,34,"bottom",5,"2023-04-20T23:50:07.209Z","2023-04-20T23:50:40.434Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.1,4,0.88,0.4003,6.3807,30.4901,-23.1229,-9.5331,4.7788,-0.6031,2.2484,6.0555,-136.8712,-4.0184,-1.6067,50.006,5.3209,-18.0728,34.8,6,24,2306,219,94,23,338,NA,NA,NA,TRUE,-22.9,7.9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-20T23:50:07.209Z","2023-04-20T23:50:12.209Z",FALSE,"no_pitch","85eb9485-56dd-4c60-8da0-9ca60ab64a16",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Alec Bohm lines out to center fielder Yonathan Daza.",0,2,0,34,"bottom",5,"2023-04-20T23:50:07.209Z","2023-04-20T23:50:40.434Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",663372,"Ryan Feltner",NA,NA,NA,NA,TRUE,FALSE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",4,"2023-04-20T23:47:55.191Z","2023-04-20T23:48:00.328Z",TRUE,"pitch","cfb35cca-86b7-45bd-8ac6-6246a2e8b3ad",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.3358,1.6178,NA,139.33,200.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jurickson Profar called out on strikes.",0,2,0,33,"top",5,"2023-04-20T23:46:28.003Z","2023-04-20T23:48:00.328Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,13,2,0.4033,6.4187,28.4163,-15.17,9.9735,9.0917,-0.5858,1.4105,-9.6221,-135.5731,-7.1729,1.706,50.0001,5.1405,18.6455,45.6,4.8,24,2474,130,NA,NA,NA,NA,NA,NA,TRUE,-16.2,15.1,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",3,"2023-04-20T23:47:31.537Z","2023-04-20T23:47:37.125Z",TRUE,"pitch","8f8b334c-041b-4a5e-9500-eba15fc76ba3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.29,1.6,NA,96.71,167.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jurickson Profar called out on strikes.",0,2,0,33,"top",5,"2023-04-20T23:46:28.003Z","2023-04-20T23:48:00.328Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.4,6,2,0.4172,6.5407,28.8394,-21.8227,11.4487,5.9378,0.5322,2.643,-7.0164,-131.4585,-3.0544,1.7535,50.004,5.4469,19.9644,39.6,7.2,24,2376,135,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10.2,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",2,"2023-04-20T23:47:12.082Z","2023-04-20T23:47:17.011Z",TRUE,"pitch","0a4a30f3-961c-4f77-9a1a-7aa14bdb8e49",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2888,1.6422,NA,148.61,142.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jurickson Profar called out on strikes.",0,2,0,33,"top",5,"2023-04-20T23:46:28.003Z","2023-04-20T23:48:00.328Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.1,11,2,0.4135,6.218,28.7236,-17.641,7.7786,8.1838,-0.8292,3.5755,-9.1271,-132.5242,-1.4276,1.6513,50.0042,5.4118,13.8168,33.6,4.8,24,2355,139,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.8,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-20T23:46:53.994Z","2023-04-20T23:46:58.310Z",TRUE,"pitch","01c4d962-e61b-4aa3-9aaf-9cfb564757b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2892,1.6182,NA,126.56,146.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jurickson Profar called out on strikes.",0,2,0,33,"top",5,"2023-04-20T23:46:28.003Z","2023-04-20T23:48:00.328Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.5,11,2,0.4107,6.4088,30.1343,-17.1525,8.8988,8.3495,-0.2507,3.4358,-7.978,-133.6247,-1.8387,1.6247,50.0036,5.3717,16.013,39.6,4.8,24,2383,132,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.9,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
