"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717913,"2023-06-03",4,"2023-06-03T23:44:52.205Z","2023-06-03T23:45:03.223Z",TRUE,"pitch","d2a2ca7c-dfba-4945-b4ed-d9e62c3b79d4",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.36,1.59,NA,113.49,166.34,"line_drive","medium","8",138.47,78.19,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Myles Straw singles on a line drive to center fielder Michael A. Taylor.",0,1,1,16,"top",3,"2023-06-03T23:43:02.612Z","2023-06-03T23:45:03.223Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84,5,2,0.4106,6.6031,27.8957,-24.7826,-6.1775,4.1001,0.0921,2.683,4.2973,-133.2568,-2.4996,-0.7365,50.0039,5.4183,-11.1413,21.6,6,24,2432,197,94.4,13,236,NA,NA,NA,FALSE,-25.4,7.1,10.3,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
717913,"2023-06-03",3,"2023-06-03T23:44:35.717Z","2023-06-03T23:44:39.982Z",TRUE,"pitch","760c9158-1345-4355-948d-def6d8435348",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.36,1.59,NA,115.91,156.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Myles Straw singles on a line drive to center fielder Michael A. Taylor.",0,1,1,16,"top",3,"2023-06-03T23:43:02.612Z","2023-06-03T23:45:03.223Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.1,2,2,0.4059,6.4101,27.2712,-19.7729,1.1649,6.7134,0.0286,3.0431,1.8244,-134.5908,-2.7415,-0.8076,50.0036,5.4639,2.1526,7.2,4.8,24,2559,191,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.9,-2.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",2,"2023-06-03T23:44:18.673Z","2023-06-03T23:44:23.381Z",TRUE,"pitch","987b260b-a59e-4db1-b046-e58c674ea7a3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2703,1.5284,NA,132.96,150.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Myles Straw singles on a line drive to center fielder Michael A. Taylor.",0,1,1,16,"top",3,"2023-06-03T23:43:02.612Z","2023-06-03T23:45:03.223Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.7,1,2,0.407,6.4066,27.9173,-18.5576,0.9054,7.4187,-0.4188,3.2624,0.9127,-134.335,-2.4307,-0.88,50.0029,5.4917,1.6619,6,4.8,24,2542,195,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.2,-1.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",1,"2023-06-03T23:44:02.911Z","2023-06-03T23:44:07.288Z",TRUE,"pitch","48465c41-aa0b-4fae-a251-0f322bc73851",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2467,1.5931,NA,122.24,202.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Myles Straw singles on a line drive to center fielder Michael A. Taylor.",0,1,1,16,"top",3,"2023-06-03T23:43:02.612Z","2023-06-03T23:45:03.223Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.8,13,2,0.4087,6.5577,26.8949,-18.3614,0.8906,7.5826,-0.1374,1.3402,1.6293,-133.656,-7.1508,-0.8689,50.0047,5.3533,1.6228,6,4.8,24,2550,191,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.5,-1.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",0,"2023-06-03T23:43:49.561Z","2023-06-03T23:43:52.956Z",TRUE,"pitch","3ad4c64c-e590-4ed5-b615-35b27e51fe86",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2759,1.5931,NA,87.22,133.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Myles Straw singles on a line drive to center fielder Michael A. Taylor.",0,1,1,16,"top",3,"2023-06-03T23:43:02.612Z","2023-06-03T23:45:03.223Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.1,12,2,0.4089,6.1478,28.9595,-19.4112,1.1259,7.0242,0.7813,3.8914,3.8435,-133.9482,-0.8893,-0.8185,50.0017,5.6157,2.0454,8.4,4.8,24,2611,192,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.7,-2.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",3,"2023-06-03T23:41:10.384Z","2023-06-03T23:41:15.429Z",TRUE,"pitch","dd7f73e9-b25b-4403-9e16-4e64fcfad5ed",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.36,1.61,NA,149.73,140.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,1,1,15,"bottom",2,"2023-06-03T23:40:12.643Z","2023-06-03T23:41:15.429Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.7,11,0.9,0.4057,6.5647,29.8534,-15.354,2.3635,9.1167,-0.8585,3.6288,-7.9717,-135.0935,-1.6576,1.8256,50.0058,5.3314,4.3624,9.6,3.6,24,2315,160,NA,NA,NA,NA,NA,NA,TRUE,-15.5,16.3,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",1,"2023-06-03T23:40:38.880Z","2023-06-03T23:40:42.819Z",TRUE,"pitch","e759a1ca-16ad-458c-adb9-b43d0823615c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.36,1.61,NA,113.78,180.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,1,1,15,"bottom",2,"2023-06-03T23:40:12.643Z","2023-06-03T23:41:15.429Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.4,8,0.91,0.4484,6.0153,21.6938,-27.1724,4.3731,3.3032,0.0844,2.1511,-5.7964,-121.6941,-1.7369,1.9183,50.0032,5.2059,6.6236,12,7.2,24,943,131,NA,NA,NA,NA,NA,NA,FALSE,-33,5.9,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",0,"2023-06-03T23:40:27.660Z","2023-06-03T23:40:32.190Z",TRUE,"pitch","626a10c7-eb30-4945-b2be-430649ecafee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2467,1.6131,NA,122.14,168.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,1,1,15,"bottom",2,"2023-06-03T23:40:12.643Z","2023-06-03T23:41:15.429Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,5,0.92,0.4058,6.5115,29.7681,-15.7556,3.8144,8.902,-0.1347,2.6102,-6.8838,-135.0307,-3.8787,1.9535,50.0023,5.1759,7.0352,18,3.6,24,2210,155,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.5,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",2,"2023-06-03T23:40:50.603Z","2023-06-03T23:41:10.384Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,1,1,15,"bottom",2,"2023-06-03T23:40:12.643Z","2023-06-03T23:41:15.429Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",0,"2023-06-03T23:39:57.570Z","2023-06-03T23:40:08.067Z",TRUE,"pitch","bfd21894-367f-453f-82c1-50fadc43aad9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.44,1.65,NA,124.1,184.71,"popup","medium","6",110.04,132.47,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Willi Castro pops out to shortstop Amed Rosario.",0,1,1,14,"bottom",2,"2023-06-03T23:39:50.096Z","2023-06-03T23:40:08.067Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,650489,"Willi Castro","/api/v1/people/650489","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.8,8,0.9,0.4505,6.6316,23.3885,-26.5363,3.1913,3.7633,-0.1863,2.0027,-6.4093,-121.5011,-2.1955,2.069,50.002,5.2197,4.7803,7.2,7.2,24,1032,136,81.5,61,177,NA,NA,NA,TRUE,-32.6,6.6,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",5,"2023-06-03T23:39:29.862Z","2023-06-03T23:39:37.893Z",TRUE,"pitch","5748ba95-9682-46cc-9cc9-9e11a4a4b1f3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.26,1.6,NA,135.73,167.24,"fly_ball","medium","9",177.8,114.47,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Will Brennan.",0,1,1,13,"bottom",2,"2023-06-03T23:38:14.332Z","2023-06-03T23:39:37.893Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.2,4,0.91,0.4075,6.2622,31.3258,-14.2677,3.1364,9.8012,-0.4915,2.6497,-7.628,-134.8023,-4.2419,1.9767,50.0011,5.2621,5.7298,14.4,3.6,24,2211,155,75.1,44,249,NA,NA,NA,TRUE,-15.1,16.9,-4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",3,"2023-06-03T23:39:07.468Z","2023-06-03T23:39:12.922Z",TRUE,"pitch","caa10c19-429a-4d72-9fdf-61574f4c990b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1468,1.6031,NA,83.87,167.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Will Brennan.",0,1,1,13,"bottom",2,"2023-06-03T23:38:14.332Z","2023-06-03T23:39:37.893Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.2,69.7,12,0.9,0.4953,6.3949,21.5332,-34.8146,-8.7957,-2.138,0.869,2.6248,-0.6387,-110.9667,1.8838,2.3026,50.0015,5.416,-10.869,18,12,24,2220,302,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-3,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",2,"2023-06-03T23:38:56.359Z","2023-06-03T23:39:01.183Z",TRUE,"pitch","74d42a2d-0f4d-4304-a76f-75c82f8bdae6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3506,1.6031,NA,65.32,216.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Will Brennan.",0,1,1,13,"bottom",2,"2023-06-03T23:38:14.332Z","2023-06-03T23:39:37.893Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.7,14,0.91,0.4577,5.9824,23.4913,-29.6438,3.7401,1.7438,1.3557,0.832,-2.888,-119.7336,-3.925,2.0926,50.0005,5.15,5.4203,9.6,8.4,24,1039,139,NA,NA,NA,NA,NA,NA,FALSE,-38,2.5,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",1,"2023-06-03T23:38:46.029Z","2023-06-03T23:38:52.572Z",TRUE,"pitch","d70a6985-b5b0-4cfd-ac64-0c69b3f47be8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.205,1.6031,NA,91.94,179.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Will Brennan.",0,1,1,13,"bottom",2,"2023-06-03T23:38:14.332Z","2023-06-03T23:39:37.893Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,71,6,0.9,0.4874,6.505,21.6044,-34.1629,-8.2976,-1.5571,0.6574,2.1996,-1.1935,-112.6389,0.673,2.2723,50.0026,5.3677,-10.5979,18,10.8,24,2132,303,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-2.3,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",0,"2023-06-03T23:38:36.142Z","2023-06-03T23:38:41.962Z",TRUE,"pitch","f15e4d4a-ba9a-474e-b1eb-ba0edf26fc7b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2923,1.6031,NA,135.7,131.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Will Brennan.",0,1,1,13,"bottom",2,"2023-06-03T23:38:14.332Z","2023-06-03T23:39:37.893Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84,11,0.87,0.4102,6.5629,27.3906,-18.1581,3.3979,7.7519,-0.4906,3.9877,-7.4354,-133.3027,-0.4345,1.8875,50.0026,5.4582,6.1443,14.4,4.8,24,2105,158,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.2,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",4,"2023-06-03T23:39:19.247Z","2023-06-03T23:39:29.862Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,680777,"/api/v1/people/680777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Ryan Jeffers flies out to right fielder Will Brennan.",0,1,1,13,"bottom",2,"2023-06-03T23:38:14.332Z","2023-06-03T23:39:37.893Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",3,"2023-06-03T23:35:59.320Z","2023-06-03T23:36:04.317Z",TRUE,"pitch","d2a560a3-1533-4955-8150-d6249db196c2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.14,1.49,NA,104.18,206.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,1,1,12,"top",2,"2023-06-03T23:34:56.801Z","2023-06-03T23:36:04.317Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.1,14,2,0.4564,6.4242,24.7708,-40.1255,10.2059,-5.4558,0.3363,1.2074,-0.3663,-120.322,-1.7133,-0.8337,50.0044,5.5057,14.8676,20.4,12,24,2707,29,NA,NA,NA,NA,NA,NA,TRUE,-50.3,-10.1,-18.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
