"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718436,"2023-04-25",5,"2023-04-26T00:00:06.417Z","2023-04-26T00:00:09.615Z",TRUE,"pitch","8f02b6da-5472-45b4-bad6-d8ce9ed82acf",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4142,1.54,NA,85.38,201.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jose Abreu doubles (4) on a ground ball to left fielder Randy Arozarena. Kyle Tucker scores.",1,3,0,37,"top",5,"2023-04-25T23:58:18.850Z","2023-04-26T00:00:44.027Z",TRUE,TRUE,FALSE,FALSE,71,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.2,14,0.91,0.4318,6.5449,28.0467,-33.9832,-0.1849,-1.1157,0.8295,1.3799,6.0858,-127.2422,-4.3203,-1.5772,50.0019,5.8162,-0.3025,1.2,8.4,24,2614,41,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-2.9,-1.2,NA,NA,NA,NA,1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",3,"2023-04-25T23:59:27.309Z","2023-04-25T23:59:30.309Z",TRUE,"pitch","c4425e36-472e-4044-b11a-b9be4f07702f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.54,NA,105.95,165.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jose Abreu doubles (4) on a ground ball to left fielder Randy Arozarena. Kyle Tucker scores.",1,3,0,37,"top",5,"2023-04-25T23:58:18.850Z","2023-04-26T00:00:44.027Z",TRUE,TRUE,FALSE,FALSE,71,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,6,0.91,0.3928,6.7672,32.4113,-11.7687,-0.9094,10.368,0.2899,2.7129,5.0798,-139.628,-6.3634,-1.4374,50.002,5.8012,-1.7905,2.4,2.4,24,2462,191,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.6,0.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",2,"2023-04-25T23:59:04.515Z","2023-04-25T23:59:07.515Z",TRUE,"pitch","b851a64a-3b2e-46c0-b234-689c2f7b9137",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.33,1.54,NA,128.25,135.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jose Abreu doubles (4) on a ground ball to left fielder Randy Arozarena. Kyle Tucker scores.",1,3,0,37,"top",5,"2023-04-25T23:58:18.850Z","2023-04-26T00:00:44.027Z",TRUE,TRUE,FALSE,FALSE,71,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.9,11,0.9,0.3947,6.5299,32.2465,-12.2974,-0.3836,10.2007,-0.295,3.8174,3.6732,-138.9782,-3.3447,-1.5862,50.0059,5.8579,-0.7484,0,2.4,24,2489,190,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.9,-0.1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",1,"2023-04-25T23:58:45.522Z","2023-04-25T23:58:48.522Z",TRUE,"pitch","b8dbc07d-a130-4814-ad8a-de145e0043f1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4672,1.5616,NA,119.91,152.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jose Abreu doubles (4) on a ground ball to left fielder Randy Arozarena. Kyle Tucker scores.",1,3,0,37,"top",5,"2023-04-25T23:58:18.850Z","2023-04-26T00:00:44.027Z",TRUE,TRUE,FALSE,FALSE,71,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,78.9,2,0.81,0.4384,6.5656,24.8448,-36.9969,0.9362,-3.0461,-0.0764,3.1887,4.4181,-124.8614,0.9102,-1.9896,50.0053,5.8606,1.4803,3.6,9.6,24,2699,58,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-5,-2.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-25T23:58:27.644Z","2023-04-25T23:58:30.644Z",TRUE,"pitch","60623e8e-08dd-44f7-b3d5-2658c6b209d4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4105,1.5394,NA,150.36,136.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jose Abreu doubles (4) on a ground ball to left fielder Randy Arozarena. Kyle Tucker scores.",1,3,0,37,"top",5,"2023-04-25T23:58:18.850Z","2023-04-26T00:00:44.027Z",TRUE,TRUE,FALSE,FALSE,71,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,75.8,11,0.85,0.4546,6.2899,25.119,-36.2847,8.967,-2.7991,-0.8751,3.8,0.5658,-120.8137,2.7372,-2.2767,50.0047,5.8572,13.1601,20.4,10.8,24,2517,45,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-4.1,-16.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",4,"2023-04-25T23:59:48.830Z","2023-04-25T23:59:53.830Z",FALSE,"stepoff","344120fb-d74b-4142-88d1-be672651a325",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jose Abreu doubles (4) on a ground ball to left fielder Randy Arozarena. Kyle Tucker scores.",1,3,0,37,"top",5,"2023-04-25T23:58:18.850Z","2023-04-26T00:00:44.027Z",TRUE,TRUE,FALSE,FALSE,71,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",6,"2023-04-25T23:57:49.940Z","2023-04-25T23:58:00.823Z",TRUE,"pitch","c1eb7f06-2073-4acb-91f2-65fad2bf4762",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.12,1.49,NA,138.4,155.03,"fly_ball","medium","7",94.61,98.85,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,2,0,36,"top",5,"2023-04-25T23:55:31.640Z","2023-04-25T23:58:00.823Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.4,1,0.92,0.4021,6.5143,31.4145,-19.9363,-9.6925,6.5228,-0.5614,3.1018,6.5813,-136.4617,-3.3751,-1.7511,50.0058,5.7365,-18.1928,38.4,6,24,2298,202,81.5,46,264,NA,NA,NA,TRUE,-19.9,11.3,16.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663656,"Kyle Tucker","/api/v1/people/663656",NA,NA,NA,NA,NA,NA
718436,"2023-04-25",5,"2023-04-25T23:57:28.831Z","2023-04-25T23:57:31.831Z",TRUE,"pitch","e507205e-0e1c-418c-bbd4-b9cc6c6015f4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.12,1.49,NA,99.29,180.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,2,0,36,"top",5,"2023-04-25T23:55:31.640Z","2023-04-25T23:58:00.823Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.6,6,0.9,0.4304,6.4059,25.8558,-35.4989,1.1451,-2.0225,0.4646,2.1646,5.395,-127.222,-1.9119,-1.8315,50.0046,5.7368,1.8794,4.8,8.4,24,2680,58,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-3.8,-3.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",4,"2023-04-25T23:57:07.590Z","2023-04-25T23:57:10.590Z",TRUE,"pitch","98f68a65-a7cd-43be-858c-0af7048a2359",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.042,1.49,NA,75.95,135.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,2,0,36,"top",5,"2023-04-25T23:55:31.640Z","2023-04-25T23:58:00.823Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.2,12,0.9,0.3938,6.5813,32.5949,-12.299,-1.9664,10.1558,1.0769,3.8208,7.5773,-139.3194,-3.4504,-1.4279,50.0023,5.8935,-3.8486,9.6,2.4,24,2554,195,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.8,1.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",3,"2023-04-25T23:56:43.342Z","2023-04-25T23:56:46.342Z",TRUE,"pitch","d70378fd-fec0-4689-bd38-4b8e638126a2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.12,1.49,NA,90.57,192.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,2,0,36,"top",5,"2023-04-25T23:55:31.640Z","2023-04-25T23:58:00.823Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.6,9,0.88,0.4354,6.528,26.6227,-38.3052,0.0522,-3.8348,0.6934,1.7069,6.2469,-126.0006,-2.2795,-1.829,50.0002,5.7312,0.0821,2.4,9.6,24,2768,47,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-7.2,-1.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",2,"2023-04-25T23:56:22.911Z","2023-04-25T23:56:26.058Z",TRUE,"pitch","740c4f5a-4bd4-4b5a-b612-d617ebea6208",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.1197,1.49,NA,107.51,191.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,2,0,36,"top",5,"2023-04-25T23:55:31.640Z","2023-04-25T23:58:00.823Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.7,8,0.92,0.4004,6.7371,33.3268,-14.9938,-9.3985,9.0893,0.249,1.763,8.3563,-137.3384,-7.5036,-1.6273,50.0056,5.5711,-17.7727,43.2,4.8,24,2454,205,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.9,15,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",1,"2023-04-25T23:56:01.281Z","2023-04-25T23:56:04.754Z",TRUE,"pitch","e599491d-106b-47ab-83aa-0bc5510dc600",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1364,1.49,NA,121.83,205.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,2,0,36,"top",5,"2023-04-25T23:55:31.640Z","2023-04-25T23:58:00.823Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.4,13,0.9,0.4317,6.5647,26.9612,-36.7152,1.1757,-2.7879,-0.1268,1.2387,4.2063,-127.0719,-3.7651,-1.9589,50.0029,5.6681,1.9148,3.6,9.6,24,2813,53,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-5.6,-3.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-25T23:55:38.464Z","2023-04-25T23:55:41.464Z",TRUE,"pitch","4b731162-7800-459e-aacc-93d771fbf592",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.12,1.49,NA,117.72,191.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Randy Arozarena.",0,2,0,36,"top",5,"2023-04-25T23:55:31.640Z","2023-04-25T23:58:00.823Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81,8,0.92,0.4271,6.4853,28.1387,-35.6368,1.0473,-2.0848,-0.0188,1.7623,4.4264,-128.5448,-3.1931,-1.9033,50.0006,5.8042,1.7414,3.6,8.4,24,2772,76,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-4.3,-3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",3,"2023-04-25T23:54:54.850Z","2023-04-25T23:55:08.716Z",TRUE,"pitch","3fd53628-fa88-4da0-9367-957d3de58130",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.5,1.68,NA,104.83,161.79,"ground_ball","medium","8",139.54,111.94,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kyle Tucker singles on a ground ball to center fielder Jose Siri. Jeremy Pena scores.",1,2,0,35,"top",5,"2023-04-25T23:54:03.358Z","2023-04-25T23:55:08.716Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,6,0.9,0.3943,6.6288,32.0194,-12.0836,0.0351,10.2859,0.3194,2.8514,5.2242,-139.0695,-5.9102,-1.5902,50.0022,5.8101,0.0679,4.8,2.4,24,2587,193,90.7,-1,43,NA,NA,NA,FALSE,-12.5,17.5,-1.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663656,"Kyle Tucker","/api/v1/people/663656",NA,NA,NA,NA,NA,NA
718436,"2023-04-25",2,"2023-04-25T23:54:31.126Z","2023-04-25T23:54:34.126Z",TRUE,"pitch","819ddaf0-fd10-46e0-9b24-b0fef65976b1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.5,1.68,NA,104.51,208.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kyle Tucker singles on a ground ball to center fielder Jose Siri. Jeremy Pena scores.",1,2,0,35,"top",5,"2023-04-25T23:54:03.358Z","2023-04-25T23:55:08.716Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.3,14,0.85,0.4332,6.3482,25.4587,-35.938,0.9611,-2.3295,0.3278,1.1211,5.2457,-126.3686,-4.3442,-1.8986,50.0011,5.7458,1.5543,3.6,9.6,24,2777,41,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-4.9,-2.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",1,"2023-04-25T23:54:05.524Z","2023-04-25T23:54:08.992Z",TRUE,"pitch","ad3c6852-d3c4-4763-8910-b14255a8ef4c",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.4372,1.68,NA,135.6,212.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kyle Tucker singles on a ground ball to center fielder Jose Siri. Jeremy Pena scores.",1,2,0,35,"top",5,"2023-04-25T23:54:03.358Z","2023-04-25T23:55:08.716Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.4,13,0.9,0.4733,6.6467,25.1375,-44.8753,3.6765,-9.4037,-0.4879,0.9716,1.8565,-116.4383,-1.4672,-1.7773,50.0013,5.9177,4.9666,7.2,13.2,24,2686,25,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-17,-7.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-25T23:52:55.019Z","2023-04-25T23:54:05.524Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kyle Tucker singles on a ground ball to center fielder Jose Siri. Jeremy Pena scores.",1,2,0,35,"top",5,"2023-04-25T23:54:03.358Z","2023-04-25T23:55:08.716Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
