"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717539,"2023-07-01",4,"2023-07-01T18:57:05.756Z","2023-07-01T18:57:08.975Z",TRUE,"pitch","24a6fa3d-b8d9-4aa8-8d6b-5055d10a5a41",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2219,1.5734,NA,166.52,130.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Tyler Stephenson grounds out to first baseman Brandon Dixon.",0,1,1,32,"bottom",4,"2023-07-01T18:55:26.799Z","2023-07-01T18:57:42.954Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.7,11,0.91,0.4136,6.5691,25.0798,-19.9896,-7.4379,6.8401,-1.2992,4.0112,3.077,-131.8673,-2.497,-1.5076,50.0002,6.4268,-13.2448,31.2,6,24,1742,217,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12.1,13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",3,"2023-07-01T18:56:45.260Z","2023-07-01T18:56:48.671Z",TRUE,"pitch","95843cff-4495-4244-9f5c-15373473b50a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2219,1.5734,NA,125.29,212.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Tyler Stephenson grounds out to first baseman Brandon Dixon.",0,1,1,32,"bottom",4,"2023-07-01T18:55:26.799Z","2023-07-01T18:57:42.954Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.9,74.1,13,0.87,0.4715,6.6326,21.9921,-36.2266,-9.5477,-2.9706,-0.2175,0.9693,4.9191,-116.2077,-4.9719,-1.1225,50.0002,6.5817,-13.0424,18,12,24,1460,242,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-6.4,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",2,"2023-07-01T18:56:15.065Z","2023-07-01T18:56:18.065Z",TRUE,"pitch","8a6062d3-a407-4de1-8df3-d2daab233577",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.22,1.56,NA,112.58,168.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Tyler Stephenson grounds out to first baseman Brandon Dixon.",0,1,1,32,"bottom",4,"2023-07-01T18:55:26.799Z","2023-07-01T18:57:42.954Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81.5,5,0.89,0.424,6.5214,26.0189,-15.5723,-4.8016,9.8167,0.116,2.5872,4.4434,-129.0108,-7.4215,-1.002,50.0043,6.6944,-8.1214,22.8,4.8,24,1918,205,NA,NA,NA,NA,NA,NA,FALSE,-18.4,16.4,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",1,"2023-07-01T18:55:56.581Z","2023-07-01T18:56:00.347Z",TRUE,"pitch","04b93d7c-e5b7-48f3-aa32-89cb509e5bc7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2219,1.6264,NA,181.75,133.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Tyler Stephenson grounds out to first baseman Brandon Dixon.",0,1,1,32,"bottom",4,"2023-07-01T18:55:26.799Z","2023-07-01T18:57:42.954Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.6,11,0.9,0.4188,6.6105,24.8047,-21.628,-7.781,6.0759,-1.6987,3.8926,2.3344,-130.2871,-2.239,-1.5898,50.0044,6.3805,-13.5124,31.2,6,24,1642,224,NA,NA,NA,NA,NA,NA,FALSE,-23,10.8,13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",0,"2023-07-01T18:55:38.644Z","2023-07-01T18:55:41.644Z",TRUE,"pitch","3bec2ec0-3183-4674-94a3-683e4c7eb8e5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.22,1.56,NA,88.9,145.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Tyler Stephenson grounds out to first baseman Brandon Dixon.",0,1,1,32,"bottom",4,"2023-07-01T18:55:26.799Z","2023-07-01T18:57:42.954Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,80.1,12,0.9,0.4354,6.5966,20.5006,-24.8906,0.484,4.5243,0.7372,3.4542,5.4083,-124.8655,-2.4668,-1.5022,50.0031,6.4618,0.779,3.6,6,24,1778,199,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.9,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",5,"2023-07-01T18:57:18.007Z","2023-07-01T18:57:36.124Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,663886,"/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Tyler Stephenson grounds out to first baseman Brandon Dixon.",0,1,1,32,"bottom",4,"2023-07-01T18:55:26.799Z","2023-07-01T18:57:42.954Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",4,"2023-07-01T18:54:50.467Z","2023-07-01T18:54:59.251Z",TRUE,"pitch","bf1fcd54-e395-40a6-9c6c-6bded91f9e56",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.3,1.62,NA,119.45,179.75,"ground_ball","medium","6",104.12,149.72,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Spencer Steer grounds out, shortstop Xander Bogaerts to first baseman Brandon Dixon.",0,1,1,31,"bottom",4,"2023-07-01T18:53:09.152Z","2023-07-01T18:54:59.251Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.7,5,0.9,0.4142,6.6686,25.7534,-19.9918,-7.0974,6.8639,-0.0643,2.1862,5.9336,-131.7996,-6.8239,-1.4132,50.0031,6.2656,-12.5948,28.8,6,24,1737,212,NA,NA,NA,NA,NA,NA,TRUE,-21.8,11.3,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA
717539,"2023-07-01",3,"2023-07-01T18:54:23.254Z","2023-07-01T18:54:26.879Z",TRUE,"pitch","2b160804-e465-48d8-bff4-d3529c4de2a2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.62,NA,133.58,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Spencer Steer grounds out, shortstop Xander Bogaerts to first baseman Brandon Dixon.",0,1,1,31,"bottom",4,"2023-07-01T18:53:09.152Z","2023-07-01T18:54:59.251Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.9,73.5,11,0.9,0.4703,6.4791,21.0548,-24.0751,-6.4144,5.8929,-0.4349,3.7327,3.7693,-116.3004,-1.3313,-1.2402,50.004,6.588,-8.8202,18,7.2,24,1355,247,NA,NA,NA,NA,NA,NA,FALSE,-32,10.7,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",2,"2023-07-01T18:53:59.384Z","2023-07-01T18:54:02.884Z",TRUE,"pitch","9a6d539a-eb09-4716-a986-fff319f232ee",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3019,1.5734,NA,142.33,189.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Spencer Steer grounds out, shortstop Xander Bogaerts to first baseman Brandon Dixon.",0,1,1,31,"bottom",4,"2023-07-01T18:53:09.152Z","2023-07-01T18:54:59.251Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,82.8,7,0.87,0.4203,6.6982,23.7762,-22.056,-7.467,5.8656,-0.6646,1.8242,5.0389,-129.6602,-7.2103,-1.6502,50.005,6.291,-12.8825,27.6,6,24,1643,214,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.5,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",1,"2023-07-01T18:53:32.635Z","2023-07-01T18:53:35.644Z",TRUE,"pitch","6eed3f9d-cadc-43a5-bd5b-049156dd4241",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.3,1.62,NA,95.4,172.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Spencer Steer grounds out, shortstop Xander Bogaerts to first baseman Brandon Dixon.",0,1,1,31,"bottom",4,"2023-07-01T18:53:09.152Z","2023-07-01T18:54:59.251Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.5,73.6,6,0.89,0.4724,6.6889,20.1512,-24.3348,-6.3274,5.7486,0.5668,2.4559,5.9342,-115.6454,-4.1104,-1.2019,50.0035,6.5718,-8.631,16.8,7.2,24,1503,246,NA,NA,NA,NA,NA,NA,FALSE,-33.4,9.7,10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",0,"2023-07-01T18:53:13.601Z","2023-07-01T18:53:16.601Z",TRUE,"pitch","ef7cebdd-dc04-482a-8465-7928e36763a1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3019,1.5469,NA,165.8,93.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Spencer Steer grounds out, shortstop Xander Bogaerts to first baseman Brandon Dixon.",0,1,1,31,"bottom",4,"2023-07-01T18:53:09.152Z","2023-07-01T18:54:59.251Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.8,65.4,11,0.91,0.5309,6.3745,15.794,-37.2354,5.6211,-4.6897,-1.2801,5.3915,-0.5835,-102.8584,6.0761,-1.7249,50.0017,6.8945,6.0699,9.6,14.4,24,1696,28,NA,NA,NA,NA,NA,NA,FALSE,-61,-6.6,-10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",7,"2023-07-01T18:52:21.011Z","2023-07-01T18:52:27.395Z",TRUE,"pitch","174a25a6-7654-4d7a-82f4-dba753801684",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.44,1.65,NA,93.03,218.64,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Joey Votto strikes out swinging. Jake Fraley steals (13) 2nd base.",0,1,1,30,"bottom",4,"2023-07-01T18:49:33.387Z","2023-07-01T18:52:27.395Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,73.7,14,0.89,0.4721,6.6615,23.2379,-29.963,-7.099,1.619,0.6288,0.7458,6.4311,-116.3288,-6.7109,-1.2585,50.0006,6.5335,-9.6612,15.6,9.6,24,1405,242,NA,NA,NA,NA,NA,NA,TRUE,-41.6,1.4,11.2,NA,NA,NA,NA,NA,TRUE,FALSE,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA
717539,"2023-07-01",5,"2023-07-01T18:51:22.346Z","2023-07-01T18:51:26.491Z",TRUE,"pitch","1966bae9-58a7-4623-9c93-b08d187a3a7e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4419,1.7058,NA,78.47,178.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Joey Votto strikes out swinging. Jake Fraley steals (13) 2nd base.",0,1,1,30,"bottom",4,"2023-07-01T18:49:33.387Z","2023-07-01T18:52:27.395Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.8,72.2,14,0.89,0.4793,6.6887,21.9431,-25.8171,-7.066,4.8132,1.0109,2.2406,6.7881,-114.4557,-4.2908,-1.0812,50.0051,6.68,-9.3377,16.8,8.4,24,1422,242,NA,NA,NA,NA,NA,NA,FALSE,-36.5,7.8,11,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",4,"2023-07-01T18:51:00.401Z","2023-07-01T18:51:03.745Z",TRUE,"pitch","1d0e8461-0c9c-486d-b628-ff5be3c0c792",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.44,1.65,NA,104.42,132.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Joey Votto strikes out swinging. Jake Fraley steals (13) 2nd base.",0,1,1,30,"bottom",4,"2023-07-01T18:49:33.387Z","2023-07-01T18:52:27.395Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.7,12,0.86,0.4215,6.6604,27.2249,-13.9414,-3.4046,10.659,0.3301,3.9511,4.8559,-129.9478,-4.6661,-1.1204,50.0001,6.829,-5.8223,18,3.6,24,1791,208,NA,NA,NA,NA,NA,NA,FALSE,-15.8,18.5,5,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",2,"2023-07-01T18:50:17.973Z","2023-07-01T18:50:21.478Z",TRUE,"pitch","f7e0672e-7e51-4a1a-b9b3-3add83a57753",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4419,1.6793,NA,87.85,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Joey Votto strikes out swinging. Jake Fraley steals (13) 2nd base.",0,1,1,30,"bottom",4,"2023-07-01T18:49:33.387Z","2023-07-01T18:52:27.395Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.4,71.9,12,0.89,0.4802,6.6393,20.7804,-25.6097,-6.3026,4.9797,0.7646,4.103,6.3216,-114.0282,-0.3458,-1.2235,50.003,6.7813,-8.3081,15.6,8.4,24,1319,247,NA,NA,NA,NA,NA,NA,FALSE,-35.3,9.2,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",1,"2023-07-01T18:49:55.191Z","2023-07-01T18:50:00.384Z",TRUE,"pitch","a29bd555-5b1a-45f9-9a50-e82eddf4ec8d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4419,1.7587,NA,139.16,137.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Joey Votto strikes out swinging. Jake Fraley steals (13) 2nd base.",0,1,1,30,"bottom",4,"2023-07-01T18:49:33.387Z","2023-07-01T18:52:27.395Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,73.5,11,0.9,0.4706,6.632,21.159,-25.6278,-7.5803,4.7647,-0.5813,3.7619,4.1665,-116.2475,-1.197,-1.4092,50.0002,6.7094,-10.4051,20.4,8.4,24,1453,250,NA,NA,NA,NA,NA,NA,FALSE,-34.1,8.6,12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717539,"2023-07-01",0,"2023-07-01T18:49:36.576Z","2023-07-01T18:49:39.576Z",TRUE,"pitch","3b36e535-f15b-4084-bb4e-6e6594f648f4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.44,1.65,NA,141.3,188.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Joey Votto strikes out swinging. Jake Fraley steals (13) 2nd base.",0,1,1,30,"bottom",4,"2023-07-01T18:49:33.387Z","2023-07-01T18:52:27.395Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,458015,"Joey Votto","/api/v1/people/458015","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,81.2,7,0.9,0.4298,6.5433,21.7695,-25.5448,-1.1294,4.0111,-0.6375,1.8758,3.4826,-126.6332,-5.7995,-1.8738,50.0011,6.1949,-1.8656,2.4,6,24,1999,201,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.4,1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
