"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
745256,"2024-05-14",3,"2024-05-14T02:40:24.655Z","2024-05-14T02:40:27.676Z",TRUE,"pitch","c018d035-e3b1-40fb-987a-0bca89ca6ce3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.59,NA,138.36,162.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Mitch Garver strikes out swinging.",0,0,4,28,"bottom",3,"2024-05-14T02:39:34.794Z","2024-05-14T02:41:14.386Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.5,4,0.93,0.4121,6.9979,28.7157,-19.5433,-10.4103,7.0643,-0.5604,2.8168,5.5106,-132.9498,-2.3802,-1.3082,50.0064,5.1434,-18.625,40.8,6,24,2138,216,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.5,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",2,"2024-05-14T02:40:08.453Z","2024-05-14T02:40:12.321Z",TRUE,"pitch","052c6021-dfe4-4e25-9543-7c4e7a29b79e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4636,1.6404,NA,91.73,194.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Mitch Garver strikes out swinging.",0,0,4,28,"bottom",3,"2024-05-14T02:39:34.794Z","2024-05-14T02:41:14.386Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.9,9,0.91,0.4112,6.9673,28.1469,-19.718,-10.6329,6.9256,0.6631,1.6396,8.8858,-133.1341,-5.1975,-1.3337,50.0002,5.0409,-19.116,39.6,6,24,2219,219,NA,NA,NA,NA,NA,NA,FALSE,-21,11.6,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T02:39:52.805Z","2024-05-14T02:39:56.239Z",TRUE,"pitch","3e9020a4-1c77-4bbb-bb60-3308f48f3a65",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4636,1.5633,NA,112.45,170.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Mitch Garver strikes out swinging.",0,0,4,28,"bottom",3,"2024-05-14T02:39:34.794Z","2024-05-14T02:41:14.386Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.7,5,0.82,0.4581,6.6704,21.5804,-29.8551,2.1377,1.6011,0.1194,2.5392,3.2291,-119.2863,-0.2184,-1.5263,50.0046,5.3092,3.1,7.2,8.4,24,2368,92,NA,NA,NA,NA,NA,NA,FALSE,-37.4,3.1,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T02:39:39.961Z","2024-05-14T02:39:44.059Z",TRUE,"pitch","fc774531-3233-41de-a5e3-a2d71db1a008",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.525,1.5827,NA,131.46,147.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Mitch Garver strikes out swinging.",0,0,4,28,"bottom",3,"2024-05-14T02:39:34.794Z","2024-05-14T02:41:14.386Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.2,1,0.8,0.4145,6.8663,26.0281,-21.1115,-8.804,6.2474,-0.3794,3.3956,5.8525,-131.7538,-0.5726,-1.4772,50.0044,5.1655,-15.5958,34.8,6,24,2168,221,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.4,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",3,"2024-05-14T02:38:59.289Z","2024-05-14T02:39:10.184Z",TRUE,"pitch","ca851aba-646c-4c0b-b591-608a68e926d2",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.48,1.52,NA,114.38,182.24,"ground_ball","medium","9",185,131.24,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Luke Raley singles on a ground ball to right fielder Nelson Velázquez. Jorge Polanco scores. Cal Raleigh to 2nd.",1,0,4,27,"bottom",3,"2024-05-14T02:37:48.899Z","2024-05-14T02:39:10.184Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.3,8,0.83,0.4529,6.7845,24.2521,-32.6456,3.3714,-0.3181,0.0687,2.0941,2.6886,-121.0731,-0.8575,-1.4952,50.0025,5.3168,4.9911,9.6,9.6,24,2362,84,103.4,1,53,NA,NA,NA,FALSE,-40.1,-0.5,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670042,"Luke Raley","/api/v1/people/670042",663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",2,"2024-05-14T02:38:39.079Z","2024-05-14T02:38:42.164Z",TRUE,"pitch","9715a295-cc43-45f2-a1e5-e07905cdb6a6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.52,NA,117.13,138.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Luke Raley singles on a ground ball to right fielder Nelson Velázquez. Jorge Polanco scores. Cal Raleigh to 2nd.",1,0,4,27,"bottom",3,"2024-05-14T02:37:48.899Z","2024-05-14T02:39:10.184Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.5,11,0.91,0.4118,6.8487,27.9718,-18.9051,-2.5914,7.4003,-0.0033,3.7318,4.6032,-132.9165,-0.4555,-1.4193,50.0005,5.2758,-4.6453,10.8,4.8,24,2317,212,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.6,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T02:38:17.815Z","2024-05-14T02:38:21.547Z",TRUE,"pitch","c85a46f1-82c2-475e-b26d-c473996e8461",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.5297,1.4939,NA,108.18,230.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Luke Raley singles on a ground ball to right fielder Nelson Velázquez. Jorge Polanco scores. Cal Raleigh to 2nd.",1,0,4,27,"bottom",3,"2024-05-14T02:37:48.899Z","2024-05-14T02:39:10.184Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.7,14,0.83,0.4495,6.7431,22.4334,-34.4396,2.0133,-1.5077,0.2314,0.2915,3.5611,-121.5568,-4.5372,-1.5105,50.0005,5.1517,3.0309,6,9.6,24,2361,65,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-3.5,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T02:37:58.933Z","2024-05-14T02:38:02.212Z",TRUE,"pitch","bcfeaa57-dfc1-4338-b970-358c59532e25",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.48,1.52,NA,106.59,207.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Luke Raley singles on a ground ball to right fielder Nelson Velázquez. Jorge Polanco scores. Cal Raleigh to 2nd.",1,0,4,27,"bottom",3,"2024-05-14T02:37:48.899Z","2024-05-14T02:39:10.184Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.7,14,0.83,0.4526,6.7162,24.1866,-34.9535,2.6245,-1.8776,0.2732,1.1481,3.5217,-121.14,-2.5066,-1.5416,50.0018,5.259,3.8901,7.2,9.6,24,2366,77,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-3.7,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",2,"2024-05-14T02:37:20.493Z","2024-05-14T02:37:32.791Z",TRUE,"pitch","ee22e199-655c-4a7c-a0a4-06348940c0fd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.42,1.55,NA,119.97,177.26,"popup","medium","3",177.7,162.87,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Mitch Haniger pops out to first baseman Vinnie Pasquantino in foul territory.",0,0,3,26,"bottom",3,"2024-05-14T02:36:35.187Z","2024-05-14T02:37:32.791Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.7,5,0.8,0.4152,7.0479,30.0959,-24.5705,-9.0588,4.3225,-0.0779,2.2784,6.5072,-132.2802,-2.5793,-1.4016,50.0043,5.0813,-15.9409,30,7.2,24,2143,216,70.9,60,159,NA,NA,NA,TRUE,-25.8,7.4,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T02:36:58.923Z","2024-05-14T02:37:02.225Z",TRUE,"pitch","48075ab1-8b8e-46b0-8733-69ff30e8cbf5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.42,1.55,NA,114.34,176.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Mitch Haniger pops out to first baseman Vinnie Pasquantino in foul territory.",0,0,3,26,"bottom",3,"2024-05-14T02:36:35.187Z","2024-05-14T02:37:32.791Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.2,5,0.8,0.4531,6.7675,23.8962,-30.0586,1.3782,1.4278,0.0697,2.3088,3.3465,-120.9469,-0.8029,-1.5116,50.0019,5.2845,2.0379,4.8,8.4,24,2326,89,NA,NA,NA,NA,NA,NA,FALSE,-37,2.6,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T02:36:46.209Z","2024-05-14T02:36:51.002Z",TRUE,"pitch","039887c6-8e92-43c1-8879-6653ceff267c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4765,1.6131,NA,113.55,217.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Pop Out","field_out","Mitch Haniger pops out to first baseman Vinnie Pasquantino in foul territory.",0,0,3,26,"bottom",3,"2024-05-14T02:36:35.187Z","2024-05-14T02:37:32.791Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.4,14,0.91,0.4119,7.1042,32.1124,-24.2832,-11.2368,4.4175,0.0906,0.7768,7.7762,-133.6252,-6.3091,-1.4156,50.0035,4.9438,-20.0705,34.8,7.2,24,2158,218,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.6,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T02:36:01.380Z","2024-05-14T02:36:19.077Z",TRUE,"pitch","28669b3b-0ab0-4003-9122-36925f5a4a38",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.42,1.54,NA,138.93,184.24,"fly_ball","hard","8",118.7,33.29,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Cal Raleigh singles on a sharp fly ball to center fielder Dairon Blanco. Julio Rodríguez scores. Jorge Polanco to 2nd.",1,0,3,25,"bottom",3,"2024-05-14T02:35:36.119Z","2024-05-14T02:36:19.077Z",TRUE,TRUE,FALSE,FALSE,70,1,0,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.3,7,0.93,0.4111,7.0397,32.3274,-19.6302,-9.8895,6.9978,-0.5754,2.02,5.421,-133.8805,-4.282,-1.3554,50.0018,5.0688,-17.7234,38.4,6,24,2136,219,107.4,30,410,NA,NA,NA,FALSE,-20.8,11.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T02:35:46.891Z","2024-05-14T02:35:50.678Z",TRUE,"pitch","097c892e-b8a7-4f75-95cf-1a5cf18e61ce",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6415,1.4991,NA,168.94,149.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Cal Raleigh singles on a sharp fly ball to center fielder Dairon Blanco. Julio Rodríguez scores. Jorge Polanco to 2nd.",1,0,3,25,"bottom",3,"2024-05-14T02:35:36.119Z","2024-05-14T02:36:19.077Z",TRUE,TRUE,FALSE,FALSE,70,1,0,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.7,11,0.8,0.4264,6.7094,27.0683,-27.5592,-9.6421,2.7663,-1.3626,3.3118,3.4155,-128.5359,0.2271,-1.4571,50.0057,5.3652,-16.1087,28.8,7.2,24,2044,231,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.3,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",2,"2024-05-14T02:34:59.664Z","2024-05-14T02:35:12.505Z",TRUE,"pitch","a9c168dd-321d-4dfd-84aa-7f59fd224a62",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.43,1.61,NA,125.72,166.24,"line_drive","medium","9",184.45,122.9,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Jorge Polanco singles on a line drive to right fielder Nelson Velázquez. Julio Rodríguez to 3rd.",0,0,2,24,"bottom",3,"2024-05-14T02:34:10.817Z","2024-05-14T02:35:12.505Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,5,2,0.4064,6.8142,29.9237,-20.3536,-6.1591,6.4328,-0.2287,2.6865,5.2808,-134.8793,-2.8696,-1.4138,50.0065,5.203,-11.3263,26.4,4.8,24,2322,215,96.5,11,165,NA,NA,NA,FALSE,-20.6,11.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T02:34:39.400Z","2024-05-14T02:34:42.703Z",TRUE,"pitch","d1bc03ce-4a22-4d6a-a9e8-aa82507534f2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.43,1.61,NA,146.13,180.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Jorge Polanco singles on a line drive to right fielder Nelson Velázquez. Julio Rodríguez to 3rd.",0,0,2,24,"bottom",3,"2024-05-14T02:34:10.817Z","2024-05-14T02:35:12.505Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.5,7,0.8,0.4517,6.7124,23.6945,-30.3792,0.634,1.2037,-0.7641,2.1649,1.7159,-121.2622,-1.1908,-1.5632,50.0025,5.3125,0.9437,2.4,8.4,24,2413,101,NA,NA,NA,NA,NA,NA,FALSE,-37.2,2.2,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T02:34:22.905Z","2024-05-14T02:34:26.730Z",TRUE,"pitch","d2d6e6d4-365a-459e-a699-cf95db151bc6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.388,1.5839,NA,145.12,189.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Jorge Polanco singles on a line drive to right fielder Nelson Velázquez. Julio Rodríguez to 3rd.",0,0,2,24,"bottom",3,"2024-05-14T02:34:10.817Z","2024-05-14T02:35:12.505Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.7,7,0.91,0.4108,6.9817,30.732,-22.8028,-9.8468,5.2132,-0.7377,1.8195,5.2362,-133.6867,-4.2467,-1.4499,50.0012,5.0798,-17.695,34.8,6,24,2197,221,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
