"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718243,"2023-05-09",4,"2023-05-10T01:33:40.957Z","2023-05-10T01:33:48.556Z",TRUE,"pitch","6afa81d8-5422-4177-9536-5046dc0a92ce",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9763,1.5116,NA,74.19,221.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Francisco Alvarez called out on strikes.",0,6,7,74,"top",9,"2023-05-10T01:33:25.140Z","2023-05-10T01:34:55.624Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.4,14,0.87,0.4219,7.6201,25.9517,-28.9137,0.983,1.911,1.1231,0.6498,7.9842,-129.5954,-4.309,-2.1199,50.0055,4.5314,1.6789,6,7.2,24,2789,141,NA,NA,NA,NA,NA,NA,FALSE,-31.7,2.8,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",3,"2023-05-10T01:33:27.457Z","2023-05-10T01:33:31.184Z",TRUE,"pitch","a8681f89-da2e-4a58-9240-e16dfab41bf7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1596,1.5116,NA,117.54,197.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Francisco Alvarez called out on strikes.",0,6,7,74,"top",9,"2023-05-10T01:33:25.140Z","2023-05-10T01:34:55.624Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.4,8,0.9,0.4316,7.6993,24.3137,-29.4556,1.825,1.6677,-0.0142,1.5112,5.3018,-126.6009,-2.0441,-2.3674,50.0054,4.6722,2.9814,7.2,7.2,24,2749,126,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2.8,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",0,"2023-05-10T01:32:25.735Z","2023-05-10T01:32:25.789Z",FALSE,"action",NA,NA,"Defensive Substitution: Curt Casali replaces first baseman Spencer Steer, batting 3rd, playing catcher.","Defensive Sub",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592200,"/api/v1/people/592200",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","301","74","atBat","Strikeout","strikeout","Francisco Alvarez called out on strikes.",0,6,7,74,"top",9,"2023-05-10T01:33:25.140Z","2023-05-10T01:34:55.624Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,668715,"/api/v1/people/668715",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",1,"2023-05-10T01:32:25.789Z","2023-05-10T01:32:25.800Z",FALSE,"action",NA,NA,"Defensive switch from right field to first base for Wil Myers.","Defensive Switch",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571976,"/api/v1/people/571976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","600","74","atBat","Strikeout","strikeout","Francisco Alvarez called out on strikes.",0,6,7,74,"top",9,"2023-05-10T01:33:25.140Z","2023-05-10T01:34:55.624Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",2,"2023-05-10T01:32:25.800Z","2023-05-10T01:33:27.457Z",FALSE,"action",NA,NA,"Jake Fraley remains in the game as the right fielder.","Defensive Switch",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","901","74","atBat","Strikeout","strikeout","Francisco Alvarez called out on strikes.",0,6,7,74,"top",9,"2023-05-10T01:33:25.140Z","2023-05-10T01:34:55.624Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,571912,"/api/v1/people/571912",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",6,"2023-05-10T01:34:19.974Z","2023-05-10T01:34:34.591Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,682626,"/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Francisco Alvarez called out on strikes.",0,6,7,74,"top",9,"2023-05-10T01:33:25.140Z","2023-05-10T01:34:55.624Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",5,"2023-05-10T01:30:49.890Z","2023-05-10T01:30:57.490Z",TRUE,"pitch","4b85cf7e-59cc-4565-9890-4dafa629a15e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.36,1.6,NA,131.84,162.74,"fly_ball","medium","8",160.15,82.99,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Spencer Steer flies out to center fielder Brandon Nimmo.",0,6,7,73,"bottom",8,"2023-05-10T01:29:10.332Z","2023-05-10T01:30:57.490Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.5,1,0.91,0.3927,6.1647,31.7162,-11.5304,-4.7931,10.4821,-0.3893,2.8163,6.5626,-139.528,-5.2061,-2.1503,50.0041,5.4678,-9.4412,32.4,3.6,24,2508,209,85.7,29,302,NA,NA,NA,TRUE,-11.8,18.1,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",4,"2023-05-10T01:30:32.078Z","2023-05-10T01:30:37.548Z",TRUE,"pitch","8d576e16-fed2-4068-8743-cdcb9f5204e8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1528,1.6016,NA,114.07,129.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Spencer Steer flies out to center fielder Brandon Nimmo.",0,6,7,73,"bottom",8,"2023-05-10T01:29:10.332Z","2023-05-10T01:30:57.490Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.4,12,0.9,0.3967,6.0614,32.0426,-10.7362,-3.878,11.1179,0.0768,4.0597,7.1505,-138.2783,-2.3086,-2.0438,50.0058,5.6298,-7.4808,27.6,2.4,24,2565,208,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.8,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",3,"2023-05-10T01:30:05.628Z","2023-05-10T01:30:11.794Z",TRUE,"pitch","12e4bdea-24e5-4d72-b9b2-d4c32fbe8c1c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.6,NA,94.56,199.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Spencer Steer flies out to center fielder Brandon Nimmo.",0,6,7,73,"bottom",8,"2023-05-10T01:29:10.332Z","2023-05-10T01:30:57.490Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.7,14,0.9,0.4527,6.4069,23.664,-27.0376,7.1292,3.4664,0.5887,1.4612,4.4066,-121.0143,-3.9632,-2.1824,50.0052,5.4893,10.5719,21.6,8.4,24,2862,69,NA,NA,NA,NA,NA,NA,FALSE,-34,5.5,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",2,"2023-05-10T01:29:47.321Z","2023-05-10T01:29:51.803Z",TRUE,"pitch","5d2014ff-005e-4e70-b758-d728d2bdf43c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1267,1.6016,NA,72.94,195.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Spencer Steer flies out to center fielder Brandon Nimmo.",0,6,7,73,"bottom",8,"2023-05-10T01:29:10.332Z","2023-05-10T01:30:57.490Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.9,14,0.9,0.4477,6.301,22.2011,-27.5449,5.6215,3.0518,1.1558,1.5858,5.9356,-121.9699,-3.7861,-2.0327,50.0051,5.5127,8.5385,18,8.4,24,2866,77,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4.9,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",1,"2023-05-10T01:29:27.349Z","2023-05-10T01:29:31.529Z",TRUE,"pitch","72c42093-76af-48ee-b4c4-cc6a626360f2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2836,1.6016,NA,97.44,183.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Spencer Steer flies out to center fielder Brandon Nimmo.",0,6,7,73,"bottom",8,"2023-05-10T01:29:10.332Z","2023-05-10T01:30:57.490Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,9,0.9,0.3969,6.1066,30.4955,-9.4496,-5.4753,11.7758,0.513,2.0463,8.8943,-137.9785,-7.5368,-2.0397,50.0013,5.4488,-10.5653,38.4,2.4,24,2664,212,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",0,"2023-05-10T01:29:11.777Z","2023-05-10T01:29:16.078Z",TRUE,"pitch","676e5035-bbcc-42a6-a857-7b0908e900f3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2313,1.6016,NA,95.38,195.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Spencer Steer flies out to center fielder Brandon Nimmo.",0,6,7,73,"bottom",8,"2023-05-10T01:29:10.332Z","2023-05-10T01:30:57.490Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,69.9,9,0.9,0.4972,6.3144,21.2848,-35.3271,8.6275,-2.5706,0.5672,1.5866,3.9544,-110.5244,-0.5223,-2.3708,50.0022,5.5634,10.5814,18,12,24,2669,60,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-4.4,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",8,"2023-05-10T01:28:30.672Z","2023-05-10T01:28:41.080Z",TRUE,"pitch","b5ed69ba-c4ed-491f-b707-125fc4a6f6f7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.28,1.54,NA,127.39,179.18,"fly_ball","medium","8",127.57,67.25,NA,NA,TRUE,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Nick Senzel flies out to center fielder Brandon Nimmo.",0,6,7,72,"bottom",8,"2023-05-10T01:26:03.875Z","2023-05-10T01:28:41.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,5,0.9,0.398,6.1077,31.7971,-9.5879,-5.6981,11.7889,-0.2726,2.2075,7.137,-137.8287,-6.9655,-2.1603,50.0061,5.4217,-10.9206,39.6,3.6,24,2486,208,100.3,42,342,NA,NA,NA,TRUE,-10.6,19.9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,663697,"Jonathan India","/api/v1/people/663697"
718243,"2023-05-09",6,"2023-05-10T01:27:49.932Z","2023-05-10T01:27:53.361Z",TRUE,"pitch","f248e457-94c3-44b6-96a8-9bfb674093d1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.28,1.54,NA,120.48,169.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Nick Senzel flies out to center fielder Brandon Nimmo.",0,6,7,72,"bottom",8,"2023-05-10T01:26:03.875Z","2023-05-10T01:28:41.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.3,5,0.9,0.3981,6.098,31.4602,-9.9889,-4.6253,11.5796,-0.0913,2.5536,7.3702,-137.7449,-5.9101,-2.2044,50.0014,5.4067,-8.8609,32.4,2.4,24,2552,209,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.8,6.7,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",5,"2023-05-10T01:27:30.111Z","2023-05-10T01:27:37.685Z",TRUE,"pitch","cbccaf92-242d-45bb-ba5e-4d7337c69375",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1512,1.5416,NA,124.35,127.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Nick Senzel flies out to center fielder Brandon Nimmo.",0,6,7,72,"bottom",8,"2023-05-10T01:26:03.875Z","2023-05-10T01:28:41.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.1,11,0.9,0.3958,6.006,29.0245,-12.2099,-4.1867,10.2792,-0.1929,4.1213,7.0261,-138.0802,-1.9004,-2.2196,50.0056,5.6343,-8.1343,27.6,2.4,24,2550,209,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.5,6.2,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",4,"2023-05-10T01:27:11.554Z","2023-05-10T01:27:17.310Z",TRUE,"pitch","574bde98-eb17-48d6-bcfe-7ec4a89717e4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1773,1.5416,NA,81.81,201.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Nick Senzel flies out to center fielder Brandon Nimmo.",0,6,7,72,"bottom",8,"2023-05-10T01:26:03.875Z","2023-05-10T01:28:41.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.4,14,0.9,0.4598,6.2925,24.504,-32.4018,5.5543,-0.156,0.9232,1.3938,5.6407,-119.4508,-2.7734,-2.1967,50.0043,5.5035,7.9711,15.6,9.6,24,2862,68,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-0.7,-11.5,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",2,"2023-05-10T01:26:33.692Z","2023-05-10T01:26:38.811Z",TRUE,"pitch","822675f6-8f0d-44e2-9a64-198510755716",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3088,1.5158,NA,85.68,194.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Nick Senzel flies out to center fielder Brandon Nimmo.",0,6,7,72,"bottom",8,"2023-05-10T01:26:03.875Z","2023-05-10T01:28:41.080Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.7,9,0.9,0.4484,6.2037,22.1983,-30.0681,4.9778,1.3944,0.8217,1.6306,5.5979,-121.7923,-3.1558,-2.1468,50.0044,5.5228,7.5366,15.6,8.4,24,2815,73,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
