"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745667,"2024-05-05",0,"2024-05-05T20:27:39.291Z","2024-05-05T20:27:43.271Z",TRUE,"pitch","64992243-e3b0-466a-8d24-21eea88f1326",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.665,1.7477,NA,96.59,198.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Brent Rooker walks. JJ Bleday to 2nd.",0,4,0,10,"bottom",1,"2024-05-05T20:27:13.919Z","2024-05-05T20:28:44.062Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",80.4,73.9,14,2,0.4695,5.906,23.1166,-32.4716,2.6154,-0.2145,0.5354,1.4848,5.8723,-116.9078,-2.6724,-2.3541,50.0042,5.7065,3.6008,8.4,9.6,24,2254,110,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-0.8,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",4,"2024-05-05T20:27:07.919Z","2024-05-05T20:27:11.009Z",TRUE,"pitch","7f450f72-a8fd-47ce-a09c-cb8fe6eaceec",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3688,1.6709,NA,51.49,154.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","JJ Bleday walks.",0,4,0,9,"bottom",1,"2024-05-05T20:25:49.342Z","2024-05-05T20:27:11.009Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.4,12,2,0.413,5.9402,29.1164,-14.8994,-6.8693,9.7038,1.7186,3.1182,12.2243,-132.7647,-4.1055,-2.0584,50.004,5.773,-12.2315,31.2,4.8,24,2158,221,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.8,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",3,"2024-05-05T20:26:51.051Z","2024-05-05T20:26:54.790Z",TRUE,"pitch","28710c9b-da10-45db-a494-11a314582b3b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2958,1.6771,NA,67.96,214.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","JJ Bleday walks.",0,4,0,9,"bottom",1,"2024-05-05T20:25:49.342Z","2024-05-05T20:27:11.009Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.6,14,2,0.4522,5.8726,24.3825,-26.7163,-12.6043,3.6778,1.2867,0.8914,11.9309,-121.2565,-5.3889,-2.067,50.0037,5.4824,-18.7134,31.2,8.4,24,1726,233,NA,NA,NA,NA,NA,NA,FALSE,-34,5.5,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",2,"2024-05-05T20:26:37.406Z","2024-05-05T20:26:40.780Z",TRUE,"pitch","c22b547c-b924-40b9-8927-9202082a6b72",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3756,1.7309,NA,89.07,148.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","JJ Bleday walks.",0,4,0,9,"bottom",1,"2024-05-05T20:25:49.342Z","2024-05-05T20:27:11.009Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.8,3,2,0.4092,5.9057,31.1634,-12.8682,-6.042,10.6616,0.7327,3.3539,9.7902,-134.2455,-4.1447,-2.1895,50.0055,5.8449,-10.9447,32.4,3.6,24,2248,222,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.5,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",1,"2024-05-05T20:26:21.050Z","2024-05-05T20:26:24.050Z",TRUE,"pitch","18c4370d-1ab3-4094-bba1-fc32928c9881",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3914,1.7198,NA,76.58,148.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","JJ Bleday walks.",0,4,0,9,"bottom",1,"2024-05-05T20:25:49.342Z","2024-05-05T20:27:11.009Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.7,12,2,0.4118,5.8065,28.5114,-15.4435,-6.5551,9.3402,1.0604,3.3402,10.6399,-133.0008,-3.8979,-2.1403,50.005,5.9447,-11.7458,30,4.8,24,2186,220,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.2,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",0,"2024-05-05T20:26:08.887Z","2024-05-05T20:26:11.931Z",TRUE,"pitch","e3a50f59-462b-4145-b95a-2e5a8fe73f1e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3367,1.6384,NA,62.21,203.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","JJ Bleday walks.",0,4,0,9,"bottom",1,"2024-05-05T20:25:49.342Z","2024-05-05T20:27:11.009Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,76.5,14,2,0.4564,5.8172,19.9508,-26.8339,-11.6575,3.6515,1.4373,1.2948,12.612,-119.3686,-4.4372,-2.3656,50.0041,5.5549,-17.061,28.8,8.4,24,1748,233,NA,NA,NA,NA,NA,NA,FALSE,-34.3,5.9,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",4,"2024-05-05T20:25:43.455Z","2024-05-05T20:25:46.455Z",TRUE,"pitch","75703628-4d0a-4f6b-8d5d-bfce25f48ff4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.66,1.68,NA,84.72,166.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler Nevin strikes out swinging.",0,4,0,8,"bottom",1,"2024-05-05T20:24:29.380Z","2024-05-05T20:25:46.455Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,12,2,0.4016,5.806,28.9355,-12.8305,-4.1494,10.2577,0.8468,2.6778,8.8032,-136.2035,-6.9915,-1.8829,50.0004,6.1587,-7.8237,22.8,3.6,24,2208,212,NA,NA,NA,NA,NA,NA,TRUE,-13.8,17.3,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",3,"2024-05-05T20:25:27.008Z","2024-05-05T20:25:30.008Z",TRUE,"pitch","f269308e-fe29-4025-867e-01ab3de561ff",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.66,1.68,NA,95.1,170.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler Nevin strikes out swinging.",0,4,0,8,"bottom",1,"2024-05-05T20:24:29.380Z","2024-05-05T20:25:46.455Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.5,6,2,0.4134,6.2323,28.1999,-15.3159,-4.3184,9.4796,0.5746,2.5469,8.2258,-132.4664,-6.2887,-2.0092,50.0001,6.0707,-7.6779,20.4,3.6,24,2197,210,NA,NA,NA,NA,NA,NA,FALSE,-17,16,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",2,"2024-05-05T20:25:14.109Z","2024-05-05T20:25:17.482Z",TRUE,"pitch","6a9b086f-372a-4eb9-b96a-8688afc6742d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6844,1.6939,NA,69.53,205.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler Nevin strikes out swinging.",0,4,0,8,"bottom",1,"2024-05-05T20:24:29.380Z","2024-05-05T20:25:46.455Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",80.5,73,14,2,0.4726,5.626,26.2777,-31.9703,1.8892,0.1467,1.2453,1.2197,7.6223,-116.8317,-3.4302,-2.3328,50,5.7775,2.5564,7.2,9.6,24,2342,87,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-0.5,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",1,"2024-05-05T20:25:01.462Z","2024-05-05T20:25:04.559Z",TRUE,"pitch","3b511d35-19e7-4515-845e-897b4b81e3e9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7663,1.7238,NA,103.13,167.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler Nevin strikes out swinging.",0,4,0,8,"bottom",1,"2024-05-05T20:24:29.380Z","2024-05-05T20:25:46.455Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.3,6,2,0.4125,5.6051,30.5896,-12.4395,-5.2291,11.0745,0.3638,2.6332,8.471,-133.1531,-6.5998,-2.1905,50.0052,6.0577,-9.3211,27.6,3.6,24,2302,212,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.6,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",0,"2024-05-05T20:24:49.369Z","2024-05-05T20:24:53.687Z",TRUE,"pitch","b128f452-558f-4766-a89b-9b56270c28fe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6934,1.7527,NA,52.67,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Tyler Nevin strikes out swinging.",0,4,0,8,"bottom",1,"2024-05-05T20:24:29.380Z","2024-05-05T20:25:46.455Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.3,14,2,0.418,6.1704,30.1202,-12.0581,-8.7129,11.5952,1.6877,2.0594,13.232,-131.4571,-7.5012,-2.2992,50.0039,5.862,-15.1183,42,4.8,24,2166,220,NA,NA,NA,NA,NA,NA,FALSE,-14.5,19.2,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",2,"2024-05-05T20:24:13.158Z","2024-05-05T20:24:19.363Z",TRUE,"pitch","3ad896db-2cc0-4e8b-a849-0a05d980b7c1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.42,1.63,NA,157.94,185.72,"ground_ball","medium","6",137.05,148.86,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Abraham Toro grounds out, shortstop Tim Anderson to first baseman Josh Bell.",0,4,0,7,"bottom",1,"2024-05-05T20:23:15.326Z","2024-05-05T20:24:19.363Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,647351,"Abraham Toro","/api/v1/people/647351","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76.1,13,2,0.4568,5.5878,20.9028,-29.0813,-11.0281,2.1159,-1.0741,1.9652,7.1007,-119.4529,-2.307,-2.6379,50.0007,5.533,-16.0911,26.4,9.6,24,1638,238,88.4,-22,6,NA,NA,NA,TRUE,-36.7,3.6,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",1,"2024-05-05T20:24:00.348Z","2024-05-05T20:24:03.348Z",TRUE,"pitch","7b050ff4-4e22-4160-a7b2-90348d58ccd6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3303,1.6331,NA,59.03,176.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Abraham Toro grounds out, shortstop Tim Anderson to first baseman Josh Bell.",0,4,0,7,"bottom",1,"2024-05-05T20:23:15.326Z","2024-05-05T20:24:19.363Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,647351,"Abraham Toro","/api/v1/people/647351","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.8,14,2,0.4246,5.5156,23.8517,-22.5527,-12.3622,5.6948,1.5207,2.3035,13.8952,-128.4611,-4.1148,-2.3243,50.0051,5.656,-20.8941,38.4,7.2,24,1972,231,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.6,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",0,"2024-05-05T20:23:47.597Z","2024-05-05T20:23:50.966Z",TRUE,"pitch","494d53a9-1545-4a6d-9c2e-1d5e1bdc5f45",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4447,1.6437,NA,90.45,175.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Abraham Toro grounds out, shortstop Tim Anderson to first baseman Josh Bell.",0,4,0,7,"bottom",1,"2024-05-05T20:23:15.326Z","2024-05-05T20:24:19.363Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,647351,"Abraham Toro","/api/v1/people/647351","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.8,81.3,6,2,0.4274,6.2373,22.715,-18.8038,-7.4995,8.0155,0.6965,2.3261,10.5143,-127.4548,-5.3376,-2.4812,50.0053,5.9028,-12.5156,28.8,6,24,2009,222,NA,NA,NA,NA,NA,NA,FALSE,-21.6,13.7,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",8,"2024-05-05T20:21:31.732Z","2024-05-05T20:21:39.916Z",TRUE,"pitch","27c7a522-2bc7-4761-a604-83cf80a815db",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.25,1.51,NA,116.18,191.21,"popup","medium","2",122.33,187.52,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Vidal Bruján pops out to catcher Kyle McCann.",0,4,0,6,"top",1,"2024-05-05T20:18:49.907Z","2024-05-05T20:21:39.916Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",671212,"Joe Boyle","/api/v1/people/671212","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.8,8,0.83,0.4522,6.2435,23.8683,-36.141,0.9783,-2.6748,0.0215,1.762,1.9075,-121.1789,-2.8644,-0.9032,50.0003,6.1193,1.453,2.4,9.6,24,2608,66,69,80,22,NA,NA,NA,TRUE,-44.8,-5.3,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
745667,"2024-05-05",6,"2024-05-05T20:20:59.090Z","2024-05-05T20:21:02.090Z",TRUE,"pitch","cabb7d4b-ef10-4709-a5cb-0af947576ebe",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.25,1.51,NA,86.56,165.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Vidal Bruján pops out to catcher Kyle McCann.",0,4,0,6,"top",1,"2024-05-05T20:18:49.907Z","2024-05-05T20:21:39.916Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",671212,"Joe Boyle","/api/v1/people/671212","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.6,6,0.89,0.3999,6.4365,27.045,-14.153,-2.7966,9.461,0.7986,2.7,4.3005,-136.4107,-7.0935,-0.4274,50.0022,6.29,-5.3265,15.6,3.6,24,2404,197,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
