"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718480,"2023-04-22",0,"2023-04-22T03:08:01.805Z","2023-04-22T03:08:08.440Z",TRUE,"pitch","7e8ef135-27aa-47dd-bec6-224a80317e16",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.24,1.51,NA,109.37,168.55,"ground_ball","medium","6",109.5,149.08,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Forceout","force_out","Francisco Alvarez grounds into a force out, shortstop Thairo Estrada to second baseman David Villar. Mark Canha out at 2nd.",0,1,0,27,"top",4,"2023-04-22T03:07:43.033Z","2023-04-22T03:08:08.440Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.9,5,0.87,0.4283,6.5753,24.6234,-28.7633,2.1365,2.0536,0.2001,2.6011,4.5184,-127.5545,-1.6524,-1.8672,50.0017,5.5112,3.5416,8.4,7.2,24,2157,149,108.1,-1,46,NA,NA,NA,TRUE,-31.8,3.6,-4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",5,"2023-04-22T03:07:28.295Z","2023-04-22T03:07:35.835Z",TRUE,"pitch","8cd22add-ca77-4e93-8aa1-240a8b4c9e6c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.58,1.6,NA,124.82,153.01,"line_drive","medium","4",140.98,146.53,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Brett Baty lines out to second baseman David Villar.",0,1,0,26,"top",4,"2023-04-22T03:05:41.165Z","2023-04-22T03:07:35.835Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.5,2,0.86,0.4346,6.574,24.8875,-28.7182,2.5231,2.1456,-0.2051,3.1769,3.2932,-125.9054,-0.1411,-1.8564,50.0024,5.5522,4.0612,9.6,7.2,24,2004,162,108.1,10,155,NA,NA,NA,TRUE,-32.4,4.1,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",4,"2023-04-22T03:07:02.811Z","2023-04-22T03:07:07.189Z",TRUE,"pitch","50e5c4bd-b40a-455c-861e-54b04babdc29",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.58,1.6,NA,92.74,179.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Brett Baty lines out to second baseman David Villar.",0,1,0,26,"top",4,"2023-04-22T03:05:41.165Z","2023-04-22T03:07:35.835Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.6,9,0.91,0.4258,6.6511,23.5792,-24.5238,1.7752,4.5562,0.6365,2.1882,5.8197,-128.0596,-3.2889,-1.8858,50.0056,5.3831,2.9823,8.4,6,24,2036,182,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.8,-4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",3,"2023-04-22T03:06:45.225Z","2023-04-22T03:06:49.268Z",TRUE,"pitch","910964da-1700-4791-9278-e9e5e34a8a5b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4607,1.5954,NA,173.5,156.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Brett Baty lines out to second baseman David Villar.",0,1,0,26,"top",4,"2023-04-22T03:05:41.165Z","2023-04-22T03:07:35.835Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.7,11,0.91,0.4283,6.4868,24.6545,-26.8189,3.0246,3.2268,-1.4823,3.0343,0.5634,-127.5707,-1.0844,-2.0987,50.0009,5.5664,5.0169,10.8,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.9,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",1,"2023-04-22T03:06:22.341Z","2023-04-22T03:06:28.358Z",TRUE,"pitch","ce43e529-b6be-4f94-a245-d70a1d78bfb7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5181,1.5954,NA,108.76,126.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Brett Baty lines out to second baseman David Villar.",0,1,0,26,"top",4,"2023-04-22T03:05:41.165Z","2023-04-22T03:07:35.835Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,12,0.91,0.4034,6.4185,29.201,-15.7819,-5.8571,8.7759,0.2162,4.1625,6.8854,-135.6862,-1.1525,-1.5912,50.0018,5.6905,-10.9399,30,3.6,24,2237,129,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.8,9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T03:06:04.564Z","2023-04-22T03:06:08.788Z",TRUE,"pitch","2da68091-9536-44c3-ad9b-45c25f9f1abd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5181,1.5954,NA,124.2,166.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Brett Baty lines out to second baseman David Villar.",0,1,0,26,"top",4,"2023-04-22T03:05:41.165Z","2023-04-22T03:07:35.835Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.5,5,0.89,0.4322,6.5787,21.8544,-28.1671,2.2648,2.4533,-0.189,2.6799,3.8412,-125.9944,-1.5423,-2.0184,50.0029,5.5431,3.6971,8.4,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.3,-4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",2,"2023-04-22T03:06:29.669Z","2023-04-22T03:06:45.225Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"ce43e529-b6be-4f94-a245-d70a1d78bfb7",NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Brett Baty lines out to second baseman David Villar.",0,1,0,26,"top",4,"2023-04-22T03:05:41.165Z","2023-04-22T03:07:35.835Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",7,"2023-04-22T03:05:33.451Z","2023-04-22T03:05:40.302Z",TRUE,"pitch","bfd524f1-6050-4fc1-9cc0-19fa06cfeefe",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1416,1.5354,NA,79.22,220.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Mark Canha walks.",0,1,0,25,"top",4,"2023-04-22T03:02:51.336Z","2023-04-22T03:05:40.302Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.5,14,0.88,0.4264,6.5018,26.2294,-28.4145,3.3233,2.2514,0.9912,0.6665,6.1665,-128.3828,-6.0178,-1.8725,50.006,5.2488,5.5548,13.2,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3,-7.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",6,"2023-04-22T03:05:13.172Z","2023-04-22T03:05:18.301Z",TRUE,"pitch","91f13913-85aa-448b-96f6-1112f29b5d8a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0839,1.5354,NA,40.29,270.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Mark Canha walks.",0,1,0,25,"top",4,"2023-04-22T03:02:51.336Z","2023-04-22T03:05:40.302Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.2,77.9,14,0.89,0.4493,6.6812,25.5306,-34.5764,3.8281,-1.6025,2.0126,-1.1676,7.6088,-122.2048,-8.1049,-1.6464,50.0012,5.1872,5.7505,10.8,9.6,24,2074,74,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-4.7,-8.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",5,"2023-04-22T03:04:21.903Z","2023-04-22T03:04:26.789Z",TRUE,"pitch","a17a61af-2722-40df-b1fc-5a6ed04cbde2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.54,NA,98.49,156.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Mark Canha walks.",0,1,0,25,"top",4,"2023-04-22T03:02:51.336Z","2023-04-22T03:05:40.302Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.8,3,0.9,0.3966,6.5566,31.0687,-21.7173,-9.9425,5.4134,0.4855,3.0504,9.4501,-138.1742,-2.8108,-1.6887,50.0031,5.5417,-19.2069,37.2,6,24,2592,222,NA,NA,NA,NA,NA,NA,FALSE,-21,9.4,16,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",3,"2023-04-22T03:03:54.552Z","2023-04-22T03:03:58.518Z",TRUE,"pitch","7cc1eed4-a643-4230-8470-11961e1c6dcc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.54,NA,121.41,188.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Mark Canha walks.",0,1,0,25,"top",4,"2023-04-22T03:02:51.336Z","2023-04-22T03:05:40.302Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.8,8,0.89,0.4015,6.5168,31.2378,-22.4003,-9.0297,5.1898,-0.1157,1.8592,7.3114,-136.621,-5.5078,-1.6588,50.0002,5.4494,-16.998,33.6,6,24,1883,170,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.4,14.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",2,"2023-04-22T03:03:38.154Z","2023-04-22T03:03:41.940Z",TRUE,"pitch","716c9091-ae7a-422b-bef9-fffedf8e506d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.29,1.54,NA,148.89,179.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Mark Canha walks.",0,1,0,25,"top",4,"2023-04-22T03:02:51.336Z","2023-04-22T03:05:40.302Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.8,13,0.89,0.4056,6.3385,30.8857,-21.0481,-10.6953,6.034,-0.8366,2.1994,6.0421,-135.2915,-4.7893,-1.715,50.0066,5.4778,-19.7324,39.6,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.1,18,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",1,"2023-04-22T03:03:23.246Z","2023-04-22T03:03:27.825Z",TRUE,"pitch","a7dc7542-f4bb-4fb2-be06-435a69c3b6a9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0839,1.5354,NA,84.26,212.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Mark Canha walks.",0,1,0,25,"top",4,"2023-04-22T03:02:51.336Z","2023-04-22T03:05:40.302Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.7,14,0.9,0.4265,6.3594,23.279,-23.3446,-0.5014,5.2754,0.8589,0.9698,6.9464,-127.8107,-6.4662,-1.815,50.0057,5.334,-0.8396,1.2,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.5,-0.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T03:03:10.007Z","2023-04-22T03:03:14.673Z",TRUE,"pitch","77ec1d82-c0d7-448b-aff3-c0d9811bc46e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2279,1.5354,NA,73.87,164.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Mark Canha walks.",0,1,0,25,"top",4,"2023-04-22T03:02:51.336Z","2023-04-22T03:05:40.302Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.7,12,0.91,0.3975,6.4578,30.1098,-13.2182,-7.6208,9.8523,1.1316,2.7689,9.9037,-137.7137,-5.0474,-1.5183,50.0036,5.5172,-14.6639,40.8,3.6,24,2042,173,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.9,11.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",4,"2023-04-22T03:04:08.862Z","2023-04-22T03:04:21.903Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Mark Canha walks.",0,1,0,25,"top",4,"2023-04-22T03:02:51.336Z","2023-04-22T03:05:40.302Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",4,"2023-04-22T03:02:41.335Z","2023-04-22T03:02:46.664Z",TRUE,"pitch","8176010c-af38-4767-bcca-703e481db405",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.25,1.58,NA,74.3,187.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,1,0,24,"top",4,"2023-04-22T03:01:24.490Z","2023-04-22T03:02:46.664Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.5,14,0.9,0.4256,6.4758,25.8888,-26.4621,2.1426,3.4014,1.1203,1.9003,6.8262,-128.5457,-3.7632,-1.8446,50.0014,5.4306,3.5954,9.6,7.2,24,1979,94,NA,NA,NA,NA,NA,NA,TRUE,-29.4,5.5,-5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",3,"2023-04-22T03:02:28.016Z","2023-04-22T03:02:31.562Z",TRUE,"pitch","d865fccd-bc00-4564-b40e-eb09f41970a2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2455,1.5754,NA,216.26,183.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,1,0,24,"top",4,"2023-04-22T03:01:24.490Z","2023-04-22T03:02:46.664Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81,13,0.56,0.4252,6.3298,28.4299,-26.8636,-8.6624,3.1657,-2.6042,2.0308,1.7033,-129.1326,-3.0644,-2.1496,50.0054,5.3134,-14.5412,27.6,7.2,24,1196,229,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.3,15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
