"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718771,"2023-03-31",0,"2023-03-31T22:57:10.726Z","2023-03-31T22:57:13.778Z",FALSE,"pickoff","8ed6e942-5b5a-4220-9b08-b48085ed79f2",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Grounded Into DP","grounded_into_double_play","Jean Segura grounds into a double play, first baseman Pete Alonso to shortstop Francisco Lindor. Luis Arraez out at 2nd. Jean Segura out at 1st.",0,0,0,4,"bottom",1,"2023-03-31T22:57:26.870Z","2023-03-31T22:59:01.883Z",TRUE,FALSE,FALSE,TRUE,24,3,1,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",8,"2023-03-31T22:56:43.309Z","2023-03-31T22:56:50.477Z",TRUE,"pitch","2f0c85d3-7489-4a59-a16b-78bcd9071fec",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0092,1.5028,NA,145.04,201.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Luis Arraez walks.",0,0,0,3,"bottom",1,"2023-03-31T22:54:18.272Z","2023-03-31T22:56:50.477Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.5,13,2,0.3937,7.3029,32.9766,-14.2946,4.1212,9.1327,-0.7357,1.3739,-7.5968,-139.4257,-9.6989,1.4958,50.0055,5.8538,8.071,20.4,3.6,24,2252,133,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.5,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",7,"2023-03-31T22:56:21.651Z","2023-03-31T22:56:25.682Z",TRUE,"pitch","07f2b7fe-a201-4433-a1ab-90e24af03ba0",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.46,NA,130.62,176.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Luis Arraez walks.",0,0,0,3,"bottom",1,"2023-03-31T22:54:18.272Z","2023-03-31T22:56:50.477Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.6,4,2,0.4074,7.1559,30.845,-26.0812,5.6551,3.3333,-0.3574,2.3201,-7.3488,-134.7338,-4.7047,1.6781,50.0029,5.9451,10.3377,18,6,24,2249,147,NA,NA,NA,NA,NA,NA,FALSE,-26.9,5.2,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",6,"2023-03-31T22:56:04.919Z","2023-03-31T22:56:09.075Z",TRUE,"pitch","f4451e8f-0072-4232-83ef-4e6c6239a940",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1504,1.46,NA,160.47,247.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Luis Arraez walks.",0,0,0,3,"bottom",1,"2023-03-31T22:54:18.272Z","2023-03-31T22:56:50.477Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.3,13,2,0.4352,7.1066,26.2775,-32.8408,-2.3548,-0.4109,-1.1404,-0.308,-6.851,-125.9946,-8.3453,1.9233,50.0055,5.7114,-3.7762,8.4,8.4,24,2551,339,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-2.5,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",5,"2023-03-31T22:55:51.871Z","2023-03-31T22:55:55.992Z",TRUE,"pitch","8328e275-bc7b-4369-bd67-1e6c3f3d8a2a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1771,1.46,NA,198.72,207.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Luis Arraez walks.",0,0,0,3,"bottom",1,"2023-03-31T22:54:18.272Z","2023-03-31T22:56:50.477Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.1,13,2,0.4006,7.2295,33.0233,-23.4936,9.5221,4.5957,-2.1439,1.1733,-12.948,-137.2167,-8.2248,1.4196,50.0036,5.8349,17.9888,31.2,6,24,2281,143,NA,NA,NA,NA,NA,NA,FALSE,-24.5,6.5,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",4,"2023-03-31T22:55:35.650Z","2023-03-31T22:55:41.048Z",TRUE,"pitch","8f1a97f2-c145-4957-8dc9-22bfc536ec90",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.15,1.46,NA,92.62,180.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Luis Arraez walks.",0,0,0,3,"bottom",1,"2023-03-31T22:54:18.272Z","2023-03-31T22:56:50.477Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,83.7,6,2,0.4094,7.105,33.7884,-22.1009,10.0256,5.5827,0.6396,2.1731,-6.1516,-134.648,-6.0687,1.6712,50.0058,6.0582,18.1047,34.8,6,24,2245,141,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.8,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",3,"2023-03-31T22:55:16.112Z","2023-03-31T22:55:19.435Z",TRUE,"pitch","2a4df06b-d29b-4438-af13-b56f02b42a26",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.15,1.46,NA,104.06,186.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Luis Arraez walks.",0,0,0,3,"bottom",1,"2023-03-31T22:54:18.272Z","2023-03-31T22:56:50.477Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.6,9,2,0.4418,6.7955,24.5515,-35.3833,-1.479,-2.059,0.3395,1.9451,-3.6352,-123.9392,-2.2594,2.0168,50.0044,5.8208,-2.3027,4.8,9.6,24,2471,309,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-4,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",2,"2023-03-31T22:55:00.027Z","2023-03-31T22:55:06.338Z",TRUE,"pitch","f2680375-1654-41b9-95c0-18eacc7f8817",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2433,1.46,NA,164.51,193.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Luis Arraez walks.",0,0,0,3,"bottom",1,"2023-03-31T22:54:18.272Z","2023-03-31T22:56:50.477Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.3,13,2,0.433,7.0036,25.6074,-33.4902,-1.4259,-0.8084,-1.2465,1.6834,-7.0964,-126.4648,-3.6965,1.7804,50.0046,5.8481,-2.3119,6,8.4,24,2476,306,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",1,"2023-03-31T22:54:42.847Z","2023-03-31T22:54:46.032Z",TRUE,"pitch","45190a2e-01e4-4a0f-93ef-ba0a7cebf241",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.15,1.46,NA,105.9,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Luis Arraez walks.",0,0,0,3,"bottom",1,"2023-03-31T22:54:18.272Z","2023-03-31T22:56:50.477Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.7,3,2,0.4055,7.0984,31.7721,-23.5072,7.5665,4.6951,0.2912,2.8806,-6.7172,-135.4951,-4.0482,1.8289,50.0003,6.0523,13.9569,26.4,6,24,2255,145,NA,NA,NA,NA,NA,NA,FALSE,-24,7.8,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",0,"2023-03-31T22:54:30.805Z","2023-03-31T22:54:34.746Z",TRUE,"pitch","a145b8e0-6af0-41b7-8125-65a3d8fcbfc6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2034,1.46,NA,106.74,192.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Walk","walk","Luis Arraez walks.",0,0,0,3,"bottom",1,"2023-03-31T22:54:18.272Z","2023-03-31T22:56:50.477Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.9,8,2,0.4054,7.0294,32.2923,-24.0691,8.7949,4.3946,0.2693,1.723,-6.6916,-135.5884,-7.1229,1.6384,50.003,6.0878,16.2192,30,6,24,2170,145,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.5,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",5,"2023-03-31T22:52:21.194Z","2023-03-31T22:52:25.577Z",TRUE,"pitch","ffec2802-3de1-49de-94b1-3ba4863e4eaa",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.37,1.55,NA,113.52,142.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,0,2,"top",1,"2023-03-31T22:50:55.276Z","2023-03-31T22:52:25.577Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,88.4,12,2,0.3858,5.7763,37.8538,-13.168,8.1615,9.3488,0.0913,3.5601,-8.3258,-142.8494,-3.7389,2.0062,50.0043,5.734,16.5965,45.6,3.6,24,2342,133,NA,NA,NA,NA,NA,NA,TRUE,-12.6,16.2,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",4,"2023-03-31T22:52:00.225Z","2023-03-31T22:52:03.733Z",TRUE,"pitch","c6b2214c-dc51-4796-830f-90e5352850d2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.352,1.55,NA,103.52,232.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,0,2,"top",1,"2023-03-31T22:50:55.276Z","2023-03-31T22:52:25.577Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,81.5,14,2,0.4218,5.8346,31.3968,-18.1307,9.2401,8.2545,0.3537,0.2477,-7.0799,-130.6067,-9.515,1.9197,50.0042,5.3426,15.7227,34.8,6,24,1993,119,NA,NA,NA,NA,NA,NA,FALSE,-21.7,12.6,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",3,"2023-03-31T22:51:44.213Z","2023-03-31T22:51:48.403Z",TRUE,"pitch","4eab0e0b-5671-48e7-874a-1bd31b7496d6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3141,1.55,NA,113.03,210.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,0,2,"top",1,"2023-03-31T22:50:55.276Z","2023-03-31T22:52:25.577Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.1,14,0.9,0.4382,5.77,25.8165,-29.7366,-0.3044,1.5438,0.1041,1.0381,-4.5618,-125.1,-4.8176,1.9927,50.0042,5.4334,-0.4811,2.4,8.4,24,2342,315,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.9,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",2,"2023-03-31T22:51:29.539Z","2023-03-31T22:51:33.669Z",TRUE,"pitch","5aa34d0d-3629-430b-a9fa-a95f14912968",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.37,1.55,NA,125.18,146.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,0,2,"top",1,"2023-03-31T22:50:55.276Z","2023-03-31T22:52:25.577Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,87.1,2,2,0.3907,5.8099,38.9982,-17.4111,7.6219,7.4548,-0.2146,3.4164,-8.9997,-141.4218,-3.2739,2.053,50.002,5.7383,15.0924,34.8,4.8,24,2397,130,NA,NA,NA,NA,NA,NA,FALSE,-16.7,12.8,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",1,"2023-03-31T22:51:16.586Z","2023-03-31T22:51:20.750Z",TRUE,"pitch","2b3116cb-2fcb-4e0c-9ab5-1f7ae998d585",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4122,1.55,NA,144.19,145.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,0,2,"top",1,"2023-03-31T22:50:55.276Z","2023-03-31T22:52:25.577Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,87.4,1,2,0.3881,5.818,41.4895,-14.0057,8.8653,9.0662,-0.7133,3.4377,-10.2791,-142.6933,-3.8534,1.8332,50.0011,5.7257,17.7633,44.4,4.8,24,2478,131,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.5,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",0,"2023-03-31T22:51:02.877Z","2023-03-31T22:51:07.635Z",TRUE,"pitch","c16cdaf5-873a-43da-afa9-1a618137b13a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4675,1.6232,NA,128.35,200.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,0,2,"top",1,"2023-03-31T22:50:55.276Z","2023-03-31T22:52:25.577Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.6,13,0.88,0.4312,5.9042,24.7339,-29.7628,0.3185,1.4721,-0.2978,1.4015,-6.3449,-126.7963,-4.3644,2.1903,50.0009,5.5066,0.5213,1.2,7.2,24,2443,149,NA,NA,NA,NA,NA,NA,FALSE,-34,1.9,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",5,"2023-03-31T22:50:33.599Z","2023-03-31T22:50:43.323Z",TRUE,"pitch","76d1abff-657a-48c5-a0cc-581bd2f21255",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.52,1.66,NA,138.1,170.19,"popup","medium","4",158.46,139.88,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Pop Out","field_out","Starling Marte pops out to second baseman Luis Arraez.",0,0,0,1,"top",1,"2023-03-31T22:49:12.819Z","2023-03-31T22:50:43.323Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,88.4,4,2,0.3855,5.8771,39.464,-10.7673,8.865,10.5232,-0.5535,2.5402,-9.7942,-143.226,-6.816,1.793,50.0072,5.6573,18.0415,50.4,3.6,24,2389,131,90.4,62,173,NA,NA,NA,TRUE,-11.3,17.4,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
