"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745926,"2024-04-06",6,"2024-04-06T19:11:38.039Z","2024-04-06T19:11:41.767Z",TRUE,"pitch","bf425dbb-0129-4a44-aee9-973c801eecee",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.4,1.55,NA,95.56,178.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,3,1,25,"bottom",3,"2024-04-06T19:10:05.070Z","2024-04-06T19:11:41.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,70.3,6,2,0.4893,7.1162,23.3462,-26.6353,8.8564,4.3783,0.5626,2.2254,2.1137,-112.6032,-1.3553,-1.5419,50.0021,5.5684,11.1986,22.8,9.6,24,2512,72,NA,NA,NA,NA,NA,NA,TRUE,-38.4,7.8,-16.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",4,"2024-04-06T19:11:02.304Z","2024-04-06T19:11:05.514Z",TRUE,"pitch","383cec64-10bf-4eeb-a370-2dca8dd60198",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.55,NA,114.1,193.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,3,1,25,"bottom",3,"2024-04-06T19:10:05.070Z","2024-04-06T19:11:41.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,82.8,8,2,0.4203,6.9763,23.6029,-20.2217,-1.4736,6.9316,0.0762,1.6811,3.6746,-129.627,-6.9737,-1.1598,50.0064,5.9173,-2.5428,4.8,4.8,24,2171,211,NA,NA,NA,NA,NA,NA,FALSE,-22.7,11.4,1.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",3,"2024-04-06T19:10:41.759Z","2024-04-06T19:10:45.898Z",TRUE,"pitch","dd57a4c8-d822-4c55-9129-be94aa4d43db",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.225,1.4192,NA,160.57,200.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,3,1,25,"bottom",3,"2024-04-06T19:10:05.070Z","2024-04-06T19:11:41.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.5,13,2,0.438,6.7718,22.9159,-31.0874,-7.2579,0.6815,-1.1432,1.4161,3.0237,-124.6224,-4.5418,-1.4232,50.0015,5.8039,-11.5185,19.2,8.4,24,1479,228,NA,NA,NA,NA,NA,NA,FALSE,-36.5,0.5,12.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",2,"2024-04-06T19:10:24.645Z","2024-04-06T19:10:28.950Z",TRUE,"pitch","f7eea7d7-a51c-41d5-9cbd-07ab4b9677e0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2459,1.4699,NA,81.08,195.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,3,1,25,"bottom",3,"2024-04-06T19:10:05.070Z","2024-04-06T19:11:41.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,82.6,14,2,0.4204,6.716,24.9543,-22.1996,-0.6196,5.7932,0.9422,1.6091,5.1712,-129.8454,-6.6703,-0.9873,50.0046,5.8788,-1.0673,0,6,24,2149,217,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.4,0.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",1,"2024-04-06T19:10:07.240Z","2024-04-06T19:10:11.314Z",TRUE,"pitch","25ccd1a2-915a-4fce-877e-117d5fc78cce",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2364,1.5172,NA,83.89,151.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,3,1,25,"bottom",3,"2024-04-06T19:10:05.070Z","2024-04-06T19:11:41.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,69.9,12,2,0.4852,6.8816,28.8335,-25.1031,7.9744,5.5271,0.8687,3.2252,2.6324,-114.6077,-0.1411,-1.3431,50.0009,5.8225,10.1936,22.8,8.4,24,2374,68,NA,NA,NA,NA,NA,NA,FALSE,-35.2,10.2,-15.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",0,"2024-04-06T19:09:02.350Z","2024-04-06T19:10:07.240Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,3,1,25,"bottom",3,"2024-04-06T19:10:05.070Z","2024-04-06T19:11:41.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",5,"2024-04-06T19:11:21.104Z","2024-04-06T19:11:38.039Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,621439,"/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,3,1,25,"bottom",3,"2024-04-06T19:10:05.070Z","2024-04-06T19:11:41.767Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",6,"2024-04-06T19:08:34.117Z","2024-04-06T19:08:38.461Z",TRUE,"pitch","bc4da889-fe67-43ad-85f9-34cc24b5d7a0",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.183,1.437,NA,99.71,217.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Alex Kirilloff walks.",0,3,1,24,"bottom",3,"2024-04-06T19:06:38.878Z","2024-04-06T19:08:38.461Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.2,14,2,0.4546,6.5148,25.6792,-32.8862,-6.3532,-0.487,0.4537,0.8039,6.2478,-120.9256,-4.9765,-1.3498,50.0024,5.805,-9.3195,13.2,9.6,24,1355,231,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.9,9.8,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA
745926,"2024-04-06",5,"2024-04-06T19:08:16.254Z","2024-04-06T19:08:20.487Z",TRUE,"pitch","53fbb580-fdcc-4251-97fb-4e2e1798e272",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3139,1.5834,NA,48.97,170.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Alex Kirilloff walks.",0,3,1,24,"bottom",3,"2024-04-06T19:06:38.878Z","2024-04-06T19:08:38.461Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,80.2,12,2,0.4291,6.8809,28.8881,-22.9302,-0.7163,5.6139,1.7847,2.5372,7.3327,-128.1177,-3.767,-1.0333,50.0002,5.8393,-1.1792,1.2,6,24,2254,216,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.5,-0.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",3,"2024-04-06T19:07:43.908Z","2024-04-06T19:07:48.094Z",TRUE,"pitch","3b35db1a-f80d-4297-af9f-8acea6b6f2d0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2434,1.6005,NA,84.48,194.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Alex Kirilloff walks.",0,3,1,24,"bottom",3,"2024-04-06T19:06:38.878Z","2024-04-06T19:08:38.461Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78.3,14,2,0.4442,6.7661,22.9782,-30.3336,-8.0605,1.1985,0.8532,1.64,7.3481,-123.0183,-4.0935,-1.1164,50.0061,5.8793,-12.4338,20.4,8.4,24,1481,234,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.4,13,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",2,"2024-04-06T19:07:22.218Z","2024-04-06T19:07:26.217Z",TRUE,"pitch","0a699971-5bc4-4bf6-9e87-3b086071af13",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.3115,1.6087,NA,59.67,228.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Alex Kirilloff walks.",0,3,1,24,"bottom",3,"2024-04-06T19:06:38.878Z","2024-04-06T19:08:38.461Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,76.9,14,2,0.4502,6.9773,27.2642,-31.1228,-7.0487,0.7021,1.504,0.3952,8.5348,-122.3158,-6.4774,-1.1376,50.0028,5.7935,-10.5324,15.6,9.6,24,1650,235,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-0.2,10.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",1,"2024-04-06T19:07:07.165Z","2024-04-06T19:07:11.246Z",TRUE,"pitch","e40b8677-2ffe-4c97-a7d3-f60232c57633",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3138,1.5983,NA,135.58,196.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Alex Kirilloff walks.",0,3,1,24,"bottom",3,"2024-04-06T19:06:38.878Z","2024-04-06T19:08:38.461Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77,7,2,0.4483,6.7761,26.3851,-32.0132,-7.1244,0.108,-0.4874,1.5767,4.6554,-122.6312,-3.6991,-1.4939,50.0046,5.8633,-10.7498,16.8,9.6,24,1730,233,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-0.5,11.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",0,"2024-04-06T19:06:53.244Z","2024-04-06T19:06:57.469Z",TRUE,"pitch","27ec4830-79c7-4e98-ae06-f49a7ceda30d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4301,1.6841,NA,71.63,209.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Alex Kirilloff walks.",0,3,1,24,"bottom",3,"2024-04-06T19:06:38.878Z","2024-04-06T19:08:38.461Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.9,14,2,0.4461,6.6452,24.4238,-32.6867,-6.8767,-0.3304,1.1902,1.0921,8.1126,-122.8114,-4.6009,-1.2633,50.0058,5.7713,-10.5015,15.6,9.6,24,1429,238,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1.4,10.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",4,"2024-04-06T19:07:59.492Z","2024-04-06T19:08:16.254Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,666135,"/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Alex Kirilloff walks.",0,3,1,24,"bottom",3,"2024-04-06T19:06:38.878Z","2024-04-06T19:08:38.461Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",10,"2024-04-06T19:06:00.349Z","2024-04-06T19:06:07.663Z",TRUE,"pitch","1d0ef546-dcf3-4c0b-8f99-510e695ad95d",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.59,1.76,NA,114.1,185.98,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging. Edouard Julien steals (1) 2nd base.",0,3,1,23,"bottom",3,"2024-04-06T19:01:59.910Z","2024-04-06T19:06:07.663Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.2,69.2,8,2,0.4974,6.7175,22.8311,-29.0847,2.9738,2.5203,0.0762,1.9557,2.5634,-110.8242,-1.6187,-1.4887,50.0002,5.7805,3.6372,8.4,9.6,24,2398,68,NA,NA,NA,NA,NA,NA,TRUE,-43.3,4.4,-6.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,666397,"Edouard Julien","/api/v1/people/666397",NA,NA,NA,NA
745926,"2024-04-06",9,"2024-04-06T19:05:31.234Z","2024-04-06T19:05:35.197Z",TRUE,"pitch","9277d5f2-313a-433e-ac8e-bee7da4c89df",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.59,1.76,NA,85.76,196.96,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging. Edouard Julien steals (1) 2nd base.",0,3,1,23,"bottom",3,"2024-04-06T19:01:59.910Z","2024-04-06T19:06:07.663Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.8,79.7,14,2,0.4318,6.9455,29.5988,-22.0399,0.1021,6.2345,0.8196,1.549,4.6413,-127.5333,-6.6134,-1.0476,50.0002,5.9495,0.1648,2.4,6,24,2172,210,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.8,-1.3,2,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",8,"2024-04-06T19:04:56.449Z","2024-04-06T19:04:59.949Z",TRUE,"pitch","7b7a3d77-fec4-4e6d-bbb5-c2f209e23ea9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.59,1.76,NA,126.08,178.29,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging. Edouard Julien steals (1) 2nd base.",0,3,1,23,"bottom",3,"2024-04-06T19:01:59.910Z","2024-04-06T19:06:07.663Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.7,80.3,8,2,0.4297,6.9116,26.8369,-20.9066,-1.4081,6.8529,-0.2381,2.2405,3.1363,-127.5862,-5.2183,-1.3017,50.0047,5.9653,-2.3162,4.8,6,24,2123,214,NA,NA,NA,NA,NA,NA,FALSE,-24.2,11.4,1.8,2,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
