"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717827,"2023-06-09",4,"2023-06-10T01:03:55.148Z","2023-06-10T01:03:59.289Z",TRUE,"pitch","292bd787-0a87-4a22-9e17-043923cf8f6d",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.4674,1.584,NA,84.62,170.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,2,8,65,"top",9,"2023-06-10T01:02:17.974Z","2023-06-10T01:03:59.289Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,12,0.91,0.4031,6.7092,31.4978,-10.9633,-1.7858,11.3599,0.8495,2.5442,5.5592,-136.1634,-6.4886,-0.9917,50.0006,5.726,-3.3344,9.6,2.4,24,2379,204,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,-12.1,19.3,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",3,"2023-06-10T01:03:31.031Z","2023-06-10T01:03:34.031Z",TRUE,"pitch","69436783-12c1-494f-87b2-1b03f55635db",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.66,NA,126.73,132.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,2,8,65,"top",9,"2023-06-10T01:02:17.974Z","2023-06-10T01:03:59.289Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.7,11,0.85,0.3996,6.694,32.0867,-13.4443,-1.845,9.8606,-0.2552,3.9244,3.0235,-137.3608,-3.0151,-1.1335,50.0047,5.9576,-3.5055,10.8,3.6,24,2262,196,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-13.4,17.4,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",2,"2023-06-10T01:03:09.496Z","2023-06-10T01:03:12.496Z",TRUE,"pitch","38cabcf5-5271-48c2-bce8-fdc2088317c4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.66,NA,154.76,191.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,2,8,65,"top",9,"2023-06-10T01:02:17.974Z","2023-06-10T01:03:59.289Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.3,13,0.91,0.4431,6.7058,24.2171,-32.9094,4.7967,-0.4783,-0.9906,1.7431,-0.4405,-123.5257,-3.1117,-1.4334,50.0019,5.7813,7.4241,12,8.4,24,2519,109,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-39.2,-1.3,-8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-10T01:02:52.304Z","2023-06-10T01:02:55.446Z",TRUE,"pitch","2967ba65-9ca1-44b0-a6ae-b7c07291a3af",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4748,1.7354,NA,138.33,158.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,2,8,65,"top",9,"2023-06-10T01:02:17.974Z","2023-06-10T01:03:59.289Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.9,1,0.91,0.4376,6.5993,25.3936,-31.2418,3.9903,0.587,-0.5596,2.955,0.7774,-125.1834,-0.9127,-1.3926,50.0019,5.883,6.3292,12,8.4,24,2514,126,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-35.9,1.1,-7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-10T01:02:32.942Z","2023-06-10T01:02:37.138Z",TRUE,"pitch","8f8bf713-2a7e-4d84-9da4-c209221d7fdf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3989,1.5842,NA,179.86,100.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Nathaniel Lowe called out on strikes.",0,2,8,65,"top",9,"2023-06-10T01:02:17.974Z","2023-06-10T01:03:59.289Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85,11,0.81,0.4013,6.6995,34.2185,-11.5764,-1.4612,10.9516,-1.6492,5.1229,-0.8783,-137.2134,-0.3709,-1.1337,50.0032,6.0584,-2.748,14.4,2.4,24,2202,206,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-11.2,19.9,2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-10T01:00:12.181Z","2023-06-10T01:00:20.988Z",TRUE,"pitch","57550660-e617-44da-a327-90bd6cab5e75",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.31,1.57,NA,78.94,181.84,"ground_ball","medium","5",103.55,160.61,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Taylor Walls grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,2,8,64,"bottom",8,"2023-06-10T00:59:54.815Z","2023-06-10T01:00:20.988Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,670764,"Taylor Walls","/api/v1/people/670764","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,77.3,14,0.89,0.4439,5.8966,28.2301,-29.2922,11.2133,1.8794,0.9984,2.109,-5.5707,-124.0994,-1.6526,1.8329,50.0054,5.2578,17.2364,28.8,8.4,24,1575,105,71.4,-14,10,NA,NA,NA,TRUE,NA,NA,NA,NA,-34.8,3.2,-18.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",2,"2023-06-10T00:59:37.830Z","2023-06-10T00:59:49.872Z",TRUE,"pitch","c5a1f3a4-ec01-45d4-85c2-44151e1e1989",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.24,1.51,NA,99,186.48,"fly_ball","medium","8",139.29,91.27,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Manuel Margot flies out to center fielder Leody Taveras.",0,2,8,63,"bottom",8,"2023-06-10T00:59:00.221Z","2023-06-10T00:59:49.872Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.1,9,0.89,0.4453,5.9318,27.8272,-30.5701,11.7327,1.0454,0.4721,1.9371,-6.9464,-123.647,-1.5667,1.8136,50.0001,5.1776,17.9136,27.6,9.6,24,1570,105,86.2,45,273,NA,NA,NA,TRUE,NA,NA,NA,NA,-36.5,1.8,-19.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-10T00:59:23.244Z","2023-06-10T00:59:26.391Z",TRUE,"pitch","94850727-e314-46a0-abdf-8a53a327b9a8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3412,1.5853,NA,88.02,185.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Manuel Margot flies out to center fielder Leody Taveras.",0,2,8,63,"bottom",8,"2023-06-10T00:59:00.221Z","2023-06-10T00:59:49.872Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,84.6,9,0.88,0.4045,6.0033,34.3856,-25.1858,10.3887,3.7781,0.7604,1.9857,-6.1582,-136.256,-4.096,1.719,50.0034,5.2822,19.2236,33.6,7.2,24,2237,124,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-25.6,6,-17.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-10T00:59:10.290Z","2023-06-10T00:59:13.494Z",TRUE,"pitch","4836c14b-8c4d-49b0-a65a-c8a9b273bffa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4424,1.6609,NA,52.74,181.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Manuel Margot flies out to center fielder Leody Taveras.",0,2,8,63,"bottom",8,"2023-06-10T00:59:00.221Z","2023-06-10T00:59:49.872Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,76.5,14,0.9,0.4484,5.6797,28.3547,-32.4625,10.5401,-0.1881,1.6858,2.137,-3.9341,-122.977,-0.74,1.9527,50.0053,5.2383,15.8644,25.2,9.6,24,1560,106,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-39.1,-0.2,-17.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",2,"2023-06-10T00:58:41.692Z","2023-06-10T00:58:49.469Z",TRUE,"pitch","63ad494d-9d65-4cc3-b46b-227da23cbfa0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.46,1.68,NA,127.4,196.63,"ground_ball","medium","6",109.36,162.68,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Christian Bethancourt grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,2,8,62,"bottom",8,"2023-06-10T00:57:43.202Z","2023-06-10T00:58:49.469Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.1,8,0.91,0.4092,6.0229,31.5317,-29.1255,11.6307,1.6825,-0.2729,1.5611,-9.2491,-134.3238,-4.3623,1.7194,50.0029,5.2988,21.0632,32.4,8.4,24,2058,119,96.6,-5,18,NA,NA,NA,TRUE,NA,NA,NA,NA,-30.1,2.2,-18.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-10T00:58:25.718Z","2023-06-10T00:58:28.718Z",TRUE,"pitch","c0f74143-82af-494c-83d8-42df33e176c8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4601,1.7806,NA,171.65,217.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Christian Bethancourt grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,2,8,62,"bottom",8,"2023-06-10T00:57:43.202Z","2023-06-10T00:58:49.469Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79,13,0.75,0.4409,6.037,24.1318,-32.1092,1.9873,0.041,-1.4337,0.7854,-8.5008,-124.0894,-4.4711,1.7737,50.0017,5.2765,3.1083,2.4,8.4,24,2771,9,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-38.3,-0.7,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-10T00:58:07.429Z","2023-06-10T00:58:10.429Z",TRUE,"pitch","a9fb0a5e-674b-45fc-b87b-1969da19e65c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.46,1.68,NA,92.69,199.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Christian Bethancourt grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,2,8,62,"bottom",8,"2023-06-10T00:57:43.202Z","2023-06-10T00:58:49.469Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.7,14,0.91,0.407,5.9963,31.1589,-30.2717,10.6356,1.0414,0.6379,1.4542,-6.3223,-134.9233,-4.5844,1.6377,50.0043,5.325,19.4816,30,8.4,24,2011,120,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-31,1.1,-17.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",7,"2023-06-10T00:55:51.237Z","2023-06-10T00:55:55.580Z",TRUE,"pitch","0d0561f3-5b0e-4bc5-ac57-4f7a481c197f",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.4401,1.5298,NA,95.28,175.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,2,8,61,"top",8,"2023-06-10T00:53:04.669Z","2023-06-10T00:55:55.580Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,6,0.93,0.397,6.8813,31.1478,-10.9165,-2.9295,11.0309,0.5697,2.3537,4.9523,-138.0493,-7.3301,-0.868,50.0052,5.7808,-5.647,20.4,2.4,24,2266,206,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,-11.9,18.6,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",6,"2023-06-10T00:55:29.720Z","2023-06-10T00:55:32.720Z",TRUE,"pitch","97dccc18-78f0-4bfa-a664-98e28b531365",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.44,1.53,NA,98.14,183.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,2,8,61,"top",8,"2023-06-10T00:53:04.669Z","2023-06-10T00:55:55.580Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.3,9,0.91,0.4377,6.9697,24.5985,-32.1296,4.3283,0.025,0.4947,2.0321,2.7895,-125.0211,-2.8633,-1.1967,50.0003,5.8223,6.8678,13.2,8.4,24,2477,99,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-37.3,-0.4,-8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",5,"2023-06-10T00:55:10.222Z","2023-06-10T00:55:13.420Z",TRUE,"pitch","42bd2fe3-c15b-4550-8c95-fec42856f963",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4148,1.5298,NA,85.68,220.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,2,8,61,"top",8,"2023-06-10T00:53:04.669Z","2023-06-10T00:55:55.580Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.8,14,0.92,0.435,6.9079,27.2095,-32.2047,4.6366,-0.0186,0.8218,0.672,3.3381,-126.2337,-5.9362,-1.1231,50.0047,5.6669,7.4351,13.2,8.4,24,2414,121,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-37.8,-1.2,-9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",4,"2023-06-10T00:54:46.956Z","2023-06-10T00:54:50.557Z",TRUE,"pitch","6aa7ea4d-cfa8-48a8-be07-e69d2fdad166",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.44,1.53,NA,111.65,196.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,2,8,61,"top",8,"2023-06-10T00:53:04.669Z","2023-06-10T00:55:55.580Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.8,8,0.91,0.434,6.7544,25.8843,-29.1686,3.6612,1.8653,0.1404,1.5561,2.0287,-126.2365,-4.603,-1.1496,50.0054,5.7537,5.9044,12,7.2,24,2458,139,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-33.8,2.5,-7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
