"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717114,"2023-08-05",0,"2023-08-05T23:19:28.391Z","2023-08-05T23:19:33.011Z",TRUE,"pitch","154aa2cd-8270-4ab1-aa7d-85ca2af0ea97",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3328,1.6475,NA,156.46,151.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Anthony Santander grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,2,5,"bottom",1,"2023-08-05T23:18:59.733Z","2023-08-05T23:21:51.818Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.9,11,0.95,0.3877,7.237,31.2284,-14.2594,-4.5113,8.8532,-1.0351,3.2244,2.6095,-141.1253,-4.8732,-1.3843,50.0002,5.8876,-9.125,28.8,3.6,24,2117,216,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.2,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",5,"2023-08-05T23:21:15.328Z","2023-08-05T23:21:22.836Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Anthony Santander grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,2,5,"bottom",1,"2023-08-05T23:18:59.733Z","2023-08-05T23:21:51.818Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",6,"2023-08-05T23:18:36.220Z","2023-08-05T23:19:02.424Z",TRUE,"pitch","908a51b0-c9e6-40ac-abf5-e4d6f671215c",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.78,1.78,NA,127.72,156.99,"fly_ball","medium","8",143.84,31.08,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Gunnar Henderson homers (19) on a fly ball to center field. Adley Rutschman scores.",2,0,2,4,"bottom",1,"2023-08-05T23:16:07.710Z","2023-08-05T23:19:02.424Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.5,4,0.95,0.4293,7.0153,25.0918,-27.8654,-8.8246,2.6089,-0.2812,3.0292,6.0056,-127.3757,-1.8407,-1.5179,50.0007,5.9551,-14.5623,25.2,7.2,24,1780,230,107.1,29,422,NA,NA,NA,FALSE,-31.1,4.6,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",5,"2023-08-05T23:18:14.553Z","2023-08-05T23:18:18.884Z",TRUE,"pitch","43f7df02-788f-492d-8cfb-9f4098c2c05a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.78,1.78,NA,124.28,149.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Gunnar Henderson homers (19) on a fly ball to center field. Adley Rutschman scores.",2,0,2,4,"bottom",1,"2023-08-05T23:16:07.710Z","2023-08-05T23:19:02.424Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,80.9,2,0.93,0.4256,6.9789,27.2195,-26.5611,-9.1428,3.3501,-0.191,3.3079,6.4983,-128.7902,-1.5198,-1.5614,50.0047,5.9636,-15.3317,27.6,7.2,24,1904,226,NA,NA,NA,NA,NA,NA,FALSE,-29,6,15.1,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",4,"2023-08-05T23:17:38.090Z","2023-08-05T23:17:41.650Z",TRUE,"pitch","f4784f0b-9abe-44dc-9aac-1e71d2f328f5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,0,NA,NA,3.78,1.78,NA,99.47,170.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Gunnar Henderson homers (19) on a fly ball to center field. Adley Rutschman scores.",2,0,2,4,"bottom",1,"2023-08-05T23:16:07.710Z","2023-08-05T23:19:02.424Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.2,6,0.92,0.3944,7.0222,32.6986,-16.2289,-6.184,8.1714,0.46,2.5417,7.3365,-139.1419,-6.1712,-1.4137,50.0002,5.8729,-12.0629,30,4.8,24,2211,213,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.6,9.6,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",3,"2023-08-05T23:17:16.363Z","2023-08-05T23:17:20.564Z",TRUE,"pitch","47affa9d-298f-4a24-ae6c-dace3a265b29",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.7225,1.7907,NA,129.87,142.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Gunnar Henderson homers (19) on a fly ball to center field. Adley Rutschman scores.",2,0,2,4,"bottom",1,"2023-08-05T23:16:07.710Z","2023-08-05T23:19:02.424Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.1,1,0.94,0.397,7.0381,34.6606,-15.1105,-5.0216,8.8788,-0.3377,3.5487,5.0014,-138.6289,-3.8641,-1.5239,50.0003,5.9875,-9.6486,27.6,3.6,24,2223,215,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.4,7.9,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",2,"2023-08-05T23:16:56.846Z","2023-08-05T23:17:00.716Z",TRUE,"pitch","5b55e000-24a4-43f9-84b3-c5d663ee3e08",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5369,1.7775,NA,207.65,146.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Gunnar Henderson homers (19) on a fly ball to center field. Adley Rutschman scores.",2,0,2,4,"bottom",1,"2023-08-05T23:16:07.710Z","2023-08-05T23:19:02.424Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.8,11,0.93,0.3915,6.9324,31.9722,-16.4541,-6.2691,7.9333,-2.3781,3.4187,0.735,-139.9716,-4.0659,-1.8299,50.0055,5.9697,-12.4243,34.8,4.8,24,2345,212,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.7,11.2,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",1,"2023-08-05T23:16:33.023Z","2023-08-05T23:16:36.781Z",TRUE,"pitch","a87b096d-40da-461e-bbda-4fe7ec30439e",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.5431,1.7775,NA,84.96,225.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Gunnar Henderson homers (19) on a fly ball to center field. Adley Rutschman scores.",2,0,2,4,"bottom",1,"2023-08-05T23:16:07.710Z","2023-08-05T23:19:02.424Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.2,14,0.8,0.4763,7.0264,24.0814,-43.3093,1.5999,-8.3385,0.8404,0.5062,4.9292,-115.5666,-2.8513,-1.539,50.0038,5.9672,2.1355,3.6,13.2,24,2357,37,NA,NA,NA,NA,NA,NA,FALSE,-59.3,-15.5,-4.3,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",0,"2023-08-05T23:16:07.710Z","2023-08-05T23:16:20.165Z",FALSE,"stepoff","5be93ba7-ccaf-47e7-9c24-233de12a6dea",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Gunnar Henderson homers (19) on a fly ball to center field. Adley Rutschman scores.",2,0,2,4,"bottom",1,"2023-08-05T23:16:07.710Z","2023-08-05T23:19:02.424Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",3,"2023-08-05T23:15:18.769Z","2023-08-05T23:15:29.196Z",TRUE,"pitch","930d405b-45bb-49c0-861c-ccf5b784c09a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.37,1.59,NA,135.09,186.25,"line_drive","medium","7",86.08,93.81,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Adley Rutschman singles on a line drive to left fielder DJ Stewart.",0,0,0,3,"bottom",1,"2023-08-05T23:13:20.381Z","2023-08-05T23:15:29.196Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.3,84.7,7,0.6,0.4079,7.0782,28.7885,-23.5294,-9.1625,4.7335,-0.4747,1.9457,6.014,-134.2297,-5.7259,-1.5526,50.0053,5.7798,-16.7385,32.4,6,24,1864,225,78.1,26,254,NA,NA,NA,FALSE,-24.6,7.6,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
717114,"2023-08-05",2,"2023-08-05T23:14:59.035Z","2023-08-05T23:15:02.850Z",TRUE,"pitch","6ea6ebfb-1d5a-4428-b76e-372978873f77",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2144,1.5875,NA,89.16,218.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Adley Rutschman singles on a line drive to left fielder DJ Stewart.",0,0,0,3,"bottom",1,"2023-08-05T23:13:20.381Z","2023-08-05T23:15:29.196Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,72.7,14,0.84,0.4797,7.0097,23.3817,-43.2541,3.1429,-8.4121,0.7303,0.7494,3.694,-114.6644,-2.299,-1.3167,50.0031,6.029,4.139,6,13.2,24,2245,35,NA,NA,NA,NA,NA,NA,FALSE,-59.9,-15.5,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",1,"2023-08-05T23:14:16.443Z","2023-08-05T23:14:22.958Z",TRUE,"pitch","7a8e1da7-cb31-4946-8b09-9a78a7accac4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.59,NA,147.94,184.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Adley Rutschman singles on a line drive to left fielder DJ Stewart.",0,0,0,3,"bottom",1,"2023-08-05T23:13:20.381Z","2023-08-05T23:15:29.196Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,83.1,7,0.8,0.4158,7.011,27.9947,-25.3838,-9.1263,3.8664,-0.8118,2.0268,5.0827,-131.716,-5.1526,-1.5808,50.0038,5.8855,-16.0356,30,7.2,24,1905,230,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6.1,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",0,"2023-08-05T23:13:56.123Z","2023-08-05T23:13:59.861Z",TRUE,"pitch","f2602585-81cb-425f-b75b-b5a07bbfdb6c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.37,1.59,NA,132.08,158.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Adley Rutschman singles on a line drive to left fielder DJ Stewart.",0,0,0,3,"bottom",1,"2023-08-05T23:13:20.381Z","2023-08-05T23:15:29.196Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.4,1,0.95,0.386,7.062,31.0667,-14.2913,-4.2507,8.7593,-0.3956,2.991,4.6439,-141.6799,-5.7868,-1.5003,50.0049,5.9665,-8.6802,26.4,3.6,24,2290,209,NA,NA,NA,NA,NA,NA,FALSE,-13.8,14.9,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",2,"2023-08-05T23:11:22.062Z","2023-08-05T23:11:29.313Z",TRUE,"pitch","15f3452d-e802-4964-b305-b1d6ae3c932a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.6,1.72,NA,135.62,154.3,"ground_ball","medium","4",151.71,151.55,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Jeff McNeil grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,0,0,2,"top",1,"2023-08-05T23:10:15.756Z","2023-08-05T23:11:29.313Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,1,0.86,0.4058,6.7137,29.2607,-14.329,-3.1554,9.671,-0.4884,3.1291,4.7151,-134.9573,-5.2846,-1.8479,50.004,6.1212,-5.8236,16.8,3.6,24,2214,208,83.1,-28,7,NA,NA,NA,TRUE,-15.2,16.6,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",1,"2023-08-05T23:11:03.627Z","2023-08-05T23:11:07.464Z",TRUE,"pitch","c035d1ba-01a1-40df-b045-34f13ee3d7f0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.401,1.7175,NA,152.28,139.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Jeff McNeil grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,0,0,2,"top",1,"2023-08-05T23:10:15.756Z","2023-08-05T23:11:29.313Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.4,11,0.86,0.4028,6.6841,29.7216,-14.0638,-2.8136,9.67,-0.9256,3.6893,3.5049,-135.9644,-4.2982,-1.8656,50.0017,6.2661,-5.2692,16.8,3.6,24,2129,201,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.8,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",0,"2023-08-05T23:10:45.113Z","2023-08-05T23:10:48.541Z",TRUE,"pitch","07d67691-68ea-4149-9e1c-d5035d405e62",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4611,1.7175,NA,77.24,196.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Jeff McNeil grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,0,0,2,"top",1,"2023-08-05T23:10:15.756Z","2023-08-05T23:11:29.313Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,85,14,0.75,0.408,6.7906,27.9233,-15.9436,-1.0428,8.8856,1.043,1.5627,8.032,-134.0464,-8.9809,-1.8519,50.0048,6.0858,-1.9057,1.2,3.6,24,2321,197,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.4,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
