"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718770,"2023-03-31",3,"2023-03-31T02:28:49.087Z","2023-03-31T02:29:01.048Z",TRUE,"pitch","e55f8e7e-0a0c-44db-bdd1-f9153954ba46",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.27,1.49,NA,147.14,146.22,"line_drive","hard","8",110.65,72.08,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Sac Fly","sac_fly","Gabriel Moreno out on a sacrifice fly to center fielder James Outman. Nick Ahmed scores.",1,2,0,11,"top",2,"2023-03-31T02:27:49.240Z","2023-03-31T02:29:01.048Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.3,11,0.9,0.4059,5.2257,32.3418,-11.9503,2.4055,10.9954,-0.7907,3.4282,-5.6086,-135.4434,-4.4625,1.0037,50.0021,5.9467,4.4244,13.2,2.4,24,2451,152,100.4,17,319,NA,NA,NA,TRUE,-12.8,19,-3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",2,"2023-03-31T02:28:31.237Z","2023-03-31T02:28:35.419Z",TRUE,"pitch","55be2db6-2fff-4d27-b257-34a40f757317",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2305,1.4903,NA,186.19,183.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Sac Fly","sac_fly","Gabriel Moreno out on a sacrifice fly to center fielder James Outman. Nick Ahmed scores.",1,2,0,11,"top",2,"2023-03-31T02:27:49.240Z","2023-03-31T02:29:01.048Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,13,0.9,0.4058,5.5799,29.1499,-12.2842,1.274,10.7801,-1.8151,2.0569,-7.4532,-134.9314,-7.665,0.8166,50.0046,5.7986,2.3512,3.6,3.6,24,2413,157,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18,-0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",1,"2023-03-31T02:28:15.290Z","2023-03-31T02:28:19.017Z",TRUE,"pitch","85481226-122a-4a66-b093-289e4df76963",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2305,1.4507,NA,123.29,196.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Sac Fly","sac_fly","Gabriel Moreno out on a sacrifice fly to center fielder James Outman. Nick Ahmed scores.",1,2,0,11,"top",2,"2023-03-31T02:27:49.240Z","2023-03-31T02:29:01.048Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.3,75.2,8,0.9,0.4624,5.6305,22.6133,-34.2219,-9.1073,-1.4388,-0.1649,1.5768,-0.7985,-118.4373,-2.9061,1.3599,50.0036,5.9492,-12.9397,20.4,10.8,24,2967,309,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-3,16.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T02:27:59.959Z","2023-03-31T02:28:04.279Z",TRUE,"pitch","20b52a92-26ca-40cd-8d02-892a2a0769a3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1115,1.4903,NA,153.35,181.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Sac Fly","sac_fly","Gabriel Moreno out on a sacrifice fly to center fielder James Outman. Nick Ahmed scores.",1,2,0,11,"top",2,"2023-03-31T02:27:49.240Z","2023-03-31T02:29:01.048Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.1,74.7,13,0.9,0.4647,5.5416,23.3051,-33.6407,-9.7248,-1.0383,-0.9535,2.1183,-2.0751,-118.057,-1.9024,1.2012,50.0055,6.0425,-13.6749,22.8,10.8,24,2931,309,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-2,18.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",3,"2023-03-31T02:27:17.826Z","2023-03-31T02:27:32.091Z",TRUE,"pitch","74e92f12-0357-4700-a3c5-5b2b4173811e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.03,1.46,NA,99.1,159.49,"fly_ball","medium","8",156.54,66.61,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Corbin Carroll flies out to center fielder James Outman. Nick Ahmed to 3rd.",0,1,0,10,"top",2,"2023-03-31T02:26:17.244Z","2023-03-31T02:27:32.091Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",79.2,72.8,3,0.9,0.4755,5.5543,22.1622,-33.3195,-10.6925,-0.856,0.4696,2.9368,0.9284,-115.3527,0.243,1.4495,50.001,6.0517,-14.3567,22.8,10.8,24,2901,302,95.2,34,338,NA,NA,NA,TRUE,-44.9,-1.2,19.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,605113,"Nick Ahmed","/api/v1/people/605113"
718770,"2023-03-31",2,"2023-03-31T02:27:01.091Z","2023-03-31T02:27:05.188Z",TRUE,"pitch","82e4c2b6-41f1-428f-9e60-f92f55bd3e70",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,2.9113,1.3811,NA,139.03,173.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Corbin Carroll flies out to center fielder James Outman. Nick Ahmed to 3rd.",0,1,0,10,"top",2,"2023-03-31T02:26:17.244Z","2023-03-31T02:27:32.091Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.9,4,0.9,0.4018,5.5818,28.9279,-15.5412,2.849,8.8316,-0.5779,2.4167,-6.1327,-136.1335,-6.1669,1.3304,50.0027,5.7808,5.3662,13.2,3.6,24,2437,150,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.9,-4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",1,"2023-03-31T02:26:44.006Z","2023-03-31T02:26:48.662Z",TRUE,"pitch","a96355af-b028-4a7f-b723-c01245dd86e7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,2.9707,1.4603,NA,144.65,211.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Corbin Carroll flies out to center fielder James Outman. Nick Ahmed to 3rd.",0,1,0,10,"top",2,"2023-03-31T02:26:17.244Z","2023-03-31T02:27:32.091Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.8,13,0.9,0.4081,5.6755,28.3831,-13.3106,2.5025,10.3359,-0.7253,1.0075,-5.8623,-134.0972,-9.6442,1.1619,50.0046,5.595,4.5684,12,3.6,24,2477,147,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.9,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T02:26:28.124Z","2023-03-31T02:26:32.775Z",TRUE,"pitch","d5b4b255-484f-4d70-80fc-4ba1566cce1f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9113,1.4207,NA,146.1,204.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Corbin Carroll flies out to center fielder James Outman. Nick Ahmed to 3rd.",0,1,0,10,"top",2,"2023-03-31T02:26:17.244Z","2023-03-31T02:27:32.091Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",78.9,72.2,13,0.9,0.4795,5.5761,24.1996,-31.6175,-10.5221,0.4259,-0.7635,1.2537,-1.7168,-114.8781,-3.3895,1.362,50.0054,5.8692,-13.858,24,10.8,24,2910,307,NA,NA,NA,NA,NA,NA,FALSE,-44.3,0.1,19.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T02:25:49.504Z","2023-03-31T02:26:02.994Z",TRUE,"pitch","0cdd9f2a-38e4-4f99-ab15-5c62ed47868a",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.66,1.78,NA,128.15,171.8,"line_drive","hard","7",54.63,136.7,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Nick Ahmed doubles (1) on a sharp line drive to left fielder David Peralta.",0,1,0,9,"top",2,"2023-03-31T02:25:35.075Z","2023-03-31T02:26:02.994Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.1,4,0.9,0.4057,5.6661,28.2923,-12.1288,1.5629,10.8517,-0.2926,2.4806,-4.5305,-134.8054,-6.6189,1.204,50.0032,5.8176,2.8876,8.4,2.4,24,2466,155,108.4,10,182,NA,NA,NA,FALSE,-13.3,18.5,-1.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA
718770,"2023-03-31",4,"2023-03-31T02:23:31.916Z","2023-03-31T02:23:37.205Z",TRUE,"pitch","96b88344-d05b-4461-90e8-0d193e47be31",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.101,1.5605,NA,90.09,187.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Max Muncy called out on strikes.",0,1,0,8,"bottom",1,"2023-03-31T02:21:47.215Z","2023-03-31T02:23:37.205Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.4,9,2,0.426,6.5577,26.7808,-29.0041,2.7094,1.8944,0.7061,1.8896,8.0937,-128.5923,-3.9304,-2.8348,50.004,5.6892,4.5342,12,7.2,24,2439,141,NA,NA,NA,NA,NA,NA,TRUE,-32.3,2.8,-6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",3,"2023-03-31T02:23:08.376Z","2023-03-31T02:23:12.371Z",TRUE,"pitch","209fda29-af8a-4b2a-abf3-cf4c2f64b01c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.2,1.58,NA,142.19,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Max Muncy called out on strikes.",0,1,0,8,"bottom",1,"2023-03-31T02:21:47.215Z","2023-03-31T02:23:37.205Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.2,1,0.9,0.3998,6.3647,29.6995,-12.542,-2.4853,10.3259,-0.661,2.8806,6.1161,-136.8958,-5.7489,-2.5994,50.0067,5.8637,-4.7278,14.4,3.6,24,2279,201,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.6,3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",2,"2023-03-31T02:22:47.463Z","2023-03-31T02:22:51.841Z",TRUE,"pitch","e8faa890-32ad-43ed-9c99-15ec4d478c1a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1209,1.5803,NA,158.28,157.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Max Muncy called out on strikes.",0,1,0,8,"bottom",1,"2023-03-31T02:21:47.215Z","2023-03-31T02:23:37.205Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,11,0.9,0.3979,6.4032,30.1272,-13.813,-2.8177,9.5619,-1.0829,3.0219,6.1127,-137.5851,-4.7723,-2.9658,50.0006,5.713,-5.4101,15.6,3.6,24,2270,212,NA,NA,NA,NA,NA,NA,FALSE,-14,16.6,3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",1,"2023-03-31T02:22:26.811Z","2023-03-31T02:22:31.083Z",TRUE,"pitch","bb9e1d5f-d7b8-4dca-a1ff-605c4e43acda",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,2.9821,1.5407,NA,124.59,184.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Max Muncy called out on strikes.",0,1,0,8,"bottom",1,"2023-03-31T02:21:47.215Z","2023-03-31T02:23:37.205Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.6,78.6,5,0.88,0.4436,6.2961,23.1555,-40.3931,1.8169,-5.3203,-0.199,2.0216,5.6976,-123.2064,-1.2104,-2.772,50.0001,5.9153,2.808,4.8,10.8,24,2509,38,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-9.7,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T02:22:07.271Z","2023-03-31T02:22:12.028Z",TRUE,"pitch","ff771834-c73f-44f6-a9e1-f8d6be49af24",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9821,1.5209,NA,149.88,205.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Max Muncy called out on strikes.",0,1,0,8,"bottom",1,"2023-03-31T02:21:47.215Z","2023-03-31T02:23:37.205Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.6,77.2,13,0.9,0.4508,6.1534,25.1569,-41.986,3.1862,-6.5713,-0.8626,1.2354,3.9235,-121.7669,-2.3086,-2.9121,50.0029,5.8476,4.7572,7.2,12,24,2549,42,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-12.2,-6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T02:21:22.915Z","2023-03-31T02:21:34.856Z",TRUE,"pitch","10546317-c516-44e1-a33f-e6e220df04db",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.36,1.58,NA,109.46,172.62,"line_drive","hard","9",210.27,113.51,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Will Smith doubles (1) on a sharp line drive to right fielder Jake McCarthy.",0,1,0,7,"bottom",1,"2023-03-31T02:21:10.988Z","2023-03-31T02:21:34.856Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,669257,"Will Smith","/api/v1/people/669257","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.8,77.6,5,0.88,0.4487,6.3809,23.161,-40.0759,1.2213,-5.2275,0.1979,2.4505,6.5523,-121.9033,-0.2535,-2.6797,50.0061,6.0051,1.8437,3.6,10.8,24,2538,36,101.1,13,251,NA,NA,NA,FALSE,-48.1,-9.2,-3.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA
718770,"2023-03-31",2,"2023-03-31T02:20:53.055Z","2023-03-31T02:20:58.475Z",TRUE,"pitch","ee8a95e5-de39-4b3b-9611-e9a7fbe79f00",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.64,1.81,NA,85.02,189.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Freddie Freeman strikes out swinging.",0,1,0,6,"bottom",1,"2023-03-31T02:20:02.872Z","2023-03-31T02:20:58.475Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.5,14,2,0.427,6.5361,24.8996,-30.1831,1.2901,1.1976,0.8389,1.8423,8.5413,-127.9606,-3.8764,-2.7018,50.0064,5.7259,2.1522,7.2,7.2,24,2507,156,NA,NA,NA,NA,NA,NA,TRUE,-33.7,1.6,-4.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
