"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717738,"2023-06-17",4,"2023-06-17T00:27:44.603Z","2023-06-17T00:27:48.466Z",TRUE,"pitch","4a22e544-f33d-4dcb-bc74-2cc3763bad26",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.9327,1.3897,NA,117.17,128.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Andy Ibanez lines out to right fielder Alex Kirilloff.",0,0,0,8,"top",2,"2023-06-17T00:26:34.050Z","2023-06-17T00:28:48.970Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.2,11,0.91,0.3951,6.6484,28.9131,-12.461,-7.6296,10.1136,-0.0045,4.0679,8.8918,-138.2678,-0.6162,-2.2606,50.0011,5.1246,-14.87,45.6,3.6,24,2357,218,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.4,12.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",2,"2023-06-17T00:27:15.919Z","2023-06-17T00:27:19.428Z",TRUE,"pitch","e79770da-2be8-48e4-bcf9-a781e1a0b3ed",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.07,1.44,NA,98.88,182.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Andy Ibanez lines out to right fielder Alex Kirilloff.",0,0,0,8,"top",2,"2023-06-17T00:26:34.050Z","2023-06-17T00:28:48.970Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.8,79.2,6,0.83,0.4375,6.6162,23.0715,-24.8546,-6.8226,4.6021,0.4753,2.0882,8.8582,-124.7894,-2.4839,-2.2199,50.0043,5.1258,-10.8554,20.4,7.2,24,1338,236,NA,NA,NA,NA,NA,NA,FALSE,-28.9,8,10.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",1,"2023-06-17T00:27:00.830Z","2023-06-17T00:27:04.108Z",TRUE,"pitch","ed91913d-c74f-4711-aba7-099fdbb1283b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.07,1.44,NA,96.81,148.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Andy Ibanez lines out to right fielder Alex Kirilloff.",0,0,0,8,"top",2,"2023-06-17T00:26:34.050Z","2023-06-17T00:28:48.970Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86,12,0.9,0.4021,6.7241,26.1878,-14.3344,-5.4712,9.4652,0.5296,3.3275,9.2613,-135.5696,-2.2234,-2.2007,50.0001,5.1443,-10.3097,30,3.6,24,2182,221,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.9,8.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",0,"2023-06-17T00:26:44.330Z","2023-06-17T00:26:47.669Z",TRUE,"pitch","00d3f8df-05d7-4b4f-860d-9e01046c012e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.07,1.44,NA,130.69,166.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Andy Ibanez lines out to right fielder Alex Kirilloff.",0,0,0,8,"top",2,"2023-06-17T00:26:34.050Z","2023-06-17T00:28:48.970Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.8,1,0.9,0.4079,6.5737,25.4837,-14.5295,-5.7238,9.6358,-0.3591,2.6931,7.1364,-133.651,-3.7202,-2.3049,50.0058,5.129,-10.485,31.2,3.6,24,2136,218,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.9,9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",3,"2023-06-17T00:27:29.508Z","2023-06-17T00:27:44.603Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Andy Ibanez lines out to right fielder Alex Kirilloff.",0,0,0,8,"top",2,"2023-06-17T00:26:34.050Z","2023-06-17T00:28:48.970Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",1,"2023-06-17T00:26:12.539Z","2023-06-17T00:26:21.041Z",TRUE,"pitch","3e9aa186-7d67-4aac-a573-b860bdba7655",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.25,1.58,NA,137.39,174.05,"fly_ball","medium","9",177.99,74.58,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Nick Maton flies out to right fielder Alex Kirilloff.",0,0,0,7,"top",2,"2023-06-17T00:25:44.722Z","2023-06-17T00:26:21.041Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.9,76.3,4,0.89,0.4531,6.6067,22.2324,-24.3773,-6.3605,5.2607,-0.5348,2.3973,6.4741,-120.6162,-1.5525,-2.4203,50.0017,5.1874,-9.424,18,7.2,24,1250,239,87.5,34,335,NA,NA,NA,TRUE,-30.2,9.5,10.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",0,"2023-06-17T00:25:58.778Z","2023-06-17T00:26:02.989Z",TRUE,"pitch","d3678f9e-4d47-41d5-822a-913b13c340ef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1127,1.646,NA,153.68,145.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Nick Maton flies out to right fielder Alex Kirilloff.",0,0,0,7,"top",2,"2023-06-17T00:25:44.722Z","2023-06-17T00:26:21.041Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.7,11,0.9,0.407,6.6064,27.1699,-15.1106,-6.5302,9.2866,-0.9622,3.4473,6.0166,-134.2197,-1.815,-2.3769,50.0008,5.2002,-11.996,34.8,3.6,24,2198,220,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.7,10.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",5,"2023-06-17T00:25:23.007Z","2023-06-17T00:25:32.052Z",TRUE,"pitch","c44c3987-9256-4bfa-8123-2259860f9809",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.52,1.63,NA,128.43,179.75,"fly_ball","medium","9",181.86,106.08,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Javier Baez flies out to right fielder Alex Kirilloff.",0,0,0,6,"top",2,"2023-06-17T00:23:00.264Z","2023-06-17T00:25:32.052Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85,7,0.9,0.4075,6.7411,25.7891,-17.0171,-7.0195,8.2613,-0.2998,2.1861,7.857,-133.836,-4.3323,-2.3458,50.0052,5.0256,-12.8824,32.4,4.8,24,2185,218,92,43,271,NA,NA,NA,TRUE,-17.8,14.3,11.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",4,"2023-06-17T00:25:06.114Z","2023-06-17T00:25:12.263Z",TRUE,"pitch","930ba2d1-93d3-45f5-97df-9fe7992d6cf7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3827,1.5798,NA,97.85,245.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Javier Baez flies out to right fielder Alex Kirilloff.",0,0,0,6,"top",2,"2023-06-17T00:23:00.264Z","2023-06-17T00:25:32.052Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,79.1,14,0.91,0.4417,6.4895,22.0387,-27.4544,-9.8292,3.0224,0.5024,-0.2496,9.859,-123.4764,-7.27,-2.2443,50.0036,5.0084,-15.347,25.2,8.4,24,1323,239,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.1,15.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",3,"2023-06-17T00:24:52.449Z","2023-06-17T00:24:56.300Z",TRUE,"pitch","f1867af3-497b-49a0-8006-a4e9455bccb4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5867,1.6379,NA,69.65,170.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Javier Baez flies out to right fielder Alex Kirilloff.",0,0,0,6,"top",2,"2023-06-17T00:23:00.264Z","2023-06-17T00:25:32.052Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,14,0.9,0.4035,6.6167,27.5955,-15.4961,-7.182,8.9241,1.2422,2.5374,11.4469,-135.3817,-3.8809,-2.0941,50.0065,5.0637,-13.4294,34.8,4.8,24,2268,213,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.6,10.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",1,"2023-06-17T00:23:35.120Z","2023-06-17T00:23:38.187Z",TRUE,"pitch","2b2525b6-4a36-44b1-a977-10ff709e66fe",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.52,1.63,NA,126.93,135.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Javier Baez flies out to right fielder Alex Kirilloff.",0,0,0,6,"top",2,"2023-06-17T00:23:00.264Z","2023-06-17T00:25:32.052Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.6,11,0.9,0.4074,6.3901,27.3604,-16.8795,-6.5335,8.3416,-0.2606,3.8075,7.6927,-134.1453,-0.5606,-2.3084,50.0024,5.2159,-11.9798,31.2,4.8,24,2246,215,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.2,10.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",0,"2023-06-17T00:23:19.859Z","2023-06-17T00:23:23.978Z",TRUE,"pitch","d3e9ad46-c348-4585-af38-50f07a726aa9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4701,1.6379,NA,79.46,213.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Javier Baez flies out to right fielder Alex Kirilloff.",0,0,0,6,"top",2,"2023-06-17T00:23:00.264Z","2023-06-17T00:25:32.052Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,79.1,14,0.91,0.4418,6.3582,20.6086,-28.6765,-8.141,2.2351,0.9848,0.9435,10.3754,-123.1766,-4.5782,-2.1917,50.0017,5.2046,-12.7211,20.4,8.4,24,1171,237,NA,NA,NA,NA,NA,NA,FALSE,-34.3,3.4,12.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",2,"2023-06-17T00:24:04.477Z","2023-06-17T00:24:52.449Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,595879,"/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Javier Baez flies out to right fielder Alex Kirilloff.",0,0,0,6,"top",2,"2023-06-17T00:23:00.264Z","2023-06-17T00:25:32.052Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",2,"2023-06-17T00:21:00.698Z","2023-06-17T00:21:06.444Z",TRUE,"pitch","1c909c60-93df-4353-8dd7-0d0d9d08d622",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.28,1.49,NA,99.54,218.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,0,0,5,"bottom",1,"2023-06-17T00:20:23.625Z","2023-06-17T00:21:06.444Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.7,14,0.9,0.4324,5.9759,24.8448,-36.1934,2.6669,-2.4702,0.4582,0.7595,6.8257,-126.4669,-4.5453,-2.6181,50.0034,5.4707,4.3368,8.4,9.6,24,2307,16,NA,NA,NA,NA,NA,NA,TRUE,-41.4,-5.3,-6.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",1,"2023-06-17T00:20:45.361Z","2023-06-17T00:20:49.348Z",TRUE,"pitch","c76773f0-a301-4812-8941-bada81a0faf0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3757,1.4688,NA,117.02,191.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,0,0,5,"bottom",1,"2023-06-17T00:20:23.625Z","2023-06-17T00:21:06.444Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,8,0.91,0.3909,6.0481,30.457,-12.4103,-8.9898,9.9291,-6e-04,1.7397,9.617,-139.9137,-8.347,-2.3082,50.0014,5.5678,-17.8899,48,4.8,24,2243,217,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.4,14.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",0,"2023-06-17T00:20:29.788Z","2023-06-17T00:20:33.570Z",TRUE,"pitch","4d23b11f-f5f4-4514-8ae4-bacb49f2854f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3549,1.5348,NA,150.02,183.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,0,0,5,"bottom",1,"2023-06-17T00:20:23.625Z","2023-06-17T00:21:06.444Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.6,13,0.91,0.3898,6.1094,30.1164,-14.441,-8.7092,8.8591,-0.8663,2.0646,7.3909,-140.219,-7.0187,-2.3979,50.0043,5.5326,-17.4368,44.4,4.8,24,2184,221,NA,NA,NA,NA,NA,NA,FALSE,-14.5,14.9,14.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",2,"2023-06-17T00:19:56.719Z","2023-06-17T00:20:04.359Z",TRUE,"pitch","ce4466db-1a65-4a3a-9763-e0564c56ae57",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.48,1.66,NA,102.55,195.92,"ground_ball","hard","4",142.37,137.83,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Carlos Correa grounds out sharply, second baseman Nick Maton to first baseman Spencer Torkelson.",0,0,0,4,"bottom",1,"2023-06-17T00:19:04.892Z","2023-06-17T00:20:04.359Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.6,9,0.9,0.438,6.092,23.977,-38.7237,3.1109,-4.1308,0.3792,1.5874,6.4382,-124.818,-2.0289,-2.6328,50.0024,5.5847,4.9322,8.4,9.6,24,2285,23,108.2,-16,5,NA,NA,NA,TRUE,-44.8,-7.7,-7.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
