"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
717293,"2023-07-22",6,"2023-07-23T00:02:16.197Z","2023-07-23T00:02:19.455Z",TRUE,"pitch","ff6f191f-cec6-44c0-b163-c27ca1c6094f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.54,1.72,NA,101.71,143.18,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,0,0,9,"bottom",1,"2023-07-22T23:59:38.681Z","2023-07-23T00:02:49.994Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,3,0.9,0.3965,6.515,28.0102,-9.36,-2.0904,11.7773,0.4012,3.5407,5.5892,-137.6857,-5.4907,-1.3755,50.0037,6.1821,-4.0504,15.6,2.4,24,2530,193,NA,NA,NA,NA,NA,NA,FALSE,-9.8,20.5,2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",4,"2023-07-23T00:01:28.152Z","2023-07-23T00:01:32.713Z",TRUE,"pitch","af1bdfd4-671f-469f-98f2-5cc17b1ef5a7",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.5381,1.8257,NA,77.94,251.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,0,0,9,"bottom",1,"2023-07-22T23:59:38.681Z","2023-07-23T00:02:49.994Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.5,73,14,0.9,0.4814,6.452,22.5526,-44.1812,1.9418,-9.1748,1.0246,-0.4676,4.8396,-114.1148,-4.5664,-1.3828,50.0044,5.9475,2.5401,3.6,14.4,24,2718,17,NA,NA,NA,NA,NA,NA,FALSE,-62.3,-17.5,-4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",3,"2023-07-23T00:00:56.020Z","2023-07-23T00:01:01.202Z",TRUE,"pitch","4cfd0dd5-8b64-4460-8bdd-f4ff010f3b05",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.5381,1.7967,NA,50.11,276.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,0,0,9,"bottom",1,"2023-07-22T23:59:38.681Z","2023-07-23T00:02:49.994Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,80,14,0.9,0.4405,6.5578,22.0154,-28.078,-1.3358,2.613,1.7547,-1.4066,8.869,-123.7931,-11.3917,-1.6832,50.0059,5.5605,-2.0978,1.2,7.2,24,2699,145,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.5,0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",2,"2023-07-23T00:00:26.324Z","2023-07-23T00:00:31.376Z",TRUE,"pitch","25e9d41d-0e42-4872-abcf-76941ee1e4ed",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.54,1.72,NA,89.04,166.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,0,0,9,"bottom",1,"2023-07-22T23:59:38.681Z","2023-07-23T00:02:49.994Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.6,6,0.88,0.3994,6.2554,27.7207,-10.9857,-1.2045,11.1057,0.7336,2.6926,6.497,-136.6781,-7.1485,-1.5092,50.006,6.0819,-2.2995,4.8,2.4,24,2456,198,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",1,"2023-07-23T00:00:06.514Z","2023-07-23T00:00:10.097Z",TRUE,"pitch","b15e23e4-8786-40d2-a5cc-2d0f0481ff4a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5381,1.7386,NA,132.55,101.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,0,0,9,"bottom",1,"2023-07-22T23:59:38.681Z","2023-07-23T00:02:49.994Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",70.8,65.3,11,0.85,0.5297,6.6385,15.5479,-24.994,-2.86,6.6105,-0.4079,5.0859,2.6082,-103.0282,3.6094,-1.3129,50.0006,6.3149,-3.1046,6,9.6,24,1507,191,NA,NA,NA,NA,NA,NA,FALSE,-40.9,13.2,4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",0,"2023-07-22T23:59:43.386Z","2023-07-22T23:59:47.813Z",TRUE,"pitch","8cdfd73a-a0e4-49ab-a53e-f08bc8484034",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.54,1.72,NA,93.62,171.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,0,0,9,"bottom",1,"2023-07-22T23:59:38.681Z","2023-07-23T00:02:49.994Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.4,6,0.88,0.4425,6.5077,24.1761,-32.0519,1.2409,0.0762,0.6133,2.4815,5.4892,-123.6873,-1.7976,-1.7938,50.0006,5.8999,1.9262,4.8,8.4,24,2707,92,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0,-3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",5,"2023-07-23T00:01:56.479Z","2023-07-23T00:02:16.197Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,596146,"/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,0,0,9,"bottom",1,"2023-07-22T23:59:38.681Z","2023-07-23T00:02:49.994Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",3,"2023-07-22T23:59:13.090Z","2023-07-22T23:59:17.758Z",TRUE,"pitch","76a0c0ce-83cb-4748-8789-75689c7616e5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.1895,1.8838,NA,79.53,168.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Alex Kirilloff walks.",0,0,0,8,"bottom",1,"2023-07-22T23:58:23.046Z","2023-07-22T23:59:17.758Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.2,12,0.9,0.3964,6.4876,28.769,-8.8645,-2.8959,12.0346,0.983,2.618,6.8754,-137.8445,-7.6939,-1.1602,50.0059,6.0332,-5.6113,21.6,2.4,24,2584,196,NA,NA,NA,NA,NA,NA,FALSE,-9.8,20.5,4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",2,"2023-07-22T23:58:56.836Z","2023-07-22T23:59:00.998Z",TRUE,"pitch","cd805dc8-6bd0-4578-8d5f-4b55866a9eae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3182,1.7386,NA,162.16,190.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Alex Kirilloff walks.",0,0,0,8,"bottom",1,"2023-07-22T23:58:23.046Z","2023-07-22T23:59:17.758Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87,13,0.91,0.3979,6.3126,28.0394,-8.1436,-3.1646,12.496,-1.1848,1.7821,1.7302,-137.2342,-10.0075,-1.4095,50.0042,6.0146,-6.086,30,2.4,24,2528,193,NA,NA,NA,NA,NA,NA,FALSE,-9.6,20.9,5.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",1,"2023-07-22T23:58:40.515Z","2023-07-22T23:58:44.413Z",TRUE,"pitch","a35c67f2-206f-413b-9652-6832412a89ba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0149,1.7386,NA,148.22,200.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Alex Kirilloff walks.",0,0,0,8,"bottom",1,"2023-07-22T23:58:23.046Z","2023-07-22T23:59:17.758Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.7,13,0.91,0.3993,6.3914,28.3014,-7.8542,-2.848,12.7419,-0.819,1.4234,2.6758,-136.8196,-10.9588,-1.4365,50.003,6.0048,-5.4358,26.4,2.4,24,2556,194,NA,NA,NA,NA,NA,NA,FALSE,-9.6,21.1,4.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",0,"2023-07-22T23:58:25.983Z","2023-07-22T23:58:30.720Z",TRUE,"pitch","33e51fc0-2f60-42f5-953e-8faa894cafa9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1022,1.7967,NA,136.42,209.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Alex Kirilloff walks.",0,0,0,8,"bottom",1,"2023-07-22T23:58:23.046Z","2023-07-22T23:59:17.758Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.3,72.6,13,0.91,0.4813,6.1327,22.0638,-44.5031,1.3297,-9.4149,-0.5096,1.0744,1.4748,-114.0428,-1.5375,-1.3388,50.0028,6.1692,1.7413,2.4,14.4,24,2518,14,NA,NA,NA,NA,NA,NA,FALSE,-61.8,-17.2,-2.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",2,"2023-07-22T23:57:50.475Z","2023-07-22T23:57:58.803Z",TRUE,"pitch","1faa4543-da7b-40b1-82f5-1f574be2e8fd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.36,1.69,NA,139.63,162.27,"ground_ball","medium","4",158.19,155.18,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Grounded Into DP","grounded_into_double_play","Edouard Julien grounds into a double play, second baseman Elvis Andrus to shortstop Tim Anderson to first baseman Yasmani Grandal. Carlos Correa out at 2nd. Edouard Julien out at 1st.",0,0,0,7,"bottom",1,"2023-07-22T23:56:47.075Z","2023-07-22T23:57:58.803Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,4,0.9,0.4027,6.6761,29.8619,-9.5432,-3.5273,12.0766,-0.5936,2.8337,3.816,-136.0349,-7.071,-1.5563,50.0051,6.1285,-6.6115,27.6,2.4,24,2512,195,94.9,-5,26,NA,NA,NA,TRUE,-10.7,20.5,5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",1,"2023-07-22T23:57:27.129Z","2023-07-22T23:57:31.484Z",TRUE,"pitch","2d69c5d1-cbf2-450b-99ac-62ff18f80395",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.36,1.69,NA,116.61,178.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Grounded Into DP","grounded_into_double_play","Edouard Julien grounds into a double play, second baseman Elvis Andrus to shortstop Tim Anderson to first baseman Yasmani Grandal. Carlos Correa out at 2nd. Edouard Julien out at 1st.",0,0,0,7,"bottom",1,"2023-07-22T23:56:47.075Z","2023-07-22T23:57:58.803Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.8,5,0.89,0.3986,6.3879,27.9672,-10.8383,-2.288,11.136,0.0102,2.2475,4.8565,-136.9935,-8.4159,-1.4819,50.0051,6.085,-4.3849,15.6,2.4,24,2396,196,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.7,3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",0,"2023-07-22T23:57:04.831Z","2023-07-22T23:57:08.939Z",TRUE,"pitch","e109b0e1-7513-4fb9-a573-36e80c9b2bb9",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.3582,1.7386,NA,73.77,217.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Grounded Into DP","grounded_into_double_play","Edouard Julien grounds into a double play, second baseman Elvis Andrus to shortstop Tim Anderson to first baseman Yasmani Grandal. Carlos Correa out at 2nd. Edouard Julien out at 1st.",0,0,0,7,"bottom",1,"2023-07-22T23:56:47.075Z","2023-07-22T23:57:58.803Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.9,14,0.9,0.4408,6.3862,24.7166,-28.5427,-0.4389,2.319,1.1342,0.7988,7.4582,-124.2273,-6.3383,-1.8489,50.0024,5.7539,-0.6884,1.2,7.2,24,2717,119,NA,NA,NA,NA,NA,NA,FALSE,-34.6,3,-1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666135,"Alex Kirilloff","/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",1,"2023-07-22T23:56:29.334Z","2023-07-22T23:56:40.269Z",TRUE,"pitch","d456aba3-75f1-4cad-8715-dbde305d8fb0",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.59,1.74,NA,106.2,183.27,"line_drive","medium","8",136.56,103.28,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Carlos Correa singles on a line drive to center fielder Luis Robert Jr.",0,0,0,6,"bottom",1,"2023-07-22T23:55:49.348Z","2023-07-22T23:56:40.269Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,621043,"Carlos Correa","/api/v1/people/621043","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78,9,0.9,0.4444,6.1335,24.1474,-29.2213,-0.3432,1.9216,0.2834,2.056,4.1773,-123.1767,-3.7323,-1.3889,50.0059,6.058,-0.5289,0,8.4,24,2704,116,72.6,20,191,NA,NA,NA,FALSE,-35.3,2.9,-0.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",0,"2023-07-22T23:56:16.066Z","2023-07-22T23:56:19.976Z",TRUE,"pitch","9f735459-3eff-4c66-b1bb-e4643aea149e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5881,1.6805,NA,116.93,173.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Carlos Correa singles on a line drive to center fielder Luis Robert Jr.",0,0,0,6,"bottom",1,"2023-07-22T23:55:49.348Z","2023-07-22T23:56:40.269Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,621043,"Carlos Correa","/api/v1/people/621043","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85,5,0.9,0.4044,6.2566,31.0244,-8.5687,-1.9485,12.723,0.002,2.4221,3.6603,-135.6789,-8.4736,-1.1144,50.0026,6.1916,-3.6153,14.4,2.4,24,2519,192,NA,NA,NA,NA,NA,NA,FALSE,-10.2,21.4,2.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA,NA,NA,NA
