"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745588,"2024-04-21",3,"2024-04-21T18:53:44.497Z","2024-04-21T18:53:58.522Z",TRUE,"pitch","75f942e8-9d4c-4a1b-bbbb-0874d56daf14",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,0,NA,NA,3.48,1.71,NA,116.57,167.73,"ground_ball","medium","7",91.84,120.14,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Trea Turner singles on a ground ball to left fielder Andrew Benintendi. Johan Rojas scores. Kyle Schwarber to 3rd. Trea Turner to 2nd.",1,2,4,35,"bottom",4,"2024-04-21T18:52:26.478Z","2024-04-21T18:53:58.522Z",TRUE,TRUE,FALSE,FALSE,70,2,1,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.5,5,0.89,0.4119,6.4813,29.465,-14.1314,-3.6045,10.0832,0.0112,2.6316,7.1523,-133.1422,-5.8371,-2.2456,50.0045,5.8811,-6.4517,18,3.6,24,2323,202,94,1,57,NA,NA,NA,FALSE,-15.6,17.2,4.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,607208,"Trea Turner","/api/v1/people/607208",656941,"Kyle Schwarber","/api/v1/people/656941"
745588,"2024-04-21",2,"2024-04-21T18:53:21.777Z","2024-04-21T18:53:26.145Z",TRUE,"pitch","5892b808-79d3-4f9e-81f7-549a9c7fe4f0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4975,1.731,NA,152.2,128.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Trea Turner singles on a ground ball to left fielder Andrew Benintendi. Johan Rojas scores. Kyle Schwarber to 3rd. Trea Turner to 2nd.",1,2,4,35,"bottom",4,"2024-04-21T18:52:26.478Z","2024-04-21T18:53:58.522Z",TRUE,TRUE,FALSE,FALSE,70,2,1,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.1,11,0.9,0.4479,6.2295,23.0964,-29.4991,-1.793,1.7612,-0.9233,4.0694,4.2787,-122.103,1.3306,-2.4621,50.0001,6.0478,-2.7186,3.6,8.4,24,2052,152,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.7,2.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",1,"2024-04-21T18:53:01.067Z","2024-04-21T18:53:04.852Z",TRUE,"pitch","d3642ce7-c399-43fa-82a3-4c473d5afd87",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5455,1.804,NA,135.89,176.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Trea Turner singles on a ground ball to left fielder Andrew Benintendi. Johan Rojas scores. Kyle Schwarber to 3rd. Trea Turner to 2nd.",1,2,4,35,"bottom",4,"2024-04-21T18:52:26.478Z","2024-04-21T18:53:58.522Z",TRUE,TRUE,FALSE,FALSE,70,2,1,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77,7,0.89,0.4469,6.5137,26.6729,-26.2531,-0.5856,3.9019,-0.4955,2.3099,4.8035,-123.0249,-3.181,-2.4056,50.003,5.8689,-0.889,0,7.2,24,2196,140,NA,NA,NA,NA,NA,NA,FALSE,-32,6.5,-0.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",0,"2024-04-21T18:52:36.327Z","2024-04-21T18:52:39.823Z",TRUE,"pitch","df91490a-3f35-489a-b435-bea9c9d42299",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.5941,1.804,NA,55.67,227.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Trea Turner singles on a ground ball to left fielder Andrew Benintendi. Johan Rojas scores. Kyle Schwarber to 3rd. Trea Turner to 2nd.",1,2,4,35,"bottom",4,"2024-04-21T18:52:26.478Z","2024-04-21T18:53:58.522Z",TRUE,TRUE,FALSE,FALSE,70,2,1,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.7,14,0.91,0.4462,6.3119,25.1889,-23.2999,-10.6598,5.8155,1.6089,0.4224,11.9409,-122.9252,-7.9801,-1.935,50.001,5.6998,-16.2545,28.8,7.2,24,1803,231,NA,NA,NA,NA,NA,NA,FALSE,-29.8,8.6,16.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",7,"2024-04-21T18:51:57.677Z","2024-04-21T18:52:03.278Z",TRUE,"pitch","ad54d731-609d-4a20-9b7f-9f812c9edfb1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3996,1.5589,NA,105.52,210.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Kyle Schwarber walks.",0,2,3,34,"bottom",4,"2024-04-21T18:49:31.263Z","2024-04-21T18:52:03.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.7,14,0.9,0.4466,6.3263,24.9726,-29.6974,-0.6912,1.6238,0.3012,1.0548,6.5135,-122.7895,-5.3846,-2.2992,50.001,5.8117,-1.0532,0,8.4,24,2282,177,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.9,-0.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA
745588,"2024-04-21",5,"2024-04-21T18:51:26.168Z","2024-04-21T18:51:33.686Z",TRUE,"pitch","2b5db39f-de64-4dde-b57f-476bfc8ef443",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4239,1.5834,NA,94.49,185.68,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Kyle Schwarber walks.",0,2,3,34,"bottom",4,"2024-04-21T18:49:31.263Z","2024-04-21T18:52:03.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.6,9,0.9,0.4063,6.6285,31.6791,-10.9545,-3.5847,11.5521,0.5906,1.9667,8.3228,-135.2121,-8.1319,-2.0726,50.0011,5.797,-6.5842,20.4,3.6,24,2492,196,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.2,4.6,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",4,"2024-04-21T18:51:05.921Z","2024-04-21T18:51:09.368Z",TRUE,"pitch","6580f457-4680-4c92-ad8e-bb3737cc18af",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4726,1.6324,NA,139.84,113.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Kyle Schwarber walks.",0,2,3,34,"bottom",4,"2024-04-21T18:49:31.263Z","2024-04-21T18:52:03.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.7,11,0.88,0.4158,6.6016,27.5904,-15.2437,-2.3949,9.6329,-0.5993,4.6426,4.9725,-131.6549,-0.9639,-2.2002,50.0049,6.1402,-4.2107,12,3.6,24,2446,197,NA,NA,NA,NA,NA,NA,FALSE,-16,17.4,3.2,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",3,"2024-04-21T18:50:45.259Z","2024-04-21T18:50:49.160Z",TRUE,"pitch","8603e116-96b8-45f4-89fc-317da1030d72",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4969,1.6569,NA,148.58,134.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Kyle Schwarber walks.",0,2,3,34,"bottom",4,"2024-04-21T18:49:31.263Z","2024-04-21T18:52:03.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.2,11,0.9,0.4128,6.4384,28.8423,-13.5593,-2.3138,10.4474,-0.8284,3.8504,4.4176,-132.7584,-3.1695,-2.2146,50.0053,6.0488,-4.1239,12,3.6,24,2477,193,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.5,3.2,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",1,"2024-04-21T18:49:33.619Z","2024-04-21T18:49:38.514Z",TRUE,"pitch","910907c2-2d75-4201-89ec-6312823859fe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4726,1.6569,NA,194.63,132.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Kyle Schwarber walks.",0,2,3,34,"bottom",4,"2024-04-21T18:49:31.263Z","2024-04-21T18:52:03.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.4,11,0.9,0.4115,6.4344,29.164,-13.7653,-3.3006,10.2658,-2.0367,3.9543,1.8885,-133.1997,-3.0138,-2.3268,50.0032,6.0985,-5.9187,20.4,3.6,24,2486,199,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.1,5.5,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",0,"2024-04-21T18:49:14.409Z","2024-04-21T18:49:17.645Z",FALSE,"pickoff","a31417a7-9523-4416-b1da-c7e7ba90e348",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Kyle Schwarber walks.",0,2,3,34,"bottom",4,"2024-04-21T18:49:31.263Z","2024-04-21T18:52:03.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T18:49:47.509Z","2024-04-21T18:50:45.259Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Kyle Schwarber walks.",0,2,3,34,"bottom",4,"2024-04-21T18:49:31.263Z","2024-04-21T18:52:03.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",6,"2024-04-21T18:51:35.255Z","2024-04-21T18:51:57.677Z",FALSE,"action",NA,NA,"Johan Rojas steals (6) 2nd base.","Stolen Base 2B",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,679032,"/api/v1/people/679032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2b5db39f-de64-4dde-b57f-476bfc8ef443","stolen_base_2b",NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Kyle Schwarber walks.",0,2,3,34,"bottom",4,"2024-04-21T18:49:31.263Z","2024-04-21T18:52:03.278Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T18:48:31.126Z","2024-04-21T18:48:43.165Z",TRUE,"pitch","5629e418-63b6-4b7b-a17b-8758018fc680",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.32,1.63,NA,112.26,171.86,"fly_ball","medium","7",88.82,122.9,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Johan Rojas singles on a fly ball to left fielder Andrew Benintendi.",0,2,3,33,"bottom",4,"2024-04-21T18:47:48.426Z","2024-04-21T18:48:43.165Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.3,5,0.87,0.455,6.5223,22.438,-32.555,0.0192,-0.258,0.1244,2.4785,5.1189,-120.2058,-1.4025,-2.0317,50.0037,5.9494,0.0277,1.2,9.6,24,2132,112,64.6,38,211,NA,NA,NA,FALSE,-40.6,-0.6,-1.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745588,"2024-04-21",1,"2024-04-21T18:48:09.409Z","2024-04-21T18:48:12.409Z",TRUE,"pitch","62fca1bc-b706-405e-8733-3d3e948453e8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.32,1.63,NA,124.35,148.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Johan Rojas singles on a fly ball to left fielder Andrew Benintendi.",0,2,3,33,"bottom",4,"2024-04-21T18:47:48.426Z","2024-04-21T18:48:43.165Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,81.9,2,0.88,0.4179,6.5079,30.528,-13.3939,-3.846,10.8176,-0.1929,3.3509,5.9856,-131.5791,-4.1756,-2.0079,50.0006,5.9659,-6.6758,20.4,3.6,24,2383,200,NA,NA,NA,NA,NA,NA,FALSE,-15,18.7,5.5,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",0,"2024-04-21T18:47:55.176Z","2024-04-21T18:47:59.556Z",TRUE,"pitch","2becd4a6-08e9-46ca-bbff-f67db65a8cf5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4725,1.5588,NA,145.73,150.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Johan Rojas singles on a fly ball to left fielder Andrew Benintendi.",0,2,3,33,"bottom",4,"2024-04-21T18:47:48.426Z","2024-04-21T18:48:43.165Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,679032,"Johan Rojas","/api/v1/people/679032","R","Right",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.3,1,0.9,0.4474,6.4787,23.2453,-29.709,-1.7281,1.6187,-0.7536,3.2646,4.1421,-122.2605,-0.5218,-2.2423,50.001,6.0222,-2.6266,3.6,8.4,24,2191,124,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.1,2.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T18:45:25.512Z","2024-04-21T18:45:33.515Z",TRUE,"pitch","67876f74-616c-4234-8721-18c22959a6ac",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.43,1.63,NA,125.94,150.24,"ground_ball","medium","5",111.14,172.06,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Lenyn Sosa grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,2,3,32,"top",4,"2024-04-21T18:44:37.367Z","2024-04-21T18:45:33.515Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.9,2,0.91,0.4152,6.9786,27.3775,-22.9869,-10.5522,5.2078,-0.2346,3.2792,7.4197,-131.7942,-0.3777,-1.712,50.0009,5.1185,-18.6061,36,7.2,24,2230,224,82,-39,5,NA,NA,NA,TRUE,-23.8,9.6,17.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",1,"2024-04-21T18:45:05.346Z","2024-04-21T18:45:08.681Z",TRUE,"pitch","52919259-9350-48db-9923-264c556f70c3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.43,1.5834,NA,91.98,166.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Lenyn Sosa grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,2,3,32,"top",4,"2024-04-21T18:44:37.367Z","2024-04-21T18:45:33.515Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.4,6,0.91,0.4133,7.0097,27.5977,-22.2937,-11.4586,5.5507,0.6564,2.6808,9.891,-132.4036,-1.9436,-1.6343,50.0016,5.0515,-20.3948,39.6,7.2,24,2329,225,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.8,18.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
