"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717329,"2023-07-20",1,"2023-07-20T17:11:38.918Z","2023-07-20T17:11:42.635Z",TRUE,"pitch","16504d1a-066d-499c-8add-57ee1688114f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4,1.61,NA,102.56,184.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,3,0,16,"top",3,"2023-07-20T17:11:16.789Z","2023-07-20T17:12:39.587Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,661388,"William Contreras","/api/v1/people/661388","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.6,9,0.91,0.4259,5.8498,24.5422,-25.4488,0.5972,4.0112,0.3789,2.006,5.2608,-128.223,-5.8088,-1.7704,50.0061,6.266,1.0025,3.6,6,24,2443,169,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA
717329,"2023-07-20",0,"2023-07-20T17:11:27.571Z","2023-07-20T17:11:31.551Z",TRUE,"pitch","b99d017c-d489-4520-b7ee-ab2734c9f6a0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.592,1.6581,NA,129.83,156.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,3,0,16,"top",3,"2023-07-20T17:11:16.789Z","2023-07-20T17:12:39.587Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,661388,"William Contreras","/api/v1/people/661388","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.2,1,0.9,0.4261,5.8791,25.6295,-25.9271,1.0141,3.7272,-0.3367,3.0557,3.5954,-128.3524,-3.3409,-1.8851,50.0013,6.3848,1.6971,4.8,6,24,2503,182,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.2,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA
717329,"2023-07-20",0,"2023-07-20T17:10:42.241Z","2023-07-20T17:11:04.474Z",TRUE,"pitch","af2b3366-7bec-4964-8ad8-4cb674f77bdb",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.26,1.66,NA,127.51,162.56,"fly_ball","medium","89",178.6,47.29,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Home Run","home_run","Christian Yelich homers (14) on a fly ball to right center field. Andruw Monasterio scores. Brice Turang scores.",3,3,0,15,"top",3,"2023-07-20T17:10:36.354Z","2023-07-20T17:11:04.474Z",TRUE,TRUE,FALSE,FALSE,75,0,0,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.2,82.6,2,0.91,0.4203,5.8859,24.6256,-26.7068,-8.1582,3.1743,-0.2757,2.8228,6.7839,-129.8322,-3.812,-1.8498,50.0056,6.3197,-14.0699,25.2,7.2,24,1369,226,99.1,34,397,NA,NA,NA,FALSE,-28.9,5.2,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA
717329,"2023-07-20",4,"2023-07-20T17:10:06.861Z","2023-07-20T17:10:18.288Z",TRUE,"pitch","3ba53051-d899-4fed-a0ad-0789bbb0d562",4,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,3,0,NA,NA,3.12,1.52,NA,158.29,206.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Blake Perkins strikes out on a foul bunt.",0,0,0,14,"top",3,"2023-07-20T17:07:52.990Z","2023-07-20T17:10:18.288Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.2,80.8,13,0.91,0.4309,5.8178,24.661,-33.7546,-6.6283,-0.9633,-1.0834,1.2105,4.6016,-126.8604,-5.5843,-2.0548,50.0045,6.1143,-10.8623,15.6,8.4,24,1374,236,NA,NA,NA,NA,NA,NA,TRUE,-38.6,-2.8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668930,"Brice Turang","/api/v1/people/668930",655316,"Andruw Monasterio","/api/v1/people/655316"
717329,"2023-07-20",3,"2023-07-20T17:09:45.278Z","2023-07-20T17:09:49.786Z",TRUE,"pitch","4c05126a-c32c-4e91-8e96-8fbcb236f5cd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.0723,1.5201,NA,87.99,188.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Blake Perkins strikes out on a foul bunt.",0,0,0,14,"top",3,"2023-07-20T17:07:52.990Z","2023-07-20T17:10:18.288Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,85.1,9,0.87,0.409,5.7663,24.6137,-16.6403,-5.456,8.5194,0.761,1.8473,8.2886,-133.1659,-8.4032,-1.662,50.0004,6.2133,-9.9444,25.2,4.8,24,1995,219,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
717329,"2023-07-20",2,"2023-07-20T17:09:10.619Z","2023-07-20T17:09:15.809Z",TRUE,"pitch","086814f6-6fe6-4b28-8538-1f41a1cc3398",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,1,0,NA,NA,3.12,1.52,NA,117.15,174.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Blake Perkins strikes out on a foul bunt.",0,0,0,14,"top",3,"2023-07-20T17:07:52.990Z","2023-07-20T17:10:18.288Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84.2,5,0.87,0.4119,5.8018,25.3578,-15.8819,-5.2784,9.0737,-0.0039,2.3674,6.1974,-132.4227,-7.2466,-1.6768,50.0032,6.2781,-9.4783,26.4,4.8,24,1984,217,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.2,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
717329,"2023-07-20",0,"2023-07-20T17:08:13.880Z","2023-07-20T17:08:18.973Z",TRUE,"pitch","be3e7ca1-a74a-4a8c-aeaa-e0b1b50bbc5f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0723,1.5201,NA,110.68,202.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Blake Perkins strikes out on a foul bunt.",0,0,0,14,"top",3,"2023-07-20T17:07:52.990Z","2023-07-20T17:10:18.288Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83,14,2,0.4168,5.9347,27.8565,-20.4561,-9.8264,6.6999,0.1658,1.3354,8.2953,-131.4215,-8.4796,-1.7549,50.0057,6.1236,-17.1918,34.8,6,24,1949,218,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
717329,"2023-07-20",1,"2023-07-20T17:08:38.703Z","2023-07-20T17:09:10.619Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Blake Perkins strikes out on a foul bunt.",0,0,0,14,"top",3,"2023-07-20T17:07:52.990Z","2023-07-20T17:10:18.288Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
717329,"2023-07-20",4,"2023-07-20T17:07:41.774Z","2023-07-20T17:07:48.508Z",TRUE,"pitch","0b2dc2f9-2878-449f-8504-ad2299362e27",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.0723,1.3919,NA,157.63,166.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Brice Turang walks.",0,0,0,13,"top",3,"2023-07-20T17:06:02.725Z","2023-07-20T17:07:48.508Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668930,"Brice Turang","/api/v1/people/668930","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.5,11,0.91,0.4092,5.6257,27.9252,-23.4773,-9.1329,4.7898,-1.0659,2.6696,4.9375,-133.6822,-5.2028,-1.7469,50.0035,6.319,-16.5853,32.4,6,24,1730,220,NA,NA,NA,NA,NA,NA,FALSE,-24.5,7.8,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",655316,"Andruw Monasterio","/api/v1/people/655316"
717329,"2023-07-20",3,"2023-07-20T17:07:25.141Z","2023-07-20T17:07:29.938Z",TRUE,"pitch","6448280a-49ea-4ec0-88da-811f1c9a1e55",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,2.9283,1.44,NA,88.96,188.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Brice Turang walks.",0,0,0,13,"top",3,"2023-07-20T17:06:02.725Z","2023-07-20T17:07:48.508Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668930,"Brice Turang","/api/v1/people/668930","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.2,9,0.72,0.411,5.8461,28.0429,-20.457,-9.5732,6.5119,0.7357,1.848,9.217,-133.1754,-7.6929,-1.5228,50.006,6.2489,-17.2351,34.8,6,24,1868,218,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.3,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
717329,"2023-07-20",2,"2023-07-20T17:06:57.681Z","2023-07-20T17:07:04.044Z",TRUE,"pitch","ffe29f9e-c88a-46d7-8b6d-15773a931dea",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.0723,1.44,NA,149.22,167.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Brice Turang walks.",0,0,0,13,"top",3,"2023-07-20T17:06:02.725Z","2023-07-20T17:07:48.508Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668930,"Brice Turang","/api/v1/people/668930","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.2,11,2,0.4155,5.7268,27.254,-24.1391,-9.0666,4.5651,-0.8452,2.6284,5.6168,-131.6757,-4.8721,-1.825,50.0054,6.2828,-15.9664,31.2,7.2,24,1818,220,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.4,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
717329,"2023-07-20",1,"2023-07-20T17:06:37.756Z","2023-07-20T17:06:42.384Z",TRUE,"pitch","32a7ce51-84ae-4be7-9b0c-cdd3db15b062",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1202,1.4881,NA,84.24,209.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Brice Turang walks.",0,0,0,13,"top",3,"2023-07-20T17:06:02.725Z","2023-07-20T17:07:48.508Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668930,"Brice Turang","/api/v1/people/668930","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,80.7,14,0.9,0.4314,6.0307,24.4195,-27.3448,-8.869,2.9568,0.8594,1.084,9.6192,-126.6608,-6.9902,-1.8246,50.0046,6.0485,-14.4984,24,7.2,24,1534,234,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
717329,"2023-07-20",0,"2023-07-20T17:06:19.519Z","2023-07-20T17:06:23.897Z",TRUE,"pitch","095d783a-91f6-41c0-9867-6838a759e91c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1202,1.4881,NA,122.77,202.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Brice Turang walks.",0,0,0,13,"top",3,"2023-07-20T17:06:02.725Z","2023-07-20T17:07:48.508Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668930,"Brice Turang","/api/v1/people/668930","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.9,13,0.92,0.4192,5.6497,25.0636,-15.337,-0.4521,9.721,-0.1514,1.328,4.5793,-130.2108,-9.4739,-1.8676,50.0056,6.1521,-0.7835,0,3.6,24,2274,197,NA,NA,NA,NA,NA,NA,FALSE,-18,16,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
717329,"2023-07-20",4,"2023-07-20T17:05:35.616Z","2023-07-20T17:05:49.292Z",TRUE,"pitch","d16ad0c3-0238-4a14-bf3b-e505e76aefb8",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.13,1.44,NA,162.47,177.9,"ground_ball","medium","7",29.99,108.67,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Andruw Monasterio doubles (5) on a ground ball to left fielder Kyle Schwarber.",0,0,0,12,"top",3,"2023-07-20T17:04:09.974Z","2023-07-20T17:05:49.292Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.5,82.4,13,0.91,0.4229,5.7515,23.4892,-30.7747,-4.9731,0.8226,-1.1928,2.2548,3.5658,-128.8827,-4.2401,-1.9391,50.0045,6.2634,-8.4771,14.4,7.2,24,1441,223,96.9,-8,18,NA,NA,NA,FALSE,-33.6,0.8,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",655316,"Andruw Monasterio","/api/v1/people/655316"
717329,"2023-07-20",3,"2023-07-20T17:05:21.175Z","2023-07-20T17:05:25.852Z",TRUE,"pitch","124874ad-a595-4391-bd9f-5e1421cfb297",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2261,1.44,NA,178.89,170.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Andruw Monasterio doubles (5) on a ground ball to left fielder Kyle Schwarber.",0,0,0,12,"top",3,"2023-07-20T17:04:09.974Z","2023-07-20T17:05:49.292Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.4,81.9,11,0.86,0.4241,5.7261,24.6822,-30.1729,-3.4984,1.1813,-1.6236,2.5313,2.1606,-128.7443,-3.5987,-2.0156,50.0018,6.2619,-5.9204,9.6,7.2,24,1382,223,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.6,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
717329,"2023-07-20",2,"2023-07-20T17:05:04.893Z","2023-07-20T17:05:08.980Z",TRUE,"pitch","50b43b74-6006-4765-9f40-f510d8f43927",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.13,1.44,NA,82.39,181.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Andruw Monasterio doubles (5) on a ground ball to left fielder Kyle Schwarber.",0,0,0,12,"top",3,"2023-07-20T17:04:09.974Z","2023-07-20T17:05:49.292Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.9,14,0.92,0.4255,5.7514,23.1707,-21.5952,1.3336,6.2842,0.9079,2.1112,6.2679,-128.0838,-6.3164,-1.731,50.0028,6.2658,2.2449,8.4,6,24,2462,188,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10.3,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
