"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718724,"2023-04-03",0,"2023-04-04T00:38:33.591Z","2023-04-04T00:38:36.844Z",TRUE,"pitch","3cc57c3c-f403-4f67-99cc-ca9733b863a8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.46,1.58,NA,155.55,166.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Double Play","double_play","Jack Suwinski flies into a double play, right fielder Alex Verdugo to first baseman Triston Casas. Canaan Smith-Njigba out at 1st.",0,7,5,45,"top",5,"2023-04-04T00:38:23.563Z","2023-04-04T00:40:26.446Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.9,11,0.87,0.4032,6.9723,32.7059,-12.0207,-7.9386,10.8088,-1.0112,2.6791,7.4428,-136.3444,-5.5049,-2.758,50.0016,5.5689,-14.8,44.4,3.6,24,2081,219,NA,NA,NA,NA,NA,NA,FALSE,-13,18.5,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",4,"2023-04-04T00:38:02.030Z","2023-04-04T00:38:09.777Z",TRUE,"pitch","bac1a2e3-0263-42eb-8c92-1442f4946150",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5829,1.6364,NA,187.77,154.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Canaan Smith-Njigba walks.",0,7,5,44,"top",5,"2023-04-04T00:36:34.124Z","2023-04-04T00:38:09.777Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,675986,"Canaan Smith-Njigba","/api/v1/people/675986","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.6,11,2,0.4039,6.6109,33.0644,-15.5299,-9.4897,8.9647,-1.8567,3.1298,6.1326,-136.1885,-3.0843,-2.9178,50.0059,5.3668,-17.6276,44.4,4.8,24,2077,233,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.7,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,675986,"Canaan Smith-Njigba","/api/v1/people/675986",NA,NA,NA,NA,NA,NA
718724,"2023-04-03",3,"2023-04-04T00:37:45.149Z","2023-04-04T00:37:49.711Z",TRUE,"pitch","c1eff8da-dba1-42e1-a7d1-0fb95c975ed1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.7086,1.6971,NA,135.53,186.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Canaan Smith-Njigba walks.",0,7,5,44,"top",5,"2023-04-04T00:36:34.124Z","2023-04-04T00:38:09.777Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,675986,"Canaan Smith-Njigba","/api/v1/people/675986","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.4,7,0.9,0.401,6.6822,34.147,-14.567,-7.2685,9.3499,-0.4861,1.927,9.0104,-137.2812,-6.6695,-2.8871,50.0058,5.4045,-13.6926,34.8,4.8,24,2121,226,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.5,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",2,"2023-04-04T00:37:28.788Z","2023-04-04T00:37:33.433Z",TRUE,"pitch","03d7709e-69a9-4865-8f80-a05a408c4464",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.6457,1.6667,NA,164.72,191.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Canaan Smith-Njigba walks.",0,7,5,44,"top",5,"2023-04-04T00:36:34.124Z","2023-04-04T00:38:09.777Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,675986,"Canaan Smith-Njigba","/api/v1/people/675986","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75,13,0.9,0.4607,6.5185,23.6669,-29.3336,-11.6446,1.9879,-1.2519,1.7609,7.3554,-119.0651,-2.0885,-2.8741,50.0049,5.3137,-16.6579,27.6,9.6,24,2254,269,NA,NA,NA,NA,NA,NA,FALSE,-37.7,3.4,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-04T00:37:13.314Z","2023-04-04T00:37:18.184Z",TRUE,"pitch","63ad5222-e749-4e89-a95e-8769b3d0638a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.7086,1.6971,NA,134.08,204.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Canaan Smith-Njigba walks.",0,7,5,44,"top",5,"2023-04-04T00:36:34.124Z","2023-04-04T00:38:09.777Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,675986,"Canaan Smith-Njigba","/api/v1/people/675986","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.1,13,0.9,0.4596,6.7162,24.3496,-27.5941,-11.5169,3.1921,-0.448,1.2672,8.8751,-119.4537,-3.3575,-2.7266,50.005,5.1885,-16.5422,27.6,9.6,24,2259,268,NA,NA,NA,NA,NA,NA,FALSE,-35.6,5.2,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-04T00:36:55.145Z","2023-04-04T00:36:59.905Z",TRUE,"pitch","8ddcf04c-d6e0-4949-985e-d72277682af3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0533,1.4543,NA,155.01,191.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Canaan Smith-Njigba walks.",0,7,5,44,"top",5,"2023-04-04T00:36:34.124Z","2023-04-04T00:38:09.777Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,675986,"Canaan Smith-Njigba","/api/v1/people/675986","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.5,13,0.89,0.453,6.4794,23.8448,-30.3607,2.7595,1.2231,-0.9973,1.7394,4.3676,-120.9678,-2.3249,-3.1854,50.002,5.3775,4.0838,8.4,8.4,24,2520,99,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.9,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",2,"2023-04-04T00:36:23.842Z","2023-04-04T00:36:31.539Z",TRUE,"pitch","83063fa7-7dfb-4733-93b3-9f1c4e603505",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.22,1.57,NA,102.87,161.04,"ground_ball","medium","3",155.32,164.12,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Ke'Bryan Hayes grounds out to first baseman Triston Casas.",0,7,5,43,"top",5,"2023-04-04T00:36:04.981Z","2023-04-04T00:36:31.539Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,3,0.93,0.4032,7.1069,30.7496,-15.726,-6.3239,8.81,0.3706,2.8794,10.2385,-136.0035,-4.1522,-2.6269,50.0056,5.5219,-11.8112,30,3.6,24,2054,225,103.3,-2,41,NA,NA,NA,TRUE,-16.2,15.2,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-04T00:36:07.299Z","2023-04-04T00:36:12.150Z",TRUE,"pitch","8df1809d-3507-4c87-a28a-25aac764c23b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3328,1.5149,NA,109.01,164.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Ke'Bryan Hayes grounds out to first baseman Triston Casas.",0,7,5,43,"top",5,"2023-04-04T00:36:04.981Z","2023-04-04T00:36:31.539Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.4,5,0.9,0.4421,6.7818,24.3227,-29.6219,2.7264,1.6424,0.2096,2.7335,7.1385,-123.8154,-1.0387,-3.0631,50.0036,5.6333,4.2401,10.8,8.4,24,2644,112,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-04T00:34:46.990Z","2023-04-04T00:36:07.299Z",FALSE,"action",NA,NA,"Pitching Change: Zack Kelly replaces Kutter Crawford.","Pitching Substitution",7,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677161,"/api/v1/people/677161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Groundout","field_out","Ke'Bryan Hayes grounds out to first baseman Triston Casas.",0,7,5,43,"top",5,"2023-04-04T00:36:04.981Z","2023-04-04T00:36:31.539Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-04T00:33:22.916Z","2023-04-04T00:33:32.350Z",TRUE,"pitch","f9c5a6e1-db81-487c-be2f-1fed980b68a7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.44,1.59,NA,78.01,195.39,"fly_ball","medium","7",80.68,107.17,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Justin Turner flies out to left fielder Canaan Smith-Njigba.",0,7,5,42,"bottom",4,"2023-04-04T00:32:59.198Z","2023-04-04T00:33:32.350Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,73.4,14,0.9,0.4711,6.9955,24.7135,-28.8474,6.4093,2.4417,1.0229,1.6069,5.4998,-116.8497,-2.9251,-2.2055,50.0055,5.6223,8.7477,18,9.6,24,2447,74,75.3,37,257,NA,NA,NA,TRUE,-39,3.8,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-04T00:33:00.160Z","2023-04-04T00:33:03.387Z",TRUE,"pitch","cea3aaf5-51fe-468f-bd3c-e0f5e01c38af",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.44,1.59,NA,103.06,188.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Justin Turner flies out to left fielder Canaan Smith-Njigba.",0,7,5,42,"bottom",4,"2023-04-04T00:32:59.198Z","2023-04-04T00:33:32.350Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.5,9,0.87,0.4185,7.2174,28.8618,-26.2834,0.1796,3.3988,0.3658,1.8509,7.6491,-131.0949,-3.7523,-2.6186,50.0032,5.2728,0.3095,3.6,6,24,2625,144,NA,NA,NA,NA,NA,NA,FALSE,-28.3,5.5,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",2,"2023-04-04T00:31:56.757Z","2023-04-04T00:32:05.191Z",TRUE,"pitch","a9115d2b-1cdf-4b7f-be1a-5a6ffaedda36",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5202,1.5756,NA,23.67,286.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Intent Walk","intent_walk","Johan Oviedo intentionally walks Rafael Devers.",0,7,5,41,"bottom",4,"2023-04-04T00:31:37.643Z","2023-04-04T00:32:33.214Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,83.2,14,0.9,0.4205,7.2606,26.7115,-21.4796,-10.0154,6.215,2.4486,-1.775,14.995,-130.1411,-13.7464,-2.0804,50.0007,5.1942,-17.2207,31.2,7.2,24,1945,232,NA,NA,NA,NA,NA,NA,FALSE,-26,8,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",4,"2023-04-04T00:32:30.447Z","2023-04-04T00:32:30.474Z",FALSE,"no_pitch","07187246-0426-1003-000c-f08cd117d70a",2,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Intent Walk","intent_walk","Johan Oviedo intentionally walks Rafael Devers.",0,7,5,41,"bottom",4,"2023-04-04T00:31:37.643Z","2023-04-04T00:32:33.214Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",5,"2023-04-04T00:32:30.474Z","2023-04-04T00:32:33.214Z",FALSE,"no_pitch","07187246-0426-1013-000c-f08cd117d70a",2,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Intent Walk","intent_walk","Johan Oviedo intentionally walks Rafael Devers.",0,7,5,41,"bottom",4,"2023-04-04T00:31:37.643Z","2023-04-04T00:32:33.214Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,657136,"Connor Wong","/api/v1/people/657136"
718724,"2023-04-03",1,"2023-04-04T00:31:39.988Z","2023-04-04T00:31:45.203Z",TRUE,"pitch","214fe33c-4da2-4c61-bfe7-54590a6186ef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7086,1.6667,NA,158.53,178.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Intent Walk","intent_walk","Johan Oviedo intentionally walks Rafael Devers.",0,7,5,41,"bottom",4,"2023-04-04T00:31:37.643Z","2023-04-04T00:32:33.214Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.4,13,0.9,0.4308,7.0885,25.4709,-30.7089,4.2733,0.8972,-1.0894,2.2176,2.6551,-127.027,-1.9231,-2.7027,50.0043,5.4206,6.9998,13.2,8.4,24,2617,111,NA,NA,NA,NA,NA,NA,FALSE,-34.4,1.4,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-04T00:30:59.871Z","2023-04-04T00:31:39.988Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Intent Walk","intent_walk","Johan Oviedo intentionally walks Rafael Devers.",0,7,5,41,"bottom",4,"2023-04-04T00:31:37.643Z","2023-04-04T00:32:33.214Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",3,"2023-04-04T00:32:09.637Z","2023-04-04T00:32:30.447Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Johan Oviedo. Connor Wong to 3rd.","Wild Pitch",7,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,657136,"/api/v1/people/657136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a9115d2b-1cdf-4b7f-be1a-5a6ffaedda36","wild_pitch",NA,NA,NA,NA,NA,NA,"41","atBat","Intent Walk","intent_walk","Johan Oviedo intentionally walks Rafael Devers.",0,7,5,41,"bottom",4,"2023-04-04T00:31:37.643Z","2023-04-04T00:32:33.214Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
