"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745661,"2024-05-23",0,"2024-05-23T03:04:55.992Z","2024-05-23T03:04:59.465Z",TRUE,"pitch","f8666991-88ea-4a22-bcbb-ee762c093547",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.367,1.6201,NA,82.32,174.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Max Schuemann singles on a line drive to left fielder Jordan Beck.",0,2,1,46,"bottom",6,"2024-05-23T03:04:27.875Z","2024-05-23T03:05:19.208Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,680474,"Max Schuemann","/api/v1/people/680474","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.4,14,0.91,0.4595,6.3879,23.304,-29.2161,-2.2816,2.0568,0.9098,2.3639,-2.4543,-119.2872,-3.4485,2.2491,50.0041,6.4671,-3.2822,7.2,8.4,24,2320,215,NA,NA,NA,NA,NA,NA,FALSE,-37.6,3.1,4.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",1,"2024-05-23T03:02:40.585Z","2024-05-23T03:02:48.202Z",TRUE,"pitch","92e4b237-06c2-4c9d-a6b5-f6fd1f2cfa95",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.07,1.4,NA,125.09,183.29,"line_drive","medium","8",152.82,62.16,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Ezequiel Tovar lines out to center fielder JJ Bleday.",0,2,1,45,"top",6,"2024-05-23T03:02:04.999Z","2024-05-23T03:02:48.202Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.8,80.2,5,0.9,0.43,5.3481,27.3415,-33.8879,10.0984,-1.043,-0.2123,2.0552,-7.9317,-127.5881,-1.2875,1.6315,50.0045,5.2478,16.577,24,9.6,24,1994,103,96.4,23,347,NA,NA,NA,TRUE,-37.7,-1.9,-16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T03:02:20.845Z","2024-05-23T03:02:24.694Z",TRUE,"pitch","bcd22b79-14f2-464d-b510-7a8bb3af178d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.07,1.4,NA,159.15,199.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Ezequiel Tovar lines out to center fielder JJ Bleday.",0,2,1,45,"top",6,"2024-05-23T03:02:04.999Z","2024-05-23T03:02:48.202Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,71.5,13,0.9,0.4843,5.4567,23.034,-33.5305,-7.9923,-1.0531,-1.1059,1.4644,-4.2517,-113.5878,-1.1202,1.8354,50.0012,5.3324,-10.3217,18,10.8,24,2371,301,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-1.9,15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",7,"2024-05-23T03:01:48.646Z","2024-05-23T03:01:51.929Z",TRUE,"pitch","319eafc5-0cee-4ce2-862f-cb8b67fc9597",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5049,1.7498,NA,178.29,204.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Charlie Blackmon walks.",0,2,1,44,"top",6,"2024-05-23T03:00:13.363Z","2024-05-23T03:01:51.929Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,71.6,13,0.89,0.4827,5.8905,24.6586,-33.0863,-7.2064,-0.7018,-1.6079,1.2698,-5.265,-114.2814,-1.6195,1.6772,50.0042,5.2935,-9.3564,16.8,10.8,24,2363,299,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-1.4,14.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",696100,"Hunter Goodman","/api/v1/people/696100",NA,NA,NA
745661,"2024-05-23",6,"2024-05-23T03:01:31.364Z","2024-05-23T03:01:34.895Z",TRUE,"pitch","afaf57c1-57e6-4748-97c9-198a9a335157",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.5522,1.8151,NA,140.13,172.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Charlie Blackmon walks.",0,2,1,44,"top",6,"2024-05-23T03:00:13.363Z","2024-05-23T03:01:51.929Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.3,79.6,4,0.91,0.4328,5.1181,27.209,-35.0128,11.6945,-1.7477,-0.6067,2.4449,-9.1874,-126.823,-0.2255,1.5528,50.0049,5.3399,18.9521,26.4,9.6,24,1965,100,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-3,-19,NA,NA,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",5,"2024-05-23T03:01:09.701Z","2024-05-23T03:01:12.807Z",TRUE,"pitch","784a99b8-2824-462c-bead-fe703e4ae358",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.558,1.7572,NA,177.45,201.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Charlie Blackmon walks.",0,2,1,44,"top",6,"2024-05-23T03:00:13.363Z","2024-05-23T03:01:51.929Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.4,79.9,13,0.91,0.4327,5.5901,27.061,-35.87,11.7238,-2.2782,-1.5858,1.3803,-11.2313,-126.8154,-2.4452,1.3871,50.0042,5.2314,19.0087,25.2,9.6,24,1899,100,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-4.4,-18.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",4,"2024-05-23T03:00:52.201Z","2024-05-23T03:00:55.304Z",TRUE,"pitch","226d2d7c-04e4-4150-b663-c236af8d64b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.604,1.7713,NA,184.26,185.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Charlie Blackmon walks.",0,2,1,44,"top",6,"2024-05-23T03:00:13.363Z","2024-05-23T03:01:51.929Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.6,79.1,13,0.88,0.4367,5.4888,25.8652,-32.4524,11.8367,-0.1751,-1.7647,1.9842,-11.5701,-125.5055,-1.5636,1.3715,50.0023,5.2631,18.8458,26.4,9.6,24,1900,102,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.5,-18.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",3,"2024-05-23T03:00:32.647Z","2024-05-23T03:00:35.784Z",TRUE,"pitch","a2e6270e-1858-4a33-b84a-e0ec58f92198",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.56,1.69,NA,122.82,172.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Charlie Blackmon walks.",0,2,1,44,"top",6,"2024-05-23T03:00:13.363Z","2024-05-23T03:01:51.929Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.9,70.3,5,0.9,0.4915,5.4128,22.1094,-33.2875,-8.7131,-0.891,-0.1527,2.4649,-2.1908,-111.8733,1.0037,1.9734,50.001,5.4497,-10.9293,19.2,10.8,24,2366,295,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-1,16.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",2,"2024-05-23T03:00:15.610Z","2024-05-23T03:00:18.610Z",TRUE,"pitch","4b3a974b-6f87-49ad-85e4-01a41a4200aa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5586,1.7696,NA,197.73,199.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Charlie Blackmon walks.",0,2,1,44,"top",6,"2024-05-23T03:00:13.363Z","2024-05-23T03:01:51.929Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.6,71.3,13,0.9,0.4873,5.4953,22.4384,-33.7237,-8.3448,-1.2176,-2.118,1.4365,-5.9169,-112.8299,-1.2632,1.6316,50.0011,5.4327,-10.6494,19.2,12,24,2356,302,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-2.2,16.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T02:58:11.921Z","2024-05-23T02:59:01.974Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Charlie Blackmon walks.",0,2,1,44,"top",6,"2024-05-23T03:00:13.363Z","2024-05-23T03:01:51.929Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",1,"2024-05-23T02:59:01.974Z","2024-05-23T03:00:15.610Z",FALSE,"action",NA,NA,"Pitching Change: T. J. McFarland replaces Brandon Bielak.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,519008,"/api/v1/people/519008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Walk","walk","Charlie Blackmon walks.",0,2,1,44,"top",6,"2024-05-23T03:00:13.363Z","2024-05-23T03:01:51.929Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",3,"2024-05-23T02:57:44.164Z","2024-05-23T02:57:56.939Z",TRUE,"pitch","265e8db5-92e2-4562-9c13-780214a9f8d8",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.32,1.52,NA,133,177.1,"line_drive","hard","7",35.43,83.66,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Hunter Goodman doubles (2) on a sharp line drive to left fielder Brent Rooker.",0,2,1,43,"top",6,"2024-05-23T02:56:24.655Z","2024-05-23T02:57:56.939Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.8,4,2,0.4539,5.3568,21.1604,-35.2508,9.1406,-2.0831,-0.4198,2.2846,-1.1343,-120.2267,-1.8422,-1.1333,50.003,6.1609,13.5118,20.4,10.8,24,2467,49,110.8,12,317,NA,NA,NA,FALSE,-43.7,-4,-16.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",696100,"Hunter Goodman","/api/v1/people/696100",NA,NA,NA
745661,"2024-05-23",2,"2024-05-23T02:57:26.088Z","2024-05-23T02:57:30.046Z",TRUE,"pitch","6f9a1b99-b4cd-45f2-b2b1-30b7c95f5e35",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.32,1.52,NA,102.96,177.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Hunter Goodman doubles (2) on a sharp line drive to left fielder Brent Rooker.",0,2,1,43,"top",6,"2024-05-23T02:56:24.655Z","2024-05-23T02:57:56.939Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.2,6,2,0.4056,5.5922,28.4356,-16.4136,-0.8151,8.5293,0.3682,2.2546,3.5635,-134.8679,-6.8056,-0.8625,50.0064,5.9619,-1.5072,2.4,3.6,24,2476,213,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.3,0.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",1,"2024-05-23T02:57:07.463Z","2024-05-23T02:57:10.988Z",TRUE,"pitch","92f91821-0e23-41e5-9c16-ca1bc87bde74",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3118,1.4801,NA,100.69,208.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Hunter Goodman doubles (2) on a sharp line drive to left fielder Brent Rooker.",0,2,1,43,"top",6,"2024-05-23T02:56:24.655Z","2024-05-23T02:57:56.939Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.5,14,2,0.4314,5.4371,25.0241,-27.7546,-8.8657,2.7093,0.4278,1.1314,6.1916,-126.7797,-6.5109,-0.8897,50.0055,5.9373,-14.4877,25.2,8.4,24,2145,234,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3.7,14.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T02:56:54.097Z","2024-05-23T02:56:57.227Z",TRUE,"pitch","c44aedad-434d-4774-ac33-4f3da396a436",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4199,1.5517,NA,93.56,140.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Hunter Goodman doubles (2) on a sharp line drive to left fielder Brent Rooker.",0,2,1,43,"top",6,"2024-05-23T02:56:24.655Z","2024-05-23T02:57:56.939Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,12,2,0.4086,5.5494,28.9231,-18.8503,-0.892,7.3201,0.615,3.6514,4.0281,-134.0529,-3.3073,-0.7911,50.0048,6.2466,-1.6247,2.4,4.8,24,2448,211,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.7,0.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",2,"2024-05-23T02:56:12.503Z","2024-05-23T02:56:22.140Z",TRUE,"pitch","29ca2605-5aab-4630-b1f1-45f7f115c3f5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.54,1.67,NA,127.08,160.55,"fly_ball","hard","8",127.4,36.78,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jordan Beck flies out sharply to center fielder JJ Bleday.",0,2,1,42,"top",6,"2024-05-23T02:55:14.445Z","2024-05-23T02:56:22.140Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,687597,"Jordan Beck","/api/v1/people/687597","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.2,5,2,0.405,5.5529,28.6625,-24.1797,-5.3485,4.3167,-0.2644,2.8972,3.7537,-135.0927,-3.7009,-0.9751,50.006,5.9791,-9.9153,20.4,6,24,2245,217,100.7,28,402,NA,NA,NA,TRUE,-24.4,7.2,8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",1,"2024-05-23T02:55:53.491Z","2024-05-23T02:55:56.491Z",TRUE,"pitch","684fedcd-0284-4a7d-baa5-52ac2142d55d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5394,1.6846,NA,39.98,159.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jordan Beck flies out sharply to center fielder JJ Bleday.",0,2,1,42,"top",6,"2024-05-23T02:55:14.445Z","2024-05-23T02:56:22.140Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,687597,"Jordan Beck","/api/v1/people/687597","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84.8,12,2,0.4104,5.5462,24.0964,-19.548,1.5725,6.9743,2.0207,2.9529,6.603,-132.6416,-4.6709,-0.6891,50.0026,6.1313,2.8469,10.8,4.8,24,2384,208,NA,NA,NA,NA,NA,NA,FALSE,-20.5,12,-4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
