"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718400,"2023-04-27",2,"2023-04-28T01:31:14.136Z","2023-04-28T01:31:18.028Z",TRUE,"pitch","d5953f0f-bcdb-45e8-abd2-c986ea4947c4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.33,1.63,NA,86.09,226.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Hunter Dozier called out on strikes.",0,1,7,52,"top",7,"2023-04-28T01:30:43.267Z","2023-04-28T01:32:02.366Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.3,14,0.91,0.4551,6.4718,23.6724,-25.8812,9.0186,4.2866,0.8109,0.4523,-3.5556,-120.4267,-7.0482,1.1359,50.0018,5.7105,13.2279,25.2,8.4,24,1719,145,NA,NA,NA,NA,NA,NA,FALSE,-33.7,6.4,-15.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T01:30:57.394Z","2023-04-28T01:31:01.816Z",TRUE,"pitch","28531031-f565-4ee4-8dfa-34e84abf7a95",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.33,1.63,NA,101.9,213.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Hunter Dozier called out on strikes.",0,1,7,52,"top",7,"2023-04-28T01:30:43.267Z","2023-04-28T01:32:02.366Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.2,14,0.91,0.4547,6.1502,24.5584,-30.0402,8.1918,1.4533,0.3961,0.9296,-4.6303,-120.6883,-5.1249,1.28,50.0034,5.7416,12.0259,20.4,9.6,24,1835,145,NA,NA,NA,NA,NA,NA,FALSE,-38.3,1.6,-13.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T01:30:44.481Z","2023-04-28T01:30:49.183Z",TRUE,"pitch","feb54f48-a1f9-4644-8f58-1810c43fa87b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.33,1.63,NA,115.46,147.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Hunter Dozier called out on strikes.",0,1,7,52,"top",7,"2023-04-28T01:30:43.267Z","2023-04-28T01:32:02.366Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.6,2,0.9,0.4542,6.4302,25.1824,-23.427,9.5358,5.9484,0.0404,3.3703,-5.7041,-120.9209,-1.1325,1.1998,50.002,5.9141,14.0179,28.8,7.2,24,1787,141,NA,NA,NA,NA,NA,NA,FALSE,-29,10.8,-15.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T01:30:07.355Z","2023-04-28T01:30:16.953Z",TRUE,"pitch","c48ad77c-4fc9-4b56-b550-0d7628953a99",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.51,1.67,NA,142.71,184.3,"fly_ball","medium","7",107.15,109.19,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Michael Massey flies out to left fielder Trevor Larnach.",0,1,7,51,"top",7,"2023-04-28T01:30:06.130Z","2023-04-28T01:30:16.953Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.2,7,0.84,0.4494,6.3297,22.7298,-27.2665,-4.8352,3.2582,-0.6744,2.0178,-3.0354,-121.6448,-3.1507,1.2156,50.0028,5.6809,-7.2825,15.6,7.2,24,2606,273,75.8,47,233,NA,NA,NA,TRUE,-33.6,5.4,9.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",6,"2023-04-28T01:29:39.752Z","2023-04-28T01:29:45.689Z",TRUE,"pitch","0c18edac-5bd3-4428-a42a-e38e249ca2e8",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.39,1.62,NA,144.43,165.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,1,7,50,"top",7,"2023-04-28T01:28:23.384Z","2023-04-28T01:29:45.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.9,4,0.9,0.45,6.3787,22.8133,-25.0191,6.7322,4.7626,-0.7195,2.7179,-6.5456,-121.5072,-2.4424,1.1289,50.0014,5.9,10.1108,19.2,7.2,24,1832,145,NA,NA,NA,NA,NA,NA,TRUE,-30.7,8.3,-10.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",5,"2023-04-28T01:29:24.116Z","2023-04-28T01:29:27.659Z",TRUE,"pitch","6361d595-8290-432e-8fbd-987c8df467ae",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.39,1.62,NA,110.82,131.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,1,7,50,"top",7,"2023-04-28T01:28:23.384Z","2023-04-28T01:29:45.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,73.4,12,0.91,0.4686,6.3242,23.4915,-30.0829,-5.9011,1.5114,0.1623,3.9876,-0.4519,-117.1773,1.8779,1.1239,50.0009,5.9995,-8.1513,15.6,9.6,24,2538,275,NA,NA,NA,NA,NA,NA,FALSE,-38.9,3.5,10.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",3,"2023-04-28T01:28:55.897Z","2023-04-28T01:29:00.221Z",TRUE,"pitch","fdbd6d35-a6a0-4e31-a881-07b3f770b356",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.39,1.62,NA,83.65,174.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,1,7,50,"top",7,"2023-04-28T01:28:23.384Z","2023-04-28T01:29:45.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.9,14,0.91,0.4565,6.3345,22.034,-25.7983,7.6752,4.3647,0.8751,2.3926,-2.8713,-119.7626,-2.9501,1.089,50.001,5.9354,11.2044,21.6,8.4,24,1565,147,NA,NA,NA,NA,NA,NA,FALSE,-32.8,7.4,-13.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T01:28:39.216Z","2023-04-28T01:28:43.966Z",TRUE,"pitch","216a0a8e-68e5-4570-aedd-5a0634cccf11",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.39,1.62,NA,130.95,221.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,1,7,50,"top",7,"2023-04-28T01:28:23.384Z","2023-04-28T01:29:45.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77.3,13,0.91,0.4506,6.4027,21.9135,-25.8329,8.5023,4.2245,-0.366,0.6442,-6.1845,-121.1956,-6.8509,1.1043,50.0007,5.7394,12.7479,24,8.4,24,1529,143,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.4,-14,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T01:28:25.370Z","2023-04-28T01:28:29.520Z",TRUE,"pitch","5e461893-e66e-495c-89b5-011d9074b757",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5329,1.7047,NA,149.06,155.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,1,7,50,"top",7,"2023-04-28T01:28:23.384Z","2023-04-28T01:29:45.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.1,11,0.9,0.4094,6.678,28.229,-14.0019,3.2493,10.0228,-0.841,3.0822,-5.9274,-133.66,-4.5173,0.9811,50.0028,5.7963,5.8917,16.8,3.6,24,2245,164,NA,NA,NA,NA,NA,NA,FALSE,-15,17.4,-4.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T01:26:36.274Z","2023-04-28T01:28:25.370Z",FALSE,"action",NA,NA,"Pitching Change: Jovani Moran replaces Brock Stewart.","Pitching Substitution",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663558,"/api/v1/people/663558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,1,7,50,"top",7,"2023-04-28T01:28:23.384Z","2023-04-28T01:29:45.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",4,"2023-04-28T01:29:14.501Z","2023-04-28T01:29:24.116Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,664728,"/api/v1/people/664728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,1,7,50,"top",7,"2023-04-28T01:28:23.384Z","2023-04-28T01:29:45.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T01:25:29.899Z","2023-04-28T01:25:38.142Z",TRUE,"pitch","d8d09118-59e7-4eee-89ed-4fe2f4980916",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.3,1.5,NA,107.6,188.31,"line_drive","medium","9",157.69,96.83,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Byron Buxton lines out to right fielder Jackie Bradley Jr.",0,1,7,49,"bottom",6,"2023-04-28T01:25:14.659Z","2023-04-28T01:25:38.142Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.1,8,2,0.4219,6.7646,26.7805,-27.8181,0.7179,2.5481,0.2465,1.8693,3.9973,-129.7439,-5.0461,-1.4064,50.0015,5.9558,1.2243,3.6,7.2,24,1999,168,80.5,28,269,NA,NA,NA,TRUE,-30.6,3.7,-2.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T01:25:16.279Z","2023-04-28T01:25:20.220Z",TRUE,"pitch","2585772a-5c52-4135-9527-018b2ec10cc2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3,1.5,NA,78.68,214.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Byron Buxton lines out to right fielder Jackie Bradley Jr.",0,1,7,49,"bottom",6,"2023-04-28T01:25:14.659Z","2023-04-28T01:25:38.142Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,80.2,14,2,0.4294,6.7493,31.6107,-29.014,1.9168,1.9266,1.0052,0.9172,4.9084,-128.5308,-6.8428,-1.1937,50.0035,5.9281,3.1418,8.4,7.2,24,2079,170,NA,NA,NA,NA,NA,NA,FALSE,-33.7,1.9,-4.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",3,"2023-04-28T01:24:50.296Z","2023-04-28T01:24:55.408Z",TRUE,"pitch","acded694-c265-46a0-bfed-57178bc29e82",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.37,1.61,NA,105.39,153.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,1,7,48,"bottom",6,"2023-04-28T01:23:48.935Z","2023-04-28T01:24:55.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.2,3,2,0.3882,6.717,35.0465,-8.8557,-5.1273,11.5899,0.3045,3.1626,6.2794,-141.5904,-6.647,-1.2853,50.0054,6.1206,-10.3186,39.6,2.4,24,2321,212,NA,NA,NA,NA,NA,NA,TRUE,-9.5,19.7,7.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,596146,"Max Kepler","/api/v1/people/596146"
718400,"2023-04-27",2,"2023-04-28T01:24:23.879Z","2023-04-28T01:24:30.160Z",TRUE,"pitch","ff869e87-2b02-4c56-94f1-950c5ec91c64",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.61,NA,123.38,196.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,1,7,48,"bottom",6,"2023-04-28T01:23:48.935Z","2023-04-28T01:24:55.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.4,8,2,0.3856,6.3831,32.6822,-10.8295,-7.7212,10.4467,-0.1673,1.561,5.9856,-142.058,-10.185,-1.299,50.0001,5.882,-15.7714,48,3.6,24,2397,217,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17,12.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T01:24:07.730Z","2023-04-28T01:24:11.720Z",TRUE,"pitch","de23e8f6-698e-4c38-adbd-d2b18775833e",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.37,1.61,NA,112.91,197.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,1,7,48,"bottom",6,"2023-04-28T01:23:48.935Z","2023-04-28T01:24:55.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.1,76.2,8,2,0.4572,6.4921,22.2596,-33.8008,-0.254,-1.117,0.1074,1.5305,3.2135,-119.6172,-3.7125,-1.2184,50.0047,6.1214,-0.3701,0,9.6,24,2296,43,NA,NA,NA,NA,NA,NA,FALSE,-43,-2.6,-0.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T01:23:50.496Z","2023-04-28T01:23:55.120Z",TRUE,"pitch","db8d0165-d6da-43e7-85bb-2b323a3fc050",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.37,1.61,NA,198.69,87.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,1,7,48,"bottom",6,"2023-04-28T01:23:48.935Z","2023-04-28T01:24:55.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,74.1,11,2,0.4633,6.0291,23.9001,-34.8826,3.3301,-1.9176,-2.1431,5.5975,-2.3507,-118.4963,5.12,-1.568,50.002,6.6063,4.7074,7.2,9.6,24,2202,58,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-1.8,-5.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
