"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717412,"2023-07-14",1,"2023-07-14T23:37:45.915Z","2023-07-14T23:37:48.915Z",TRUE,"pitch","744474a8-d799-4e07-b00d-221ab7c9ca02",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0759,1.528,NA,55.84,216.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Spencer Steer walks.",0,0,0,13,"bottom",2,"2023-07-14T23:37:28.396Z","2023-07-14T23:38:30.967Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.6,87.9,14,0.9,0.3962,6.6418,26.9641,-19.0329,1.4732,6.7678,1.6046,0.8348,4.7485,-137.5927,-10.0018,-0.3264,50.002,5.7746,2.8585,9.6,4.8,24,2715,179,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10.7,-3.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-14T23:37:30.336Z","2023-07-14T23:37:33.885Z",TRUE,"pitch","9d388c39-fda8-46c9-8174-b637176ce06e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2863,1.5555,NA,91.76,197.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Spencer Steer walks.",0,0,0,13,"bottom",2,"2023-07-14T23:37:28.396Z","2023-07-14T23:38:30.967Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88.5,9,2,0.3925,6.5409,28.1924,-23.2057,-5.4463,4.5355,0.6623,1.5186,5.0025,-139.0107,-7.4928,-0.4442,50.0009,5.765,-10.7663,21.6,6,24,2583,201,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7,9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",5,"2023-07-14T23:36:59.684Z","2023-07-14T23:37:04.164Z",TRUE,"pitch","34990bf4-1bca-4f7f-8e3b-700866edce0b",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.46,1.65,NA,150.43,180.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Joey Votto strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-07-14T23:35:22.963Z","2023-07-14T23:37:04.164Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.3,13,0.9,0.4727,6.7555,24.1022,-42.4021,6.9527,-7.5359,-0.877,2.1666,-2.7668,-116.3768,-0.0851,-0.5687,50.0049,6.2576,9.432,12,13.2,24,2939,41,NA,NA,NA,NA,NA,NA,TRUE,-56.4,-13.3,-11.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",4,"2023-07-14T23:36:37.810Z","2023-07-14T23:36:42.050Z",TRUE,"pitch","75d4b433-e0c9-4129-8a7f-a4ca1e4695d8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2786,1.5981,NA,94.42,220.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Joey Votto strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-07-14T23:35:22.963Z","2023-07-14T23:37:04.164Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,75.9,14,0.89,0.4585,6.6448,25.1578,-40.3825,6.1031,-5.6961,0.5925,0.6616,0.3424,-119.878,-4.1617,-0.3443,50.0013,6.0595,8.7998,12,12,24,2937,42,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-11,-11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",3,"2023-07-14T23:36:17.972Z","2023-07-14T23:36:20.972Z",TRUE,"pitch","ec83f605-37ad-4e60-b0c0-e2989d847d04",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3308,1.6775,NA,189.8,147.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Joey Votto strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-07-14T23:35:22.963Z","2023-07-14T23:37:04.164Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,81.9,11,0.89,0.4197,6.7282,29.0599,-22.6661,-7.4218,5.521,-1.9098,3.3743,-0.4236,-130.7901,-1.8812,-0.7819,50.0053,5.8127,-12.7849,28.8,6,24,1905,215,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.7,13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-14T23:35:59.247Z","2023-07-14T23:36:02.630Z",TRUE,"pitch","39f1e837-4679-41ce-8a57-c7c98913cc47",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.46,1.65,NA,115.88,212.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Joey Votto strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-07-14T23:35:22.963Z","2023-07-14T23:37:04.164Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.3,14,0.9,0.4632,6.6998,23.4682,-42.535,4.9727,-7.3201,0.0293,0.9596,-0.4569,-118.4264,-2.8983,-0.4207,50.0049,6.1052,7.0355,9.6,12,24,3010,42,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-13.7,-8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-14T23:35:42.824Z","2023-07-14T23:35:45.824Z",TRUE,"pitch","b18cf681-314c-46ba-a2d8-44c32b314156",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2786,1.4921,NA,150.54,208.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Joey Votto strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-07-14T23:35:22.963Z","2023-07-14T23:37:04.164Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,75.2,13,0.9,0.4639,6.6447,23.0369,-42.7207,5.4599,-7.4761,-0.8799,1.1348,-2.3295,-118.1827,-2.4796,-0.5894,50.0014,6.1304,7.7038,9.6,12,24,2987,43,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-13.9,-9.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-14T23:35:25.589Z","2023-07-14T23:35:29.291Z",TRUE,"pitch","4dc4f391-4837-40b2-9efa-40df835633ec",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.46,1.65,NA,72.32,204.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Joey Votto strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-07-14T23:35:22.963Z","2023-07-14T23:37:04.164Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,88,14,0.89,0.3969,6.7402,24.2811,-20.5008,2.6803,6.023,1.1722,1.2867,3.9507,-136.9051,-8.5264,-0.6264,50.0014,5.7934,5.1943,14.4,4.8,24,2832,178,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.7,-5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",3,"2023-07-14T23:34:57.414Z","2023-07-14T23:35:02.262Z",TRUE,"pitch","f6092815-5cd4-443b-af9b-5accb9fb1b9f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.28,1.5,NA,40.2,188.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,0,11,"bottom",2,"2023-07-14T23:34:02.650Z","2023-07-14T23:35:02.262Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,80,14,2,0.4368,6.766,21.6569,-28.2412,7.8942,2.4564,2.0147,1.8608,3.4751,-124.7017,-4.3541,-0.4162,50.0002,5.9209,12.6093,24,8.4,24,2865,68,NA,NA,NA,NA,NA,NA,TRUE,-33,3.8,-15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-14T23:34:41.218Z","2023-07-14T23:34:44.727Z",TRUE,"pitch","40e77e55-a48d-4bc4-a9dc-bc662d81e29e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,2.9672,1.448,NA,106.77,187.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,0,11,"bottom",2,"2023-07-14T23:34:02.650Z","2023-07-14T23:35:02.262Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.9,5,0.9,0.4665,6.4024,20.9373,-42.4874,5.2494,-7.3744,0.2684,1.9167,-0.0024,-117.1592,-0.7792,-0.4132,50.0036,6.2046,7.3399,9.6,12,24,2869,49,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-13.3,-9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-14T23:34:25.530Z","2023-07-14T23:34:28.978Z",TRUE,"pitch","1bd9e91d-edf3-461b-b651-aa3eb8912c33",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.9148,1.3949,NA,117.99,162.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,0,11,"bottom",2,"2023-07-14T23:34:02.650Z","2023-07-14T23:35:02.262Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.4,2,0.9,0.4744,6.4378,20.6813,-41.8142,5.8655,-7.1296,-0.026,2.8084,-0.6893,-115.2965,1.2106,-0.4862,50.0054,6.3001,7.9273,10.8,13.2,24,2791,45,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-12.4,-10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-14T23:34:09.670Z","2023-07-14T23:34:13.603Z",TRUE,"pitch","602f4366-c04e-402d-a683-9760d0995fd2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0458,1.448,NA,98.52,228.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,0,11,"bottom",2,"2023-07-14T23:34:02.650Z","2023-07-14T23:35:02.262Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.3,88.2,14,2,0.3944,6.6581,28.5149,-17.6901,-0.7851,7.4016,0.4849,0.3963,3.6624,-138.441,-11.3836,-0.7485,50.0037,5.7233,-1.5367,2.4,3.6,24,2748,190,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.4,0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-14T23:31:40.338Z","2023-07-14T23:31:47.395Z",TRUE,"pitch","0041a0e4-628d-4e88-acfe-c535bc3740ec",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.1,1.46,NA,84.95,183.22,"ground_ball","medium","3",157.79,165.48,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Brice Turang grounds out, first baseman Joey Votto to pitcher Graham Ashcraft.",0,0,0,10,"top",2,"2023-07-14T23:31:24.688Z","2023-07-14T23:31:47.395Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96,88.5,14,0.9,0.3913,5.8131,30.3313,-23.7644,1.9467,4.234,0.8407,2.0578,4.078,-139.7781,-6.8443,-0.8879,50.0055,6.0894,3.8667,10.8,4.8,24,2277,188,75.2,-28,6,NA,NA,NA,TRUE,-23,6.5,-4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-14T23:31:25.950Z","2023-07-14T23:31:29.309Z",TRUE,"pitch","04790326-a0a2-4689-a092-3d9d193d8759",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1797,1.3814,NA,127.53,191.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Brice Turang grounds out, first baseman Joey Votto to pitcher Graham Ashcraft.",0,0,0,10,"top",2,"2023-07-14T23:31:24.688Z","2023-07-14T23:31:47.395Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.2,7,0.9,0.4281,5.8625,24.7823,-30.298,6.878,1.1327,-0.2761,1.7663,0.3467,-127.6341,-4.6135,-1.3079,50.0038,5.9667,11.4173,20.4,8.4,24,2747,52,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.3,-12.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-14T23:30:51.216Z","2023-07-14T23:30:59.218Z",TRUE,"pitch","83d3ae48-4d09-4ef3-864f-6e8154e41cb4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.19,1.48,NA,86.8,177.18,"ground_ball","medium","4",141.42,151.54,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Grounded Into DP","grounded_into_double_play","Andruw Monasterio grounds into a double play, second baseman Jonathan India to shortstop Matt McLain to first baseman Joey Votto. Victor Caratini out at 2nd. Andruw Monasterio out at 1st.",0,0,0,9,"top",2,"2023-07-14T23:30:09.952Z","2023-07-14T23:30:59.218Z",TRUE,FALSE,FALSE,TRUE,24,0,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",97.2,90.1,6,0.9,0.3854,5.7655,28.8229,-22.6588,0.7184,4.639,0.7924,2.2815,3.7118,-141.5046,-6.937,-0.6236,50.0051,6.1913,1.4725,4.8,4.8,24,2441,189,75,-29,5,NA,NA,NA,TRUE,-21.4,7.3,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-14T23:30:32.728Z","2023-07-14T23:30:35.728Z",TRUE,"pitch","d5834f04-8747-42fe-bc75-c3ffb7c13310",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.19,1.48,NA,107.49,152.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Grounded Into DP","grounded_into_double_play","Andruw Monasterio grounds into a double play, second baseman Jonathan India to shortstop Matt McLain to first baseman Joey Votto. Victor Caratini out at 2nd. Andruw Monasterio out at 1st.",0,0,0,9,"top",2,"2023-07-14T23:30:09.952Z","2023-07-14T23:30:59.218Z",TRUE,FALSE,FALSE,TRUE,24,0,2,2,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.2,89.3,2,0.9,0.3887,5.8743,27.6953,-24.3167,1.4651,3.8993,0.2496,3.1774,3.1864,-140.1925,-3.9456,-1.0862,50.0068,6.1648,2.9567,8.4,4.8,24,2416,176,NA,NA,NA,NA,NA,NA,FALSE,-22.7,6.6,-3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
