"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718760,"2023-04-01",2,"2023-04-01T19:35:41.020Z","2023-04-01T19:35:51.587Z",TRUE,"pitch","794b1016-689a-4f4a-8b7d-33c538142be4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.411,1.565,NA,110.93,162.07,"fly_ball","medium","8",127.4,95.53,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Corey Julks flies out to center fielder Luis Robert Jr.",0,3,2,37,"bottom",4,"2023-04-01T19:35:22.495Z","2023-04-01T19:35:51.587Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.1,2,0.9,0.4541,6.8061,24.5318,-33.4704,0.0858,-0.8766,0.1593,2.841,3.776,-120.8254,-1.1259,-1.4379,50.0053,6.2661,0.1262,1.2,9.6,24,1778,63,74.5,32,259,NA,NA,NA,TRUE,-41.4,-1.6,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T19:35:24.800Z","2023-04-01T19:35:28.236Z",TRUE,"pitch","e0bf761b-d9c7-4b58-99f8-773e500d7df0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3258,1.6471,NA,120.95,152.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Corey Julks flies out to center fielder Luis Robert Jr.",0,3,2,37,"bottom",4,"2023-04-01T19:35:22.495Z","2023-04-01T19:35:51.587Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,74.9,2,0.9,0.4591,6.8313,25.7947,-33.9991,1.486,-1.2699,-0.1037,3.1946,2.9619,-119.8594,0.026,-1.5545,50.0024,6.2506,2.1356,4.8,9.6,24,1789,79,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-2,-3.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T19:35:03.940Z","2023-04-01T19:35:09.733Z",FALSE,"pickoff","3246ee4c-3c8a-4b22-ab2e-fc813ab924e1",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Corey Julks flies out to center fielder Luis Robert Jr.",0,3,2,37,"bottom",4,"2023-04-01T19:35:22.495Z","2023-04-01T19:35:51.587Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",6,"2023-04-01T19:34:23.169Z","2023-04-01T19:34:32.420Z",TRUE,"pitch","83dd55e6-2cfe-4030-a916-48c43f89ad71",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.371,1.535,NA,93.77,184.35,"ground_ball","medium","6",112.24,154.96,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Yainer Diaz grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,3,2,36,"bottom",4,"2023-04-01T19:32:22.784Z","2023-04-01T19:34:32.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.8,9,0.9,0.4521,6.8941,23.5653,-32.5056,1.072,-0.2242,0.6093,2.0158,4.6058,-121.1345,-3.0231,-1.4556,50.0027,6.1206,1.5928,3.6,9.6,24,1888,66,105.1,-18,6,NA,NA,NA,TRUE,-40.3,-0.8,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",5,"2023-04-01T19:34:01.786Z","2023-04-01T19:34:05.158Z",TRUE,"pitch","a34316fe-30ad-4fb9-b2d9-191ca209de2b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.371,1.535,NA,101.46,170.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Yainer Diaz grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,3,2,36,"bottom",4,"2023-04-01T19:32:22.784Z","2023-04-01T19:34:32.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.4,6,0.91,0.402,7.0545,32.1757,-8.2517,-2.0933,12.7449,0.4077,2.5233,5.0184,-136.6482,-7.8222,-1.1867,50.0062,6.0024,-3.9306,15.6,2.4,24,2272,197,NA,NA,NA,NA,NA,NA,FALSE,-9.7,21.5,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",4,"2023-04-01T19:33:40.666Z","2023-04-01T19:33:44.101Z",TRUE,"pitch","e31c476f-e988-4884-80ce-fe65c4154f20",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.371,1.535,NA,150.51,212.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Yainer Diaz grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,3,2,36,"bottom",4,"2023-04-01T19:32:22.784Z","2023-04-01T19:34:32.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,74.5,13,0.91,0.466,6.9544,22.4055,-24.3767,-8.5188,5.5686,-0.879,0.9789,3.6131,-117.5714,-6.3677,-1.3295,50.0003,5.9863,-11.9175,24,8.4,24,1477,222,NA,NA,NA,NA,NA,NA,FALSE,-33.1,8.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",3,"2023-04-01T19:33:21.387Z","2023-04-01T19:33:25.516Z",TRUE,"pitch","10ec4c9c-a379-40eb-94dc-5cacb8a2db2a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.371,1.535,NA,134.03,191.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Yainer Diaz grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,3,2,36,"bottom",4,"2023-04-01T19:32:22.784Z","2023-04-01T19:34:32.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.6,72.9,7,0.91,0.474,6.7774,22.7247,-24.3016,-7.6366,5.8292,-0.4469,1.7525,4.3532,-115.7981,-4.5775,-1.3642,50.0029,6.0949,-10.3145,20.4,8.4,24,1453,223,NA,NA,NA,NA,NA,NA,FALSE,-33.7,9.6,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",2,"2023-04-01T19:33:05.727Z","2023-04-01T19:33:09.952Z",TRUE,"pitch","16bfa920-9647-4a77-97be-2c54e0832465",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.0157,1.4187,NA,98.12,148.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Yainer Diaz grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,3,2,36,"bottom",4,"2023-04-01T19:32:22.784Z","2023-04-01T19:34:32.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.2,12,0.89,0.4599,6.8763,23.5508,-35.0638,0.4263,-2.0164,0.4952,3.3364,4.2315,-119.2235,0.4795,-1.3601,50.0002,6.3046,0.6117,2.4,9.6,24,1995,59,NA,NA,NA,NA,NA,NA,FALSE,-44,-3.2,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T19:32:46.534Z","2023-04-01T19:32:51.608Z",TRUE,"pitch","bcc510fb-2c6f-4b72-aafc-b53fb264453f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.371,1.535,NA,126.06,167.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Yainer Diaz grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,3,2,36,"bottom",4,"2023-04-01T19:32:22.784Z","2023-04-01T19:34:32.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,72.9,5,0.91,0.4727,6.7839,22.4217,-19.8692,-6.6236,9.0535,-0.2378,2.6487,4.7237,-116.0338,-3.7402,-1.4429,50.0012,6.1826,-8.9995,21.6,7.2,24,1473,221,NA,NA,NA,NA,NA,NA,FALSE,-27.5,15.7,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T19:32:31.569Z","2023-04-01T19:32:35.987Z",TRUE,"pitch","0346127f-e590-43f7-8d69-3542de863c65",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1004,1.5901,NA,168.94,166.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Yainer Diaz grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,3,2,36,"bottom",4,"2023-04-01T19:32:22.784Z","2023-04-01T19:34:32.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.9,11,0.9,0.4087,7.0028,31.5127,-11.3048,-2.934,11.4977,-1.3625,2.6903,0.9863,-134.4629,-6.8798,-1.3548,50.004,6.0994,-5.3264,21.6,3.6,24,2128,199,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",6,"2023-04-01T19:31:40.638Z","2023-04-01T19:31:54.662Z",TRUE,"pitch","06a1b69c-8e93-4d6a-9341-0a6a102b6db0",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.43,1.65,NA,134.83,177.42,"ground_ball","medium","5",84.87,161.98,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Field Error","field_error","David Hensley reaches on a throwing error by third baseman Yoan Moncada. David Hensley to 2nd.",0,3,2,35,"bottom",4,"2023-04-01T19:29:54.867Z","2023-04-01T19:31:54.662Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,682073,"David Hensley","/api/v1/people/682073","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,73.3,4,0.91,0.4716,6.9878,21.8076,-25.9817,-9.7386,4.5335,-0.4677,2.2727,4.7455,-116.1451,-2.8279,-1.2724,50.0027,5.9775,-13.3013,25.2,8.4,24,1463,218,84,-28,7,NA,NA,NA,FALSE,-35.2,7.8,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",682073,"David Hensley","/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",5,"2023-04-01T19:31:21.698Z","2023-04-01T19:31:25.406Z",TRUE,"pitch","1511d40e-4530-494c-acd3-80f8779fad29",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3539,1.7327,NA,97.91,141.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Field Error","field_error","David Hensley reaches on a throwing error by third baseman Yoan Moncada. David Hensley to 2nd.",0,3,2,35,"bottom",4,"2023-04-01T19:29:54.867Z","2023-04-01T19:31:54.662Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,682073,"David Hensley","/api/v1/people/682073","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,12,0.91,0.3975,7.0007,32.1137,-12.0724,-5.5055,10.4691,0.5009,3.6082,6.3665,-138.0407,-4.5081,-1.1253,50.0065,6.0819,-10.5758,34.8,3.6,24,2258,196,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.1,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",3,"2023-04-01T19:30:50.407Z","2023-04-01T19:30:54.411Z",TRUE,"pitch","825015a0-38f2-4d9c-a6c5-0c297f35ffb3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4102,1.7327,NA,142.83,121.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Field Error","field_error","David Hensley reaches on a throwing error by third baseman Yoan Moncada. David Hensley to 2nd.",0,3,2,35,"bottom",4,"2023-04-01T19:29:54.867Z","2023-04-01T19:31:54.662Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,682073,"David Hensley","/api/v1/people/682073","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.1,11,0.9,0.4121,7.0583,30.6424,-12.4302,-4.0302,11.0529,-0.6776,4.3529,2.747,-133.294,-2.2643,-1.2018,50.0005,6.1192,-7.1973,26.4,3.6,24,2161,202,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.7,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",2,"2023-04-01T19:30:29.688Z","2023-04-01T19:30:33.410Z",TRUE,"pitch","50feddd3-d7f3-4cd6-b006-3df4d5102641",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.65,NA,108.09,160.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Field Error","field_error","David Hensley reaches on a throwing error by third baseman Yoan Moncada. David Hensley to 2nd.",0,3,2,35,"bottom",4,"2023-04-01T19:29:54.867Z","2023-04-01T19:31:54.662Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,682073,"David Hensley","/api/v1/people/682073","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,74.9,2,0.89,0.4622,6.7563,22.9842,-34.1671,0.1577,-1.4063,0.2338,2.9018,3.4881,-118.5762,-0.5909,-1.2776,50.0002,6.2756,0.2235,1.2,9.6,24,1894,67,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-2.4,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T19:30:13.070Z","2023-04-01T19:30:16.945Z",TRUE,"pitch","eb873f7a-a27d-4d78-9db4-179676b7ab20",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3258,1.6756,NA,53.21,195.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Field Error","field_error","David Hensley reaches on a throwing error by third baseman Yoan Moncada. David Hensley to 2nd.",0,3,2,35,"bottom",4,"2023-04-01T19:29:54.867Z","2023-04-01T19:31:54.662Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,682073,"David Hensley","/api/v1/people/682073","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.7,14,0.88,0.4656,6.8166,22.9842,-33.9889,-0.6678,-1.2958,1.6734,1.5906,6.5089,-117.782,-3.2492,-1.0425,50.003,6.1405,-0.9363,0,9.6,24,1957,48,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-2.9,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T19:29:58.390Z","2023-04-01T19:30:02.040Z",TRUE,"pitch","91469f61-af2c-4c87-a5ef-0579fab522a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3821,1.6756,NA,84.82,163.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Field Error","field_error","David Hensley reaches on a throwing error by third baseman Yoan Moncada. David Hensley to 2nd.",0,3,2,35,"bottom",4,"2023-04-01T19:29:54.867Z","2023-04-01T19:31:54.662Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,682073,"David Hensley","/api/v1/people/682073","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.8,12,0.9,0.4091,7.1913,31.5403,-11.1683,-4.4508,11.5925,0.8441,2.7839,6.3385,-134.3509,-6.6581,-0.9772,50.0002,6.1033,-8.0633,27.6,3.6,24,2122,197,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.6,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
