"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
745344,"2024-05-11",1,"2024-05-11T23:45:54.267Z","2024-05-11T23:46:05.494Z",TRUE,"pitch","7c381e17-2b85-4e4b-9242-344ddeefe1ee",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.25,1.55,NA,127.08,151.42,"fly_ball","medium","7",85.99,62.88,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Casey Schmitt flies out to left fielder Will Benson.",0,0,4,14,"bottom",2,"2024-05-11T23:45:31.539Z","2024-05-11T23:46:05.494Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.1,2,0.91,0.4028,6.067,25.4527,-20.204,8.4587,6.372,-0.2645,3.2357,-11.9365,-135.2221,-2.8364,3.0785,50.005,5.6924,15.8964,33.6,4.8,24,2180,117,97.9,37,352,NA,NA,NA,TRUE,-20.2,11.2,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",0,"2024-05-11T23:45:42.531Z","2024-05-11T23:45:46.619Z",TRUE,"pitch","7e80c24d-cc04-44f3-9378-a6b4242edbf6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2644,1.4369,NA,56.88,175.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Casey Schmitt flies out to left fielder Will Benson.",0,0,4,14,"bottom",2,"2024-05-11T23:45:31.539Z","2024-05-11T23:46:05.494Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,74.7,14,0.9,0.4682,5.813,18.2053,-36.7162,-4.6078,-3.2657,1.5771,2.331,-2.9714,-116.2055,0.1052,3.4634,50.0018,5.7235,-6.4111,10.8,10.8,24,2488,296,NA,NA,NA,NA,NA,NA,FALSE,-48,-5.6,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",7,"2024-05-11T23:43:03.757Z","2024-05-11T23:43:12.687Z",TRUE,"pitch","f246a307-1028-47cb-90bb-32b7ef7ed739",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.45,1.68,NA,106.3,134.65,"fly_ball","medium","8",135.9,88.89,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jeimer Candelario flies out to center fielder Tyler Fitzgerald.",0,0,4,13,"top",2,"2024-05-11T23:40:41.406Z","2024-05-11T23:43:12.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.2,12,0.9,0.4095,6.4982,26.8056,-17.9493,-6.4526,7.8393,0.2807,3.8565,6.7499,-133.3984,-0.5194,-1.4357,50.005,5.3396,-11.713,30,4.8,24,2062,220,85.5,46,278,NA,NA,NA,TRUE,-18,14.3,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",5,"2024-05-11T23:42:31.808Z","2024-05-11T23:42:43.547Z",TRUE,"pitch","34979dc8-3de0-46d0-aaef-a58d9b7decd0",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4891,1.679,NA,170.2,155.33,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jeimer Candelario flies out to center fielder Tyler Fitzgerald.",0,0,4,13,"top",2,"2024-05-11T23:40:41.406Z","2024-05-11T23:43:12.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73.3,11,0.92,0.4727,6.3704,20.3779,-33.2904,9.3028,-0.8172,-1.3957,3.0907,-1.1565,-115.614,2.3136,-2.1001,50.004,5.259,12.6678,20.4,10.8,24,2438,44,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-0.7,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",4,"2024-05-11T23:42:16.783Z","2024-05-11T23:42:20.384Z",TRUE,"pitch","de69b53c-b70b-4de1-86cd-152da8ca2209",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5348,1.7544,NA,153.65,101.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jeimer Candelario flies out to center fielder Tyler Fitzgerald.",0,0,4,13,"top",2,"2024-05-11T23:40:41.406Z","2024-05-11T23:43:12.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.9,11,0.9,0.4055,6.682,27.4902,-20.1822,-7.2882,6.4831,-0.9614,5.0842,4.4771,-134.7287,2.8985,-1.6921,50.0054,5.416,-13.4875,32.4,4.8,24,2086,230,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.6,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",3,"2024-05-11T23:41:54.549Z","2024-05-11T23:41:58.482Z",TRUE,"pitch","7499c1e6-400f-44d8-b79e-7c18d16212da",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.68,NA,110.15,158.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jeimer Candelario flies out to center fielder Tyler Fitzgerald.",0,0,4,13,"top",2,"2024-05-11T23:40:41.406Z","2024-05-11T23:43:12.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.5,2,0.9,0.4052,6.5791,25.2899,-17.4864,-6.9508,7.9099,0.1797,2.9552,6.9822,-134.455,-2.87,-1.5303,50.0017,5.2565,-12.9058,32.4,4.8,24,2195,228,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",2,"2024-05-11T23:41:34.095Z","2024-05-11T23:41:37.570Z",TRUE,"pitch","055dcb31-967a-475a-b27d-29f86cedc240",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.68,NA,92.47,139.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jeimer Candelario flies out to center fielder Tyler Fitzgerald.",0,0,4,13,"top",2,"2024-05-11T23:40:41.406Z","2024-05-11T23:43:12.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,12,0.91,0.4007,6.6213,29.0369,-17.7746,-7.8662,7.6023,0.6436,3.6627,8.4066,-136.5144,-1.2436,-1.4484,50.0036,5.3433,-14.9019,36,4.8,24,2090,228,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.7,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",1,"2024-05-11T23:41:19.277Z","2024-05-11T23:41:23.769Z",TRUE,"pitch","dd3ddc5e-e11c-404d-8c41-1858928d83db",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4911,1.6878,NA,109,150.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jeimer Candelario flies out to center fielder Tyler Fitzgerald.",0,0,4,13,"top",2,"2024-05-11T23:40:41.406Z","2024-05-11T23:43:12.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.2,2,0.9,0.4094,6.4676,27.4749,-18.6401,-7.8982,7.4598,0.21,3.2865,7.1218,-133.5496,-1.9389,-1.459,50.0066,5.356,-14.3385,33.6,4.8,24,2102,224,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.3,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",0,"2024-05-11T23:40:49.648Z","2024-05-11T23:40:56.776Z",TRUE,"pitch","2b67e068-3d7b-4e5f-b2af-4af27ca9e0b5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.45,1.68,NA,105.05,227.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jeimer Candelario flies out to center fielder Tyler Fitzgerald.",0,0,4,13,"top",2,"2024-05-11T23:40:41.406Z","2024-05-11T23:43:12.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,74.2,14,0.91,0.4705,6.6022,20.8114,-30.0944,7.354,1.5114,0.3135,0.4212,2.8739,-116.2067,-4.0668,-1.8929,50.0023,5.0382,10.1037,19.2,9.6,24,2487,49,NA,NA,NA,NA,NA,NA,FALSE,-40.7,2,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",6,"2024-05-11T23:42:46.757Z","2024-05-11T23:43:03.757Z",FALSE,"action",NA,NA,"Jake Fraley steals (6) 2nd base.","Stolen Base 2B",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34979dc8-3de0-46d0-aaef-a58d9b7decd0","stolen_base_2b",NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jeimer Candelario flies out to center fielder Tyler Fitzgerald.",0,0,4,13,"top",2,"2024-05-11T23:40:41.406Z","2024-05-11T23:43:12.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",2,"2024-05-11T23:40:23.446Z","2024-05-11T23:40:27.682Z",TRUE,"pitch","316bc934-cc26-4ebb-949d-c98861b03803",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.26,1.54,NA,133.26,130.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,0,4,12,"top",2,"2024-05-11T23:39:25.420Z","2024-05-11T23:40:27.682Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.3,11,0.91,0.4074,6.4741,29.5463,-17.3208,-8.696,8.1144,-0.4267,3.9937,5.7068,-134.5328,-0.5572,-1.447,50.0043,5.4327,-15.9205,39.6,4.8,24,2118,229,NA,NA,NA,NA,NA,NA,TRUE,-17.3,14.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",1,"2024-05-11T23:40:02.955Z","2024-05-11T23:40:06.806Z",TRUE,"pitch","d6d4d1dd-a7a2-4601-a58d-9059e084e9be",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.26,1.54,NA,141.18,144.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,0,4,12,"top",2,"2024-05-11T23:39:25.420Z","2024-05-11T23:40:27.682Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.9,11,0.91,0.4109,6.4149,27.0548,-23.9649,-10.4037,4.555,-0.6343,3.4984,6.5558,-133.0308,-0.2381,-1.7719,50.0032,5.3181,-18.7509,36,7.2,24,2040,230,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.4,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",0,"2024-05-11T23:39:41.550Z","2024-05-11T23:39:47.282Z",TRUE,"pitch","6cee6616-3467-4df3-a279-f99169412da5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.26,1.54,NA,129.21,143.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,0,4,12,"top",2,"2024-05-11T23:39:25.420Z","2024-05-11T23:40:27.682Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.8,11,0.91,0.4108,6.6546,27.7686,-23.2448,-9.254,4.9585,-0.3203,3.517,6.6515,-133.1754,-0.3171,-1.644,50.0065,5.3146,-16.6778,33.6,6,24,1908,229,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.1,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",1,"2024-05-11T23:39:03.694Z","2024-05-11T23:39:15.195Z",TRUE,"pitch","e6053c4c-8c8c-4872-ad46-c7e0b3289ed2",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.36,1.59,NA,108.47,159.47,"popup","medium","6",95.85,139.4,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Jake Fraley singles on a pop up to shortstop Casey Schmitt.",0,0,4,11,"top",2,"2024-05-11T23:38:40.453Z","2024-05-11T23:39:15.195Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,2,0.9,0.4069,6.2183,29.2455,-16.3936,-6.937,8.5992,0.2237,2.9374,6.8048,-134.6015,-3.3877,-1.436,50.0011,5.3733,-12.7268,33.6,4.8,24,2026,226,62.4,49,165,NA,NA,NA,FALSE,-16.9,15,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",0,"2024-05-11T23:38:48.488Z","2024-05-11T23:38:53.079Z",TRUE,"pitch","4d1baf48-ad81-487d-87c0-75f56d8c977a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.59,NA,127.98,185.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Jake Fraley singles on a pop up to shortstop Casey Schmitt.",0,0,4,11,"top",2,"2024-05-11T23:38:40.453Z","2024-05-11T23:39:15.195Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.9,7,0.9,0.4115,6.4007,27.12,-17.3285,-7.237,8.267,-0.288,1.9638,5.8696,-132.8343,-5.3647,-1.5806,50.0029,5.2598,-12.9977,32.4,4.8,24,2064,221,NA,NA,NA,NA,NA,NA,FALSE,-18.6,14,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",10,"2024-05-11T23:38:17.475Z","2024-05-11T23:38:25.134Z",TRUE,"pitch","be401dad-7431-4693-8dcb-ba0d9750c130",10,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.37,1.62,NA,80.39,184.71,"ground_ball","medium","5",100.4,163.03,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Spencer Steer grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,0,4,10,"top",2,"2024-05-11T23:35:38.529Z","2024-05-11T23:38:25.134Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,74.1,14,0.88,0.4703,6.4658,19.801,-32.1853,5.451,-0.0119,0.9604,2.0025,4.4939,-116.0405,-0.4283,-1.7028,50.0013,5.2314,7.5011,14.4,9.6,24,2336,55,68.1,-2,29,NA,NA,NA,TRUE,-42.6,0.1,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
