"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717287,"2023-07-23",1,"2023-07-23T18:31:06.978Z","2023-07-23T18:31:12.033Z",TRUE,"pitch","b42fe173-50b5-4a7d-93b9-9d19f7307a91",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.51,1.73,NA,169.45,173.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Marcell Ozuna grounds out, third baseman Andruw Monasterio to first baseman Owen Miller.",0,1,0,10,"top",2,"2023-07-23T18:30:43.486Z","2023-07-23T18:32:05.455Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.2,13,2,0.4131,6.2475,30.8505,-37.087,-10.4046,-2.7658,-1.3761,2.4141,7.1487,-133.036,0.5127,-2.7581,50.002,4.9259,-18.4876,24,9.6,24,2175,239,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-4.7,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",0,"2023-07-23T18:30:49.996Z","2023-07-23T18:30:54.727Z",TRUE,"pitch","6a321700-de70-4154-ba0a-2c9720ff3bf3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5083,1.6577,NA,163.01,180.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Marcell Ozuna grounds out, third baseman Andruw Monasterio to first baseman Owen Miller.",0,1,0,10,"top",2,"2023-07-23T18:30:43.486Z","2023-07-23T18:32:05.455Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.6,13,2,0.4126,6.2492,28.895,-36.2634,-10.1221,-2.2955,-1.2072,2.141,7.4506,-132.8224,-0.3608,-2.7359,50.0013,4.9193,-18.0536,24,9.6,24,2191,237,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-4,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",4,"2023-07-23T18:30:02.297Z","2023-07-23T18:30:25.399Z",TRUE,"pitch","cebcdcd5-6e04-44b2-a5d3-037dd59af74e",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.45,1.58,NA,96.95,162.15,"line_drive","medium","9",205.91,76.39,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Travis d'Arnaud homers (9) on a line drive to right field.",1,1,0,9,"top",2,"2023-07-23T18:28:41.485Z","2023-07-23T18:30:25.399Z",TRUE,TRUE,FALSE,FALSE,65,2,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.3,6,0.89,0.4099,6.3341,26.6541,-25.4606,-8.5488,3.7065,0.526,2.8382,11.1037,-133.2629,-0.5204,-2.5697,50.0033,4.8632,-15.4901,27.6,6,24,2213,238,100.9,20,361,NA,NA,NA,FALSE,-25.6,6.8,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",3,"2023-07-23T18:29:42.124Z","2023-07-23T18:29:49.503Z",TRUE,"pitch","241a54a3-53fb-42da-b3e3-54585b8035dc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.45,1.58,NA,121.72,172.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Travis d'Arnaud homers (9) on a line drive to right field.",1,1,0,9,"top",2,"2023-07-23T18:28:41.485Z","2023-07-23T18:30:25.399Z",TRUE,TRUE,FALSE,FALSE,65,2,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.6,5,0.91,0.4177,6.1787,27.2309,-28.2106,-9.1639,2.2763,-0.124,2.4448,9.7316,-131.0518,-0.8211,-2.6917,50.0052,4.8661,-15.9715,26.4,7.2,24,2187,242,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.2,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",2,"2023-07-23T18:29:25.438Z","2023-07-23T18:29:30.013Z",TRUE,"pitch","dd04906f-6dd4-4e83-94c7-b94fb0555137",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2755,1.6534,NA,130.88,199.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Travis d'Arnaud homers (9) on a line drive to right field.",1,1,0,9,"top",2,"2023-07-23T18:28:41.485Z","2023-07-23T18:30:25.399Z",TRUE,TRUE,FALSE,FALSE,65,2,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.9,13,2,0.4301,6.252,22.2206,-23.1045,-3.1227,5.5016,-0.364,1.4603,7.1769,-126.623,-3.545,-2.8106,50.0016,4.6955,-5.1471,9.6,6,24,2425,237,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.5,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",1,"2023-07-23T18:29:07.153Z","2023-07-23T18:29:12.071Z",TRUE,"pitch","50b488aa-c765-47ce-b821-a348e8a50cdf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4479,1.601,NA,63.47,182.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Travis d'Arnaud homers (9) on a line drive to right field.",1,1,0,9,"top",2,"2023-07-23T18:28:41.485Z","2023-07-23T18:30:25.399Z",TRUE,TRUE,FALSE,FALSE,65,2,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.5,14,2,0.4875,6.0246,19.5757,-34.9131,6.1468,-2.1419,1.4043,2.0916,7.3879,-112.1836,1.4316,-2.7254,50.003,4.994,7.862,14.4,10.8,24,2814,69,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-3.2,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",0,"2023-07-23T18:28:50.475Z","2023-07-23T18:28:55.444Z",TRUE,"pitch","2fff15cd-566e-4522-a323-c85df9bdba77",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.45,1.58,NA,127.2,163.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Travis d'Arnaud homers (9) on a line drive to right field.",1,1,0,9,"top",2,"2023-07-23T18:28:41.485Z","2023-07-23T18:30:25.399Z",TRUE,TRUE,FALSE,FALSE,65,2,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.1,5,0.89,0.4156,6.203,26.3154,-26.2537,-8.984,3.3642,-0.2675,2.7798,9.2682,-131.4826,-0.3441,-2.6609,50.0051,4.8506,-15.8263,27.6,7.2,24,2179,242,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.2,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",1,"2023-07-23T18:28:14.853Z","2023-07-23T18:28:22.105Z",TRUE,"pitch","bb2511cb-d0a3-4a4b-b2d1-a23f755de96d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.35,1.63,NA,132.08,182.23,"ground_ball","medium","4",142.26,144.57,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Matt Olson grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,0,0,8,"top",2,"2023-07-23T18:27:51.037Z","2023-07-23T18:28:22.105Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,83,7,0.92,0.417,6.3372,26.0604,-32.254,-8.8464,-0.0484,-0.3955,2.0946,8.6977,-131.0249,-1.0646,-2.5988,50.0011,4.9028,-15.4768,22.8,8.4,24,2209,239,93.5,-9,14,NA,NA,NA,TRUE,-33.7,-0.1,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",0,"2023-07-23T18:27:59.138Z","2023-07-23T18:28:03.502Z",TRUE,"pitch","ae80fa81-187d-4951-b227-7b2bc20b6e3f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.439,1.5167,NA,184.9,143.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Matt Olson grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,0,0,8,"top",2,"2023-07-23T18:27:51.037Z","2023-07-23T18:28:22.105Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.9,69.5,11,2,0.4999,5.8758,17.1126,-32.8814,6.2549,-0.5759,-1.7814,3.5381,0.7381,-109.0869,4.0039,-2.9368,50.0046,5.1985,7.6264,13.2,10.8,24,2652,80,NA,NA,NA,NA,NA,NA,FALSE,-48.1,0.1,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",1,"2023-07-23T18:25:39.907Z","2023-07-23T18:25:49.868Z",TRUE,"pitch","8d5fd212-5d0a-43b9-bc8e-8b3957552071",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.3,1.5,NA,136.25,190.93,"ground_ball","medium","4",148.09,153.15,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Sal Frelick grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,0,7,"bottom",1,"2023-07-23T18:25:14.884Z","2023-07-23T18:25:49.868Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83,7,0.9,0.4167,6.0261,27.9791,-22.1848,-8.0185,5.7096,-0.5049,1.7721,3.5745,-131.4739,-6.9942,-0.8406,50.0055,6.1145,-14.0335,30,6,24,1967,209,88.6,5,82,NA,NA,NA,TRUE,-24.5,9,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",0,"2023-07-23T18:25:22.978Z","2023-07-23T18:25:27.658Z",TRUE,"pitch","72dfac08-7d9a-40df-a4c6-920aa33ec4a0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.82,1.4323,NA,126.31,206.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Sal Frelick grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,0,0,7,"bottom",1,"2023-07-23T18:25:14.884Z","2023-07-23T18:25:49.868Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.6,13,0.9,0.4181,6.2626,29.3603,-20.7937,-8.4178,6.5573,-0.2442,1.2021,4.2665,-131.3012,-8.4901,-0.8017,50.0035,6.0408,-14.6099,31.2,6,24,2040,208,NA,NA,NA,NA,NA,NA,FALSE,-23.6,10.1,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",8,"2023-07-23T18:24:53.051Z","2023-07-23T18:24:57.453Z",TRUE,"pitch","ccbd4c5c-95ee-49b7-b9be-e9b5dff8f788",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3378,1.6573,NA,76.8,213.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Willy Adames walks.",0,0,0,6,"bottom",1,"2023-07-23T18:22:41.306Z","2023-07-23T18:24:57.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79,14,0.9,0.4416,5.9116,23.5437,-33.5868,-1.099,-0.9014,1.0546,0.9302,4.5269,-123.7813,-5.8056,-0.6512,50.0049,6.1015,-1.714,1.2,8.4,24,2504,7,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-2.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",7,"2023-07-23T18:24:38.430Z","2023-07-23T18:24:43.152Z",TRUE,"pitch","24bd1349-5b2f-4011-8b0d-7ff0efc491f0",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3378,1.6573,NA,189.18,175.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Willy Adames walks.",0,0,0,6,"bottom",1,"2023-07-23T18:22:41.306Z","2023-07-23T18:24:57.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.3,13,0.91,0.4091,6.0957,29.3753,-18.5458,-7.5223,7.5088,-1.8937,2.3458,0.4086,-133.9552,-6.5945,-1.0715,50.0004,6.1688,-13.6454,33.6,4.8,24,2116,205,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.4,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",6,"2023-07-23T18:24:16.664Z","2023-07-23T18:24:24.332Z",TRUE,"pitch","5d85a25b-c08f-439a-8e03-6e7375119b29",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.34,1.64,NA,146.44,188.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Willy Adames walks.",0,0,0,6,"bottom",1,"2023-07-23T18:22:41.306Z","2023-07-23T18:24:57.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.7,7,0.91,0.4319,5.8803,22.4549,-25.475,-6.8706,4.0972,-0.7724,1.8524,2.603,-126.1806,-5.6707,-0.917,50.0015,6.1463,-11.2261,22.8,7.2,24,2072,225,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",4,"2023-07-23T18:23:46.894Z","2023-07-23T18:23:51.916Z",TRUE,"pitch","1fbc8b97-9227-4699-99b4-4c5e06d81c51",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.34,1.64,NA,101.85,195.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Willy Adames walks.",0,0,0,6,"bottom",1,"2023-07-23T18:22:41.306Z","2023-07-23T18:24:57.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.7,9,0.91,0.4432,6.0277,22.4106,-33.8003,0.4513,-1.0533,0.3976,1.611,2.7289,-123.1665,-4.3726,-0.7792,50.0011,6.2399,0.6987,2.4,9.6,24,2366,8,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-2.6,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",3,"2023-07-23T18:23:34.603Z","2023-07-23T18:23:39.270Z",TRUE,"pitch","9245f26f-b580-45fe-b94c-2c87e3760097",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3378,1.6291,NA,82.17,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Willy Adames walks.",0,0,0,6,"bottom",1,"2023-07-23T18:22:41.306Z","2023-07-23T18:24:57.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,79.4,14,0.91,0.4415,6.1132,21.4377,-35.3267,0.0247,-2.0115,0.9138,1.14,3.9847,-123.421,-5.1986,-0.7158,50.0052,6.2036,0.0387,1.2,9.6,24,2464,66,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-4.6,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
