"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718353,"2023-05-01",4,"2023-05-01T23:33:37.303Z","2023-05-01T23:33:40.814Z",TRUE,"pitch","e3c3b4d3-5231-4187-a486-45dcce166997",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3467,1.5018,NA,189.74,144.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,2,11,"bottom",1,"2023-05-01T23:31:56.817Z","2023-05-01T23:35:19.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.2,71.9,11,0.91,0.4804,6.9846,20.3418,-27.2717,-9.4893,3.7221,-1.9083,3.4963,3.76,-113.886,1.6973,-2.3452,50.0037,5.4331,-12.502,24,9.6,24,1535,252,NA,NA,NA,NA,NA,NA,FALSE,-37.1,7.4,16.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",3,"2023-05-01T23:33:15.783Z","2023-05-01T23:33:18.945Z",TRUE,"pitch","2666a263-2639-4b47-b3b4-bb3dda8a047c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.376,1.5901,NA,140.81,195.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,2,11,"bottom",1,"2023-05-01T23:31:56.817Z","2023-05-01T23:35:19.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77,7,0.9,0.447,6.715,26.5833,-26.965,-9.7707,3.4344,-0.6248,1.6118,6.872,-122.9901,-3.3935,-2.1991,50.0041,5.3204,-14.8258,26.4,8.4,24,1522,244,NA,NA,NA,NA,NA,NA,FALSE,-33,5.6,15.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",2,"2023-05-01T23:32:55.118Z","2023-05-01T23:32:59.379Z",TRUE,"pitch","23b5a3c7-1de2-4bb9-9d7c-b258949c7b38",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.386,1.7466,NA,141.24,196.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,2,11,"bottom",1,"2023-05-01T23:31:56.817Z","2023-05-01T23:35:19.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.5,13,0.9,0.4395,6.6541,25.9737,-22.0387,-8.3959,6.4447,-0.6359,1.565,6.3754,-124.8102,-4.755,-2.1372,50.0002,5.3182,-13.196,27.6,7.2,24,1308,245,NA,NA,NA,NA,NA,NA,FALSE,-26.5,10.8,13.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-01T23:32:02.409Z","2023-05-01T23:32:06.818Z",TRUE,"pitch","d1f28ee6-ccb3-4c1b-be5a-b0c9277e3c43",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4785,1.6635,NA,151.34,144.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,2,11,"bottom",1,"2023-05-01T23:31:56.817Z","2023-05-01T23:35:19.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",77.9,70.9,11,0.9,0.4856,6.2138,22.9273,-35.5693,9.4993,-2.6459,-0.901,3.4974,1.2093,-113.303,3.4223,-2.6757,50.0003,5.5488,12.206,19.2,12,24,2249,48,NA,NA,NA,NA,NA,NA,FALSE,-49,-3.5,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-01T23:32:21.946Z","2023-05-01T23:32:24.946Z",FALSE,"pickoff","57602e4e-468d-488e-b03d-8af84848dc69",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,2,11,"bottom",1,"2023-05-01T23:31:56.817Z","2023-05-01T23:35:19.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",6,"2023-05-01T23:34:14.556Z","2023-05-01T23:34:39.012Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Triston Casas called out on strikes.",0,0,2,11,"bottom",1,"2023-05-01T23:31:56.817Z","2023-05-01T23:35:19.904Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-01T23:31:17.396Z","2023-05-01T23:31:29.218Z",TRUE,"pitch","2982f07e-e7ee-4c94-b2b8-33f92ab17266",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.22,1.53,NA,120.54,172.74,"popup","medium","5",82.23,146.32,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Enrique Hernandez pops out to third baseman Matt Chapman.",0,0,2,10,"bottom",1,"2023-05-01T23:30:49.545Z","2023-05-01T23:31:29.218Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",84.6,77.4,5,0.91,0.446,6.3138,26.32,-34.8681,7.2711,-1.7633,-0.0928,2.4461,3.0323,-123.1924,-0.3733,-2.2874,50.0049,5.5674,11.0869,18,9.6,24,2448,43,89.9,63,178,NA,NA,NA,TRUE,-41.4,-3,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA
718353,"2023-05-01",5,"2023-05-01T23:30:40.792Z","2023-05-01T23:30:46.826Z",TRUE,"pitch","d3a6fd5e-758a-4530-9a5e-9dfd817c34ce",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.5,1.7,NA,178.62,199.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,2,9,"bottom",1,"2023-05-01T23:29:13.242Z","2023-05-01T23:30:46.826Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,76.6,13,0.9,0.4489,6.8504,27.216,-28.6152,-9.8315,2.3706,-1.6167,1.4717,4.6422,-122.6356,-3.1762,-2.2701,50.0045,5.2586,-14.7806,25.2,8.4,24,1254,250,NA,NA,NA,NA,NA,NA,TRUE,-35.2,3.7,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA
718353,"2023-05-01",4,"2023-05-01T23:30:11.990Z","2023-05-01T23:30:15.022Z",TRUE,"pitch","6e3c808c-0682-4a4b-a7b1-895b2e7f7d9d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.7,NA,78,188.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,2,9,"bottom",1,"2023-05-01T23:29:13.242Z","2023-05-01T23:30:46.826Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.5,14,0.9,0.395,6.6873,29.9026,-18.7,-9.5514,6.9133,1.0232,1.8463,11.3827,-138.4722,-6.3583,-1.8929,50.0019,5.4163,-18.6135,39.6,4.8,24,2279,217,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",3,"2023-05-01T23:29:52.745Z","2023-05-01T23:29:55.745Z",TRUE,"pitch","3d9892c4-d150-44e1-a038-845653ad2169",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1264,1.5163,NA,210.53,141.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,2,9,"bottom",1,"2023-05-01T23:29:13.242Z","2023-05-01T23:30:46.826Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.9,70.7,11,0.89,0.4854,6.5946,22.9562,-30.2388,-8.24,1.5081,-2.4537,3.6205,2.166,-113.3422,2.7905,-2.358,50.0042,5.4162,-10.5975,19.2,9.6,24,1410,262,NA,NA,NA,NA,NA,NA,FALSE,-41.6,3.8,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",2,"2023-05-01T23:29:31.891Z","2023-05-01T23:29:34.891Z",TRUE,"pitch","ace8d7f4-d0da-461e-9333-8c30db33fe9d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.5,1.7,NA,151.94,217.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,2,9,"bottom",1,"2023-05-01T23:29:13.242Z","2023-05-01T23:30:46.826Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76.9,13,0.9,0.449,6.6534,25.9379,-25.9649,-7.7704,4.1239,-0.9166,0.7748,5.5448,-122.3693,-5.461,-2.2113,50.0007,5.2821,-11.6895,21.6,8.4,24,1424,249,NA,NA,NA,NA,NA,NA,FALSE,-32.6,6.4,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-01T23:29:15.508Z","2023-05-01T23:29:19.008Z",TRUE,"pitch","fe13f975-3108-449b-b36e-92c3a4e903ca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2732,1.5752,NA,115.75,196.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,2,9,"bottom",1,"2023-05-01T23:29:13.242Z","2023-05-01T23:30:46.826Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83,76.1,8,0.9,0.455,6.2173,25.5298,-33.5248,7.3116,-0.9207,0.0328,1.5526,3.2729,-120.8044,-2.3433,-2.2934,50.0049,5.5085,10.7082,18,9.6,24,2439,41,NA,NA,NA,NA,NA,NA,FALSE,-42,-2,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-01T23:28:22.784Z","2023-05-01T23:29:15.508Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,2,9,"bottom",1,"2023-05-01T23:29:13.242Z","2023-05-01T23:30:46.826Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",7,"2023-05-01T23:28:01.927Z","2023-05-01T23:28:12.181Z",TRUE,"pitch","435b04c5-f1ab-4202-9d6f-6ed46b20bbaf",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0738,1.351,NA,84.07,169.66,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Rafael Devers walks. Justin Turner to 2nd.",0,0,2,8,"bottom",1,"2023-05-01T23:25:52.875Z","2023-05-01T23:28:12.181Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.8,12,0.9,0.394,6.7463,28.7998,-21.494,-9.7734,5.448,0.864,2.56,11.0438,-138.6191,-4.3086,-1.8877,50.0041,5.5556,-19.1652,37.2,6,24,2188,217,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.2,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA
718353,"2023-05-01",6,"2023-05-01T23:27:40.896Z","2023-05-01T23:27:44.449Z",TRUE,"pitch","ce63660a-96f2-4496-a7a1-87fb06b1e45c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.224,1.4406,NA,144.9,215.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Rafael Devers walks. Justin Turner to 2nd.",0,0,2,8,"bottom",1,"2023-05-01T23:25:52.875Z","2023-05-01T23:28:12.181Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.4,13,0.9,0.443,6.6287,23.1819,-25.9339,-6.9944,4.0234,-0.732,0.8615,5.8517,-123.3501,-5.4587,-2.2196,50.0002,5.2734,-10.8402,20.4,7.2,24,1433,251,NA,NA,NA,NA,NA,NA,FALSE,-31.6,6.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",5,"2023-05-01T23:27:16.182Z","2023-05-01T23:27:19.182Z",TRUE,"pitch","c8722b1d-18bb-43a0-ba76-fd737532eb2b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.58,NA,143.24,146.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Rafael Devers walks. Justin Turner to 2nd.",0,0,2,8,"bottom",1,"2023-05-01T23:25:52.875Z","2023-05-01T23:28:12.181Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,1,0.91,0.396,6.4874,31.8823,-12.9496,-5.3832,9.9296,-0.6883,3.4083,5.4955,-138.4836,-3.7004,-2.0022,50.0008,5.6323,-10.4204,33.6,3.6,24,2246,216,NA,NA,NA,NA,NA,NA,FALSE,-13,17.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
