"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718645,"2023-04-09",4,"2023-04-09T21:52:25.615Z","2023-04-09T21:52:29.949Z",TRUE,"pitch","b4dfd0a1-e36d-4436-84e5-0c3c750d3cef",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2475,1.58,NA,155.9,124.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Dominic Smith walks.",0,6,7,77,"top",9,"2023-04-09T21:51:52.303Z","2023-04-09T21:53:05.306Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,642086,"Dominic Smith","/api/v1/people/642086","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.3,11,0.9,0.39,5.766,30.5047,-16.6961,-5.2684,7.7416,-1.0204,4.2312,5.2768,-140.229,-1.5947,-2.2384,50.0042,5.8918,-10.5359,28.8,3.6,24,2406,224,NA,NA,NA,NA,NA,NA,FALSE,-15.5,13.9,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",3,"2023-04-09T21:52:09.688Z","2023-04-09T21:52:14.049Z",TRUE,"pitch","01174c21-3155-40ba-9dd1-1701be43e891",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1671,1.58,NA,189.52,142.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Dominic Smith walks.",0,6,7,77,"top",9,"2023-04-09T21:51:52.303Z","2023-04-09T21:53:05.306Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,642086,"Dominic Smith","/api/v1/people/642086","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,77.7,11,0.9,0.4463,5.6853,22.788,-37.7005,8.4036,-3.6206,-1.9026,3.5518,-1.253,-122.4438,1.3374,-2.4784,50.0008,6.2094,12.8365,18,10.8,24,3045,52,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-6,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",2,"2023-04-09T21:51:54.483Z","2023-04-09T21:51:57.974Z",TRUE,"pitch","f149456e-5590-41d8-9957-e3a38e1a3a29",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2207,1.5979,NA,153.17,166.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Dominic Smith walks.",0,6,7,77,"top",9,"2023-04-09T21:51:52.303Z","2023-04-09T21:53:05.306Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,642086,"Dominic Smith","/api/v1/people/642086","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,77,11,0.9,0.4519,5.5785,22.2214,-36.3047,7.4874,-2.7717,-0.949,2.6756,1.0568,-120.9193,-0.6708,-2.3644,50.0028,6.1249,11.1556,16.8,10.8,24,3013,65,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-4.9,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",0,"2023-04-09T21:50:53.461Z","2023-04-09T21:50:53.504Z",FALSE,"action",NA,NA,"Defensive Substitution: Alan Trejo replaces third baseman Elehuris Montero, batting 6th, playing third base.","Defensive Sub",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676701,"/api/v1/people/676701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","601","77","atBat","Walk","walk","Dominic Smith walks.",0,6,7,77,"top",9,"2023-04-09T21:51:52.303Z","2023-04-09T21:53:05.306Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,642086,"Dominic Smith","/api/v1/people/642086","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,660707,"/api/v1/people/660707",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",1,"2023-04-09T21:50:53.504Z","2023-04-09T21:51:54.483Z",FALSE,"action",NA,NA,"Pitching Change: Pierce Johnson replaces Justin Lawrence.","Pitching Substitution",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572955,"/api/v1/people/572955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Walk","walk","Dominic Smith walks.",0,6,7,77,"top",9,"2023-04-09T21:51:52.303Z","2023-04-09T21:53:05.306Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,642086,"Dominic Smith","/api/v1/people/642086","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",6,"2023-04-09T21:49:00.627Z","2023-04-09T21:49:12.273Z",TRUE,"pitch","19879ef8-0e69-49f3-8ca3-725e5aba55bc",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.32,1.69,NA,120.31,171.96,"fly_ball","medium","8",155.82,82.57,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Victor Robles.",0,6,7,76,"bottom",8,"2023-04-09T21:46:28.941Z","2023-04-09T21:49:12.273Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.9,78.6,5,2,0.4445,6.0797,19.9624,-32.8629,-1.8236,-0.4449,-0.0868,2.4747,4.0767,-122.3638,-2.1793,-1.524,50.004,6.1431,-2.8171,3.6,8.4,24,1088,250,96.3,47,301,NA,NA,NA,TRUE,-39.1,-1.1,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",5,"2023-04-09T21:48:35.615Z","2023-04-09T21:48:38.861Z",TRUE,"pitch","ba5b6ef1-0b41-498b-a27a-1c63a6c61eda",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.32,1.69,NA,103.4,175.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Victor Robles.",0,6,7,76,"bottom",8,"2023-04-09T21:46:28.941Z","2023-04-09T21:49:12.273Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85,78.4,6,2,0.4423,6.1647,23.9069,-29.9845,-5.0105,1.4075,0.3568,2.3566,6.0934,-123.6809,-2.9405,-1.4841,50.0014,6.0669,-7.7875,12,8.4,24,1190,240,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2.2,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",4,"2023-04-09T21:48:13.124Z","2023-04-09T21:48:16.419Z",TRUE,"pitch","bc25600b-d745-4310-a01d-10eea9f793d3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.087,1.69,NA,35.21,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Victor Robles.",0,6,7,76,"bottom",8,"2023-04-09T21:46:28.941Z","2023-04-09T21:49:12.273Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,84.1,12,2,0.4142,6.1253,23.0931,-27.2428,-0.0886,2.7757,2.1456,3.3993,8.5451,-131.3239,-2.0653,-1.1146,50.0058,6.1865,-0.1589,2.4,6,24,2231,199,NA,NA,NA,NA,NA,NA,FALSE,-28.3,4.8,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",3,"2023-04-09T21:47:45.440Z","2023-04-09T21:47:50.698Z",TRUE,"pitch","f9d290da-bc89-491a-82cf-a18f705caefe",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.32,1.69,NA,105.32,224.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Victor Robles.",0,6,7,76,"bottom",8,"2023-04-09T21:46:28.941Z","2023-04-09T21:49:12.273Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,80,14,2,0.4378,6.2092,22.2131,-33.5058,-3.9597,-0.8351,0.3064,0.5234,5.8168,-124.5359,-6.2416,-1.5324,50.0057,5.7941,-6.2956,8.4,8.4,24,1327,243,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-2.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",2,"2023-04-09T21:47:28.647Z","2023-04-09T21:47:31.647Z",TRUE,"pitch","c15baa3c-30f4-488c-9deb-9210e57aaacd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.32,1.69,NA,87.12,164.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Victor Robles.",0,6,7,76,"bottom",8,"2023-04-09T21:46:28.941Z","2023-04-09T21:49:12.273Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,78.9,6,2,0.4406,6.0826,22.1847,-31.6393,-5.8553,0.3437,0.7838,2.7669,7.2028,-123.8008,-1.9581,-1.3879,50.0055,6.189,-9.1903,14.4,8.4,24,1316,243,NA,NA,NA,NA,NA,NA,FALSE,-37.1,0.5,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",1,"2023-04-09T21:47:08.003Z","2023-04-09T21:47:11.197Z",TRUE,"pitch","24bfc4e5-0683-492f-83d6-cd9c3378f7f9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2123,1.69,NA,90.12,141.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Victor Robles.",0,6,7,76,"bottom",8,"2023-04-09T21:46:28.941Z","2023-04-09T21:49:12.273Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,12,2,0.4,6.3031,29.5516,-16.4927,-6.0108,8.2526,0.7053,3.597,7.1904,-136.8171,-3.94,-1.1731,50.0034,6.1826,-11.4223,30,4.8,24,2252,220,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.3,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",0,"2023-04-09T21:46:45.808Z","2023-04-09T21:46:49.328Z",TRUE,"pitch","ca591589-cc1f-430f-823d-2bcf2b3a871f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.32,1.69,NA,117.22,161.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Victor Robles.",0,6,7,76,"bottom",8,"2023-04-09T21:46:28.941Z","2023-04-09T21:49:12.273Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,78.3,2,2,0.4443,6.1405,21.3272,-32.5182,-4.3236,-0.2187,-0.0059,2.8457,5.0293,-122.6697,-1.2139,-1.5086,50.0054,6.087,-6.6756,9.6,8.4,24,1208,245,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.5,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",5,"2023-04-09T21:46:06.270Z","2023-04-09T21:46:13.863Z",TRUE,"pitch","ce107800-d74b-489f-9551-8010a1d01ade",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.55,1.66,NA,139.2,206.55,"ground_ball","medium","4",153.87,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Charlie Blackmon grounds out, second baseman Ildemaro Vargas to pitcher Hobie Harris. Jurickson Profar to 2nd.",0,6,7,75,"bottom",8,"2023-04-09T21:44:12.160Z","2023-04-09T21:46:13.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.4,78.8,13,2,0.4434,6.0611,21.3247,-31.7085,-3.4192,0.3054,-0.5824,1.1938,4.082,-122.9014,-5.1987,-1.8104,50.0055,5.9883,-5.3009,8.4,8.4,24,1255,236,99,-23,3,NA,NA,NA,TRUE,-38.3,-0.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA
718645,"2023-04-09",3,"2023-04-09T21:45:26.130Z","2023-04-09T21:45:29.816Z",TRUE,"pitch","3e85627b-3865-44ae-913d-e4a7e976db51",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.469,1.66,NA,156.26,156.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Charlie Blackmon grounds out, second baseman Ildemaro Vargas to pitcher Hobie Harris. Jurickson Profar to 2nd.",0,6,7,75,"bottom",8,"2023-04-09T21:44:12.160Z","2023-04-09T21:46:13.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,79.1,11,2,0.4402,5.9035,20.6088,-29.5397,-4.1863,1.6703,-1.03,3.0406,2.9861,-123.6171,-1.3022,-1.6994,50.0007,6.0148,-6.5913,12,7.2,24,1107,237,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",2,"2023-04-09T21:45:02.400Z","2023-04-09T21:45:06.169Z",TRUE,"pitch","1bbe2ca1-7fea-4f7a-8495-4ba41268dec3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.55,1.66,NA,106.47,151.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Charlie Blackmon grounds out, second baseman Ildemaro Vargas to pitcher Hobie Harris. Jurickson Profar to 2nd.",0,6,7,75,"bottom",8,"2023-04-09T21:44:12.160Z","2023-04-09T21:46:13.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.8,3,2,0.4039,6.0795,25.837,-16.8337,-5.0835,8.2119,0.2762,3.2456,5.9821,-134.9596,-4.6163,-1.2953,50.0061,6.1424,-9.5005,25.2,4.8,24,2276,218,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.3,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718645,"2023-04-09",1,"2023-04-09T21:44:41.621Z","2023-04-09T21:44:44.973Z",TRUE,"pitch","e3113ce3-5e23-4801-aa7a-fc6a37e5b2d7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.523,1.66,NA,111.7,175.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Charlie Blackmon grounds out, second baseman Ildemaro Vargas to pitcher Hobie Harris. Jurickson Profar to 2nd.",0,6,7,75,"bottom",8,"2023-04-09T21:44:12.160Z","2023-04-09T21:46:13.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.7,5,2,0.4082,5.988,27.4809,-17.3927,-6.0094,8.0952,0.1391,2.3342,6.0113,-133.9187,-6.5757,-1.3482,50.0029,6.0546,-10.9735,27.6,4.8,24,2168,226,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
