"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716536,"2023-09-17",1,"2023-09-17T23:25:03.670Z","2023-09-17T23:25:15.593Z",TRUE,"pitch","401eaa2b-5408-4090-98e3-6937a2f4ba9c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.1,1.47,NA,149.78,193.2,"line_drive","medium","8",135.6,106.01,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Corbin Carroll singles on a line drive to center fielder Mike Tauchman. Ketel Marte to 2nd.",0,0,0,5,"bottom",1,"2023-09-17T23:24:47.299Z","2023-09-17T23:25:15.593Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.2,13,0.73,0.4628,6.4819,23.0513,-33.9554,-3.4957,-1.2513,-0.86,1.6882,-6.4055,-118.4355,-2.8009,2.3361,50.0053,5.9979,-4.957,9.6,9.6,24,2681,318,90.2,10,197,NA,NA,NA,FALSE,-44,-2.8,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,682998,"Corbin Carroll","/api/v1/people/682998"
716536,"2023-09-17",0,"2023-09-17T23:24:47.299Z","2023-09-17T23:24:50.926Z",TRUE,"pitch","5115ef03-3593-4529-b050-118a31d8e2d0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2053,1.4682,NA,88.69,162.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Corbin Carroll singles on a line drive to center fielder Mike Tauchman. Ketel Marte to 2nd.",0,0,0,5,"bottom",1,"2023-09-17T23:24:47.299Z","2023-09-17T23:25:15.593Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.1,3,0.91,0.4053,6.2286,28.1715,-14.3888,2.1982,9.605,0.7426,2.8096,-4.5113,-134.9265,-5.5105,2.1474,50.0044,5.8852,4.0714,12,3.6,24,2226,153,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",5,"2023-09-17T23:24:17.101Z","2023-09-17T23:24:22.442Z",TRUE,"pitch","01efbcf4-5d24-447d-97e3-626732e6f763",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.6375,1.6982,NA,99.46,223.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Ketel Marte walks.",0,0,0,4,"bottom",1,"2023-09-17T23:22:19.125Z","2023-09-17T23:24:22.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,14,0.93,0.4041,6.2809,30.3822,-14.2803,2.87,9.6247,0.4602,0.559,-5.353,-135.6607,-11.2307,2.0884,50.0032,5.7545,5.3363,14.4,3.6,24,2255,156,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.1,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,606466,"Ketel Marte","/api/v1/people/606466"
716536,"2023-09-17",4,"2023-09-17T23:23:23.557Z","2023-09-17T23:23:30.271Z",TRUE,"pitch","8b24e767-e5a9-40b4-af54-720e5d88936c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.57,1.7,NA,116.78,191.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Ketel Marte walks.",0,0,0,4,"bottom",1,"2023-09-17T23:22:19.125Z","2023-09-17T23:24:22.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.2,8,0.88,0.4101,6.2242,28.8391,-13.0211,1.6138,10.6055,0.0057,1.7412,-5.875,-133.5634,-8.3244,2.0246,50.0057,5.8354,2.9157,6,3.6,24,2235,150,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.5,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",3,"2023-09-17T23:23:10.413Z","2023-09-17T23:23:14.558Z",TRUE,"pitch","0959e47c-24ef-4174-b3dc-5941af897943",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5709,1.6982,NA,121.45,212.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Ketel Marte walks.",0,0,0,4,"bottom",1,"2023-09-17T23:22:19.125Z","2023-09-17T23:24:22.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,75.2,13,0.9,0.4625,6.2428,21.6624,-25.9723,7.3972,4.3662,-0.1168,0.9898,-7.2261,-118.2415,-5.7382,2.0118,50.0055,5.8187,10.5197,19.2,8.4,24,1494,127,NA,NA,NA,NA,NA,NA,FALSE,-34.6,6.7,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",2,"2023-09-17T23:22:58.785Z","2023-09-17T23:23:01.813Z",TRUE,"pitch","8d60f576-19bd-4e90-968c-355df5f66a50",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6375,1.7714,NA,75.82,133.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Ketel Marte walks.",0,0,0,4,"bottom",1,"2023-09-17T23:22:19.125Z","2023-09-17T23:24:22.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,12,0.92,0.4062,6.0763,29.3162,-15.887,3.3621,8.8463,1.0804,3.9067,-4.2179,-134.8433,-2.6439,2.2281,50.0064,6.0209,6.193,18,3.6,24,2285,152,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.6,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",1,"2023-09-17T23:22:30.493Z","2023-09-17T23:22:36.360Z",TRUE,"pitch","702a954c-8cf5-4a77-a480-0513320db6a2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.57,1.7,NA,121.96,147.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Ketel Marte walks.",0,0,0,4,"bottom",1,"2023-09-17T23:22:19.125Z","2023-09-17T23:24:22.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.6,2,0.89,0.4125,6.2172,27.4866,-12.7919,3.5036,10.8456,-0.13,3.3811,-7.1641,-132.6238,-4.3862,2.1471,50.0032,5.9844,6.262,19.2,3.6,24,2384,153,NA,NA,NA,NA,NA,NA,FALSE,-13.9,19,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",0,"2023-09-17T23:22:19.125Z","2023-09-17T23:22:22.897Z",TRUE,"pitch","3ae0dc30-b641-4769-87e3-92b9930141cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6375,1.7714,NA,61.42,196.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Ketel Marte walks.",0,0,0,4,"bottom",1,"2023-09-17T23:22:19.125Z","2023-09-17T23:24:22.442Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.3,14,0.89,0.4106,6.1683,26.7916,-14.8317,2.9483,9.6063,1.4582,1.568,-3.6129,-133.0604,-8.3209,2.4463,50.0022,5.796,5.3219,15.6,3.6,24,2327,151,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",5,"2023-09-17T23:19:39.516Z","2023-09-17T23:19:44.052Z",TRUE,"pitch","76792b82-8c5c-4ac3-a61d-f0a937e308ef",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,4.0043,1.8374,NA,87.93,188.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,3,"top",1,"2023-09-17T23:17:30.121Z","2023-09-17T23:19:44.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.6,9,2,0.3853,6.7186,31.253,-8.1066,-2.0756,11.7475,0.7626,1.877,5.3341,-141.9424,-9.6636,-0.868,50.0032,5.8343,-4.2528,16.8,2.4,24,2306,197,NA,NA,NA,NA,NA,NA,TRUE,-9.1,19.6,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",3,"2023-09-17T23:18:56.723Z","2023-09-17T23:18:59.723Z",TRUE,"pitch","4cedf931-645d-497e-83a2-b2b91514ca25",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.81,1.77,NA,150.02,159.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,3,"top",1,"2023-09-17T23:17:30.121Z","2023-09-17T23:19:44.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.2,11,2,0.3886,6.6357,34.4049,-11.1165,-2.2163,10.486,-0.8662,2.9428,1.1815,-141.3432,-6.3883,-1.0033,50.0065,5.9575,-4.4527,18,2.4,24,2317,195,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.8,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",2,"2023-09-17T23:18:35.229Z","2023-09-17T23:18:38.229Z",TRUE,"pitch","ef450961-da99-4295-b0ac-46e9ced2e424",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.9709,1.9034,NA,159.63,137.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,3,"top",1,"2023-09-17T23:17:30.121Z","2023-09-17T23:19:44.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.5,11,2,0.3918,6.5485,32.9999,-13.8811,-3.0035,9.2517,-1.1184,3.7635,1.7662,-140.0412,-3.1351,-1.3686,50.0016,5.8113,-5.9374,20.4,3.6,24,2269,212,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",1,"2023-09-17T23:18:10.759Z","2023-09-17T23:18:13.759Z",TRUE,"pitch","dfbdddd0-f08b-447c-bac9-e6322f818b50",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.81,1.77,NA,129.72,162.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,3,"top",1,"2023-09-17T23:17:30.121Z","2023-09-17T23:19:44.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,4,2,0.3927,6.6328,32.7115,-13.6204,-4.605,9.4269,-0.3336,2.8316,4.274,-139.7012,-5.5118,-1.2882,50.0054,5.7323,-9.0654,28.8,3.6,24,2262,204,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.1,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",0,"2023-09-17T23:17:45.038Z","2023-09-17T23:17:48.038Z",TRUE,"pitch","b2467f52-a6e1-4be4-8e85-a5db069a1dc5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.81,1.77,NA,126.62,144.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,3,"top",1,"2023-09-17T23:17:30.121Z","2023-09-17T23:19:44.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.8,2,2,0.3925,6.6476,30.1264,-11.3459,-2.3731,10.5526,-0.2524,3.5062,2.489,-139.33,-4.8906,-0.8473,50.0042,6.0285,-4.6849,18,2.4,24,2252,199,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.4,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",4,"2023-09-17T23:19:23.279Z","2023-09-17T23:19:39.516Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,641355,"/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Cody Bellinger called out on strikes.",0,0,0,3,"top",1,"2023-09-17T23:17:30.121Z","2023-09-17T23:19:44.052Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",6,"2023-09-17T23:17:12.940Z","2023-09-17T23:17:17.599Z",TRUE,"pitch","9adbd363-5a53-4f35-bc71-973f7b73766b",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.54,1.62,NA,96.34,180.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,0,0,2,"top",1,"2023-09-17T23:14:49.048Z","2023-09-17T23:17:17.599Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.1,9,2,0.4666,6.6295,24.0111,-32.3639,7.1674,-0.1336,0.5419,2.1756,2.4485,-117.7501,-1.313,-1.445,50.0048,5.7567,9.9854,18,9.6,24,2156,36,NA,NA,NA,NA,NA,NA,TRUE,-42.4,-0.2,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA
716536,"2023-09-17",5,"2023-09-17T23:16:50.801Z","2023-09-17T23:16:53.801Z",TRUE,"pitch","9b9aee2b-cc75-47f7-a1df-94830166992b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6042,1.6395,NA,36.37,206.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,0,0,2,"top",1,"2023-09-17T23:14:49.048Z","2023-09-17T23:17:17.599Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.5,14,2,0.4512,6.6112,22.2902,-34.312,3.5867,-1.4324,2.1152,1.1816,6.4451,-121.1021,-3.8188,-1.0402,50.0028,5.7611,5.3581,10.8,9.6,24,2342,46,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-3.2,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
