"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718030,"2023-05-25",1,"2023-05-25T16:58:41.197Z","2023-05-25T16:58:48.778Z",TRUE,"pitch","51d03549-6b94-47f0-9609-e441fa45c9e8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.2,1.55,NA,142.23,175.45,"ground_ball","medium","5",107.39,163.14,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Spencer Steer grounds out, third baseman Brendan Donovan to first baseman Alec Burleson.",0,0,0,13,"bottom",2,"2023-05-25T16:58:21.749Z","2023-05-25T16:58:48.778Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.4,4,0.92,0.4104,6.2044,27.0291,-18.7728,-9.8332,7.4161,-0.6618,2.3455,7.0684,-133.1602,-7.0268,-2.0654,50.0004,6.3637,-17.7598,39.6,6,24,2166,212,71.9,-46,4,NA,NA,NA,TRUE,-20.3,12.2,16.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",0,"2023-05-25T16:58:28.470Z","2023-05-25T16:58:32.927Z",TRUE,"pitch","4a43c023-a996-400d-b2e3-febdf891305d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0817,1.5473,NA,121.86,201.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Spencer Steer grounds out, third baseman Brendan Donovan to first baseman Alec Burleson.",0,0,0,13,"bottom",2,"2023-05-25T16:58:21.749Z","2023-05-25T16:58:48.778Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.1,68,13,0.91,0.5112,6.3349,21.7389,-38.7211,0.8774,-5.6521,-0.1274,1.3725,3.7342,-107.8461,-2.0455,-2.0076,50.004,6.6726,1.0157,2.4,13.2,24,2348,31,NA,NA,NA,NA,NA,NA,FALSE,-61,-10.4,-2.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",5,"2023-05-25T16:57:53.595Z","2023-05-25T16:58:00.922Z",TRUE,"pitch","6cbfff93-ebdc-4220-b5c6-d72017b7db80",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.2,1.56,NA,122.94,145.22,"ground_ball","medium","6",111.74,148.1,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Paul DeJong to first baseman Alec Burleson.",0,0,0,12,"bottom",2,"2023-05-25T16:56:44.490Z","2023-05-25T16:58:00.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.2,11,0.91,0.4173,6.2499,29.8508,-17.7752,-11.8964,8.2667,-0.1557,3.4651,8.3999,-131.6345,-4.1808,-1.8542,50.0058,6.403,-20.7282,45.6,6,24,2179,207,80.5,-16,13,NA,NA,NA,TRUE,-19.4,14.2,19.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",4,"2023-05-25T16:57:37.940Z","2023-05-25T16:57:42.286Z",TRUE,"pitch","8302f5b3-1db1-4819-94f7-63d073d11fb1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1319,1.519,NA,68.99,215.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Paul DeJong to first baseman Alec Burleson.",0,0,0,12,"bottom",2,"2023-05-25T16:56:44.490Z","2023-05-25T16:58:00.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,70,14,0.91,0.4995,6.4467,22.9411,-44.2169,1.6368,-9.9287,1.2594,0.8449,6.1654,-110.4084,-2.2914,-1.8027,50.0045,6.6278,1.9844,3.6,14.4,24,2572,27,NA,NA,NA,NA,NA,NA,FALSE,-66.4,-18.2,-4.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",3,"2023-05-25T16:57:24.302Z","2023-05-25T16:57:28.277Z",TRUE,"pitch","1a298f11-9588-4927-90a9-5518e0788dff",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1845,1.3969,NA,123.06,196.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Paul DeJong to first baseman Alec Burleson.",0,0,0,12,"bottom",2,"2023-05-25T16:56:44.490Z","2023-05-25T16:58:00.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.8,8,2,0.4111,6.3409,30.4599,-12.6188,-5.2426,10.8955,-0.1591,1.569,5.7218,-133.5461,-10.4425,-1.6547,50.0056,6.4532,-9.4115,28.8,3.6,24,2192,205,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.5,8.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",2,"2023-05-25T16:57:08.869Z","2023-05-25T16:57:12.782Z",TRUE,"pitch","0afa9e2b-e03c-4c1a-8464-2ce90549853b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.2,1.56,NA,136.69,164.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Paul DeJong to first baseman Alec Burleson.",0,0,0,12,"bottom",2,"2023-05-25T16:56:44.490Z","2023-05-25T16:58:00.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,83.2,1,0.91,0.4164,6.2598,25.3244,-17.0582,-8.4726,8.6118,-0.5166,2.7537,6.4031,-131.0703,-6.3797,-1.8793,50.0057,6.4741,-14.8793,37.2,4.8,24,2193,208,NA,NA,NA,NA,NA,NA,FALSE,-19,14.5,14.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",1,"2023-05-25T16:56:56.916Z","2023-05-25T16:57:01.204Z",TRUE,"pitch","4ad88516-2b46-494a-8107-bd54e1d64742",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1845,1.5622,NA,89.8,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Paul DeJong to first baseman Alec Burleson.",0,0,0,12,"bottom",2,"2023-05-25T16:56:44.490Z","2023-05-25T16:58:00.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84,6,0.93,0.4125,6.252,26.3836,-16.4752,-9.0244,8.777,0.7136,2.1772,9.5105,-132.4085,-8.0974,-1.7402,50.0022,6.4643,-16.1385,38.4,4.8,24,2266,208,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.4,14.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",0,"2023-05-25T16:56:46.298Z","2023-05-25T16:56:50.583Z",TRUE,"pitch","c5894677-c56b-47c3-a96e-d46882715185",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2025,1.5458,NA,77.18,190.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Paul DeJong to first baseman Alec Burleson.",0,0,0,12,"bottom",2,"2023-05-25T16:56:44.490Z","2023-05-25T16:58:00.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.8,14,2,0.4094,6.2691,26.3881,-12.9106,-6.081,10.603,1.0448,1.8054,9.8564,-133.3631,-9.892,-1.8945,50.0015,6.474,-11.047,31.2,3.6,24,2381,208,NA,NA,NA,NA,NA,NA,FALSE,-15,17.4,9.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",2,"2023-05-25T16:54:16.395Z","2023-05-25T16:54:24.896Z",TRUE,"pitch","7f3f2f09-ab77-4aac-9bd2-16b593e03494",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.11,1.47,NA,142.66,171.34,"fly_ball","medium","8",151.25,87.02,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Andrew Knizner flies out to center fielder TJ Friedl.",0,0,0,11,"top",2,"2023-05-25T16:53:31.087Z","2023-05-25T16:54:24.896Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85,4,2,0.4016,5.7865,35.1556,-13.4944,-3.5691,9.9519,-0.6731,2.498,1.6983,-137.2794,-5.6851,-0.8419,50.0002,5.5421,-6.6965,22.8,3.6,24,2449,204,87.5,39,288,NA,NA,NA,TRUE,-14.4,16.8,6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",1,"2023-05-25T16:53:54.272Z","2023-05-25T16:53:58.743Z",TRUE,"pitch","20585d72-2ebf-4037-a044-7183b346a2f2",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.0798,1.4927,NA,101.1,221.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Andrew Knizner flies out to center fielder TJ Friedl.",0,0,0,11,"top",2,"2023-05-25T16:53:31.087Z","2023-05-25T16:54:24.896Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.3,14,2,0.4275,5.7659,25.3175,-26.4428,-0.0073,3.4424,0.417,0.6362,3.0843,-127.9233,-7.0657,-0.8011,50.0019,5.4944,-0.0123,1.2,7.2,24,2452,184,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.9,-0.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",0,"2023-05-25T16:53:38.834Z","2023-05-25T16:53:43.373Z",TRUE,"pitch","196a17d2-5163-4e71-b3e3-e4c8b16616b7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1583,1.4662,NA,77.44,203.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Andrew Knizner flies out to center fielder TJ Friedl.",0,0,0,11,"top",2,"2023-05-25T16:53:31.087Z","2023-05-25T16:54:24.896Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.2,14,2,0.423,5.6793,24.4006,-26.065,-0.6053,3.5937,1.038,1.317,4.6964,-129.0039,-5.6313,-0.7201,50.0056,5.5126,-1.0302,0,6,24,2439,178,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.5,0.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",1,"2023-05-25T16:52:59.339Z","2023-05-25T16:53:08.371Z",TRUE,"pitch","3418b94c-44c9-4545-a11f-99042decd5c0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.19,1.48,NA,129.59,173.65,"ground_ball","medium","4",128.36,147.08,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Tommy Edman grounds out, second baseman Jonathan India to first baseman Spencer Steer. Juan Yepez to 3rd.",0,0,0,10,"top",2,"2023-05-25T16:52:42.156Z","2023-05-25T16:53:08.371Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669242,"Tommy Edman","/api/v1/people/669242","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,4,2,0.4018,5.8417,31.4373,-14.5312,-5.196,9.384,-0.3302,2.4123,3.4049,-136.5846,-5.7522,-0.921,50.0025,5.5531,-9.7699,30,3.6,24,2448,203,75.9,-2,31,NA,NA,NA,TRUE,-15.2,16,8.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",0,"2023-05-25T16:52:44.466Z","2023-05-25T16:52:48.359Z",TRUE,"pitch","b6d01f67-fc54-4717-964c-f420bd253b01",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1583,1.4927,NA,134.43,192.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Tommy Edman grounds out, second baseman Jonathan India to first baseman Spencer Steer. Juan Yepez to 3rd.",0,0,0,10,"top",2,"2023-05-25T16:52:42.156Z","2023-05-25T16:53:08.371Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669242,"Tommy Edman","/api/v1/people/669242","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,7,2,0.402,5.8676,31.9224,-14.7998,-4.9707,9.2577,-0.4573,1.7253,2.9473,-136.5967,-7.4044,-0.9081,50.0066,5.5018,-9.334,27.6,3.6,24,2494,201,NA,NA,NA,NA,NA,NA,FALSE,-16,15.2,8.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",1,"2023-05-25T16:51:52.281Z","2023-05-25T16:52:04.418Z",TRUE,"pitch","f24bb7b3-f242-40bf-995e-cd6e39621f69",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.33,1.63,NA,123.59,177.74,"line_drive","hard","7",40.62,88.58,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Juan Yepez doubles (1) on a sharp line drive to left fielder Jake Fraley.",0,0,0,9,"top",2,"2023-05-25T16:51:34.636Z","2023-05-25T16:52:04.418Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.5,5,2,0.4348,5.6966,24.8262,-21.6315,-5.572,6.5559,-0.173,2.2609,3.3805,-125.8442,-3.8263,-0.8077,50.0056,5.5471,-8.9652,20.4,6,24,1487,213,105.2,20,345,NA,NA,NA,FALSE,-25.2,11.3,9.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA
718030,"2023-05-25",0,"2023-05-25T16:51:39.114Z","2023-05-25T16:51:43.026Z",TRUE,"pitch","a1488f8a-4717-4de3-95e5-ee2adb099cb0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3674,1.6782,NA,92.88,188.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Juan Yepez doubles (1) on a sharp line drive to left fielder Jake Fraley.",0,0,0,9,"top",2,"2023-05-25T16:51:34.636Z","2023-05-25T16:52:04.418Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.5,9,2,0.4274,5.6147,22.3236,-26.9196,1.0446,3.1445,0.6328,1.844,3.4447,-127.3836,-4.3145,-0.8641,50.0013,5.6496,1.7421,4.8,7.2,24,2405,166,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5,-2.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",4,"2023-05-25T16:51:09.305Z","2023-05-25T16:51:14.518Z",TRUE,"pitch","e26d8c42-7c24-4a32-948b-faf09a27dc32",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.3152,1.5722,NA,100.44,178.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Alec Burleson called out on strikes.",0,0,0,8,"top",2,"2023-05-25T16:50:12.548Z","2023-05-25T16:51:14.518Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.5,6,2,0.3964,5.7285,33.3457,-13.214,-5.4705,9.821,0.4344,2.229,5.0527,-138.6227,-6.6853,-0.7085,50.002,5.5684,-10.5598,32.4,3.6,24,2432,201,NA,NA,NA,NA,NA,NA,TRUE,-13.9,16.4,8.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
