"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716959,"2023-08-18",0,"2023-08-18T23:48:37.360Z","2023-08-18T23:48:44.520Z",TRUE,"pitch","3fd18e3c-e1f2-4474-baee-e27bff774ea1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3421,1.5614,NA,125.71,200.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Zach McKinstry singles on a line drive to left fielder Steven Kwan. Kerry Carpenter out at 3rd on the throw, left fielder Steven Kwan to third baseman Gabriel Arias.",0,0,0,9,"top",2,"2023-08-18T23:48:23.341Z","2023-08-18T23:50:20.813Z",TRUE,FALSE,FALSE,TRUE,33,1,2,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85,13,0.91,0.4064,6.2146,28.5081,-10.617,-1.5953,11.7079,-0.2284,1.425,3.4672,-134.6495,-9.4865,-1.3239,50.0015,5.7394,-2.9373,9.6,2.4,24,2301,193,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.4,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",1,"2023-08-18T23:47:58.565Z","2023-08-18T23:48:08.824Z",TRUE,"pitch","1b828a3d-5e49-4b34-b659-6e7974503e42",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.57,1.68,NA,124.58,170.27,"popup","medium","3",127.21,188.44,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Javier Baez pops out to first baseman Kole Calhoun.",0,0,0,8,"top",2,"2023-08-18T23:47:21.458Z","2023-08-18T23:48:08.824Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.8,5,0.91,0.4415,5.777,22.0767,-31.2635,3.6435,0.5812,-0.1989,2.5375,2.6494,-123.5545,-1.9014,-1.7543,50.0012,5.9168,5.6946,10.8,8.4,24,2548,121,86.4,74,51,NA,NA,NA,TRUE,-36.7,0.8,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
716959,"2023-08-18",0,"2023-08-18T23:47:41.631Z","2023-08-18T23:47:47.701Z",TRUE,"pitch","5e067377-e19f-4909-9060-fa835122c850",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4931,1.6366,NA,112.28,207.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Javier Baez pops out to first baseman Kole Calhoun.",0,0,0,8,"top",2,"2023-08-18T23:47:21.458Z","2023-08-18T23:48:08.824Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.8,14,0.91,0.4362,6.5389,24.2902,-29.0007,4.2715,1.9842,0.1238,1.1602,2.9804,-125.3683,-5.5343,-1.6335,50.0028,5.7506,6.8288,13.2,8.4,24,2430,148,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.6,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",2,"2023-08-18T23:47:01.665Z","2023-08-18T23:47:09.133Z",TRUE,"pitch","e8259c50-bc8c-4b8a-9992-184a0fcbf03c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.08,1.48,NA,148.37,174.82,"popup","medium","4",148.64,132.57,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Andy Ibanez pops out to second baseman Andres Gimenez.",0,0,0,7,"top",2,"2023-08-18T23:46:10.327Z","2023-08-18T23:47:09.133Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.7,4,0.87,0.4121,6.2788,27.5391,-13.7001,-0.5253,10.3207,-0.8231,2.369,1.8739,-132.7434,-6.5177,-1.4689,50.0061,5.8476,-0.9407,2.4,3.6,24,2049,188,63.2,24,181,NA,NA,NA,TRUE,-15.2,17.5,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
716959,"2023-08-18",1,"2023-08-18T23:46:44.378Z","2023-08-18T23:46:47.995Z",TRUE,"pitch","30ab00c8-f4ba-45ea-ad82-eeece4387dfb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1661,1.5364,NA,164.98,152.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Andy Ibanez pops out to second baseman Andres Gimenez.",0,0,0,7,"top",2,"2023-08-18T23:46:10.327Z","2023-08-18T23:47:09.133Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.3,11,0.87,0.4133,6.1105,27.5132,-12.6182,-0.1223,10.9882,-1.2587,3.2126,0.6849,-132.382,-4.7405,-1.5046,50.0047,5.946,-0.2177,0,3.6,24,2136,190,NA,NA,NA,NA,NA,NA,FALSE,-13.8,19.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",0,"2023-08-18T23:46:26.840Z","2023-08-18T23:46:32.328Z",TRUE,"pitch","c7555fac-7253-4bf4-af3c-f3002a7a541d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.08,1.48,NA,102.68,154.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Andy Ibanez pops out to second baseman Andres Gimenez.",0,0,0,7,"top",2,"2023-08-18T23:46:10.327Z","2023-08-18T23:47:09.133Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.5,3,0.91,0.4419,6.0166,22.6222,-29.1991,4.1988,1.9059,0.3757,3.1035,3.5181,-123.5394,-0.9864,-1.6078,50.0016,5.9434,6.5444,13.2,8.4,24,2466,128,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.5,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",4,"2023-08-18T23:46:00.621Z","2023-08-18T23:46:06.539Z",TRUE,"pitch","64410248-e621-466d-b1f8-9288ee57d05e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3499,1.4612,NA,69.75,188.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Kerry Carpenter walks.",0,0,0,6,"top",2,"2023-08-18T23:44:48.251Z","2023-08-18T23:46:06.539Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,14,0.92,0.4016,6.3772,28.3468,-12.2486,-1.1139,10.5654,1.2395,1.844,6.1808,-136.0883,-8.1792,-0.9111,50.0039,5.7264,-2.1019,3.6,2.4,24,2121,191,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.6,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
716959,"2023-08-18",3,"2023-08-18T23:45:45.272Z","2023-08-18T23:45:49.562Z",TRUE,"pitch","cf29707f-a79e-4b3b-81d5-9c220602c468",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3673,1.4612,NA,91.57,168.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Kerry Carpenter walks.",0,0,0,6,"top",2,"2023-08-18T23:44:48.251Z","2023-08-18T23:46:06.539Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.1,6,0.9,0.4064,6.1837,26.694,-13.1841,-0.731,10.3011,0.6671,2.5945,5.2609,-134.3248,-6.1997,-1.2145,50.0044,5.8546,-1.349,1.2,3.6,24,2163,188,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.6,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",2,"2023-08-18T23:45:28.808Z","2023-08-18T23:45:33.719Z",TRUE,"pitch","2170a8cf-8b3e-46a4-9160-b33169ce3224",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3499,1.4863,NA,53.7,160.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Kerry Carpenter walks.",0,0,0,6,"top",2,"2023-08-18T23:44:48.251Z","2023-08-18T23:46:06.539Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.5,12,0.9,0.4049,5.9373,27.1455,-14.3976,-1.1172,9.5691,1.6606,2.8867,7.3126,-134.883,-5.1601,-0.9311,50.0007,5.8267,-2.0767,2.4,3.6,24,2004,194,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",1,"2023-08-18T23:45:12.756Z","2023-08-18T23:45:17.074Z",TRUE,"pitch","fe275a77-2f8f-4765-9521-e30dfbbcf22a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4679,1.4863,NA,111.86,131.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Kerry Carpenter walks.",0,0,0,6,"top",2,"2023-08-18T23:44:48.251Z","2023-08-18T23:46:06.539Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.8,12,0.89,0.4062,5.9154,28.0396,-13.6852,-2.5641,10.0306,0.1348,3.9597,4.1729,-134.6123,-2.7318,-1.0993,50.0018,5.9512,-4.7261,15.6,3.6,24,2077,189,NA,NA,NA,NA,NA,NA,FALSE,-14,17.9,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",0,"2023-08-18T23:44:53.734Z","2023-08-18T23:44:58.731Z",TRUE,"pitch","669d5153-16b8-474b-b31f-b7e90e994554",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3673,1.4863,NA,100.29,214.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Kerry Carpenter walks.",0,0,0,6,"top",2,"2023-08-18T23:44:48.251Z","2023-08-18T23:46:06.539Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.7,70,14,0.91,0.4984,6.2502,20.882,-40.4975,2.9973,-6.8155,0.4384,0.9133,3.1459,-110.1928,-1.4952,-1.4011,50.0041,5.9067,3.6593,6,13.2,24,2466,24,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-12.4,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",6,"2023-08-18T23:42:34.698Z","2023-08-18T23:42:44.017Z",TRUE,"pitch","f8ad907b-ae00-4e77-823f-8bdf6e07b14f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.2,1.49,NA,142.67,162.86,"popup","medium","5",92.67,182.98,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Andres Gimenez pops out to third baseman Zack Short in foul territory.",0,0,0,5,"bottom",1,"2023-08-18T23:40:27.099Z","2023-08-18T23:42:44.017Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,78.5,1,0.9,0.4416,6.5236,23.0053,-27.3445,-1.5015,3.0933,-0.6734,2.8117,-3.6097,-123.6995,-1.4433,0.9957,50.0029,5.6799,-2.3427,6,7.2,24,2415,173,77.9,62,147,NA,NA,NA,TRUE,-32.2,5.5,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",4,"2023-08-18T23:41:59.519Z","2023-08-18T23:42:04.212Z",TRUE,"pitch","5e5e943c-9aa3-45f4-b309-adabbcea3b00",5,"Missed Bunt",NA,NA,NA,NA,FALSE,"M","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"M","Missed Bunt",3,2,2,NA,NA,3.2,1.49,NA,144.11,190.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Andres Gimenez pops out to third baseman Zack Short in foul territory.",0,0,0,5,"bottom",1,"2023-08-18T23:40:27.099Z","2023-08-18T23:42:44.017Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.8,7,0.9,0.4353,6.4414,23.7405,-27.3579,-1.1524,3.0039,-0.7112,1.7732,-3.8024,-125.4827,-4.02,0.9694,50.0063,5.6075,-1.851,4.8,7.2,24,2433,154,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.8,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",3,"2023-08-18T23:41:38.746Z","2023-08-18T23:41:43.826Z",TRUE,"pitch","bf82d86c-02db-4bf8-a654-245664502163",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1494,1.5113,NA,87.03,197.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Andres Gimenez pops out to third baseman Zack Short in foul territory.",0,0,0,5,"bottom",1,"2023-08-18T23:40:27.099Z","2023-08-18T23:42:44.017Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,69.3,9,0.91,0.5025,6.526,20.3004,-40.9909,-6.397,-7.3307,0.7862,1.5291,1.2745,-109.25,-0.0667,1.0242,50.0052,5.9873,-7.6885,10.8,14.4,24,2630,312,NA,NA,NA,NA,NA,NA,FALSE,-61.7,-13,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",2,"2023-08-18T23:41:20.407Z","2023-08-18T23:41:25.718Z",TRUE,"pitch","d6683bd6-ac50-4da5-b8da-c7d168ed818d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1999,1.4111,NA,68.85,157.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Andres Gimenez pops out to third baseman Zack Short in foul territory.",0,0,0,5,"bottom",1,"2023-08-18T23:40:27.099Z","2023-08-18T23:42:44.017Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,70.3,12,0.9,0.4934,6.4765,19.735,-38.5388,-4.7255,-5.0988,1.2632,3.0152,1.7382,-110.9939,2.165,1.0842,50.003,6.0382,-5.9001,8.4,12,24,2598,309,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-8.4,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716959,"2023-08-18",1,"2023-08-18T23:41:03.578Z","2023-08-18T23:41:08.497Z",TRUE,"pitch","71add53c-c6a8-4d2b-b445-964806693ef0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1999,1.4362,NA,110.05,153.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Andres Gimenez pops out to third baseman Zack Short in foul territory.",0,0,0,5,"bottom",1,"2023-08-18T23:40:27.099Z","2023-08-18T23:42:44.017Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,2,0.9,0.4051,6.3504,29.8542,-13.6774,6.9856,9.991,0.1823,3.1546,-4.0161,-135.2819,-4.6838,0.7795,50,5.8688,12.9297,39.6,3.6,24,2272,137,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.3,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
