"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746797,"2024-05-11",0,"2024-05-11T23:33:48.408Z","2024-05-11T23:33:51.938Z",TRUE,"pitch","48ed35d7-a862-474e-96c3-04ca94602925",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.29,1.543,NA,68.29,217.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Ramón Laureano called out on strikes.",0,0,0,10,"top",2,"2024-05-11T23:33:26.251Z","2024-05-11T23:35:25.838Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.3,14,2,0.4735,6.6961,24.8155,-34.6815,9.3065,-1.8507,1.2779,0.7896,3.9417,-116.3361,-3.7612,-1.6554,50.0054,5.7654,12.5716,20.4,10.8,24,2388,40,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-4.1,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",3,"2024-05-11T23:34:41.763Z","2024-05-11T23:34:59.335Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,657656,"/api/v1/people/657656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Ramón Laureano called out on strikes.",0,0,0,10,"top",2,"2024-05-11T23:33:26.251Z","2024-05-11T23:35:25.838Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",1,"2024-05-11T23:33:15.682Z","2024-05-11T23:33:23.438Z",TRUE,"pitch","3c966033-0e81-4207-b223-d310e2381339",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.28,1.51,NA,157.62,169.05,"fly_ball","medium","6",115.99,126.66,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Will Brennan flies out to shortstop Paul DeJong.",0,0,0,9,"top",2,"2024-05-11T23:32:31.287Z","2024-05-11T23:33:23.438Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.3,11,2,0.4301,6.9192,25.3778,-21.2474,-8.0027,6.6473,-1.0658,2.5824,4.0378,-127.2226,-3.6957,-1.6312,50.0054,5.7322,-13.159,30,6,24,1653,225,66.9,50,188,NA,NA,NA,TRUE,-24.2,11.4,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",0,"2024-05-11T23:32:56.172Z","2024-05-11T23:32:59.552Z",TRUE,"pitch","cd0a1d27-bc06-4f59-bc87-085f3401c5b8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1635,1.5431,NA,92.28,176.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Will Brennan flies out to shortstop Paul DeJong.",0,0,0,9,"top",2,"2024-05-11T23:32:31.287Z","2024-05-11T23:33:23.438Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.5,6,2,0.4767,6.7335,24.8014,-38.0023,10.3903,-4.3757,0.6485,2.3226,2.4782,-115.6122,0.2687,-1.7909,50.0026,5.901,13.8378,20.4,12,24,2437,44,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-7.4,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",3,"2024-05-11T23:32:18.303Z","2024-05-11T23:32:24.929Z",TRUE,"pitch","3768bfea-9cb0-4a6e-a5a6-a7eb619669c5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.15,1.49,NA,147.93,209.67,"ground_ball","medium","4",146,152,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Josh Naylor grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,0,0,8,"top",2,"2024-05-11T23:30:51.971Z","2024-05-11T23:32:24.929Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.5,13,2,0.4342,7.1382,27.6396,-24.0565,-10.1247,5.0421,-0.8113,1.0783,5.384,-126.523,-6.4014,-1.66,50.0004,5.5893,-16.2882,31.2,7.2,24,1592,232,92.3,-1,24,NA,NA,NA,TRUE,-28.6,7.8,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",2,"2024-05-11T23:31:53.247Z","2024-05-11T23:31:56.247Z",TRUE,"pitch","dde62ae1-40c2-4f5d-af7b-0f1b2d65f0cb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.15,1.49,NA,110.71,156.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Josh Naylor grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,0,0,8,"top",2,"2024-05-11T23:30:51.971Z","2024-05-11T23:32:24.929Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,77.9,2,2,0.4437,6.3097,25.0777,-31.8827,2.2326,0.1935,0.1649,3.0578,3.5789,-123.5384,-0.649,-1.5939,50.0054,6.0085,3.4446,7.2,8.4,24,2353,85,NA,NA,NA,NA,NA,NA,FALSE,-37.6,0.5,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",1,"2024-05-11T23:31:28.064Z","2024-05-11T23:31:31.064Z",TRUE,"pitch","ba38ac85-ec1e-4feb-86dd-0f1bc539d7f9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.15,1.49,NA,140.75,170.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Josh Naylor grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,0,0,8,"top",2,"2024-05-11T23:30:51.971Z","2024-05-11T23:32:24.929Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,4,2,0.4046,6.7581,31.8659,-13.8681,-4.7058,9.88,-0.623,2.5278,4.9937,-135.7862,-5.4312,-1.8813,50.0056,5.5317,-8.7216,26.4,3.6,24,2511,204,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.8,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",0,"2024-05-11T23:31:07.986Z","2024-05-11T23:31:10.986Z",TRUE,"pitch","8789a670-30f5-4932-a3cd-1eefe43f4eb5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.15,1.49,NA,131.03,180.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Josh Naylor grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,0,0,8,"top",2,"2024-05-11T23:30:51.971Z","2024-05-11T23:32:24.929Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.3,4,2,0.4521,7.0002,24.7571,-25.5962,-9.4115,4.432,-0.3679,2.149,6.0422,-121.354,-3.0558,-1.6729,50.0052,5.6653,-13.9755,26.4,8.4,24,1697,226,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.6,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",2,"2024-05-11T23:28:49.940Z","2024-05-11T23:28:52.940Z",TRUE,"pitch","6963bb2e-5401-4a99-a7cb-ba468025841b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.3966,1.6037,NA,140.78,186.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,0,0,7,"bottom",1,"2024-05-11T23:27:51.499Z","2024-05-11T23:28:52.940Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.4,7,0.91,0.4173,6.725,29.383,-7.4076,-2.0223,14.2154,-0.6239,1.9215,3.0115,-131.5281,-10.1498,-1.524,50.0018,6.3917,-3.5231,16.8,2.4,24,2311,187,NA,NA,NA,NA,NA,NA,TRUE,-10.1,23.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",1,"2024-05-11T23:28:27.882Z","2024-05-11T23:28:32.583Z",TRUE,"pitch","cbe2a6d8-c3d9-481a-b8ed-6b1f65ed9717",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,2,NA,NA,3.3,1.54,NA,109.98,231.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,0,0,7,"bottom",1,"2024-05-11T23:27:51.499Z","2024-05-11T23:28:52.940Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,70.8,14,0.9,0.4939,6.6322,21.5806,-36.9601,2.5473,-3.8501,0.1843,0.2562,3.3956,-111.274,-5.0922,-1.6976,50.0026,6.4398,3.1664,6,12,24,2374,29,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-8,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",0,"2024-05-11T23:28:11.232Z","2024-05-11T23:28:14.615Z",TRUE,"pitch","04472fc1-0637-489a-9df7-5b2c49bc3d5e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3234,1.6284,NA,152.21,161.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,0,0,7,"bottom",1,"2024-05-11T23:27:51.499Z","2024-05-11T23:28:52.940Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82,11,0.9,0.418,6.5919,30.8981,-11.3966,-2.2813,11.9796,-0.9238,2.872,2.1956,-131.6154,-7.0164,-1.477,50.0057,6.4376,-3.9577,14.4,3.6,24,2209,186,NA,NA,NA,NA,NA,NA,FALSE,-13.6,20.2,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",1,"2024-05-11T23:27:23.122Z","2024-05-11T23:27:37.322Z",TRUE,"pitch","b3a72383-e72b-4e1d-87b7-3ab3c26bcfd0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.51,1.6,NA,117.75,174.12,"ground_ball","medium","6",108.24,154.96,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Forceout","force_out","Eloy Jiménez grounds into a force out, shortstop Gabriel Arias to second baseman Andrés Giménez. Tommy Pham to 3rd. Gavin Sheets out at 2nd. Eloy Jiménez to 1st.",0,0,0,6,"bottom",1,"2024-05-11T23:27:04.971Z","2024-05-11T23:27:37.322Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,81.5,5,0.9,0.4199,6.7846,31.6369,-9.7062,-1.2319,13.0887,-0.0196,2.3946,4.238,-131.1868,-8.5023,-1.5068,50.0054,6.4311,-2.1152,6,2.4,24,2277,187,80.1,7,92,NA,NA,NA,TRUE,-12.4,21.7,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,502054,"Tommy Pham","/api/v1/people/502054"
746797,"2024-05-11",0,"2024-05-11T23:27:04.971Z","2024-05-11T23:27:09.971Z",FALSE,"stepoff","5d85bab9-46b0-4f9c-a0aa-b6ca70e5e982",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Forceout","force_out","Eloy Jiménez grounds into a force out, shortstop Gabriel Arias to second baseman Andrés Giménez. Tommy Pham to 3rd. Gavin Sheets out at 2nd. Eloy Jiménez to 1st.",0,0,0,6,"bottom",1,"2024-05-11T23:27:04.971Z","2024-05-11T23:27:37.322Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",5,"2024-05-11T23:26:34.933Z","2024-05-11T23:26:39.343Z",TRUE,"pitch","e77be611-5f3b-4868-88c8-fb2f74787061",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.28,1.5439,NA,93.78,156.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Andrew Vaughn called out on strikes.",0,0,0,5,"bottom",1,"2024-05-11T23:24:10.957Z","2024-05-11T23:26:39.343Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.9,3,0.9,0.4454,6.5674,23.1933,-25.8208,2.6537,4.1415,0.6092,3.0356,4.805,-122.7537,-3.2259,-1.7146,50.0029,6.5536,4.0678,10.8,7.2,24,2121,165,NA,NA,NA,NA,NA,NA,TRUE,-31.3,7.1,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA
746797,"2024-05-11",3,"2024-05-11T23:25:41.783Z","2024-05-11T23:25:46.276Z",TRUE,"pitch","5b83351d-ff05-4c76-8a9d-6967ac1a83d9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.28,1.5,NA,130.42,137.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Andrew Vaughn called out on strikes.",0,0,0,5,"bottom",1,"2024-05-11T23:24:10.957Z","2024-05-11T23:26:39.343Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,80.9,11,0.9,0.4225,6.6738,30.8169,-10.9718,-1.4746,12.4951,-0.352,3.7487,3.3586,-130.3098,-5.1406,-1.4738,50.0005,6.5965,-2.5021,8.4,2.4,24,2307,186,NA,NA,NA,NA,NA,NA,FALSE,-13,21.5,1.8,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746797,"2024-05-11",1,"2024-05-11T23:24:45.840Z","2024-05-11T23:24:49.668Z",TRUE,"pitch","913cda1f-6039-45be-b45c-41f060389d51",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.3333,1.5962,NA,112.78,234.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Andrew Vaughn called out on strikes.",0,0,0,5,"bottom",1,"2024-05-11T23:24:10.957Z","2024-05-11T23:26:39.343Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.5,14,0.91,0.4382,6.683,24.6925,-19.3337,3.0542,8.1136,0.1108,0.1724,3.5969,-124.8987,-11.1483,-1.7439,50.0058,6.2778,4.8352,14.4,6,24,2108,182,NA,NA,NA,NA,NA,NA,FALSE,-24.7,12.4,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
