"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716678,"2023-09-08",5,"2023-09-08T18:49:33.646Z","2023-09-08T18:49:38.897Z",TRUE,"pitch","85b1b46d-0af4-4c5a-94b1-c3becb2d2409",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.12,1.41,NA,139.66,199.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-08T18:48:16.286Z","2023-09-08T18:49:38.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.4,7,0.89,0.4257,6.8513,25.6792,-25.6533,-10.4034,3.8858,-0.5944,1.4451,8.8282,-128.4664,-5.3807,-2.7175,50.0025,5.5513,-17.454,31.2,7.2,24,1559,220,NA,NA,NA,NA,NA,NA,TRUE,-28.9,6,16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",4,"2023-09-08T18:49:17.579Z","2023-09-08T18:49:21.236Z",TRUE,"pitch","a5a6495b-5026-41c4-a4d6-0bd2491a24da",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1218,1.4436,NA,154.58,136.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-08T18:48:16.286Z","2023-09-08T18:49:38.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.4,11,0.92,0.4025,6.7488,30.1222,-13.6139,-2.2048,9.8971,-0.9859,3.7775,5.2109,-136.1253,-3.0251,-2.6392,50.0015,5.8468,-4.1351,12,3.6,24,2298,199,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.5,2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",2,"2023-09-08T18:48:49.919Z","2023-09-08T18:48:54.169Z",TRUE,"pitch","ae4202a8-c2fc-4ceb-89c5-b24b77c5ac68",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.12,1.41,NA,106.92,187.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-08T18:48:16.286Z","2023-09-08T18:49:38.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,8,0.92,0.4006,6.7564,30.1527,-11.3248,-1.5927,11.0144,0.2645,1.8915,7.2116,-136.7179,-8.0876,-2.2006,50.0042,5.6654,-3.0161,6,2.4,24,2354,197,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.4,1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T18:48:33.720Z","2023-09-08T18:48:37.352Z",TRUE,"pitch","61b8f027-1e97-423a-8b5e-8293a173965f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1218,1.4214,NA,149.87,180.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-08T18:48:16.286Z","2023-09-08T18:49:38.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.5,13,0.92,0.3985,6.7274,30.0629,-11.5204,-1.4829,10.7911,-0.8623,2.1435,4.8488,-137.3878,-7.6042,-2.4564,50.0067,5.728,-2.8398,8.4,2.4,24,2372,195,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.1,1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T18:48:18.034Z","2023-09-08T18:48:21.034Z",TRUE,"pitch","ba2c5f41-eabd-4729-9d00-9a39a41fcf59",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1218,1.3992,NA,140.63,162.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-08T18:48:16.286Z","2023-09-08T18:49:38.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,1,0.91,0.4019,6.7703,28.4128,-13.0781,-0.6692,10.141,-0.62,2.8343,5.5754,-136.0238,-5.4806,-2.605,50.0064,5.774,-1.261,0,3.6,24,2402,198,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.5,0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",3,"2023-09-08T18:49:04.278Z","2023-09-08T18:49:17.579Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,673548,"/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-08T18:48:16.286Z","2023-09-08T18:49:38.897Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",4,"2023-09-08T18:47:44.571Z","2023-09-08T18:47:51.778Z",TRUE,"pitch","75e3664e-b246-41ec-9b37-ebf488c0504b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.46,1.62,NA,107.27,216.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,0,11,"bottom",2,"2023-09-08T18:46:07.584Z","2023-09-08T18:47:51.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.7,77.2,14,0.9,0.454,6.7769,22.2124,-41.4386,0.9175,-6.2749,0.2552,0.8163,6.4668,-120.3944,-3.076,-2.579,50.0043,5.759,1.3538,3.6,12,24,2508,30,NA,NA,NA,NA,NA,NA,TRUE,-51.6,-11.9,-3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",3,"2023-09-08T18:47:27.315Z","2023-09-08T18:47:30.822Z",TRUE,"pitch","ef54e7fa-311d-4351-9c10-978646300744",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4619,1.5765,NA,163.04,208.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,0,11,"bottom",2,"2023-09-08T18:46:07.584Z","2023-09-08T18:47:51.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.1,13,0.9,0.4317,6.8693,26.9357,-27.3879,-9.1007,2.9387,-1.2078,1.1244,6.6446,-127.0649,-5.5669,-2.6791,50.0026,5.5298,-14.8262,25.2,8.4,24,1632,221,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.2,14.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",2,"2023-09-08T18:47:11.127Z","2023-09-08T18:47:14.309Z",TRUE,"pitch","3a014e41-b056-49fa-973d-5d96505505de",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4619,1.6431,NA,90.49,157.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,0,11,"bottom",2,"2023-09-08T18:46:07.584Z","2023-09-08T18:47:51.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,79.2,3,0.92,0.4344,6.5923,29.5216,-32.5419,3.4372,-0.2286,0.6955,2.9978,6.9247,-126.8222,-0.5401,-2.533,50.0027,5.8428,5.5158,12,8.4,24,2410,116,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-0.2,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T18:46:56.000Z","2023-09-08T18:46:59.000Z",TRUE,"pitch","9b7afd67-f134-405f-a3ec-3296d0ac7f53",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4619,1.5987,NA,55.54,169.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,0,11,"bottom",2,"2023-09-08T18:46:07.584Z","2023-09-08T18:47:51.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.9,12,0.77,0.4249,6.701,24.2346,-27.2828,2.8994,2.9036,1.6124,2.5485,9.0024,-128.4352,-2.8065,-2.3018,50.0053,5.7562,4.8905,13.2,7.2,24,2460,148,NA,NA,NA,NA,NA,NA,FALSE,-30,4.9,-7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T18:46:11.839Z","2023-09-08T18:46:19.004Z",TRUE,"pitch","de0794cc-00a5-4e1c-bca4-95720d265ec9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.46,1.62,NA,101.32,144.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,0,11,"bottom",2,"2023-09-08T18:46:07.584Z","2023-09-08T18:47:51.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.3,3,0.49,0.4063,6.7201,26.0438,-15.3838,-0.442,9.0938,0.4113,3.5073,7.6168,-134.2597,-3.4516,-2.3915,50.0003,5.8884,-0.8182,2.4,3.6,24,2326,189,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.1,-0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",2,"2023-09-08T18:45:38.136Z","2023-09-08T18:45:44.349Z",TRUE,"pitch","e6f5819a-904c-4fb5-ad55-3c92d905e12e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.77,1.76,NA,107.92,136.5,"line_drive","medium","7",74.26,106.92,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Cody Bellinger lines out to left fielder Lourdes Gurriel Jr.",0,0,0,10,"bottom",2,"2023-09-08T18:44:53.269Z","2023-09-08T18:45:44.349Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.5,2,0.9,0.4097,6.5723,26.1617,-20.9772,1.1197,6.1765,0.2382,3.7883,6.7617,-133.2137,-1.5852,-2.4691,50.0055,5.8937,2.0316,8.4,4.8,24,2279,188,82,23,264,NA,NA,NA,TRUE,-21.4,11,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",1,"2023-09-08T18:45:19.161Z","2023-09-08T18:45:22.161Z",TRUE,"pitch","8684b2bf-98f4-410e-a6ab-05ce8bbb7b73",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.77,1.76,NA,148.51,170.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Cody Bellinger lines out to left fielder Lourdes Gurriel Jr.",0,0,0,10,"bottom",2,"2023-09-08T18:44:53.269Z","2023-09-08T18:45:44.349Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,4,0.92,0.402,6.5483,29.5517,-10.6257,-1.5816,11.4572,-0.8265,2.5445,5.2256,-136.177,-6.7739,-2.5637,50.0011,5.7973,-2.9752,8.4,2.4,24,2317,201,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.6,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",0,"2023-09-08T18:45:03.905Z","2023-09-08T18:45:08.133Z",TRUE,"pitch","4427b01e-caa0-4d3b-a3eb-3a2267a5ff6b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.772,1.754,NA,128.77,206.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Cody Bellinger lines out to left fielder Lourdes Gurriel Jr.",0,0,0,10,"bottom",2,"2023-09-08T18:44:53.269Z","2023-09-08T18:45:44.349Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.9,13,0.92,0.4035,6.7376,27.2518,-11.3591,-1.8538,11.1324,-0.3089,1.1809,6.5554,-135.314,-9.8605,-2.5133,50.001,5.65,-3.4661,9.6,2.4,24,2291,201,NA,NA,NA,NA,NA,NA,FALSE,-13,18.5,2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",3,"2023-09-08T18:42:35.259Z","2023-09-08T18:42:39.700Z",TRUE,"pitch","203ba9c1-ae54-4860-b215-7f23df97183e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.33,1.55,NA,137.71,144.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Gabriel Moreno strikes out swinging.",0,0,0,9,"top",2,"2023-09-08T18:41:37.432Z","2023-09-08T18:42:39.700Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,11,2,0.4002,6.8867,28.3126,-13.1652,-4.8457,10.0082,-0.5432,3.4997,3.5639,-136.5255,-4.1535,-1.2319,50.0038,5.9382,-9.2048,31.2,3.6,24,2259,210,NA,NA,NA,NA,NA,NA,TRUE,-13.4,17.5,8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716678,"2023-09-08",2,"2023-09-08T18:42:13.919Z","2023-09-08T18:42:19.281Z",TRUE,"pitch","01e373b3-86a5-4a6c-b5b4-a2b429468dc3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.55,NA,99.6,199.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Gabriel Moreno strikes out swinging.",0,0,0,9,"top",2,"2023-09-08T18:41:37.432Z","2023-09-08T18:42:39.700Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.8,9,0.91,0.4286,6.8707,26.1092,-20.3243,3.68,7.1593,0.4565,1.4681,3.4121,-127.7595,-6.8144,-1.3739,50.0008,5.7652,6.0867,16.8,6,24,2517,187,NA,NA,NA,NA,NA,NA,FALSE,-23.8,11.6,-7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
