"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746408,"2024-04-13",0,"2024-04-13T00:38:02.875Z","2024-04-13T00:38:07.592Z",TRUE,"pitch","0663c005-0c3e-4a96-8783-a84ceea079d3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.28,1.57,NA,105.68,203.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Mauricio Dubón grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,1,1,15,"bottom",2,"2024-04-13T00:37:41.181Z","2024-04-13T00:38:55.564Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,74.7,14,2,0.4619,7.4746,26.1146,-30.588,1.5982,1.1175,0.2969,1.3016,4.9474,-119.2547,-3.5497,-2.0248,50.0035,5.6126,2.2667,6,9.6,24,2454,72,NA,NA,NA,NA,NA,NA,FALSE,-39.8,1.3,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",3,"2024-04-13T00:37:29.380Z","2024-04-13T00:37:37.212Z",TRUE,"pitch","750b2e47-126b-482c-abc3-18f1c6a3a46c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.63,1.76,NA,137.26,165.68,"ground_ball","medium","1",128.7,177.94,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jeremy Peña grounds out, pitcher Dane Dunning to first baseman Jared Walsh.",0,1,1,14,"bottom",2,"2024-04-13T00:36:25.902Z","2024-04-13T00:37:37.212Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,81.9,4,2,0.4197,7.3535,29.1278,-24.3073,-9.7954,4.5708,-0.5314,2.7074,7.0288,-130.7971,-2.5446,-1.9889,50.006,5.5273,-16.8739,31.2,7.2,24,2070,219,96.5,-17,8,NA,NA,NA,TRUE,-26.2,7.9,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",1,"2024-04-13T00:36:56.701Z","2024-04-13T00:37:01.767Z",TRUE,"pitch","a26c2668-5d70-464f-87c4-e9e85c49d7e7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.63,1.76,NA,78.74,192.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jeremy Peña grounds out, pitcher Dane Dunning to first baseman Jared Walsh.",0,1,1,14,"bottom",2,"2024-04-13T00:36:25.902Z","2024-04-13T00:37:37.212Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.2,14,2,0.4549,6.8495,24.3129,-32.7899,0.7495,-0.4236,1.0036,1.7295,6.8088,-120.5969,-2.3427,-1.9581,50.0012,5.617,1.0978,3.6,9.6,24,2499,80,NA,NA,NA,NA,NA,NA,FALSE,-41,-1.1,-3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",0,"2024-04-13T00:36:43.021Z","2024-04-13T00:36:48.221Z",TRUE,"pitch","c69d4809-c831-4a9a-a4bc-6723e291f9be",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4921,1.7721,NA,110.38,174.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jeremy Peña grounds out, pitcher Dane Dunning to first baseman Jared Walsh.",0,1,1,14,"bottom",2,"2024-04-13T00:36:25.902Z","2024-04-13T00:37:37.212Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.1,5,2,0.4602,6.878,23.9633,-32.757,2.5792,-0.4027,0.1737,2.3819,4.4888,-119.2424,-0.6526,-2.0719,50.0054,5.627,3.6965,7.2,9.6,24,2476,92,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-0.6,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",2,"2024-04-13T00:37:18.459Z","2024-04-13T00:37:29.380Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jeremy Peña grounds out, pitcher Dane Dunning to first baseman Jared Walsh.",0,1,1,14,"bottom",2,"2024-04-13T00:36:25.902Z","2024-04-13T00:37:37.212Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",3,"2024-04-13T00:36:14.434Z","2024-04-13T00:36:20.120Z",TRUE,"pitch","47701584-9c7a-45cb-afe2-c6a48540ba3a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.1621,1.416,NA,79.28,164.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jon Singleton called out on strikes.",0,1,1,13,"bottom",2,"2024-04-13T00:35:22.010Z","2024-04-13T00:36:20.120Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83,12,2,0.4156,7.2941,28.239,-23.543,-5.9485,4.9122,0.9895,2.758,9.6618,-131.819,-2.8166,-1.9519,50.0065,5.5801,-10.4622,19.2,6,24,2175,206,NA,NA,NA,NA,NA,NA,TRUE,-24.8,8.4,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",2,"2024-04-13T00:35:57.193Z","2024-04-13T00:36:00.535Z",TRUE,"pitch","6a0f9f2b-e0b1-4787-8a96-fa67deee6fb5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1236,1.4266,NA,125.55,236.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jon Singleton called out on strikes.",0,1,1,13,"bottom",2,"2024-04-13T00:35:22.010Z","2024-04-13T00:36:20.120Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.5,13,2,0.4356,6.8974,27.1112,-25.6489,-10.4085,4.0826,-0.2244,0.0718,7.9098,-126.0389,-8.1294,-2.0607,50.005,5.4298,-16.6439,28.8,8.4,24,1995,239,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5.5,16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",1,"2024-04-13T00:35:41.275Z","2024-04-13T00:35:47.705Z",TRUE,"pitch","d034542e-5756-4258-a804-ac766d7d7381",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.15,1.48,NA,102.17,170.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jon Singleton called out on strikes.",0,1,1,13,"bottom",2,"2024-04-13T00:35:22.010Z","2024-04-13T00:36:20.120Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,80.9,6,0.9,0.426,7.4763,27.7027,-21.2596,1.4738,6.5269,0.389,2.5308,5.9942,-128.7722,-3.4606,-2.1642,50.0054,5.5443,2.4659,9.6,6,24,2308,193,NA,NA,NA,NA,NA,NA,FALSE,-23.8,11.3,-4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",0,"2024-04-13T00:35:27.965Z","2024-04-13T00:35:32.925Z",TRUE,"pitch","26d38bff-53c2-4536-9773-0fb137a0c594",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1225,1.4013,NA,113.2,157.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jon Singleton called out on strikes.",0,1,1,13,"bottom",2,"2024-04-13T00:35:22.010Z","2024-04-13T00:36:20.120Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,80.7,2,0.9,0.4263,7.5103,27.6473,-21.5896,0.9272,6.3356,0.0996,3.0127,5.3255,-128.6806,-2.3734,-2.1205,50.003,5.6263,1.5483,7.2,6,24,2246,198,NA,NA,NA,NA,NA,NA,FALSE,-23.9,11.2,-2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",3,"2024-04-13T00:33:16.610Z","2024-04-13T00:33:24.710Z",TRUE,"pitch","3b92a760-93fa-4713-897d-3a16fe92b057",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.59,1.74,NA,127.1,144.51,"ground_ball","medium","5",103.84,166.27,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Leody Taveras grounds out, third baseman Grae Kessinger to first baseman Jon Singleton.",0,1,1,12,"top",2,"2024-04-13T00:31:59.498Z","2024-04-13T00:33:24.710Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,73.5,2,0.9,0.4657,6.3828,24.9674,-22.7312,-8.4439,6.7584,-0.265,3.4916,4.1727,-118.1387,0.1766,-0.9681,50.0015,5.5255,-11.7947,25.2,7.2,24,1853,227,59,-14,15,NA,NA,NA,TRUE,-29.3,12.6,14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",2,"2024-04-13T00:32:54.784Z","2024-04-13T00:33:00.711Z",TRUE,"pitch","f224c817-57a1-4a1d-a6ab-27b28929789c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.59,1.74,NA,129.46,146.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Leody Taveras grounds out, third baseman Grae Kessinger to first baseman Jon Singleton.",0,1,1,12,"top",2,"2024-04-13T00:31:59.498Z","2024-04-13T00:33:24.710Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.1,1,0.91,0.4066,6.3185,32.3168,-13.8095,-2.3496,10.0159,-0.3268,3.4091,3.2118,-135.256,-3.2759,-1.2301,50.0066,5.6181,-4.3101,13.2,3.6,24,2405,203,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.5,3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",1,"2024-04-13T00:32:37.138Z","2024-04-13T00:32:43.709Z",TRUE,"pitch","f989682b-9bc7-4a84-a985-818fe93b957e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5666,1.7887,NA,156.06,140.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Leody Taveras grounds out, third baseman Grae Kessinger to first baseman Jon Singleton.",0,1,1,12,"top",2,"2024-04-13T00:31:59.498Z","2024-04-13T00:33:24.710Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.3,65.8,11,0.91,0.5212,6.6267,23.1153,-45.7954,5.1175,-12.2591,-1.0246,3.6307,-0.9083,-106.2754,6.321,-1.248,50.0037,5.9107,5.6849,7.2,16.8,24,2681,22,NA,NA,NA,NA,NA,NA,FALSE,-71.8,-19.3,-8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",0,"2024-04-13T00:32:15.656Z","2024-04-13T00:32:20.167Z",TRUE,"pitch","f4d9b03a-3981-40b3-8e15-41f66f122ec9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.7864,1.2559,NA,49.57,272.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Leody Taveras grounds out, third baseman Grae Kessinger to first baseman Jon Singleton.",0,1,1,12,"top",2,"2024-04-13T00:31:59.498Z","2024-04-13T00:33:24.710Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,68.3,14,0.92,0.5099,6.5773,26.2961,-45.3059,5.1053,-11.345,1.7689,-1.2441,4.4138,-109.1109,-3.4961,-0.9738,50.002,5.4562,5.9099,8.4,16.8,24,2785,16,NA,NA,NA,NA,NA,NA,FALSE,-71.3,-21.1,-10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",8,"2024-04-13T00:31:47.875Z","2024-04-13T00:31:54.113Z",TRUE,"pitch","e96e6b2f-e9e5-4a48-b23f-a8a3c62a6282",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4869,1.4743,NA,90.8,190.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jared Walsh called out on strikes.",0,1,1,11,"top",2,"2024-04-13T00:29:02.751Z","2024-04-13T00:31:54.113Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,75.2,9,0.9,0.4576,6.6381,24.7939,-22.4032,-9.2069,6.7449,0.6873,1.7717,6.128,-120.0297,-3.7314,-0.7119,50.0028,5.358,-13.3375,27.6,7.2,24,1964,224,NA,NA,NA,NA,NA,NA,TRUE,-28.9,11.5,15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",7,"2024-04-13T00:31:26.491Z","2024-04-13T00:31:32.880Z",TRUE,"pitch","0806800a-c536-438e-813a-5701df40f6c1",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.49,1.62,NA,82.58,205.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jared Walsh called out on strikes.",0,1,1,11,"top",2,"2024-04-13T00:29:02.751Z","2024-04-13T00:31:54.113Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,67.3,14,0.92,0.513,6.8955,24.6775,-46.0869,6.0434,-12.1518,0.903,1.2495,2.4092,-108.1492,1.698,-1.0219,50.001,5.6414,6.9206,9.6,16.8,24,2640,19,NA,NA,NA,NA,NA,NA,FALSE,-71.5,-20.8,-11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",6,"2024-04-13T00:31:04.139Z","2024-04-13T00:31:09.349Z",TRUE,"pitch","3a25df9c-36c8-4e80-8243-6590a0e6d930",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.49,1.62,NA,126.19,177.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jared Walsh called out on strikes.",0,1,1,11,"top",2,"2024-04-13T00:29:02.751Z","2024-04-13T00:31:54.113Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.4,5,0.91,0.4052,6.1964,33.396,-10.5072,-4.9572,11.7421,-0.2411,2.2584,4.1472,-135.8684,-6.6837,-1.1532,50.0016,5.502,-9.1465,33.6,3.6,24,2395,210,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.8,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746408,"2024-04-13",4,"2024-04-13T00:30:37.857Z","2024-04-13T00:30:42.540Z",TRUE,"pitch","25aa0c40-4c63-4ce6-a237-8f07ce10dc74",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5072,1.6282,NA,124.47,164.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jared Walsh called out on strikes.",0,1,1,11,"top",2,"2024-04-13T00:29:02.751Z","2024-04-13T00:31:54.113Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.1,5,0.91,0.4066,6.2391,32.9431,-11.1074,-3.5927,11.4994,-0.196,2.7422,3.8137,-135.3419,-5.3667,-1.165,50.0053,5.5473,-6.5837,24,3.6,24,2399,205,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.7,5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
