"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718407,"2023-04-26",3,"2023-04-26T23:59:44.482Z","2023-04-26T23:59:49.293Z",TRUE,"pitch","1b3cd1dd-32ec-4fc4-aa7c-9f0354ca66f2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.11,1.42,NA,147.84,201.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,9,"bottom",2,"2023-04-26T23:58:24.775Z","2023-04-26T23:59:49.293Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,74.5,7,0.91,0.4643,6.5507,24.9132,-26.8893,-10.2395,3.7572,-0.8092,1.3726,4.6876,-118.4714,-6.2602,-1.4946,50.0024,6.5413,-14.3977,25.2,9.6,24,1582,237,NA,NA,NA,NA,NA,NA,TRUE,-36.2,5.4,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",2,"2023-04-26T23:59:26.313Z","2023-04-26T23:59:29.505Z",TRUE,"pitch","a6e1ab37-6222-43a9-a12a-8f3974487cf6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.42,NA,112.49,167.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,9,"bottom",2,"2023-04-26T23:58:24.775Z","2023-04-26T23:59:49.293Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.9,2,0.9,0.4338,6.621,24.5279,-22.927,0.5752,5.7248,0.1183,2.6367,4.1516,-126.0382,-4.756,-1.622,50.0055,6.3891,0.9297,3.6,6,24,2040,191,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.6,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",1,"2023-04-26T23:58:50.767Z","2023-04-26T23:58:59.683Z",TRUE,"pitch","add738dc-da14-4010-9975-cb0c5163173b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.11,1.42,NA,102.43,172.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,9,"bottom",2,"2023-04-26T23:58:24.775Z","2023-04-26T23:59:49.293Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.8,6,0.93,0.4168,6.6785,27.6601,-15.0697,-9.9849,9.7766,0.3821,2.4727,7.6412,-131.3831,-7.2639,-1.2657,50.001,6.3917,-17.4658,44.4,4.8,24,1859,209,NA,NA,NA,NA,NA,NA,FALSE,-17.3,16.3,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",0,"2023-04-26T23:58:36.312Z","2023-04-26T23:58:40.134Z",TRUE,"pitch","4e31d62f-6dc7-4719-98fc-2cc64db5005a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9617,1.3661,NA,74.62,182.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,0,0,9,"bottom",2,"2023-04-26T23:58:24.775Z","2023-04-26T23:59:49.293Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81.1,14,0.78,0.4256,6.6481,27.0838,-12.5032,-4.7363,11.7302,1.1117,2.0947,7.3222,-128.7566,-8.6655,-1.1553,50.0006,6.4744,-7.9411,24,3.6,24,2045,200,NA,NA,NA,NA,NA,NA,FALSE,-15.5,19.4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",3,"2023-04-26T23:56:22.761Z","2023-04-26T23:56:26.132Z",TRUE,"pitch","35e01850-c4a3-4591-b32e-c9e895284b95",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.29,1.62,NA,120.55,219.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,8,"top",2,"2023-04-26T23:55:22.550Z","2023-04-26T23:56:26.132Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.5,74.5,13,0.89,0.4713,5.5155,18.9497,-32.4968,2.4311,-0.2336,-0.0931,0.7217,-5.3328,-115.6493,-5.3193,1.9138,50.0053,6.1231,3.3371,4.8,9.6,24,2048,20,NA,NA,NA,NA,NA,NA,TRUE,-44.3,-1.3,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",2,"2023-04-26T23:56:10.204Z","2023-04-26T23:56:13.612Z",TRUE,"pitch","8bf84d98-fc6f-413c-9705-0f3e8be193dd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2065,1.5655,NA,126.15,185.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,8,"top",2,"2023-04-26T23:55:22.550Z","2023-04-26T23:56:26.132Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.3,8,0.91,0.415,5.6712,27.3782,-12.4986,6.7479,11.1465,-0.2399,1.9692,-7.0573,-131.8628,-8.4552,1.5912,50.006,6.1343,11.9155,36,3.6,24,2077,148,NA,NA,NA,NA,NA,NA,FALSE,-14.6,18.6,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",1,"2023-04-26T23:55:56.662Z","2023-04-26T23:56:00.127Z",TRUE,"pitch","e9333c40-3787-4cda-a841-6f9495bf7c32",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2511,1.5433,NA,113.66,169.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,8,"top",2,"2023-04-26T23:55:22.550Z","2023-04-26T23:56:26.132Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.1,5,0.91,0.4146,5.6831,28.1907,-11.9343,6.3852,11.4508,0.0878,2.5708,-6.2954,-132.1209,-7.1575,1.672,50.0056,6.1926,11.289,37.2,3.6,24,1988,141,NA,NA,NA,NA,NA,NA,FALSE,-13.8,19.3,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",0,"2023-04-26T23:55:43.833Z","2023-04-26T23:55:47.278Z",TRUE,"pitch","dbd0ff08-76e8-47b9-8417-5e90aaf4b4d7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2288,1.5655,NA,112.95,139.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,8,"top",2,"2023-04-26T23:55:22.550Z","2023-04-26T23:56:26.132Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.4,12,0.87,0.4175,5.6821,27.7545,-14.8739,4.0313,9.921,0.1063,3.6832,-5.6009,-131.2076,-3.9628,1.7448,50.0012,6.3214,7.0288,20.4,3.6,24,1829,144,NA,NA,NA,NA,NA,NA,FALSE,-16.3,17.3,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",5,"2023-04-26T23:55:10.611Z","2023-04-26T23:55:19.938Z",TRUE,"pitch","fdaaf53d-a88d-4e8e-b368-fda6db93887b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.54,1.65,NA,111.27,164.19,"popup","medium","4",138.58,152.93,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Nelson Cruz pops out to second baseman Nico Hoerner.",0,0,0,7,"top",2,"2023-04-26T23:53:22.650Z","2023-04-26T23:55:19.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.6,71.1,5,0.9,0.4864,5.522,21.8717,-32.8334,3.1449,-0.5123,0.1504,2.7627,-4.5458,-112.9039,-0.7202,1.7876,50.0039,6.4099,4.0328,6,10.8,24,1982,15,79.7,64,128,NA,NA,NA,TRUE,-46.4,-0.8,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",4,"2023-04-26T23:54:42.295Z","2023-04-26T23:54:46.661Z",TRUE,"pitch","7b88073e-18ca-42e5-a6ed-be82ccdde7b9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.54,1.65,NA,127.39,206.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Nelson Cruz pops out to second baseman Nico Hoerner.",0,0,0,7,"top",2,"2023-04-26T23:53:22.650Z","2023-04-26T23:55:19.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,72,13,0.89,0.4832,5.4721,21.4332,-31.0134,4.4663,0.8985,-0.2725,1.2036,-5.9102,-113.5031,-4.381,1.789,50.0055,6.2585,5.8085,8.4,9.6,24,2057,14,NA,NA,NA,NA,NA,NA,FALSE,-44.3,0.7,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",3,"2023-04-26T23:54:27.135Z","2023-04-26T23:54:30.223Z",TRUE,"pitch","9bb428a3-80ce-4f43-9e8c-9e215b12f389",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5184,1.5655,NA,139.34,142.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Nelson Cruz pops out to second baseman Nico Hoerner.",0,0,0,7,"top",2,"2023-04-26T23:53:22.650Z","2023-04-26T23:55:19.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.2,1,0.9,0.4172,5.6485,29.9444,-13.6534,6.1083,10.6287,-0.586,3.5706,-7.5592,-131.6779,-4.5796,1.5386,50.0038,6.3545,10.6457,31.2,3.6,24,2003,144,NA,NA,NA,NA,NA,NA,FALSE,-15.2,18.4,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",2,"2023-04-26T23:54:09.606Z","2023-04-26T23:54:13.127Z",TRUE,"pitch","fec23537-e033-4b5c-ab27-36c900ccbe84",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.54,1.65,NA,128.06,158.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Nelson Cruz pops out to second baseman Nico Hoerner.",0,0,0,7,"top",2,"2023-04-26T23:53:22.650Z","2023-04-26T23:55:19.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.2,1,0.86,0.419,5.6303,28.1085,-15.6828,6.9943,9.5344,-0.2901,2.9615,-7.4383,-130.8258,-5.3632,1.6839,50.0052,6.2173,12.102,32.4,4.8,24,2016,140,NA,NA,NA,NA,NA,NA,FALSE,-17.6,16.2,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",1,"2023-04-26T23:53:55.920Z","2023-04-26T23:53:59.357Z",TRUE,"pitch","72db317c-5b41-4ad3-a3e7-d19be80efc48",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4961,1.6498,NA,49.99,185.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Nelson Cruz pops out to second baseman Nico Hoerner.",0,0,0,7,"top",2,"2023-04-26T23:53:22.650Z","2023-04-26T23:55:19.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.7,71.3,14,0.9,0.4887,5.3243,19.1386,-33.0394,2.1052,-0.6742,1.758,1.9793,-1.19,-111.8461,-2.2378,2.022,50.0052,6.3633,2.6821,4.8,10.8,24,1983,18,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-1.4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",0,"2023-04-26T23:53:43.019Z","2023-04-26T23:53:46.266Z",TRUE,"pitch","8f64b985-f421-4a95-b81d-cbec66433462",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5398,1.5876,NA,115.35,195.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Nelson Cruz pops out to second baseman Nico Hoerner.",0,0,0,7,"top",2,"2023-04-26T23:53:22.650Z","2023-04-26T23:55:19.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.4,71.3,8,0.9,0.4873,5.3809,21.3395,-31.8343,4.2427,0.2696,0.0433,1.6048,-5.3063,-112.598,-3.2876,1.8844,50.0043,6.3204,5.4227,8.4,10.8,24,2088,20,NA,NA,NA,NA,NA,NA,FALSE,-46,-0.1,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",6,"2023-04-26T23:53:11.504Z","2023-04-26T23:53:17.295Z",TRUE,"pitch","9af65ff7-4770-4f5f-9ff4-b003ecad4238",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.57,1.66,NA,147.63,188.12,"ground_ball","medium","5",108.64,164.11,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Patrick Wisdom to first baseman Trey Mancini.",0,0,0,6,"top",2,"2023-04-26T23:50:56.307Z","2023-04-26T23:53:17.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.7,7,0.9,0.4171,5.7394,28.5542,-12.5485,5.4463,11.2445,-0.8034,1.8765,-8.064,-131.4566,-8.5576,1.6001,50.0062,6.1115,9.5095,28.8,3.6,24,1986,142,82.7,-3,27,NA,NA,NA,TRUE,-15,18.6,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718407,"2023-04-26",5,"2023-04-26T23:52:43.022Z","2023-04-26T23:52:49.201Z",TRUE,"pitch","22f2ce2d-ef81-48b9-a72b-52494a085aac",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.57,1.66,NA,120.11,180.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Patrick Wisdom to first baseman Trey Mancini.",0,0,0,6,"top",2,"2023-04-26T23:50:56.307Z","2023-04-26T23:53:17.295Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79,73.2,8,0.89,0.4752,5.5257,20.4917,-31.4226,3.9814,0.5552,-0.0816,2.1498,-5.3862,-115.0604,-2.5642,1.7677,50.0009,6.3106,5.3609,8.4,9.6,24,1981,18,NA,NA,NA,NA,NA,NA,FALSE,-43,0.7,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
