"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716819,"2023-08-27",3,"2023-08-28T01:51:11.562Z","2023-08-28T01:51:15.951Z",TRUE,"pitch","c5822546-92d1-45ed-9b5c-5f42da409f89",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5189,1.8153,NA,104.8,179.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,5,8,69,"top",9,"2023-08-28T01:50:35.588Z","2023-08-28T01:51:37.957Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,89.1,9,0.89,0.3886,6.4554,30.2994,-35.0904,-6.2071,-1.4502,0.3202,2.2084,7.7551,-140.662,-2.0583,-1.6592,50.0005,5.2129,-12.5039,16.8,7.2,24,2391,221,NA,NA,NA,NA,NA,NA,FALSE,-32,-2.9,9.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",2,"2023-08-28T01:50:53.073Z","2023-08-28T01:50:57.144Z",TRUE,"pitch","dea30ee2-e6e4-4a30-89f7-7aff0c4dfaff",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5189,1.7854,NA,74.68,177.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,5,8,69,"top",9,"2023-08-28T01:50:35.588Z","2023-08-28T01:51:37.957Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.1,90.8,14,0.89,0.3798,6.5458,32.6463,-17.2611,-2.8251,7.08,1.1102,2.2686,8.8204,-144.0615,-5.0046,-1.6208,50.0071,5.0911,-5.9545,12,3.6,24,2492,221,NA,NA,NA,NA,NA,NA,FALSE,-15.8,12,3.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",1,"2023-08-28T01:50:37.959Z","2023-08-28T01:50:42.410Z",TRUE,"pitch","666c2f4c-b28f-49ca-8319-c695c9f987fc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6102,1.8453,NA,127.33,146.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,5,8,69,"top",9,"2023-08-28T01:50:35.588Z","2023-08-28T01:51:37.957Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.6,90.6,2,0.88,0.3806,6.4224,31.1252,-19.5623,-4.1183,6.0039,-0.2711,3.4205,5.8046,-143.5367,-1.42,-1.7782,50.0027,5.1315,-8.6515,20.4,3.6,24,2365,227,NA,NA,NA,NA,NA,NA,FALSE,-17.2,10.8,6.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",0,"2023-08-28T01:48:23.274Z","2023-08-28T01:50:37.959Z",FALSE,"action",NA,NA,"Pitching Change: Camilo Doval replaces Taylor Rogers.","Pitching Substitution",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666808,"/api/v1/people/666808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,5,8,69,"top",9,"2023-08-28T01:50:35.588Z","2023-08-28T01:51:37.957Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",4,"2023-08-28T01:51:18.763Z","2023-08-28T01:51:33.425Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,542303,"/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,5,8,69,"top",9,"2023-08-28T01:50:35.588Z","2023-08-28T01:51:37.957Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",4,"2023-08-28T01:47:35.557Z","2023-08-28T01:47:39.193Z",TRUE,"pitch","13e708ed-1a4e-4322-b9bd-c892a023107a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.3818,1.7431,NA,81.78,157.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,5,8,68,"bottom",8,"2023-08-28T01:45:39.853Z","2023-08-28T01:47:39.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.5,12,0.93,0.4653,5.6462,22.6414,-34.679,-8.6204,-1.783,0.924,3.0129,-1.8336,-117.7731,0.256,2.8329,50.0043,6.1136,-12.0945,19.2,10.8,24,2449,290,NA,NA,NA,NA,NA,NA,TRUE,-44.6,-2.9,16.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",3,"2023-08-28T01:47:12.729Z","2023-08-28T01:47:17.683Z",TRUE,"pitch","564d8fdc-c1f1-435a-8fce-848717fbecb8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.38,1.66,NA,111.84,195.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,5,8,68,"bottom",8,"2023-08-28T01:45:39.853Z","2023-08-28T01:47:39.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.7,8,0.93,0.465,5.7004,23.3064,-33.5601,-5.141,-0.99,0.1353,1.6198,-4.2135,-117.9755,-3.1464,2.6149,50.002,6.077,-7.2152,13.2,9.6,24,2425,308,NA,NA,NA,NA,NA,NA,FALSE,-44,-2.3,10.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",2,"2023-08-28T01:46:50.323Z","2023-08-28T01:46:54.705Z",TRUE,"pitch","17ba3b58-3c3f-4f00-8c75-24c5ecd1e226",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3088,1.6057,NA,167.39,166.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,5,8,68,"bottom",8,"2023-08-28T01:45:39.853Z","2023-08-28T01:47:39.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.6,11,0.6,0.4031,6.1984,30.2291,-18.8765,11.1143,7.1143,-1.3219,2.6662,-13.147,-135.9666,-5.9089,2.1355,50.0062,6.1807,20.7836,42,6,24,2131,135,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.6,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",1,"2023-08-28T01:46:30.153Z","2023-08-28T01:46:34.582Z",TRUE,"pitch","100da84f-7d6f-4a3e-aea0-78123a96e949",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3088,1.516,NA,64.97,158.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,5,8,68,"bottom",8,"2023-08-28T01:45:39.853Z","2023-08-28T01:47:39.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,73.4,12,0.93,0.4692,5.3417,25.3896,-34.5385,-8.6201,-1.7188,1.3649,2.9755,-0.8239,-117.4155,0.1461,2.8397,50.0035,6.1672,-11.8525,19.2,10.8,24,2439,299,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-2.8,15.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",0,"2023-08-28T01:46:05.115Z","2023-08-28T01:46:10.749Z",TRUE,"pitch","12bb7459-01d6-4144-9b23-fb127aba7ffd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.38,1.66,NA,137.95,179.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,5,8,68,"bottom",8,"2023-08-28T01:45:39.853Z","2023-08-28T01:47:39.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,76,7,0.91,0.4582,5.6084,22.1373,-32.2793,-5.9216,-0.0753,-0.5496,2.1819,-5.6727,-119.3633,-2.2394,2.6236,50.0019,6.0279,-8.5755,15.6,9.6,24,2456,297,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-0.4,12,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",3,"2023-08-28T01:45:24.093Z","2023-08-28T01:45:32.137Z",TRUE,"pitch","ec9bc9c9-b8ab-4289-bcf2-c0484d025296",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.49,1.72,NA,123.12,182.2,"ground_ball","medium","6",108.11,155.98,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Forceout","force_out","Austin Slater grounds into a force out, shortstop Orlando Arcia to second baseman Nicky Lopez. Joc Pederson out at 2nd. Austin Slater to 1st.",0,5,8,67,"bottom",8,"2023-08-28T01:44:00.498Z","2023-08-28T01:45:32.137Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.8,8,0.9,0.4585,5.866,23.3337,-31.2885,-8.5195,0.6136,-0.1607,2.0954,-3.9534,-119.5266,-2.6463,2.6224,50.0032,6.0302,-12.3098,21.6,9.6,24,2446,294,89.9,-28,5,NA,NA,NA,TRUE,-39.8,0.7,16.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",2,"2023-08-28T01:45:00.106Z","2023-08-28T01:45:04.338Z",TRUE,"pitch","836edd74-70c8-4f33-a4bd-5af029276494",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.72,NA,111.76,158.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Forceout","force_out","Austin Slater grounds into a force out, shortstop Orlando Arcia to second baseman Nicky Lopez. Joc Pederson out at 2nd. Austin Slater to 1st.",0,5,8,67,"bottom",8,"2023-08-28T01:44:00.498Z","2023-08-28T01:45:32.137Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.3,2,0.93,0.4001,5.9041,28.8987,-22.0079,11.779,5.3543,0.1374,2.9658,-9.9528,-136.6645,-4.6569,2.2883,50.0063,6.1951,22.3822,42,6,24,2295,131,NA,NA,NA,NA,NA,NA,FALSE,-22,8.9,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",1,"2023-08-28T01:44:38.688Z","2023-08-28T01:44:43.164Z",TRUE,"pitch","e378a0a9-cf4e-421d-a051-8323bff1b23b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4181,1.6356,NA,142.56,168.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Forceout","force_out","Austin Slater grounds into a force out, shortstop Orlando Arcia to second baseman Nicky Lopez. Joc Pederson out at 2nd. Austin Slater to 1st.",0,5,8,67,"bottom",8,"2023-08-28T01:44:00.498Z","2023-08-28T01:45:32.137Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.4,4,0.94,0.3997,5.8632,30.1663,-22.4903,11.6972,5.0888,-0.6706,2.6192,-11.8822,-137.027,-5.1991,2.2014,50.002,6.077,22.2526,39.6,6,24,2298,128,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.3,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",0,"2023-08-28T01:44:18.402Z","2023-08-28T01:44:23.543Z",TRUE,"pitch","4b42f5cc-5642-48e5-8290-142653dc4107",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4181,1.6356,NA,127.4,161.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Forceout","force_out","Austin Slater grounds into a force out, shortstop Orlando Arcia to second baseman Nicky Lopez. Joc Pederson out at 2nd. Austin Slater to 1st.",0,5,8,67,"bottom",8,"2023-08-28T01:44:00.498Z","2023-08-28T01:45:32.137Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.2,5,0.93,0.4603,5.7738,24.6299,-35.6084,-9.2224,-2.4022,-0.2728,2.8582,-4.1024,-119.3589,-0.0233,2.6702,50.0017,6.0953,-13.2006,21.6,10.8,24,2418,302,NA,NA,NA,NA,NA,NA,FALSE,-45,-4.1,17.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",3,"2023-08-28T01:43:40.763Z","2023-08-28T01:43:52.129Z",TRUE,"pitch","30f24068-4782-4a1e-a54b-1ec19199867f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.45,1.7,NA,137.17,153.89,"line_drive","medium","8",115.92,102.07,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Joc Pederson singles on a line drive to center fielder Michael Harris II.",0,5,8,66,"bottom",8,"2023-08-28T01:43:20.197Z","2023-08-28T01:43:52.129Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.2,1,0.92,0.4614,5.6034,22.9082,-33.4279,-7.9839,-0.8754,-0.5292,3.1442,-4.9838,-118.75,0.1006,2.6348,50.0056,6.1444,-11.3934,20.4,9.6,24,2567,300,90.4,14,246,NA,NA,NA,FALSE,-42.4,-1.3,15.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716819,"2023-08-27",2,"2023-08-28T01:43:22.475Z","2023-08-28T01:43:26.760Z",TRUE,"pitch","2d5be4b6-2eb8-4dc5-9329-fa06de8007d0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4885,1.7854,NA,170.49,184.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Joc Pederson singles on a line drive to center fielder Michael Harris II.",0,5,8,66,"bottom",8,"2023-08-28T01:43:20.197Z","2023-08-28T01:43:52.129Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543272,"Brad Hand","/api/v1/people/543272","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.9,13,0.93,0.4652,5.9499,23.5295,-35.0093,-7.867,-2.0212,-1.4033,2.0127,-6.8503,-117.9737,-1.9015,2.5655,50.0027,6.0718,-11.0314,19.2,10.8,24,2477,307,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-3.8,16,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
