"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717356,"2023-07-19",3,"2023-07-19T01:15:56.213Z","2023-07-19T01:16:04.166Z",TRUE,"pitch","5dbfb878-3a0d-4557-8340-55279537122d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.21,1.5,NA,123.66,183.49,"ground_ball","medium","5",96.9,164.87,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Zack Short grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,2,7,37,"top",5,"2023-07-19T01:14:57.439Z","2023-07-19T01:16:04.166Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670097,"Zack Short","/api/v1/people/670097","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.3,5,2,0.4311,6.9238,25.7524,-26.4644,0.3157,3.4953,-0.1747,2.0478,-5.2975,-126.989,-4.352,1.8966,50.0057,5.8866,0.5166,1.2,7.2,24,2212,169,92.7,-18,7,NA,NA,NA,TRUE,-30.4,5.5,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",2,"2023-07-19T01:15:43.469Z","2023-07-19T01:15:47.088Z",TRUE,"pitch","6e19a6bd-4a11-4384-8b0c-6b6ceb1411b5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1592,1.5066,NA,88.14,164.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Zack Short grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,2,7,37,"top",5,"2023-07-19T01:14:57.439Z","2023-07-19T01:16:04.166Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670097,"Zack Short","/api/v1/people/670097","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.2,3,2,0.4143,7.4704,27.6501,-15.5643,1.6171,9.379,0.7572,2.739,-3.2409,-132.1213,-4.8364,1.7886,50.0047,5.7338,2.8647,7.2,3.6,24,2074,154,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.2,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T01:15:29.929Z","2023-07-19T01:15:33.074Z",TRUE,"pitch","8c5cccfe-a735-42ac-8ed0-619e04f1d7c8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1301,1.5066,NA,76.2,185.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Zack Short grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,2,7,37,"top",5,"2023-07-19T01:14:57.439Z","2023-07-19T01:16:04.166Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670097,"Zack Short","/api/v1/people/670097","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.7,14,2,0.4171,7.2382,27.5173,-13.9672,2.1794,10.4229,1.0704,1.9652,-2.599,-131.2681,-7.075,1.7897,50.0044,5.7332,3.8078,12,3.6,24,2188,157,NA,NA,NA,NA,NA,NA,FALSE,-16.1,17.5,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T01:15:15.842Z","2023-07-19T01:15:18.879Z",TRUE,"pitch","7fce27d1-86ba-46c8-b088-13844cdc7184",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2173,1.5646,NA,91.75,139.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Zack Short grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,2,7,37,"top",5,"2023-07-19T01:14:57.439Z","2023-07-19T01:16:04.166Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670097,"Zack Short","/api/v1/people/670097","R","Right",663738,"Daniel Lynch IV","/api/v1/people/663738","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.6,12,2,0.4176,7.2792,25.7262,-18.2073,1.8796,8.0023,0.6625,3.6899,-3.324,-130.7929,-1.9581,1.7015,50.0016,5.8033,3.2803,8.4,4.8,24,1995,165,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14.3,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",2,"2023-07-19T01:13:03.740Z","2023-07-19T01:13:11.971Z",TRUE,"pitch","3d492a45-937c-4a23-a343-4a63ec9bebe5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.55,1.69,NA,145.24,162.39,"popup","medium","3",127.1,188,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Bobby Witt Jr. pops out to first baseman Spencer Torkelson in foul territory.",0,2,7,36,"bottom",4,"2023-07-19T01:11:55.903Z","2023-07-19T01:13:11.971Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.5,4,0.89,0.439,6.362,20.5024,-28.2937,-1.0905,2.4483,-0.7408,2.8294,-6.0954,-123.9151,-2.1261,1.8741,50.0017,6.0204,-1.7254,4.8,7.2,24,1959,185,69.5,66,125,NA,NA,NA,TRUE,-33,4.2,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T01:12:35.548Z","2023-07-19T01:12:44.316Z",TRUE,"pitch","37d52c6d-a0ba-4b8c-b33c-2cf33f047e99",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.55,1.69,NA,113.99,160.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Bobby Witt Jr. pops out to first baseman Spencer Torkelson in foul territory.",0,2,7,36,"bottom",4,"2023-07-19T01:11:55.903Z","2023-07-19T01:13:11.971Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,5,0.83,0.4087,6.3048,28.5235,-15.8198,5.6604,8.9869,0.079,2.8851,-5.8972,-133.9352,-5.5768,1.5723,50.0018,6.123,10.2991,27.6,4.8,24,2140,139,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.2,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T01:12:14.765Z","2023-07-19T01:12:18.086Z",TRUE,"pitch","a7d59b59-f11d-4e99-a2ef-07f7a8c7ccb7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4994,1.6676,NA,110.77,179.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Bobby Witt Jr. pops out to first baseman Spencer Torkelson in foul territory.",0,2,7,36,"bottom",4,"2023-07-19T01:11:55.903Z","2023-07-19T01:13:11.971Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.6,8,0.91,0.4368,6.3856,22.6224,-27.5518,-1.0242,2.8936,0.1634,2.1804,-4.078,-124.8702,-3.8183,1.9436,50.0004,5.9691,-1.6341,4.8,7.2,24,2085,168,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.7,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",3,"2023-07-19T01:11:38.093Z","2023-07-19T01:11:48.913Z",TRUE,"pitch","78af198d-1f22-46e3-b3e7-8ad63ea83dc0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.57,1.71,NA,115.76,195.48,"line_drive","hard","8",126.88,58.76,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Maikel Garcia lines out sharply to center fielder Matt Vierling.",0,2,7,35,"bottom",4,"2023-07-19T01:10:30.872Z","2023-07-19T01:11:48.913Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.6,8,0.91,0.4466,6.3107,24.1484,-25.8306,8.3302,4.1645,0.0325,1.6035,-6.3693,-122.6383,-5.4242,1.5804,50.0058,6.0462,12.6973,22.8,7.2,24,1532,141,100.8,19,349,NA,NA,NA,TRUE,-32,6.5,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717356,"2023-07-19",2,"2023-07-19T01:11:19.755Z","2023-07-19T01:11:23.018Z",TRUE,"pitch","c77990a1-5820-437e-9738-90f9d60e26e8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4322,1.7747,NA,167.06,162.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Maikel Garcia lines out sharply to center fielder Matt Vierling.",0,2,7,35,"bottom",4,"2023-07-19T01:10:30.872Z","2023-07-19T01:11:48.913Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.9,11,0.91,0.3969,6.4041,30.2559,-13.389,4.3572,9.7388,-1.3134,2.8348,-8.9485,-137.9108,-6.1109,1.4052,50.0034,5.98,8.4058,24,3.6,24,2232,142,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.6,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T01:11:00.569Z","2023-07-19T01:11:03.650Z",TRUE,"pitch","9f298622-a661-4ae1-a910-a05a757d9be5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.57,1.71,NA,119.16,184.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Maikel Garcia lines out sharply to center fielder Matt Vierling.",0,2,7,35,"bottom",4,"2023-07-19T01:10:30.872Z","2023-07-19T01:11:48.913Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.7,8,0.88,0.4051,6.2699,26.3348,-22.3749,9.5288,5.2821,-0.0566,2.0012,-8.3755,-134.6749,-6.201,1.8396,50.0063,5.8922,17.6935,34.8,6,24,2062,137,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.5,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T01:10:44.388Z","2023-07-19T01:10:48.358Z",TRUE,"pitch","fcf57d17-59c5-4ee1-a4f6-c02bf1155a26",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4031,1.7167,NA,131.63,192.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Maikel Garcia lines out sharply to center fielder Matt Vierling.",0,2,7,35,"bottom",4,"2023-07-19T01:10:30.872Z","2023-07-19T01:11:48.913Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,78.1,7,0.9,0.4458,6.2572,21.8892,-26.459,7.7659,3.7262,-0.3838,1.7245,-6.986,-122.3995,-4.9141,1.4847,50.0018,5.9967,11.9015,21.6,7.2,24,1676,136,NA,NA,NA,NA,NA,NA,FALSE,-32.4,5.9,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",3,"2023-07-19T01:09:59.254Z","2023-07-19T01:10:06.771Z",TRUE,"pitch","6ed6abde-5c9c-494c-8b0a-5ae1cdb767d1",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.46,1.61,NA,101.64,158.95,"bunt_grounder","soft","3",136.52,186.91,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Dairon Blanco singles on a soft bunt ground ball to first baseman Spencer Torkelson. Drew Waters scores.",1,2,7,34,"bottom",4,"2023-07-19T01:09:21.326Z","2023-07-19T01:10:06.771Z",TRUE,TRUE,FALSE,FALSE,33,1,1,1,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.1,3,0.9,0.4531,6.205,23.8014,-25.2328,7.124,4.6921,0.403,2.9566,-5.2155,-120.9255,-1.9825,1.6632,50.0033,6.0029,10.5403,20.4,7.2,24,1689,122,42.9,-60,5,NA,NA,NA,FALSE,-31.3,8.3,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680118,"Dairon Blanco","/api/v1/people/680118",NA,NA,NA,NA,NA,NA
717356,"2023-07-19",2,"2023-07-19T01:09:39.397Z","2023-07-19T01:09:42.626Z",TRUE,"pitch","e703a1ae-c0fe-4a2c-9771-8c284e49f33a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.46,1.61,NA,146.04,165.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Dairon Blanco singles on a soft bunt ground ball to first baseman Spencer Torkelson. Drew Waters scores.",1,2,7,34,"bottom",4,"2023-07-19T01:09:21.326Z","2023-07-19T01:10:06.771Z",TRUE,TRUE,FALSE,FALSE,33,1,1,1,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,4,0.88,0.4023,6.3764,30.128,-16.3557,4.5955,8.4266,-0.7618,2.7251,-7.4999,-136.1862,-5.8071,1.4316,50.0015,6.0178,8.6255,21.6,3.6,24,2179,142,NA,NA,NA,NA,NA,NA,FALSE,-17,14.2,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",1,"2023-07-19T01:09:23.604Z","2023-07-19T01:09:26.884Z",TRUE,"pitch","7503610e-2082-4c4b-b9ba-d9767802591c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3803,1.5876,NA,149.34,152.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Dairon Blanco singles on a soft bunt ground ball to first baseman Spencer Torkelson. Drew Waters scores.",1,2,7,34,"bottom",4,"2023-07-19T01:09:21.326Z","2023-07-19T01:10:06.771Z",TRUE,TRUE,FALSE,FALSE,33,1,1,1,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.2,11,0.94,0.3968,6.3399,27.8867,-21.9534,9.3392,5.2866,-0.8485,3.2058,-9.7332,-137.5384,-3.6637,1.5074,50.0025,6.0275,18.0565,36,6,24,2068,147,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",0,"2023-07-19T01:08:24.397Z","2023-07-19T01:09:23.604Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Dairon Blanco singles on a soft bunt ground ball to first baseman Spencer Torkelson. Drew Waters scores.",1,2,7,34,"bottom",4,"2023-07-19T01:09:21.326Z","2023-07-19T01:10:06.771Z",TRUE,TRUE,FALSE,FALSE,33,1,1,1,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717356,"2023-07-19",3,"2023-07-19T01:07:40.279Z","2023-07-19T01:07:55.682Z",TRUE,"pitch","d502285b-121e-45c1-9802-9aba18fa733f",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.51,1.64,NA,109.27,169.94,"line_drive","medium","7",40.53,118.11,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Triple","triple","Drew Waters triples (2) on a line drive to left fielder Eric Haase. Edward Olivares scores.",1,2,6,33,"bottom",4,"2023-07-19T01:06:33.718Z","2023-07-19T01:07:55.682Z",TRUE,TRUE,FALSE,FALSE,35,0,2,1,671221,"Drew Waters","/api/v1/people/671221","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,78.1,5,0.9,0.4454,6.2752,20.662,-24.3461,6.3534,5.0924,0.2027,2.5496,-5.5279,-122.2642,-3.4109,1.651,50.0018,6.017,9.7651,19.2,7.2,24,1405,125,91.4,17,201,NA,NA,NA,FALSE,-29.5,8.8,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,671221,"Drew Waters","/api/v1/people/671221"
